mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.22992	0.44021	0.11262	0.79877	0.45816	0.48985	0.13331	0.0545	0.21391	0.13381	0.12806	0.1105	0.13181	0.0616	0.79951
0.2129	0.48912	0.12621	0.84788	0.46457	0.49697	0.12211	0.05242	0.20405	0.12394	0.08922	0.1217	0.12466	0.05638	0.80902
0.2415	0.44365	0.1205	0.86493	0.49558	0.50172	0.12379	0.05265	0.21588	0.15462	0.10648	0.1079	0.13671	0.04906	0.75921
0.21943	0.41876	0.12635	0.87603	0.57379	0.49502	0.12949	0.06078	0.24271	0.23197	0.09902	0.10686	0.12106	0.06417	0.72507
0.22698	0.35091	0.11738	0.88288	0.63181	0.53705	0.13397	0.05163	0.19876	0.15236	0.10791	0.11933	0.12261	0.05409	0.70456
0.24571	0.40739	0.11372	0.85678	0.73578	0.49159	0.12275	0.05733	0.20866	0.16623	0.09791	0.10709	0.13113	0.08174	0.70212
0.22876	0.44697	0.1113	0.85028	0.52107	0.51749	0.12571	0.04644	0.20711	0.12742	0.11106	0.12578	0.12341	0.11921	0.70055
0.23426	0.44736	0.11308	0.82137	0.49186	0.50902	0.14363	0.05821	0.19804	0.23688	0.12662	0.12261	0.1163	0.06316	0.70656
0.2396	0.41263	0.13134	0.90307	0.58888	0.50615	0.13227	0.06262	0.21897	0.19415	0.10012	0.10627	0.12038	0.04757	0.74066
0.23358	0.359	0.12764	0.82297	0.46385	0.48294	0.12731	0.05707	0.19584	0.21507	0.10141	0.10475	0.12425	0.07517	0.72433
0.226	0.4241	0.13842	0.80015	0.48329	0.4995	0.12537	0.06212	0.23044	0.11508	0.10442	0.10394	0.12817	0.06423	0.72933
0.24282	0.40898	0.11658	0.80319	0.5843	0.49508	0.12273	0.06235	0.20855	0.20472	0.17592	0.12814	0.12525	0.06918	0.71655
0.2333	0.40593	0.12122	0.89143	0.57041	0.50553	0.12163	0.05763	0.21638	0.19344	0.13408	0.10302	0.13158	0.0967	0.72643
0.24252	0.45751	0.12019	0.77376	0.57466	0.50254	0.13944	0.05224	0.20689	0.11826	0.0962	0.10308	0.13357	0.07685	0.74574
0.25317	0.46727	0.12905	0.751	0.55761	0.50266	0.11314	0.0569	0.22073	0.19881	0.1022	0.13081	0.11502	0.0858	0.72238
0.23239	0.40197	0.10704	0.72281	0.52058	0.51124	0.13764	0.05931	0.20441	0.19175	0.08833	0.10766	0.12623	0.07308	0.70478
0.23649	0.38324	0.13201	0.71747	0.64014	0.50074	0.12787	0.05143	0.22054	0.12496	0.07602	0.11135	0.12923	0.07218	0.73795
0.22961	0.37045	0.12902	0.76301	0.58767	0.48791	0.12468	0.05577	0.20437	0.13018	0.09834	0.1185	0.13238	0.06685	0.72888
0.24089	0.40667	0.13462	0.76	0.57315	0.51611	0.13161	0.06241	0.20032	0.13913	0.10695	0.10543	0.12757	0.05963	0.70913
0.22498	0.40459	0.10565	0.73697	0.50153	0.53457	0.1237	0.05743	0.19592	0.18555	0.08771	0.09906	0.12752	0.05516	0.72173
0.2413	0.36761	0.10398	0.73759	0.50831	0.55285	0.12399	0.04909	0.21074	0.24615	0.11148	0.10766	0.11697	0.11215	0.73677
0.22085	0.40646	0.1229	0.71439	0.59479	0.50139	0.12179	0.04507	0.20781	0.21128	0.11703	0.11575	0.12164	0.07888	0.69414
0.23823	0.38939	0.11621	0.73355	0.57722	0.5263	0.11689	0.05543	0.19662	0.12951	0.10779	0.12257	0.12248	0.06477	0.72011
0.24837	0.3703	0.13701	0.72649	0.61728	0.51393	0.12707	0.05771	0.19857	0.15488	0.07518	0.11989	0.13926	0.06559	0.70451
0.23785	0.35578	0.12212	0.6978	0.60725	0.50272	0.12414	0.04603	0.1918	0.09766	0.09899	0.12013	0.12314	0.04882	0.70791
0.25045	0.39151	0.12941	0.6968	0.47467	0.50193	0.1386	0.06413	0.19687	0.31323	0.12277	0.11994	0.13333	0.077	0.68342
0.2384	0.36262	0.11977	0.76634	0.55105	0.50004	0.12778	0.05172	0.19975	0.13353	0.13188	0.1105	0.13838	0.08895	0.73242
0.24641	0.40399	0.10828	0.74665	0.6301	0.53391	0.12517	0.05953	0.21707	0.15727	0.08134	0.11688	0.14188	0.04893	0.70577
0.23378	0.43112	0.11729	0.7525	0.63194	0.50891	0.12185	0.05673	0.20261	0.26734	0.14956	0.0996	0.12363	0.05953	0.70567
0.22413	0.42263	0.12314	0.75609	0.43885	0.4815	0.13784	0.06355	0.2091	0.20112	0.09191	0.10239	0.13772	0.06089	0.71136
0.22466	0.39551	0.11038	0.75983	0.52981	0.49804	0.12923	0.05315	0.1892	0.15926	0.10314	0.10604	0.11815	0.05491	0.72458
0.26541	0.38588	0.11519	0.74126	0.45358	0.52119	0.11939	0.05353	0.20258	0.1854	0.12178	0.12876	0.12062	0.08298	0.71101
0.24023	0.41674	0.10802	0.76126	0.64921	0.50544	0.1342	0.05369	0.19393	0.25741	0.11503	0.11033	0.13	0.05506	0.7082
0.24988	0.4476	0.12831	0.77817	0.48882	0.52843	0.12941	0.06096	0.22456	0.14928	0.11356	0.10397	0.12055	0.04635	0.70876
0.20646	0.34772	0.12778	0.80556	0.68898	0.5076	0.1203	0.04843	0.22168	0.21375	0.13024	0.12075	0.11827	0.05038	0.71049
0.22819	0.33762	0.11882	0.70408	0.54755	0.48712	0.12054	0.05582	0.19831	0.26989	0.14079	0.09949	0.12184	0.06148	0.69134
0.24978	0.45792	0.11741	0.71662	0.6152	0.50369	0.12534	0.04894	0.21655	0.17956	0.08542	0.12533	0.13015	0.07108	0.70849
0.23776	0.39674	0.12557	0.76462	0.56904	0.48792	0.12626	0.05997	0.20215	0.17556	0.12742	0.11514	0.12155	0.08258	0.69569
0.22202	0.3711	0.11432	0.74516	0.55594	0.50947	0.13248	0.04984	0.19651	0.24586	0.10229	0.09269	0.12489	0.10008	0.73108
0.23602	0.3786	0.12175	0.73336	0.46049	0.47509	0.13063	0.05561	0.21562	0.12001	0.09456	0.10655	0.13942	0.05248	0.72206
0.22038	0.36391	0.11561	0.76495	0.60886	0.52004	0.12543	0.05044	0.21252	0.17324	0.10392	0.09526	0.12308	0.08278	0.73903
0.21215	0.37192	0.11456	0.71644	0.60005	0.52994	0.11487	0.05193	0.19021	0.17153	0.08954	0.10115	0.12437	0.08399	0.73856
0.23391	0.39038	0.11277	0.69802	0.51731	0.48328	0.12444	0.05749	0.20472	0.16136	0.1111	0.10789	0.12362	0.06243	0.72745
0.24135	0.3855	0.11768	0.72235	0.5867	0.472	0.12195	0.04557	0.20537	0.14642	0.07736	0.11881	0.12927	0.06618	0.73621
0.2432	0.43884	0.12191	0.75813	0.63389	0.49636	0.13353	0.05802	0.21127	0.134	0.09323	0.11841	0.13725	0.09037	0.73083
0.238	0.42956	0.11309	0.73999	0.51982	0.48946	0.1171	0.04947	0.22806	0.1478	0.1273	0.11169	0.12249	0.05264	0.72876
0.20983	0.38724	0.12596	0.76467	0.44504	0.46593	0.1287	0.05571	0.20853	0.2055	0.11404	0.11623	0.11905	0.05517	0.79501
0.23276	0.3491	0.11214	0.73895	0.76723	0.50478	0.12649	0.04912	0.2012	0.14476	0.07841	0.09787	0.14652	0.05686	0.73555
0.21286	0.33406	0.1208	0.76148	0.5121	0.48516	0.13237	0.05706	0.20408	0.13502	0.08971	0.10809	0.12941	0.08402	0.7203
0.24609	0.39115	0.12467	0.7419	0.48015	0.48949	0.12831	0.06083	0.21789	0.18944	0.1396	0.12327	0.11876	0.08769	0.69082
0.24372	0.39696	0.13128	0.74246	0.56699	0.48907	0.12902	0.05668	0.22258	0.20125	0.08164	0.10623	0.13665	0.07301	0.73414
0.25213	0.37512	0.12445	0.77082	0.46922	0.51673	0.13112	0.05779	0.20352	0.14934	0.07586	0.10001	0.11996	0.10074	0.72321
0.2022	0.33681	0.12087	0.78152	0.53524	0.49644	0.11335	0.06139	0.19438	0.20311	0.08704	0.10426	0.11782	0.05818	0.70027
0.20759	0.44752	0.12244	0.79227	0.60168	0.50743	0.11613	0.04685	0.19005	0.16097	0.09609	0.11992	0.11308	0.06511	0.73373
0.23504	0.38421	0.11147	0.77358	0.53425	0.48165	0.12349	0.05402	0.21382	0.11081	0.10385	0.09793	0.13767	0.06048	0.69989
0.27571	0.3493	0.12723	0.7621	0.56784	0.50117	0.12874	0.05675	0.21669	0.1691	0.09903	0.10096	0.12045	0.0511	0.70039
0.23003	0.36965	0.11305	0.74752	0.64598	0.49277	0.12693	0.05535	0.18871	0.27224	0.09038	0.09347	0.13495	0.06782	0.70384
0.22573	0.42278	0.13673	0.74304	0.49828	0.47679	0.13297	0.05555	0.21326	0.14813	0.08202	0.09742	0.13612	0.06128	0.72031
0.23768	0.34225	0.10362	0.76425	0.61719	0.49272	0.12968	0.05981	0.19725	0.15122	0.09307	0.11134	0.11732	0.06518	0.7114
0.23899	0.40296	0.11863	0.77169	0.54544	0.46275	0.11975	0.05446	0.20543	0.21855	0.08736	0.10523	0.1224	0.05898	0.71592
0.22663	0.38551	0.10831	0.77629	0.54479	0.46408	0.11749	0.03424	0.19743	0.20275	0.0784	0.10123	0.11799	0.07291	0.71599
0.2182	0.37023	0.12537	0.74255	0.52589	0.48465	0.11423	0.05395	0.18511	0.15127	0.09678	0.08773	0.13483	0.07169	0.69584
0.23863	0.40008	0.1157	0.81435	0.51556	0.50628	0.1243	0.04953	0.19256	0.15077	0.08511	0.11298	0.1447	0.05303	0.71159
0.20051	0.39858	0.12042	0.75681	0.58259	0.45467	0.13272	0.05425	0.21656	0.36912	0.12016	0.10823	0.11936	0.05313	0.71888
0.22632	0.41147	0.10359	0.71716	0.48594	0.51921	0.11563	0.05882	0.20486	0.14773	0.1021	0.09181	0.1126	0.08902	0.71089
0.21697	0.41766	0.11815	0.76085	0.52731	0.49135	0.13086	0.05734	0.19613	0.208	0.07849	0.10833	0.12524	0.06904	0.72243
0.22328	0.44972	0.11418	0.71492	0.46743	0.48342	0.13428	0.05009	0.20012	0.10984	0.10551	0.09834	0.12062	0.07048	0.6977
0.24526	0.39574	0.12571	0.67374	0.51346	0.51351	0.12381	0.05833	0.20992	0.15372	0.09665	0.09574	0.12837	0.05632	0.71405
0.24092	0.4017	0.11852	0.73042	0.4937	0.50898	0.12024	0.05705	0.22568	0.12952	0.08627	0.10006	0.11857	0.09	0.70541
0.22872	0.47514	0.11275	0.7223	0.50297	0.49678	0.11163	0.05957	0.2177	0.23995	0.07786	0.08959	0.12925	0.08264	0.71621
0.22642	0.46803	0.11209	0.73923	0.45697	0.52701	0.12331	0.05114	0.23016	0.22636	0.13604	0.11228	0.1249	0.05193	0.71359
0.22846	0.37923	0.11033	0.71763	0.54298	0.4712	0.12475	0.05069	0.20915	0.2277	0.08963	0.1021	0.12396	0.05444	0.69062
0.24151	0.37836	0.13001	0.72984	0.57166	0.51027	0.12583	0.06036	0.21263	0.1072	0.10226	0.11005	0.13342	0.0588	0.69872
0.22624	0.39679	0.12066	0.75369	0.59196	0.52291	0.12695	0.04698	0.21048	0.19597	0.10116	0.1019	0.14362	0.05888	0.71797
0.2241	0.3043	0.11211	0.74911	0.47234	0.51746	0.12913	0.05268	0.20837	0.2784	0.08072	0.09191	0.11761	0.05682	0.73611
0.21452	0.43353	0.11366	0.72892	0.55942	0.48183	0.11195	0.04982	0.18704	0.10228	0.09407	0.10344	0.13133	0.0572	0.72303
0.24565	0.41964	0.12735	0.7576	0.55757	0.49784	0.12764	0.05169	0.20789	0.18557	0.09342	0.10479	0.14315	0.08021	0.71498
0.21319	0.36623	0.11337	0.76649	0.44283	0.4578	0.13469	0.04691	0.22723	0.16349	0.07876	0.10919	0.13439	0.07652	0.71387
0.2447	0.43605	0.12873	0.74012	0.57726	0.50808	0.13554	0.05296	0.20741	0.20108	0.09004	0.10101	0.11618	0.04302	0.73146
0.2253	0.44327	0.11832	0.74658	0.50998	0.52273	0.12587	0.04207	0.19963	0.11153	0.11175	0.10476	0.11914	0.04604	0.7133
0.20046	0.39267	0.11468	0.76456	0.44256	0.49539	0.1234	0.05469	0.23138	0.12756	0.11153	0.09297	0.13308	0.04984	0.70421
0.20594	0.37053	0.11604	0.77084	0.64917	0.48702	0.13177	0.05499	0.20943	0.20166	0.11369	0.09855	0.1112	0.05207	0.70813
0.20357	0.38541	0.10777	0.77006	0.51834	0.46834	0.12156	0.0438	0.20354	0.18002	0.0875	0.09907	0.1239	0.06474	0.71328
0.23042	0.42533	0.11562	0.78245	0.43232	0.50026	0.14358	0.05122	0.20713	0.09787	0.09986	0.0998	0.13001	0.0894	0.69521
0.24374	0.40986	0.09901	0.79782	0.51278	0.51911	0.12333	0.05092	0.2086	0.1479	0.10959	0.09804	0.11714	0.06041	0.72007
0.22422	0.37966	0.10759	0.7814	0.65861	0.50678	0.12825	0.04458	0.20907	0.30289	0.1027	0.10046	0.11721	0.0789	0.72559
0.23949	0.41306	0.11064	0.80937	0.53475	0.51903	0.1292	0.05112	0.20578	0.15588	0.0772	0.09991	0.1293	0.05373	0.71018
0.22858	0.43544	0.12684	0.82554	0.52357	0.48156	0.1347	0.04993	0.21023	0.29229	0.10823	0.08496	0.1254	0.0445	0.71277
0.24674	0.39961	0.11008	0.71747	0.48669	0.51541	0.12862	0.042	0.20913	0.11651	0.12451	0.09234	0.12884	0.05151	0.71058
0.22308	0.39415	0.11116	0.80384	0.5078	0.4935	0.12662	0.05358	0.20672	0.29285	0.09445	0.10021	0.12459	0.06967	0.72504
0.24417	0.38043	0.10669	0.77107	0.53183	0.52849	0.14261	0.04619	0.18556	0.16651	0.08976	0.09081	0.11844	0.04328	0.71535
0.23221	0.33864	0.11123	0.75394	0.55021	0.48946	0.1303	0.05208	0.20429	0.24867	0.11588	0.1181	0.14038	0.05216	0.69789
0.23256	0.36513	0.11427	0.78893	0.54026	0.49633	0.12877	0.04655	0.19912	0.25653	0.1111	0.09059	0.12377	0.04846	0.73508
0.22046	0.38618	0.11724	0.77172	0.45785	0.5222	0.12839	0.04603	0.21049	0.17468	0.09182	0.09112	0.1221	0.06168	0.71537
0.23035	0.36725	0.116	0.78114	0.49163	0.51489	0.12414	0.04448	0.20211	0.09656	0.08198	0.09236	0.1154	0.06369	0.71386
0.21883	0.36154	0.11252	0.76911	0.55792	0.52155	0.1256	0.04725	0.23005	0.14687	0.07636	0.12486	0.12072	0.05707	0.72997
0.2342	0.3841	0.11381	0.79053	0.42852	0.49106	0.12793	0.04957	0.20324	0.17075	0.10252	0.08979	0.12447	0.04312	0.7173
0.23283	0.36208	0.11597	0.80456	0.50449	0.48743	0.1108	0.04082	0.21832	0.1613	0.08538	0.10062	0.14242	0.05363	0.727
0.2465	0.40349	0.12004	0.80071	0.58073	0.49828	0.11529	0.04732	0.19453	0.09117	0.11672	0.09373	0.11961	0.05216	0.72193
0.23946	0.43775	0.1156	0.77633	0.42456	0.46987	0.12246	0.05271	0.22289	0.15202	0.07642	0.08508	0.12573	0.05632	0.71075
0.24743	0.43039	0.11487	0.77047	0.48348	0.51413	0.11832	0.04585	0.19941	0.21214	0.08836	0.08688	0.12454	0.05623	0.7266
0.21866	0.38892	0.11368	0.76099	0.5659	0.49241	0.11578	0.04845	0.20966	0.25577	0.10371	0.08614	0.11733	0.05271	0.72113
0.21386	0.36031	0.11997	0.75755	0.49937	0.50031	0.12532	0.04671	0.19801	0.08161	0.07722	0.0854	0.13609	0.07417	0.70662
0.23342	0.36481	0.10935	0.79431	0.55459	0.50314	0.12288	0.0482	0.20581	0.12713	0.08979	0.07861	0.11897	0.06279	0.70706
0.22459	0.3756	0.1271	0.77594	0.50486	0.48593	0.13983	0.04652	0.19953	0.23483	0.11782	0.10752	0.15175	0.05911	0.70745
0.21668	0.39515	0.11731	0.79113	0.67704	0.50308	0.12434	0.05467	0.20007	0.14892	0.06825	0.08232	0.12814	0.0505	0.72083
0.2203	0.40916	0.10412	0.77681	0.5341	0.46946	0.12549	0.04597	0.20483	0.18043	0.08086	0.09595	0.12276	0.09334	0.73438
0.24303	0.41227	0.11214	0.78562	0.4532	0.52546	0.1359	0.04547	0.19379	0.13763	0.07839	0.08158	0.13231	0.06837	0.70081
0.20659	0.33663	0.13094	0.76146	0.5281	0.50339	0.12211	0.04728	0.1894	0.17484	0.07727	0.09376	0.12983	0.05979	0.73293
0.22575	0.35996	0.11153	0.78896	0.45458	0.50882	0.1202	0.04937	0.20366	0.29865	0.07317	0.10184	0.12089	0.06423	0.71729
0.24211	0.40739	0.11362	0.80731	0.68233	0.52882	0.1157	0.04621	0.2062	0.09009	0.12997	0.08633	0.12888	0.04653	0.71531
0.25419	0.36697	0.10847	0.7323	0.56525	0.49115	0.12078	0.04227	0.20928	0.17429	0.07705	0.10408	0.11672	0.066	0.7142
0.2092	0.39552	0.12079	0.76874	0.45415	0.50977	0.1245	0.04313	0.20996	0.19734	0.08248	0.11042	0.12992	0.04624	0.70533
0.23558	0.42192	0.10983	0.80776	0.47263	0.51586	0.12813	0.04985	0.20608	0.15345	0.08558	0.09399	0.12186	0.05401	0.73462
0.25308	0.38647	0.11103	0.75256	0.60283	0.47893	0.11449	0.04616	0.21556	0.23794	0.09067	0.08893	0.12118	0.05154	0.73538
0.22366	0.41242	0.108	0.75477	0.53145	0.48032	0.13003	0.05409	0.22354	0.10228	0.1321	0.07224	0.12107	0.04802	0.71804
0.21483	0.39114	0.12155	0.76893	0.5325	0.52118	0.12799	0.04644	0.18434	0.15306	0.11335	0.09545	0.13987	0.06165	0.69951
0.21896	0.34159	0.10459	0.73538	0.50316	0.51147	0.12485	0.04649	0.19369	0.12722	0.1319	0.09381	0.12533	0.0516	0.70622
0.23384	0.40498	0.12036	0.75834	0.4767	0.497	0.11846	0.04654	0.20163	0.1879	0.07274	0.08953	0.12316	0.04855	0.73006
0.23152	0.33602	0.11929	0.77322	0.54602	0.52514	0.12278	0.04299	0.20658	0.09419	0.09184	0.08688	0.12754	0.07009	0.6963
0.21909	0.35744	0.1171	0.77888	0.60326	0.49857	0.13014	0.04676	0.19441	0.13918	0.08243	0.084	0.11637	0.05614	0.70657
0.22961	0.41515	0.13113	0.76651	0.49668	0.53068	0.12641	0.04311	0.20502	0.20858	0.0793	0.09512	0.13392	0.05029	0.7103
0.23618	0.3843	0.12628	0.77807	0.50117	0.4981	0.12462	0.04177	0.18973	0.10367	0.08666	0.10414	0.12764	0.04855	0.69824
0.23984	0.33555	0.11458	0.75311	0.41998	0.48308	0.12372	0.04279	0.19074	0.16341	0.08352	0.09209	0.12726	0.07344	0.69959
0.23181	0.34774	0.11903	0.80492	0.5243	0.52093	0.1189	0.05509	0.19067	0.17583	0.12728	0.08523	0.11257	0.05236	0.70923
0.23463	0.35841	0.11249	0.76321	0.57646	0.47904	0.11492	0.03637	0.21341	0.29506	0.09365	0.08646	0.11861	0.08664	0.72962
0.21691	0.42968	0.11204	0.80092	0.42582	0.47711	0.13259	0.05029	0.18827	0.17218	0.10551	0.08609	0.13149	0.06039	0.70274
0.23722	0.40108	0.09531	0.81206	0.53426	0.4955	0.11945	0.04607	0.21752	0.11629	0.08098	0.08497	0.12349	0.04018	0.70807
0.22978	0.41196	0.11067	0.84915	0.49517	0.53445	0.11993	0.0421	0.19491	0.31987	0.10947	0.09741	0.12943	0.04063	0.69806
0.20278	0.37788	0.11027	0.75332	0.53421	0.47544	0.11893	0.04388	0.22152	0.09654	0.08396	0.07332	0.12117	0.07235	0.70518
0.20419	0.46164	0.11088	0.75371	0.63823	0.52903	0.11847	0.05332	0.19323	0.13421	0.07798	0.09005	0.13276	0.07172	0.7405
0.20143	0.42028	0.09912	0.76863	0.40585	0.49451	0.13687	0.03809	0.2136	0.34557	0.07421	0.10259	0.13863	0.05885	0.73988
0.23426	0.38158	0.10092	0.79409	0.58512	0.52299	0.12884	0.051	0.21829	0.10857	0.06597	0.07421	0.14545	0.0616	0.73267
0.23907	0.39332	0.12238	0.75921	0.51956	0.49702	0.14499	0.05098	0.20979	0.19412	0.08973	0.08114	0.12805	0.04437	0.72496
0.21901	0.37445	0.10027	0.77425	0.61839	0.49224	0.12312	0.04448	0.18309	0.14709	0.06899	0.08817	0.121	0.04633	0.70183
0.22804	0.44502	0.12418	0.77656	0.53793	0.50268	0.1159	0.04658	0.22357	0.12981	0.09231	0.10328	0.12514	0.05893	0.72799
0.22059	0.47362	0.11256	0.78139	0.51859	0.48763	0.13492	0.04558	0.21452	0.23811	0.07164	0.08554	0.12053	0.04312	0.74754
0.24353	0.4219	0.11843	0.78264	0.54208	0.50486	0.12928	0.04424	0.19667	0.12224	0.08861	0.08963	0.11751	0.04975	0.70075
0.23328	0.38158	0.11521	0.74428	0.4555	0.49058	0.13042	0.0468	0.19652	0.25032	0.09555	0.08737	0.12478	0.0425	0.72384
0.22604	0.42213	0.11506	0.7649	0.50714	0.5029	0.12083	0.04153	0.21406	0.16164	0.06866	0.07977	0.12364	0.0655	0.71261
0.21514	0.44719	0.11671	0.7743	0.65045	0.48253	0.12465	0.05377	0.2211	0.15314	0.0813	0.08971	0.11402	0.04777	0.72919
0.19057	0.39843	0.11013	0.71453	0.48588	0.52293	0.11997	0.04595	0.19068	0.10657	0.07291	0.08979	0.13325	0.0448	0.71674
0.23353	0.39237	0.10762	0.77342	0.544	0.51218	0.12099	0.04465	0.2098	0.17185	0.08375	0.0873	0.11613	0.05293	0.70548
0.19646	0.39226	0.11003	0.73867	0.59215	0.53024	0.12445	0.04293	0.18434	0.12226	0.09416	0.09167	0.13247	0.05402	0.70796
0.23388	0.39315	0.12667	0.76458	0.56177	0.50026	0.11497	0.04717	0.18355	0.13437	0.10013	0.08376	0.1373	0.04378	0.6932
0.21089	0.36487	0.11729	0.80117	0.60681	0.45394	0.14448	0.04989	0.20518	0.18664	0.09736	0.09161	0.11976	0.06259	0.72365
0.23687	0.36644	0.11509	0.77471	0.65113	0.52102	0.12556	0.03592	0.21429	0.20806	0.07098	0.09871	0.13512	0.04458	0.70751
0.23436	0.38731	0.1196	0.77633	0.51646	0.48246	0.16247	0.04573	0.19595	0.12991	0.07301	0.09494	0.12859	0.03969	0.71188
0.19836	0.3873	0.10621	0.7435	0.60663	0.50025	0.11817	0.04233	0.20037	0.17407	0.07879	0.08002	0.11387	0.06241	0.70806
0.22295	0.42427	0.115	0.76709	0.55843	0.51585	0.11842	0.04146	0.21796	0.10327	0.08087	0.08537	0.12196	0.07782	0.69949
0.21935	0.3902	0.12487	0.74089	0.50919	0.49104	0.1356	0.04633	0.20871	0.08899	0.08493	0.08831	0.1318	0.06274	0.71201
0.22093	0.34358	0.10912	0.71237	0.61456	0.52157	0.1299	0.03995	0.21419	0.15384	0.08993	0.09238	0.12203	0.05475	0.72902
0.23545	0.3447	0.10275	0.75015	0.54481	0.48848	0.13028	0.04208	0.20408	0.22976	0.08519	0.10169	0.12138	0.06455	0.70314
0.23295	0.3522	0.14529	0.715	0.56402	0.50386	0.12651	0.03853	0.20353	0.08054	0.09653	0.09375	0.12339	0.05602	0.72784
0.21325	0.3834	0.11093	0.7651	0.66353	0.53054	0.11804	0.04669	0.20529	0.14338	0.07868	0.07634	0.11478	0.07627	0.72076
0.20657	0.42148	0.11825	0.76671	0.56797	0.49736	0.12898	0.0473	0.2056	0.15845	0.08355	0.09717	0.11392	0.04993	0.71972
0.2043	0.37849	0.11639	0.75822	0.59397	0.4916	0.13448	0.03617	0.20628	0.11463	0.07621	0.08826	0.11403	0.04619	0.69754
0.2125	0.36894	0.11389	0.74444	0.635	0.52089	0.12303	0.03983	0.21174	0.08703	0.10688	0.07759	0.13256	0.03418	0.69063
0.22046	0.40701	0.12216	0.73548	0.55358	0.50792	0.11762	0.04535	0.194	0.18427	0.07852	0.08374	0.11678	0.03754	0.73822
0.21322	0.34001	0.11151	0.77674	0.58452	0.52343	0.11706	0.04087	0.20531	0.13334	0.0774	0.10072	0.12366	0.05734	0.70064
0.21707	0.37071	0.11661	0.78001	0.61171	0.51278	0.12698	0.03667	0.20359	0.11273	0.07756	0.0877	0.12184	0.03658	0.72589
0.22334	0.42891	0.12556	0.77004	0.52516	0.47879	0.12999	0.04481	0.20622	0.19554	0.08817	0.0667	0.12793	0.04752	0.71248
0.23031	0.42217	0.12544	0.73947	0.67324	0.50057	0.11792	0.03997	0.1993	0.06402	0.0886	0.07214	0.1419	0.03181	0.69475
0.22278	0.37782	0.09963	0.71128	0.4665	0.50157	0.12399	0.04285	0.17946	0.16225	0.08075	0.07986	0.13079	0.05675	0.73181
0.215	0.40796	0.10713	0.72119	0.55991	0.51885	0.12774	0.04501	0.19933	0.10606	0.06613	0.08296	0.12248	0.04729	0.69145
0.21584	0.39893	0.10586	0.74476	0.55928	0.48237	0.12045	0.0487	0.20049	0.12755	0.0808	0.07122	0.13069	0.07502	0.72496
0.23164	0.38572	0.1228	0.76372	0.4723	0.52426	0.12384	0.0472	0.20925	0.17766	0.07684	0.08013	0.13088	0.06601	0.73375
0.21845	0.40329	0.11427	0.753	0.60154	0.51219	0.12416	0.03645	0.203	0.15427	0.08096	0.08492	0.13073	0.03911	0.70798
0.22691	0.38832	0.11632	0.76352	0.57807	0.53796	0.13081	0.0453	0.19673	0.09317	0.08131	0.07942	0.12354	0.08702	0.73364
0.21123	0.37001	0.11646	0.7744	0.55549	0.46937	0.12676	0.04838	0.20885	0.17875	0.09077	0.0843	0.12387	0.03293	0.69556
0.21043	0.41612	0.10981	0.7707	0.56185	0.49838	0.11184	0.03268	0.19414	0.19394	0.07724	0.07288	0.13417	0.06391	0.7207
0.24221	0.46992	0.12221	0.75503	0.63713	0.50225	0.11706	0.04392	0.19467	0.08501	0.08489	0.07567	0.13049	0.05889	0.70562
0.21958	0.41562	0.11352	0.76477	0.52172	0.52739	0.11635	0.03956	0.20446	0.19522	0.07541	0.09067	0.13107	0.08678	0.72455
0.24959	0.35917	0.12052	0.80296	0.56852	0.48985	0.1347	0.03994	0.20083	0.19528	0.07286	0.0863	0.12639	0.03784	0.70623
0.21975	0.39414	0.13383	0.7693	0.48211	0.50709	0.138	0.04956	0.20929	0.13777	0.08426	0.08554	0.12851	0.04984	0.69699
0.21796	0.42142	0.1131	0.7946	0.59746	0.49068	0.13138	0.03764	0.21654	0.08994	0.08018	0.06447	0.13223	0.03869	0.7093
0.21995	0.39502	0.11187	0.76676	0.58126	0.52224	0.1241	0.04345	0.2124	0.18982	0.10382	0.08127	0.11731	0.07701	0.71285
0.2265	0.38034	0.11825	0.78953	0.50654	0.53005	0.12548	0.03745	0.19987	0.10229	0.08047	0.0855	0.12378	0.05048	0.72032
0.22963	0.379	0.12046	0.77747	0.49412	0.51417	0.12547	0.04117	0.22507	0.14876	0.0676	0.09164	0.1313	0.04651	0.7145
0.18884	0.36936	0.11441	0.7427	0.62948	0.50985	0.12394	0.04062	0.20938	0.1582	0.07238	0.09188	0.11339	0.0417	0.70807
0.20461	0.37998	0.11947	0.75327	0.58029	0.50952	0.12786	0.03846	0.21009	0.1302	0.08358	0.06947	0.11671	0.04289	0.72909
0.19544	0.36151	0.12183	0.7987	0.53286	0.50038	0.13391	0.04353	0.20262	0.15814	0.09732	0.08045	0.1268	0.04838	0.72363
0.21752	0.3873	0.10131	0.77553	0.59284	0.54051	0.13926	0.03741	0.21425	0.11736	0.07122	0.07795	0.12391	0.0602	0.70093
0.23858	0.38856	0.11293	0.7573	0.54446	0.52834	0.13007	0.04207	0.20027	0.10344	0.10945	0.06685	0.11851	0.05393	0.71369
0.20267	0.40186	0.10005	0.76991	0.65457	0.49696	0.12295	0.04256	0.19323	0.25607	0.07762	0.08837	0.12182	0.0373	0.70019
0.24716	0.36726	0.10968	0.73365	0.50496	0.50666	0.13574	0.04244	0.20311	0.13502	0.06611	0.08894	0.12654	0.06753	0.72609
