mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.322	0.41415	0.37725	0.78798	0.55108	0.45882	0.1243	0.1275	0.19734	0.20276	0.1716	0.18484	0.12216	0.12146	0.83857
0.31622	0.40893	0.40405	0.82026	0.58699	0.46308	0.14379	0.14956	0.23672	0.19383	0.1803	0.17068	0.12731	0.11922	0.81514
0.31428	0.40611	0.36437	0.79696	0.5672	0.43733	0.14604	0.12141	0.23123	0.21033	0.1888	0.18328	0.1354	0.13315	0.82628
0.32642	0.43002	0.35639	0.8079	0.58313	0.42301	0.14466	0.12572	0.21637	0.21666	0.17554	0.18632	0.13433	0.12166	0.82366
0.3166	0.42053	0.36154	0.80169	0.56149	0.42339	0.1227	0.12425	0.22927	0.19004	0.1899	0.18058	0.12722	0.12591	0.83204
0.31616	0.41388	0.3612	0.81109	0.59595	0.45612	0.12953	0.12961	0.22554	0.18474	0.18448	0.20193	0.12077	0.13389	0.82954
0.30762	0.42128	0.37291	0.79236	0.57581	0.46427	0.13861	0.12103	0.21262	0.21683	0.18619	0.1996	0.14126	0.12007	0.84005
0.30807	0.42086	0.34058	0.80413	0.59333	0.46149	0.12892	0.12385	0.2338	0.20219	0.17587	0.20214	0.12546	0.13156	0.81876
0.30353	0.44127	0.38095	0.79514	0.57008	0.45977	0.13145	0.11422	0.24844	0.20383	0.18498	0.18615	0.12709	0.12625	0.82812
0.32279	0.42428	0.36295	0.81285	0.57676	0.48083	0.14055	0.12548	0.20057	0.20357	0.17285	0.1944	0.13074	0.12763	0.81461
0.3079	0.4202	0.35796	0.80505	0.57221	0.4502	0.1345	0.1275	0.22135	0.22004	0.20351	0.1864	0.13289	0.12291	0.81824
0.34667	0.43642	0.36644	0.80461	0.58049	0.43759	0.12717	0.1285	0.20193	0.20154	0.1936	0.18061	0.1253	0.12595	0.82859
0.29733	0.42596	0.37654	0.80649	0.58885	0.43078	0.13979	0.12773	0.19821	0.22517	0.1939	0.20201	0.13459	0.13005	0.79792
0.30922	0.44511	0.36451	0.80998	0.58227	0.47634	0.12504	0.12302	0.21818	0.18835	0.19242	0.19129	0.12985	0.11953	0.80161
0.32952	0.40673	0.36084	0.79418	0.57593	0.44013	0.14112	0.13352	0.21567	0.21546	0.17303	0.17458	0.1319	0.1196	0.80023
0.31378	0.41288	0.35723	0.81658	0.57418	0.43286	0.12625	0.12664	0.20094	0.21257	0.19703	0.17891	0.1265	0.13223	0.84689
0.31029	0.42052	0.35376	0.81851	0.57266	0.4426	0.11347	0.12032	0.23678	0.20373	0.18361	0.1725	0.13277	0.1173	0.84213
0.33075	0.42695	0.34521	0.7915	0.58594	0.43463	0.12764	0.12548	0.2111	0.19877	0.18724	0.1742	0.13589	0.12414	0.80845
0.3248	0.43082	0.34105	0.79537	0.55944	0.46579	0.13533	0.1207	0.2132	0.2088	0.17759	0.15495	0.12179	0.1167	0.81679
0.3332	0.38791	0.36032	0.78186	0.58363	0.40546	0.14324	0.12115	0.1998	0.1963	0.21035	0.18266	0.1219	0.12979	0.83564
0.33846	0.39972	0.36461	0.79086	0.59158	0.4893	0.12841	0.13856	0.22789	0.19748	0.19717	0.18414	0.11163	0.14132	0.81513
0.32664	0.41272	0.34133	0.78949	0.57977	0.4593	0.15142	0.11239	0.21101	0.21757	0.17454	0.17413	0.12062	0.14457	0.83985
0.31587	0.43751	0.35395	0.79576	0.58447	0.4737	0.12704	0.13939	0.19647	0.20735	0.19352	0.18602	0.12106	0.12448	0.83379
0.32592	0.42691	0.37413	0.78544	0.57868	0.43526	0.12246	0.139	0.22763	0.20449	0.20273	0.19297	0.11263	0.12534	0.80297
0.31926	0.42401	0.35715	0.78726	0.56678	0.46415	0.12609	0.11405	0.21827	0.19681	0.18491	0.16621	0.12139	0.13562	0.80441
0.35441	0.42648	0.36111	0.81681	0.55378	0.48028	0.12779	0.12183	0.21346	0.20182	0.19394	0.19208	0.13813	0.12799	0.821
0.3247	0.42643	0.33713	0.78976	0.57172	0.45615	0.14129	0.12133	0.21642	0.19523	0.17417	0.19479	0.13471	0.11767	0.81525
0.3399	0.43035	0.35693	0.80299	0.57639	0.46281	0.12045	0.1226	0.20026	0.2252	0.16237	0.18423	0.13063	0.12288	0.79532
0.32352	0.42133	0.35938	0.81678	0.60167	0.48342	0.13029	0.1113	0.21188	0.20348	0.18844	0.18434	0.12159	0.12254	0.81563
0.33938	0.41936	0.34619	0.81951	0.5677	0.48703	0.12942	0.12504	0.22218	0.20606	0.1962	0.18318	0.1435	0.12489	0.82039
0.34103	0.44609	0.35219	0.80926	0.57563	0.47017	0.12347	0.12891	0.23265	0.20341	0.16707	0.19536	0.13509	0.13766	0.807
0.34119	0.42598	0.34074	0.82423	0.59453	0.44958	0.13785	0.12351	0.21484	0.20076	0.19032	0.19035	0.13164	0.13297	0.81101
0.31618	0.45558	0.33815	0.80202	0.57519	0.45148	0.13842	0.12735	0.2277	0.19708	0.20127	0.18959	0.12473	0.12132	0.81319
0.34258	0.40874	0.37879	0.80064	0.57254	0.43808	0.13041	0.12527	0.23468	0.22044	0.19895	0.18069	0.12668	0.13406	0.81649
0.32643	0.41755	0.34632	0.80971	0.56328	0.46891	0.14206	0.1167	0.2124	0.1848	0.18613	0.20153	0.13259	0.11641	0.80473
0.2908	0.44714	0.36043	0.80123	0.5666	0.45653	0.14754	0.11995	0.21429	0.20865	0.20288	0.18139	0.13482	0.12742	0.81771
0.31776	0.43321	0.35592	0.79707	0.56574	0.4744	0.12947	0.13141	0.2165	0.19552	0.18628	0.18269	0.13648	0.13019	0.82799
0.30638	0.42639	0.35197	0.81389	0.58326	0.4424	0.13683	0.13726	0.24194	0.20296	0.1867	0.18983	0.12993	0.13197	0.83188
0.31822	0.43618	0.35411	0.82403	0.57192	0.45575	0.13491	0.12286	0.20319	0.18648	0.19623	0.1842	0.12538	0.1264	0.81467
0.30441	0.41957	0.35868	0.8058	0.59038	0.46046	0.13336	0.12042	0.22914	0.20249	0.19165	0.19672	0.13901	0.12229	0.80682
0.31702	0.4587	0.35687	0.81431	0.59267	0.44062	0.12803	0.13097	0.20482	0.21163	0.18394	0.19813	0.14055	0.12918	0.83591
0.30061	0.44747	0.35516	0.80382	0.58079	0.4534	0.12703	0.12106	0.21913	0.20365	0.18803	0.18352	0.12397	0.11093	0.821
0.33304	0.41595	0.35524	0.79655	0.58329	0.45041	0.12405	0.12136	0.231	0.21217	0.21078	0.18237	0.12942	0.13203	0.82419
0.32327	0.43648	0.35996	0.81993	0.58142	0.47508	0.13117	0.13229	0.21453	0.2026	0.16962	0.18367	0.13252	0.12761	0.82287
0.31086	0.42363	0.39264	0.80588	0.58511	0.49616	0.13351	0.1278	0.20278	0.22285	0.2117	0.18543	0.13177	0.11419	0.78423
0.33572	0.445	0.39907	0.78945	0.60945	0.46196	0.12243	0.12232	0.21598	0.20109	0.17182	0.17434	0.12406	0.12192	0.83742
0.30092	0.43326	0.37293	0.79568	0.57209	0.45791	0.14199	0.13436	0.20265	0.21389	0.17244	0.18675	0.14429	0.11608	0.80645
0.33621	0.41223	0.37701	0.79442	0.59388	0.40633	0.12064	0.11298	0.23514	0.20085	0.21146	0.17326	0.12767	0.13609	0.83591
0.33629	0.39657	0.3898	0.81019	0.59093	0.45362	0.13522	0.12716	0.21543	0.20724	0.19456	0.17567	0.13749	0.10562	0.80825
0.33186	0.42465	0.37009	0.77762	0.58939	0.46415	0.13916	0.13168	0.22084	0.21922	0.19515	0.17384	0.12342	0.12557	0.81051
0.32928	0.41154	0.38907	0.79446	0.59381	0.44263	0.12921	0.14521	0.22382	0.21559	0.1728	0.18924	0.13304	0.13339	0.83545
0.31903	0.4451	0.39438	0.78448	0.58426	0.43206	0.12936	0.1279	0.21714	0.22375	0.19101	0.20399	0.12322	0.113	0.80271
0.33294	0.42902	0.37419	0.78633	0.56828	0.45504	0.13664	0.12151	0.21782	0.192	0.17465	0.17925	0.13632	0.13082	0.83153
0.3297	0.45062	0.38161	0.80216	0.59317	0.44498	0.13468	0.12402	0.22439	0.19965	0.20706	0.18338	0.13282	0.12286	0.8418
0.319	0.44634	0.36906	0.80037	0.59661	0.45385	0.1267	0.13488	0.23221	0.18489	0.18855	0.17666	0.12051	0.12635	0.83187
0.33098	0.42132	0.3862	0.81886	0.59947	0.45233	0.13028	0.12884	0.21769	0.20081	0.20387	0.16512	0.13411	0.13082	0.81054
0.30898	0.43886	0.38579	0.78651	0.58962	0.4415	0.14972	0.11977	0.21187	0.20265	0.18148	0.19169	0.14069	0.13296	0.83931
0.32487	0.41554	0.35632	0.82634	0.60197	0.46429	0.13899	0.12846	0.20466	0.20584	0.18042	0.18392	0.12098	0.12222	0.80953
0.36363	0.4299	0.37805	0.7927	0.57906	0.46206	0.12391	0.11409	0.23004	0.20408	0.16959	0.16926	0.12842	0.13137	0.82279
0.33773	0.43523	0.37233	0.81857	0.56635	0.45123	0.13433	0.13403	0.21748	0.19923	0.19325	0.19048	0.14713	0.12492	0.82209
0.32756	0.425	0.36324	0.8171	0.5874	0.45932	0.1264	0.13551	0.22245	0.20459	0.19214	0.19381	0.14463	0.12233	0.82191
0.31441	0.41333	0.35743	0.79183	0.59327	0.48043	0.14178	0.12351	0.21273	0.21797	0.1834	0.17627	0.13542	0.1167	0.82948
0.32304	0.41669	0.37607	0.79597	0.57959	0.47237	0.13041	0.12706	0.20741	0.20365	0.18313	0.20497	0.12907	0.12602	0.82689
0.31122	0.40943	0.35736	0.80226	0.59671	0.48463	0.14116	0.11956	0.18547	0.20138	0.18511	0.19767	0.14199	0.12955	0.82823
0.33812	0.42851	0.33293	0.80074	0.57622	0.46281	0.13902	0.12758	0.20298	0.18835	0.17424	0.18132	0.13405	0.13297	0.82951
0.35127	0.39128	0.36702	0.82205	0.60112	0.44361	0.13184	0.12661	0.21105	0.18682	0.18231	0.16863	0.12203	0.13753	0.82475
0.31623	0.42704	0.33866	0.81141	0.57568	0.43308	0.14625	0.13659	0.21688	0.18118	0.19941	0.17762	0.13174	0.13931	0.83994
0.33941	0.4248	0.34105	0.80709	0.60225	0.42971	0.14133	0.13858	0.21891	0.19933	0.18052	0.19528	0.12933	0.13312	0.83641
0.31283	0.42067	0.3486	0.81325	0.5825	0.42992	0.13285	0.11288	0.2186	0.1893	0.18164	0.18573	0.13285	0.12196	0.81988
0.3093	0.4508	0.35036	0.79726	0.57657	0.45349	0.12987	0.12841	0.23447	0.20633	0.18721	0.17988	0.12316	0.12561	0.82823
0.33779	0.44596	0.35121	0.82868	0.58035	0.46918	0.12976	0.12526	0.21189	0.18702	0.19014	0.1787	0.13974	0.11478	0.8296
0.35225	0.42194	0.3583	0.81679	0.57925	0.41753	0.12559	0.11933	0.2158	0.207	0.19104	0.17676	0.12883	0.12915	0.80824
0.32902	0.41695	0.38067	0.80771	0.55742	0.45003	0.13954	0.1282	0.22414	0.20246	0.17707	0.17975	0.13171	0.12711	0.80564
0.32691	0.42325	0.3753	0.79301	0.56307	0.45241	0.13601	0.10557	0.21924	0.20941	0.1971	0.18459	0.12418	0.12575	0.83526
0.32051	0.43737	0.36068	0.80614	0.58019	0.44227	0.13209	0.12765	0.2224	0.22518	0.19426	0.18868	0.14235	0.12506	0.83658
0.32732	0.44441	0.36488	0.80418	0.5752	0.46315	0.12287	0.12778	0.2489	0.21211	0.17085	0.19422	0.13918	0.12902	0.84333
0.34624	0.42184	0.36332	0.7967	0.57091	0.44825	0.12338	0.12925	0.21685	0.22204	0.18544	0.18224	0.12473	0.1222	0.81184
0.33415	0.42459	0.36996	0.80649	0.58059	0.43616	0.15314	0.13893	0.21593	0.19483	0.18197	0.19732	0.12371	0.125	0.8258
0.35198	0.43085	0.34284	0.78519	0.5905	0.42834	0.1356	0.13118	0.22558	0.2075	0.19543	0.16615	0.12679	0.12647	0.79701
0.30705	0.42454	0.37017	0.79464	0.59353	0.46829	0.12411	0.11591	0.21248	0.23614	0.19545	0.19496	0.13827	0.12068	0.83832
0.33056	0.4312	0.34705	0.81636	0.5745	0.46835	0.12688	0.13373	0.21466	0.18622	0.18407	0.19774	0.11744	0.13191	0.8175
0.29966	0.44022	0.37594	0.79106	0.56964	0.44765	0.13348	0.13143	0.21422	0.21305	0.1899	0.18579	0.13023	0.13572	0.82819
0.31134	0.41475	0.37689	0.82906	0.59688	0.46115	0.13796	0.11593	0.21883	0.21238	0.20873	0.18144	0.12436	0.13454	0.8367
0.29734	0.43268	0.36323	0.79423	0.5811	0.4534	0.12382	0.13667	0.19654	0.21453	0.20386	0.18148	0.11198	0.1262	0.8334
0.32105	0.43068	0.36984	0.83542	0.59105	0.47137	0.1248	0.12148	0.21302	0.20717	0.16701	0.17593	0.1265	0.1232	0.82804
0.32169	0.45105	0.3284	0.80593	0.59584	0.4555	0.13349	0.12867	0.2182	0.22467	0.17623	0.20698	0.13105	0.13249	0.83278
0.32061	0.43444	0.36585	0.78612	0.57535	0.4456	0.13828	0.13354	0.22129	0.21467	0.17823	0.17785	0.11861	0.13165	0.81965
0.33677	0.44784	0.3603	0.80705	0.57435	0.44077	0.1449	0.12694	0.19276	0.23388	0.18421	0.18896	0.12568	0.11202	0.81546
0.3485	0.43733	0.3904	0.79729	0.5627	0.45746	0.13751	0.12071	0.20478	0.19685	0.18776	0.191	0.12207	0.13021	0.80644
0.3227	0.42712	0.3828	0.7976	0.56624	0.45863	0.13178	0.11553	0.21096	0.20691	0.1723	0.21116	0.13387	0.12357	0.83681
0.36728	0.4391	0.36928	0.80719	0.55658	0.48809	0.14039	0.1152	0.2253	0.19816	0.17087	0.18576	0.12867	0.12487	0.81057
0.35002	0.43103	0.38004	0.82565	0.55695	0.45632	0.13089	0.11928	0.22319	0.21691	0.19216	0.17307	0.12513	0.11478	0.83481
0.36244	0.42466	0.39411	0.79333	0.5704	0.44458	0.12856	0.13132	0.21541	0.22127	0.16571	0.16685	0.13738	0.13197	0.8113
0.32943	0.41664	0.35575	0.80347	0.55901	0.44949	0.13851	0.12023	0.2162	0.22461	0.19623	0.19158	0.12966	0.12746	0.83884
0.31351	0.44954	0.38321	0.81218	0.58198	0.46358	0.14358	0.12966	0.1928	0.21228	0.18428	0.17791	0.12384	0.11922	0.80829
0.35117	0.42458	0.36503	0.8085	0.5645	0.44862	0.12331	0.11792	0.19527	0.19272	0.18337	0.18671	0.1302	0.13181	0.84189
0.31882	0.4092	0.37801	0.76158	0.57758	0.43835	0.13657	0.12311	0.22442	0.18132	0.18048	0.17201	0.13707	0.12754	0.8123
0.32026	0.43082	0.37808	0.79737	0.5754	0.44926	0.13604	0.12007	0.22092	0.18921	0.1837	0.18597	0.14149	0.11487	0.80467
0.34131	0.44247	0.38117	0.80093	0.59069	0.44687	0.13984	0.12674	0.20715	0.21	0.19067	0.21363	0.12738	0.1316	0.81168
0.31358	0.39954	0.38703	0.79175	0.5844	0.45721	0.13939	0.13723	0.20386	0.2171	0.18388	0.17303	0.11762	0.14164	0.83639
0.30369	0.41532	0.3923	0.79537	0.59592	0.45046	0.13107	0.13576	0.2055	0.21512	0.1799	0.18375	0.12247	0.12692	0.82017
0.29752	0.42726	0.35075	0.79816	0.57577	0.45296	0.13387	0.12403	0.19227	0.2109	0.18731	0.18393	0.12682	0.13441	0.83144
0.32381	0.41923	0.37657	0.81371	0.59812	0.43826	0.14728	0.12241	0.22142	0.22149	0.18363	0.16991	0.13015	0.13333	0.84427
0.32979	0.42735	0.36513	0.8155	0.59211	0.44873	0.14837	0.11615	0.22336	0.21256	0.17724	0.19446	0.13903	0.14048	0.79812
0.31768	0.42398	0.36287	0.78856	0.58889	0.44811	0.14478	0.1232	0.23195	0.2287	0.17547	0.16952	0.12351	0.12798	0.80622
0.32869	0.45661	0.35443	0.79607	0.61222	0.43858	0.12305	0.13169	0.24346	0.22477	0.18282	0.17179	0.12006	0.12947	0.82755
0.31953	0.42824	0.35643	0.81793	0.57848	0.4625	0.14361	0.12839	0.21486	0.22108	0.19213	0.18403	0.12024	0.1335	0.80923
0.32002	0.41967	0.34308	0.79162	0.5853	0.47443	0.12593	0.11162	0.2116	0.2281	0.18548	0.20347	0.14075	0.14758	0.82782
0.32169	0.435	0.36894	0.79633	0.56941	0.45725	0.13769	0.12101	0.2132	0.21281	0.19099	0.19492	0.12484	0.11999	0.85133
0.34559	0.41153	0.38975	0.79197	0.58594	0.48098	0.1426	0.13015	0.23351	0.20073	0.18891	0.18479	0.12812	0.13385	0.82669
0.32943	0.41989	0.34379	0.80793	0.58754	0.43889	0.14296	0.11768	0.22307	0.20318	0.19986	0.20657	0.12202	0.12421	0.84671
0.34154	0.43881	0.34724	0.81096	0.57108	0.44716	0.15085	0.13263	0.21621	0.20773	0.20425	0.18826	0.12895	0.12975	0.84308
0.34967	0.43463	0.3663	0.79905	0.58506	0.45491	0.13509	0.11688	0.21337	0.20013	0.17913	0.17189	0.12739	0.1245	0.81854
0.33922	0.4233	0.37993	0.81415	0.58525	0.44494	0.14354	0.12237	0.23026	0.21022	0.20757	0.18247	0.12388	0.11836	0.82511
0.35096	0.44505	0.37234	0.81841	0.5934	0.45601	0.13439	0.10863	0.19294	0.21127	0.18652	0.17915	0.12969	0.11647	0.81252
0.35769	0.41754	0.35769	0.79705	0.59642	0.46423	0.14598	0.14324	0.22448	0.19799	0.19217	0.21224	0.13221	0.13274	0.82641
0.34549	0.4356	0.36212	0.80132	0.56377	0.42015	0.12899	0.12698	0.22378	0.18924	0.18886	0.18229	0.12284	0.13973	0.84745
0.31928	0.42428	0.38014	0.80464	0.56829	0.45788	0.13305	0.11854	0.21429	0.19851	0.19792	0.18188	0.14649	0.12694	0.81402
0.33431	0.41779	0.3703	0.81185	0.59086	0.44879	0.1457	0.12011	0.18572	0.20718	0.19302	0.18009	0.12496	0.1386	0.81701
0.34026	0.43173	0.35131	0.79508	0.60924	0.43349	0.12148	0.12826	0.2117	0.20351	0.19445	0.20231	0.12437	0.12156	0.82732
0.33784	0.42419	0.35358	0.79433	0.59956	0.44985	0.13638	0.1294	0.20708	0.21376	0.20336	0.18608	0.12408	0.11735	0.83633
0.32506	0.39959	0.33682	0.79766	0.59304	0.46915	0.13436	0.11681	0.19675	0.2127	0.18499	0.17263	0.11568	0.1205	0.82348
0.34331	0.43738	0.36697	0.79901	0.58309	0.45423	0.13429	0.12545	0.2175	0.18889	0.19067	0.18738	0.13367	0.11903	0.80859
0.36703	0.45011	0.34941	0.80155	0.58769	0.42115	0.12649	0.12225	0.21156	0.20569	0.15735	0.16731	0.13566	0.11505	0.84138
0.35262	0.44182	0.35667	0.78157	0.57622	0.43864	0.13768	0.11907	0.18913	0.21484	0.19473	0.17724	0.1266	0.11574	0.83672
0.3411	0.41434	0.37062	0.80682	0.57676	0.44081	0.14047	0.13041	0.19411	0.20361	0.19213	0.19665	0.12999	0.13959	0.8113
0.35288	0.41722	0.34161	0.78885	0.55284	0.43067	0.12296	0.11185	0.22278	0.20389	0.19484	0.17442	0.13272	0.11126	0.83453
0.35627	0.42901	0.34817	0.80593	0.56334	0.47452	0.12385	0.1158	0.22277	0.20479	0.19363	0.17248	0.13245	0.12289	0.81494
0.34492	0.41906	0.32867	0.78914	0.56909	0.42912	0.13712	0.12447	0.22531	0.2188	0.19737	0.16947	0.1235	0.13976	0.83392
0.3486	0.43271	0.37039	0.78145	0.57422	0.46002	0.15116	0.13415	0.22909	0.19748	0.17624	0.17896	0.14163	0.12304	0.81115
0.35016	0.4516	0.37812	0.80117	0.552	0.44878	0.12722	0.12093	0.20217	0.19899	0.18253	0.17968	0.13274	0.12255	0.83368
0.3612	0.42933	0.37973	0.82031	0.56538	0.41775	0.13165	0.11168	0.21428	0.20526	0.19244	0.2116	0.13827	0.12716	0.8092
0.34293	0.423	0.37626	0.80312	0.58811	0.45059	0.13059	0.12565	0.22091	0.18435	0.18548	0.1649	0.11967	0.1356	0.83102
0.33671	0.42712	0.37541	0.78782	0.60997	0.43561	0.12897	0.11383	0.19177	0.21616	0.17298	0.18226	0.13444	0.13073	0.82989
0.35467	0.42306	0.36433	0.81358	0.57315	0.43577	0.14707	0.12025	0.23331	0.19698	0.1877	0.18161	0.13261	0.12241	0.84976
0.33663	0.41897	0.35402	0.80874	0.56936	0.46256	0.13319	0.12765	0.21903	0.1951	0.19216	0.18656	0.1285	0.12656	0.80812
0.30713	0.42811	0.36037	0.79749	0.57777	0.45561	0.13809	0.12972	0.21981	0.20657	0.16445	0.1847	0.1327	0.12588	0.83404
0.35326	0.44012	0.35851	0.81759	0.57799	0.45302	0.13095	0.11766	0.21415	0.19479	0.17705	0.19321	0.11467	0.13078	0.83714
0.32773	0.43256	0.34482	0.79124	0.58254	0.44388	0.12825	0.12148	0.20894	0.2035	0.18168	0.19692	0.13322	0.11862	0.83351
0.32843	0.44074	0.37455	0.80457	0.58239	0.43551	0.13485	0.11775	0.23199	0.21577	0.19916	0.18504	0.13056	0.12039	0.81859
0.31133	0.42461	0.35897	0.78098	0.58023	0.45103	0.13264	0.14045	0.21081	0.2117	0.19405	0.17752	0.12195	0.13497	0.80466
0.33394	0.42219	0.37309	0.79915	0.5803	0.43568	0.13968	0.12064	0.2116	0.20676	0.18299	0.17348	0.13636	0.10771	0.8379
0.34227	0.45407	0.35254	0.79166	0.5736	0.43923	0.13727	0.11661	0.22844	0.2092	0.18515	0.19287	0.12036	0.12805	0.80489
0.35101	0.43749	0.37066	0.79646	0.57534	0.45735	0.14033	0.12738	0.21284	0.20677	0.18302	0.1928	0.12499	0.13962	0.81436
0.35813	0.43638	0.37029	0.81058	0.57168	0.44114	0.1428	0.12583	0.20482	0.21271	0.19529	0.18339	0.1305	0.12781	0.83891
0.34889	0.4388	0.35878	0.81484	0.58656	0.44048	0.1371	0.10721	0.22181	0.21864	0.18456	0.19691	0.12909	0.11639	0.80809
0.32262	0.4039	0.36803	0.78963	0.58013	0.41392	0.1333	0.11309	0.21639	0.19762	0.1797	0.15695	0.13089	0.12621	0.80761
0.30017	0.43842	0.33933	0.81609	0.57259	0.43004	0.1239	0.1131	0.20928	0.2003	0.17941	0.20018	0.13699	0.12565	0.81994
0.3221	0.43605	0.35546	0.80287	0.56001	0.45189	0.12906	0.13857	0.21792	0.22255	0.18622	0.18271	0.12729	0.12894	0.83472
0.34452	0.42025	0.34856	0.81152	0.57362	0.43602	0.12378	0.14611	0.22462	0.22149	0.1851	0.19207	0.13452	0.12702	0.83151
0.32867	0.40087	0.3584	0.76957	0.58538	0.42665	0.13654	0.11833	0.21031	0.23675	0.18593	0.18808	0.13403	0.12628	0.8137
0.30753	0.42187	0.35554	0.80602	0.56702	0.46687	0.12669	0.12988	0.21426	0.21087	0.18568	0.19547	0.12405	0.12459	0.84057
0.33797	0.44749	0.33152	0.79379	0.56889	0.4478	0.13672	0.11581	0.21259	0.21299	0.18084	0.18188	0.12544	0.1267	0.79981
0.30541	0.43038	0.38088	0.79551	0.56236	0.44091	0.12388	0.13088	0.20729	0.22523	0.18784	0.17706	0.12593	0.12269	0.82979
0.31262	0.41845	0.35435	0.801	0.55589	0.43272	0.12167	0.13099	0.2112	0.2148	0.1637	0.20276	0.12292	0.11893	0.8226
0.33741	0.42989	0.3509	0.79911	0.57496	0.42915	0.13564	0.1204	0.21443	0.22074	0.20529	0.17544	0.1177	0.12758	0.79039
0.32919	0.43446	0.36453	0.79895	0.57723	0.43374	0.13494	0.14612	0.21686	0.20619	0.18542	0.18969	0.13025	0.11584	0.83812
0.34098	0.44767	0.33179	0.79817	0.5463	0.43371	0.12858	0.1292	0.22804	0.20293	0.1913	0.17902	0.12651	0.12921	0.81766
0.32084	0.43131	0.36077	0.79814	0.58025	0.42695	0.13021	0.13331	0.21112	0.23375	0.19203	0.18082	0.12464	0.13017	0.82111
0.32811	0.42379	0.33252	0.79312	0.57103	0.44141	0.12917	0.11289	0.20748	0.2021	0.19499	0.19006	0.12368	0.13864	0.82879
0.34133	0.41539	0.35993	0.79935	0.57354	0.43447	0.13181	0.11747	0.21825	0.21463	0.19669	0.20347	0.12293	0.11966	0.81012
0.35551	0.42095	0.36435	0.78207	0.55949	0.44464	0.15471	0.12446	0.21371	0.18382	0.18231	0.19348	0.10981	0.12526	0.84334
0.35313	0.4269	0.36972	0.80886	0.57679	0.45004	0.13685	0.12762	0.19989	0.20556	0.192	0.17572	0.13125	0.12573	0.80964
0.34544	0.42647	0.35072	0.79486	0.58575	0.42544	0.12354	0.11928	0.20773	0.21457	0.18141	0.19056	0.13219	0.10268	0.80372
0.32406	0.41752	0.37299	0.80601	0.56253	0.45001	0.13704	0.12294	0.21152	0.21526	0.17653	0.16973	0.11997	0.12616	0.82197
0.35282	0.4137	0.36634	0.79431	0.57186	0.45645	0.12606	0.1246	0.2079	0.19766	0.18107	0.19466	0.12479	0.11637	0.8295
0.35789	0.42049	0.39582	0.79774	0.59093	0.44815	0.13258	0.13159	0.22312	0.20277	0.18835	0.19304	0.12885	0.12204	0.80751
0.34687	0.42988	0.36879	0.80408	0.57291	0.42162	0.1346	0.13645	0.1984	0.22569	0.19011	0.18726	0.11064	0.12622	0.81341
0.34108	0.43016	0.371	0.80548	0.56372	0.45146	0.13785	0.12679	0.20221	0.21481	0.17683	0.2052	0.13663	0.13565	0.84125
0.35428	0.4568	0.38159	0.81898	0.57631	0.43131	0.13683	0.12164	0.20855	0.19118	0.18826	0.18542	0.13853	0.12518	0.80432
0.35644	0.40422	0.36044	0.79737	0.5669	0.46528	0.12414	0.12827	0.2185	0.20321	0.2032	0.18953	0.13817	0.12902	0.82946
0.34283	0.44424	0.36062	0.79464	0.57676	0.42532	0.12555	0.13441	0.20157	0.18899	0.18773	0.17157	0.13143	0.12829	0.83853
0.3353	0.41132	0.37592	0.77537	0.57838	0.43961	0.14126	0.12789	0.21688	0.20357	0.20696	0.19063	0.13385	0.13036	0.82225
0.35176	0.42131	0.36679	0.80895	0.58739	0.44812	0.13746	0.12482	0.21464	0.20481	0.18027	0.18503	0.12694	0.12706	0.83267
0.3516	0.4422	0.32772	0.81598	0.58626	0.42409	0.13426	0.1278	0.21642	0.20512	0.17419	0.19286	0.13261	0.11274	0.83242
0.325	0.40896	0.36195	0.80722	0.58557	0.43207	0.12746	0.12119	0.20923	0.22693	0.18792	0.19807	0.1308	0.13358	0.811
0.33058	0.4084	0.3429	0.80263	0.59247	0.43492	0.14064	0.10546	0.2192	0.22407	0.17529	0.18827	0.13176	0.12727	0.81558
0.32701	0.46009	0.35326	0.78304	0.56036	0.43509	0.12013	0.12276	0.2155	0.20832	0.17654	0.20845	0.12172	0.12504	0.80619
0.3081	0.42384	0.3678	0.80917	0.57635	0.4394	0.13462	0.12648	0.21776	0.21367	0.20044	0.17836	0.13286	0.12863	0.80877
0.29573	0.4355	0.35475	0.79213	0.60488	0.4347	0.15039	0.12493	0.19571	0.2094	0.19679	0.1799	0.10933	0.12016	0.82029
0.32413	0.41844	0.35741	0.79049	0.58436	0.39902	0.15061	0.11407	0.21231	0.21439	0.17706	0.18049	0.13279	0.13193	0.83905
0.32898	0.40441	0.32718	0.78258	0.57505	0.41778	0.12729	0.12179	0.21187	0.22122	0.18269	0.19032	0.13703	0.12543	0.8279
0.30828	0.44564	0.36254	0.81049	0.57903	0.44631	0.12767	0.12146	0.21646	0.20913	0.20091	0.16779	0.12986	0.1263	0.80848
0.30867	0.42495	0.32687	0.78316	0.58945	0.43247	0.12122	0.12706	0.18735	0.19778	0.19355	0.18596	0.1357	0.12983	0.84221
0.28092	0.40546	0.33056	0.78632	0.55081	0.40804	0.13814	0.12491	0.21782	0.23816	0.1828	0.17303	0.13429	0.12504	0.8053
