mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.71701	0.59028	0.04542	0.87649	0.34318	0.05102	0.05007	0.04752	0.01722	0.04503	0.16606	0.25766	0.05564	1.22248	0.72076
0.71591	0.58936	0.04679	0.8734	0.3327	0.04816	0.05011	0.04773	0.01785	0.04628	0.16424	0.2576	0.05359	0.9886	0.71968
0.7165	0.58968	0.04635	1.05225	0.33083	0.05056	0.04908	0.04739	0.01822	0.04715	0.1627	0.26083	0.05443	0.96534	0.72165
0.71589	0.59015	0.04665	0.90191	0.33458	0.0494	0.04936	0.04889	0.0177	0.04561	0.1623	0.2598	0.05357	0.99319	0.71628
0.71082	0.59168	0.04749	0.88535	0.3326	0.04952	0.0494	0.0478	0.01896	0.04658	0.16316	0.25972	0.05269	0.9465	0.71759
0.71338	0.59355	0.04669	0.89898	0.33591	0.04851	0.04963	0.04608	0.01727	0.04678	0.16249	0.25696	0.05391	0.98008	0.71636
0.706	0.59468	0.04609	0.88644	0.33472	0.04921	0.049	0.05025	0.01881	0.04541	0.16294	0.2596	0.05341	0.90622	0.71608
0.70746	0.5967	0.04644	0.99305	0.33779	0.04918	0.04919	0.04803	0.01834	0.04609	0.16421	0.25895	0.05174	0.99084	0.71444
0.70447	0.60214	0.0463	0.92101	0.33581	0.04967	0.04967	0.04581	0.01846	0.0466	0.16355	0.25872	0.05401	1.00346	0.71323
0.70546	0.60432	0.04599	0.91269	0.33251	0.04714	0.04883	0.04932	0.01752	0.04617	0.16208	0.2592	0.05342	0.91497	0.71929
0.70314	0.60305	0.04566	0.94635	0.33499	0.04864	0.04921	0.04667	0.01804	0.04714	0.16083	0.26172	0.05292	0.99353	0.71339
0.70492	0.60492	0.0461	0.88522	0.33889	0.04937	0.04885	0.04748	0.01796	0.04441	0.16249	0.258	0.05192	1.00514	0.71122
0.70373	0.60369	0.04698	0.95678	0.34071	0.04923	0.04793	0.04663	0.01771	0.04545	0.16213	0.25837	0.05364	0.95896	0.71384
0.7066	0.60753	0.04746	0.85103	0.3375	0.04915	0.04773	0.04683	0.01793	0.046	0.16314	0.25804	0.05366	1.03666	0.71302
0.72066	0.59794	0.04561	0.88177	0.33844	0.04885	0.04789	0.04703	0.01799	0.04595	0.16097	0.25997	0.05187	1.25641	0.71741
0.71978	0.59553	0.04676	0.88306	0.34468	0.04867	0.04802	0.04649	0.01745	0.04451	0.16359	0.25884	0.05296	1.22823	0.71966
0.72334	0.59011	0.04538	0.89151	0.34717	0.04808	0.04934	0.04607	0.0173	0.04539	0.16164	0.26119	0.05291	0.95384	0.71391
0.71813	0.59322	0.0454	0.91225	0.3458	0.04893	0.04861	0.04558	0.0176	0.04466	0.1611	0.25826	0.05241	1.05435	0.71701
0.7147	0.60103	0.0459	0.86894	0.34741	0.04872	0.04908	0.04602	0.01847	0.04634	0.16187	0.26061	0.05199	0.96146	0.71733
0.71003	0.59775	0.04483	0.92776	0.34752	0.04991	0.04835	0.04923	0.0179	0.04546	0.15999	0.25759	0.05127	0.98816	0.71299
0.71189	0.60322	0.04554	0.89979	0.34257	0.04857	0.04913	0.04663	0.01883	0.04701	0.16163	0.26116	0.05358	0.97855	0.71362
0.71652	0.59822	0.04611	0.9292	0.34297	0.04989	0.04836	0.04736	0.01882	0.04533	0.16092	0.25762	0.05319	0.91964	0.71615
0.7098	0.60271	0.04644	0.93338	0.34121	0.04887	0.04823	0.04767	0.01797	0.04549	0.16471	0.25745	0.05394	0.90783	0.71725
0.70869	0.59288	0.04509	0.94939	0.34297	0.04854	0.04833	0.04629	0.0182	0.04448	0.16083	0.25935	0.05227	1.17702	0.71189
0.71525	0.59705	0.04626	0.8795	0.35029	0.04827	0.04774	0.04831	0.01707	0.04512	0.16191	0.2591	0.05239	0.90654	0.71055
0.71252	0.60384	0.04632	0.86139	0.34776	0.0476	0.04885	0.04741	0.01837	0.04556	0.16023	0.2571	0.0525	0.96716	0.71163
0.71296	0.59737	0.04735	0.98084	0.34726	0.04956	0.04917	0.04734	0.01839	0.04587	0.16014	0.25586	0.05448	0.93698	0.71262
0.71602	0.60918	0.0458	0.87421	0.35266	0.04715	0.04855	0.04801	0.01696	0.04399	0.1599	0.25947	0.05222	0.98459	0.70856
0.71443	0.60462	0.04593	0.90114	0.35061	0.04879	0.0487	0.04683	0.01739	0.04589	0.16212	0.25946	0.05391	0.97729	0.71466
0.71561	0.59473	0.04508	0.85641	0.35902	0.04856	0.04957	0.04879	0.01761	0.04473	0.16054	0.25871	0.05445	1.20813	0.71196
0.71218	0.60058	0.04546	0.93075	0.35379	0.0482	0.0494	0.0477	0.01768	0.0448	0.16156	0.25741	0.05325	1.08118	0.70949
0.71341	0.60385	0.04555	0.87885	0.34733	0.04818	0.04592	0.04726	0.01735	0.04472	0.1609	0.25879	0.05335	0.99125	0.71091
0.71472	0.59811	0.04652	0.87635	0.34836	0.04941	0.04796	0.04917	0.01768	0.0449	0.16054	0.25844	0.054	0.96501	0.71204
0.71219	0.60481	0.04597	1.00022	0.34655	0.049	0.04747	0.04759	0.01791	0.04508	0.16065	0.25612	0.05319	1.26111	0.71378
0.71796	0.60426	0.04543	0.91134	0.35193	0.04946	0.04861	0.04739	0.01779	0.04477	0.16049	0.25773	0.05182	1.0269	0.71084
0.71607	0.60542	0.04676	0.93267	0.34534	0.04846	0.04748	0.04937	0.0184	0.04486	0.1613	0.26098	0.05301	1.21228	0.71169
0.71378	0.59341	0.047	0.99741	0.34987	0.04686	0.04825	0.04648	0.01714	0.04616	0.15741	0.25992	0.05266	0.90575	0.71242
0.70978	0.60414	0.04565	0.91693	0.34904	0.04863	0.04866	0.04714	0.01706	0.04442	0.15961	0.25804	0.05242	1.00237	0.70955
0.71315	0.59828	0.04639	0.87067	0.34438	0.04887	0.04913	0.04772	0.01873	0.0438	0.1582	0.25855	0.05083	0.96111	0.71342
