mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.39702	0.27989	0.1631	0.76796	0.493	0.42775	0.0614	0.02928	0.1773	0.08137	0.04243	0.04907	0.0488	0.05115	0.75153
0.35898	0.23903	0.17256	0.76104	0.47969	0.43316	0.06548	0.03483	0.17647	0.08566	0.044	0.02615	0.04637	0.05527	0.74376
0.40422	0.25372	0.15511	0.77523	0.48218	0.40197	0.06539	0.03749	0.13948	0.07374	0.03308	0.04098	0.03817	0.08101	0.73866
0.35011	0.23869	0.15274	0.75341	0.48271	0.4285	0.06826	0.0371	0.17548	0.07163	0.03772	0.02478	0.04829	0.06078	0.73824
0.36725	0.26169	0.18554	0.78158	0.48088	0.42738	0.06662	0.03877	0.1884	0.07311	0.03396	0.04237	0.12051	0.04845	0.77526
0.37786	0.24957	0.1788	0.76599	0.48779	0.45594	0.07176	0.03563	0.176	0.07022	0.03838	0.04596	0.05747	0.07384	0.72035
0.3455	0.24065	0.17723	0.78291	0.47076	0.45042	0.05582	0.03098	0.21277	0.07356	0.04196	0.03344	0.0741	0.05884	0.72455
0.37103	0.24808	0.15503	0.75557	0.4838	0.47978	0.0707	0.03513	0.12839	0.06778	0.0363	0.02724	0.05783	0.04223	0.75156
0.4042	0.25021	0.16593	0.7489	0.45092	0.46565	0.06786	0.03472	0.16185	0.07255	0.04565	0.04628	0.05224	0.06093	0.77191
0.39271	0.26614	0.1631	0.741	0.46721	0.46354	0.06982	0.03308	0.1564	0.06932	0.04562	0.05627	0.05399	0.05742	0.77902
0.39711	0.26996	0.15096	0.7574	0.45021	0.48745	0.06176	0.02731	0.14931	0.0649	0.03907	0.06276	0.05437	0.05996	0.72741
0.39305	0.25639	0.1641	0.73341	0.44832	0.45096	0.0532	0.04558	0.16597	0.05751	0.03484	0.04949	0.0409	0.0578	0.77971
0.40412	0.2343	0.1677	0.73744	0.44516	0.44685	0.07077	0.04249	0.20482	0.08378	0.04336	0.04759	0.05454	0.07033	0.77378
0.42311	0.23938	0.15218	0.73859	0.43251	0.45265	0.07291	0.03373	0.14719	0.0777	0.03922	0.05364	0.04902	0.05535	0.75773
0.40969	0.25853	0.16443	0.75294	0.46707	0.44796	0.05967	0.03696	0.19551	0.09278	0.03964	0.05051	0.05497	0.04815	0.73388
0.40335	0.25451	0.16838	0.74955	0.44015	0.47381	0.06272	0.03324	0.15793	0.07167	0.0459	0.03521	0.04834	0.04954	0.76899
0.40118	0.2586	0.17275	0.75506	0.50019	0.41469	0.06415	0.03149	0.1633	0.08337	0.04469	0.0388	0.03596	0.05518	0.75735
0.40043	0.2418	0.1819	0.75086	0.45753	0.46221	0.06527	0.03755	0.13487	0.07071	0.04292	0.03885	0.04461	0.04837	0.75827
0.396	0.26095	0.15648	0.76198	0.45692	0.43661	0.06301	0.03177	0.1391	0.08544	0.03732	0.03901	0.04948	0.0449	0.74214
0.37932	0.25785	0.17429	0.75662	0.45199	0.47143	0.07344	0.03585	0.17853	0.0678	0.0445	0.04554	0.04629	0.04185	0.76972
0.39907	0.2385	0.16515	0.77116	0.472	0.45741	0.05805	0.03722	0.1635	0.08208	0.04373	0.03819	0.0489	0.04226	0.73994
0.41209	0.25634	0.15809	0.74925	0.448	0.44648	0.06714	0.0354	0.17062	0.07704	0.04011	0.03827	0.04577	0.05142	0.74062
0.37236	0.25622	0.1799	0.76355	0.48827	0.4253	0.06313	0.03222	0.1999	0.0697	0.03287	0.04459	0.04581	0.05599	0.71945
0.40503	0.25128	0.15242	0.75327	0.46601	0.44031	0.05885	0.02713	0.16025	0.07696	0.04366	0.03753	0.04723	0.0551	0.77179
0.39242	0.24539	0.18584	0.78488	0.4889	0.48939	0.06361	0.03305	0.19468	0.07356	0.03804	0.03353	0.04719	0.05048	0.74423
0.3768	0.24773	0.16987	0.76949	0.45583	0.43975	0.0606	0.03159	0.14559	0.08678	0.03731	0.03608	0.04343	0.05867	0.76424
0.34643	0.27232	0.16906	0.77129	0.46104	0.41688	0.05421	0.03318	0.19707	0.0773	0.03958	0.02874	0.03609	0.05202	0.753
0.38732	0.2492	0.16536	0.7423	0.45742	0.45169	0.06701	0.02911	0.18272	0.08343	0.04501	0.03567	0.04173	0.04775	0.76782
0.45019	0.27094	0.15174	0.74451	0.45465	0.45028	0.05721	0.03325	0.09926	0.08787	0.04348	0.0441	0.04875	0.06491	0.73626
0.37677	0.2466	0.16442	0.78562	0.49059	0.45563	0.05736	0.03461	0.12322	0.07577	0.04072	0.03484	0.0419	0.05858	0.76663
0.39164	0.25058	0.17464	0.78781	0.48032	0.46356	0.06756	0.03671	0.10371	0.07305	0.04009	0.04583	0.04183	0.05426	0.76813
0.39381	0.2513	0.14785	0.74966	0.47905	0.43494	0.06791	0.03582	0.15392	0.07675	0.03437	0.04635	0.03625	0.05554	0.78982
0.39753	0.21473	0.17815	0.78699	0.48314	0.41654	0.0678	0.03308	0.14546	0.08488	0.03764	0.03615	0.04223	0.04752	0.769
0.4078	0.25673	0.1562	0.77713	0.46791	0.42965	0.05915	0.03193	0.15364	0.0794	0.03912	0.02965	0.04274	0.05691	0.76644
0.38707	0.24488	0.17181	0.76165	0.47002	0.4614	0.06714	0.03662	0.17191	0.07785	0.04312	0.02941	0.04025	0.05341	0.757
0.36741	0.22645	0.16645	0.77062	0.48661	0.45201	0.064	0.0344	0.17815	0.07961	0.03439	0.03096	0.04412	0.0509	0.72909
0.36873	0.23849	0.18459	0.80441	0.4671	0.43164	0.06561	0.04089	0.17754	0.08397	0.04067	0.03282	0.03727	0.05155	0.72092
0.38093	0.25571	0.19016	0.80695	0.50408	0.46215	0.06222	0.03748	0.17184	0.06898	0.03651	0.03174	0.03604	0.07246	0.73295
0.36572	0.24867	0.16799	0.77431	0.49086	0.45106	0.05733	0.03508	0.16447	0.08307	0.04403	0.02828	0.03582	0.05639	0.74531
0.39083	0.26388	0.18134	0.78444	0.47779	0.44768	0.06569	0.02562	0.1945	0.08599	0.04649	0.03246	0.03702	0.06118	0.74259
0.37795	0.28454	0.17128	0.77591	0.46334	0.43209	0.06018	0.03944	0.16869	0.07543	0.0396	0.03794	0.0402	0.07336	0.76884
0.37738	0.26791	0.1748	0.79192	0.47374	0.42329	0.07073	0.03301	0.19807	0.08852	0.04335	0.03008	0.03771	0.05057	0.718
0.3937	0.24678	0.15068	0.75897	0.49331	0.40327	0.05623	0.03767	0.20038	0.08199	0.04446	0.02685	0.0369	0.05368	0.77075
0.36931	0.25194	0.18517	0.78548	0.46932	0.45458	0.05874	0.03423	0.16678	0.08587	0.04556	0.03266	0.03904	0.06	0.76482
0.37765	0.23665	0.16945	0.77869	0.47542	0.45478	0.0567	0.03724	0.18969	0.092	0.03338	0.03526	0.04738	0.0428	0.73668
0.39395	0.269	0.17134	0.77465	0.46141	0.44153	0.06795	0.04221	0.12927	0.07395	0.04519	0.0364	0.03888	0.05803	0.77424
0.40082	0.26337	0.14958	0.74745	0.46236	0.45569	0.06871	0.03333	0.15125	0.07128	0.03952	0.04452	0.04036	0.05116	0.72567
0.37628	0.26066	0.15654	0.7675	0.48045	0.47733	0.06356	0.03709	0.18612	0.06821	0.04534	0.03076	0.03882	0.04788	0.76782
0.39183	0.24181	0.15205	0.73687	0.45054	0.46029	0.06447	0.03531	0.15415	0.0655	0.03869	0.04307	0.04561	0.05565	0.72301
0.37403	0.2343	0.15667	0.76195	0.47184	0.46984	0.06259	0.03847	0.14256	0.07891	0.03189	0.03924	0.03625	0.05705	0.71902
0.41359	0.25962	0.16576	0.76162	0.46214	0.43361	0.07113	0.02979	0.11602	0.08072	0.03633	0.03965	0.04234	0.05203	0.77054
0.39817	0.25076	0.15928	0.75776	0.46212	0.42764	0.06108	0.0304	0.1769	0.0726	0.03453	0.04608	0.03288	0.06727	0.7549
0.36979	0.22451	0.14448	0.76903	0.475	0.44069	0.06443	0.03757	0.22559	0.08526	0.03257	0.0456	0.053	0.05307	0.77194
0.36588	0.24708	0.19487	0.74886	0.46117	0.43234	0.05715	0.02798	0.14771	0.07942	0.03272	0.04368	0.04469	0.05813	0.7158
0.41549	0.24589	0.16328	0.7877	0.46623	0.43364	0.06817	0.02841	0.1801	0.08874	0.02996	0.04755	0.03783	0.04833	0.75038
0.38106	0.24455	0.17305	0.77455	0.47053	0.41185	0.05353	0.03481	0.16798	0.07223	0.03138	0.04219	0.03655	0.0596	0.76002
0.37981	0.2474	0.18444	0.79232	0.48586	0.44107	0.05633	0.02392	0.16669	0.06049	0.0327	0.0316	0.03345	0.04873	0.73442
0.3872	0.26207	0.17033	0.77844	0.47414	0.42134	0.07583	0.0349	0.19696	0.0777	0.02703	0.04004	0.03658	0.05477	0.76874
0.41013	0.26257	0.1583	0.77279	0.46678	0.46379	0.05836	0.04092	0.16819	0.07004	0.04306	0.04439	0.03232	0.05282	0.7334
0.38366	0.25809	0.17039	0.77053	0.4831	0.43092	0.06228	0.03568	0.16611	0.07094	0.03086	0.04217	0.03105	0.05081	0.74391
0.38862	0.26369	0.14814	0.77405	0.45392	0.40574	0.05729	0.03595	0.19003	0.09331	0.03236	0.03678	0.03901	0.05097	0.72876
0.38423	0.25261	0.1517	0.77318	0.46921	0.46606	0.06174	0.02927	0.20757	0.09435	0.04106	0.03372	0.044	0.05729	0.71573
0.38477	0.23897	0.15742	0.77075	0.47802	0.44241	0.06631	0.04237	0.16613	0.08792	0.03495	0.02718	0.04213	0.05342	0.77318
0.3788	0.2377	0.15014	0.78121	0.45265	0.45186	0.05708	0.04549	0.18423	0.07609	0.03335	0.03674	0.02718	0.0506	0.77634
0.37784	0.25113	0.16981	0.78866	0.45522	0.4365	0.06684	0.03502	0.1593	0.08792	0.03023	0.03107	0.04844	0.04824	0.74498
0.37843	0.25761	0.15587	0.76591	0.4655	0.43687	0.05902	0.03114	0.16213	0.09214	0.03365	0.04721	0.05131	0.05516	0.76823
0.41423	0.23085	0.1524	0.76633	0.4637	0.47632	0.0605	0.03606	0.14681	0.08453	0.04545	0.0422	0.04275	0.05571	0.76944
0.37996	0.21286	0.15732	0.78013	0.45333	0.46323	0.06469	0.03482	0.15662	0.06909	0.03164	0.02604	0.03553	0.04254	0.72116
0.36146	0.25947	0.16344	0.75574	0.44327	0.47256	0.06258	0.03841	0.13701	0.06618	0.03101	0.03449	0.03818	0.04803	0.72734
0.38603	0.25169	0.17098	0.77806	0.436	0.47272	0.06053	0.03706	0.18873	0.08849	0.03956	0.05285	0.03671	0.06774	0.75758
0.39781	0.25979	0.17545	0.7564	0.46871	0.43421	0.05992	0.03008	0.15771	0.09202	0.03173	0.03831	0.03654	0.05722	0.77255
0.38658	0.25711	0.1811	0.75563	0.48421	0.4173	0.05618	0.04111	0.18761	0.09006	0.03742	0.04068	0.04042	0.04998	0.75218
0.39603	0.24269	0.16302	0.77437	0.46338	0.4464	0.06289	0.03921	0.18661	0.08555	0.0358	0.03708	0.03109	0.05289	0.7622
0.38048	0.24062	0.17413	0.75808	0.45261	0.43651	0.06562	0.03306	0.18167	0.08178	0.03755	0.03712	0.03714	0.05729	0.77788
0.39091	0.26254	0.1647	0.73689	0.47241	0.43261	0.06482	0.03568	0.20126	0.09358	0.03508	0.02912	0.04226	0.04801	0.72288
0.36178	0.24867	0.16819	0.77874	0.46575	0.4657	0.06335	0.03769	0.17475	0.09067	0.03639	0.04464	0.03604	0.04549	0.77202
0.38223	0.24316	0.17278	0.79327	0.49127	0.45336	0.06905	0.02744	0.20889	0.08509	0.0336	0.03021	0.04283	0.05138	0.72166
0.36003	0.24892	0.16323	0.7862	0.48593	0.44879	0.0684	0.03313	0.16776	0.06851	0.03957	0.03908	0.03468	0.05147	0.75691
0.37568	0.24514	0.14904	0.80369	0.48423	0.48376	0.06082	0.03696	0.15927	0.0683	0.0316	0.03519	0.05452	0.05763	0.76562
0.37511	0.23751	0.18072	0.81052	0.50819	0.46961	0.06038	0.03601	0.15417	0.07573	0.03693	0.04117	0.04499	0.04283	0.73673
0.35382	0.25508	0.16718	0.7589	0.46725	0.45209	0.06624	0.03407	0.18797	0.07734	0.0368	0.03497	0.03575	0.04331	0.744
0.35862	0.26977	0.15601	0.77781	0.45033	0.41183	0.06527	0.04498	0.16723	0.08851	0.04257	0.05745	0.04834	0.04807	0.73274
0.35636	0.26356	0.17199	0.75891	0.47722	0.43606	0.06401	0.03178	0.14933	0.09447	0.03379	0.04304	0.04256	0.07357	0.79148
0.35889	0.23211	0.1718	0.78155	0.47982	0.47458	0.06446	0.03184	0.20556	0.09164	0.04137	0.03055	0.03999	0.05407	0.74813
0.37367	0.22925	0.15648	0.78353	0.47301	0.46158	0.06356	0.03142	0.15898	0.07721	0.03563	0.03519	0.03324	0.05714	0.75086
0.37972	0.24085	0.15277	0.79512	0.46285	0.43862	0.06877	0.03325	0.13946	0.07406	0.03368	0.03756	0.03016	0.04911	0.77162
0.38258	0.25508	0.15493	0.74817	0.44706	0.4433	0.06827	0.0331	0.17297	0.07397	0.03843	0.06082	0.03898	0.05805	0.75573
0.35186	0.25842	0.14837	0.77915	0.47469	0.43531	0.06179	0.03836	0.20572	0.07353	0.03222	0.03758	0.03794	0.04117	0.76448
0.38415	0.27498	0.15686	0.77026	0.44753	0.44778	0.07765	0.03286	0.1822	0.07094	0.02931	0.04348	0.03468	0.05052	0.74142
0.38153	0.22369	0.17788	0.76991	0.47302	0.44612	0.06397	0.03769	0.19829	0.08498	0.03007	0.04041	0.03343	0.04911	0.7338
0.38731	0.2475	0.17854	0.76046	0.48164	0.45097	0.06539	0.03093	0.19126	0.08092	0.03736	0.04509	0.04531	0.05253	0.7158
0.35727	0.24946	0.16507	0.76284	0.47443	0.44867	0.07151	0.03237	0.23839	0.087	0.04123	0.03228	0.03218	0.06511	0.75022
0.36644	0.24679	0.17401	0.77557	0.4651	0.44987	0.06677	0.03301	0.24244	0.07805	0.03504	0.04147	0.04164	0.05756	0.76813
0.38506	0.25876	0.16475	0.78148	0.45267	0.43947	0.05956	0.0322	0.21665	0.081	0.02953	0.0352	0.04478	0.04999	0.7332
0.37867	0.23746	0.17396	0.77937	0.45062	0.40755	0.06401	0.0344	0.20227	0.08609	0.04105	0.02901	0.04515	0.05324	0.75526
0.35383	0.25374	0.16405	0.77706	0.45891	0.47642	0.05471	0.03417	0.17304	0.0815	0.04052	0.03907	0.03181	0.04779	0.72118
0.36201	0.25275	0.18286	0.76832	0.47622	0.42529	0.07322	0.02834	0.1567	0.08634	0.02897	0.04163	0.0355	0.04598	0.76365
0.36794	0.25537	0.16833	0.74645	0.4585	0.4373	0.06401	0.03656	0.18593	0.08756	0.03375	0.02924	0.04286	0.05392	0.74434
0.36298	0.23949	0.16513	0.79019	0.49127	0.44706	0.06919	0.02943	0.16724	0.09207	0.03017	0.03305	0.04957	0.05027	0.76331
0.36881	0.2543	0.17014	0.76559	0.44805	0.45229	0.06592	0.02957	0.15719	0.07762	0.0275	0.03955	0.03505	0.04503	0.76134
0.34666	0.24593	0.17414	0.76732	0.47994	0.48372	0.06087	0.04303	0.1747	0.0825	0.03447	0.04895	0.04176	0.05003	0.75943
0.35288	0.25727	0.155	0.79465	0.45617	0.4528	0.05859	0.03933	0.16904	0.0787	0.03623	0.03716	0.04106	0.05154	0.71598
0.36534	0.27266	0.16822	0.74621	0.46366	0.41276	0.06098	0.03351	0.18227	0.0807	0.03172	0.03439	0.0311	0.04243	0.7237
0.38821	0.24835	0.17874	0.7639	0.46192	0.44444	0.06266	0.03797	0.13498	0.10379	0.02954	0.02364	0.0434	0.0529	0.7546
0.34964	0.24414	0.17348	0.77169	0.46316	0.47233	0.0711	0.03354	0.14834	0.08958	0.03764	0.03726	0.0511	0.05856	0.75672
0.34619	0.25497	0.19449	0.77975	0.46798	0.41072	0.06738	0.02426	0.13966	0.08646	0.0372	0.03515	0.038	0.05795	0.74122
0.39135	0.26871	0.17226	0.73531	0.43365	0.45968	0.06822	0.03266	0.14984	0.08945	0.04159	0.05322	0.04543	0.05573	0.75338
0.3568	0.27644	0.17103	0.74397	0.45619	0.46154	0.06755	0.03524	0.12132	0.08039	0.04327	0.03573	0.0495	0.06809	0.77104
0.32363	0.22775	0.18572	0.78403	0.45941	0.44811	0.06453	0.03277	0.14396	0.07563	0.04362	0.04322	0.04251	0.05354	0.75183
0.39498	0.27339	0.15565	0.75983	0.46197	0.42549	0.07555	0.03319	0.15299	0.0853	0.03126	0.0325	0.03911	0.04204	0.75125
0.36625	0.25195	0.16319	0.75637	0.47557	0.47216	0.06697	0.03392	0.14365	0.0641	0.04168	0.04043	0.03966	0.05703	0.72557
0.39097	0.25809	0.15763	0.75778	0.45283	0.46281	0.06476	0.04119	0.17828	0.09103	0.04762	0.03325	0.03188	0.05246	0.77285
0.39772	0.23599	0.16192	0.75403	0.4376	0.48531	0.05331	0.04125	0.13676	0.0707	0.03043	0.05062	0.04751	0.04621	0.78096
0.34093	0.26854	0.17298	0.74777	0.46865	0.43753	0.05449	0.03789	0.14852	0.08209	0.03477	0.0421	0.03873	0.05458	0.74116
0.38447	0.23771	0.14973	0.76695	0.47406	0.45404	0.06398	0.03387	0.17522	0.06551	0.03313	0.0403	0.05105	0.0493	0.72963
0.37849	0.26043	0.15714	0.77562	0.45779	0.39481	0.06232	0.0303	0.22798	0.09094	0.02931	0.02924	0.03725	0.04596	0.74339
0.36667	0.25471	0.17117	0.76145	0.4554	0.4467	0.06	0.0313	0.17435	0.08144	0.03773	0.03916	0.03987	0.04968	0.73087
0.35639	0.24522	0.15567	0.79355	0.49916	0.43628	0.05909	0.02788	0.22649	0.09241	0.03243	0.03127	0.04462	0.05178	0.77052
0.34741	0.22226	0.15932	0.77157	0.4701	0.44921	0.06364	0.03822	0.18703	0.09516	0.03972	0.02635	0.04987	0.06419	0.71166
0.378	0.25979	0.17566	0.80201	0.49384	0.43483	0.06778	0.03957	0.17342	0.08564	0.04074	0.02073	0.04036	0.05435	0.7575
0.37428	0.28227	0.15437	0.77029	0.49126	0.46305	0.06384	0.03552	0.13917	0.06665	0.02967	0.04417	0.0393	0.05454	0.71081
0.35636	0.24642	0.15695	0.78359	0.47682	0.4519	0.06412	0.0351	0.14283	0.08747	0.03417	0.02862	0.0533	0.05245	0.74974
0.36296	0.26928	0.16568	0.73361	0.45078	0.45969	0.06874	0.03738	0.12793	0.07004	0.03923	0.03786	0.03841	0.05802	0.72488
0.38203	0.26347	0.16051	0.78314	0.49162	0.42993	0.04556	0.04402	0.15567	0.0817	0.03884	0.03921	0.05498	0.05446	0.75327
0.38753	0.24259	0.16463	0.76728	0.49423	0.42691	0.05593	0.0299	0.1457	0.07759	0.03536	0.03304	0.03911	0.05882	0.77047
0.34975	0.24486	0.16508	0.7736	0.47661	0.45571	0.06513	0.03446	0.2037	0.07751	0.03394	0.03385	0.05574	0.05181	0.74709
0.38792	0.22985	0.18012	0.74858	0.46835	0.42187	0.07076	0.0407	0.15705	0.08257	0.03976	0.03851	0.03894	0.05075	0.758
0.37011	0.24519	0.15495	0.77567	0.47069	0.42395	0.06385	0.03214	0.21817	0.07718	0.02752	0.02822	0.03648	0.05845	0.73074
0.35359	0.23244	0.16295	0.79123	0.46108	0.43779	0.06132	0.03055	0.19382	0.07987	0.03114	0.02652	0.04331	0.05335	0.74694
0.36948	0.25877	0.1739	0.77709	0.48211	0.44758	0.05881	0.02873	0.2011	0.0839	0.0398	0.03065	0.04422	0.05311	0.7585
0.35024	0.23152	0.17673	0.76194	0.48072	0.48621	0.05773	0.03893	0.18064	0.085	0.04458	0.02969	0.03671	0.04622	0.76192
0.346	0.26321	0.17079	0.75226	0.45878	0.43017	0.05638	0.03815	0.21658	0.07911	0.02897	0.03605	0.06205	0.04037	0.72389
0.36607	0.26534	0.1635	0.71936	0.44562	0.41707	0.06327	0.02933	0.19524	0.08057	0.03285	0.04247	0.04334	0.04619	0.72898
0.38518	0.2529	0.15022	0.75591	0.45763	0.44304	0.06811	0.03015	0.15854	0.10006	0.03092	0.03415	0.0549	0.05279	0.75672
0.39294	0.24533	0.14176	0.74741	0.46338	0.48064	0.06014	0.0311	0.13418	0.08647	0.03612	0.02612	0.03563	0.06238	0.77173
0.39164	0.25372	0.1645	0.75633	0.46489	0.41994	0.0606	0.03325	0.15602	0.09734	0.02637	0.02841	0.0498	0.05396	0.72149
0.37963	0.25147	0.13013	0.74756	0.43519	0.46744	0.0623	0.02986	0.12035	0.07891	0.03298	0.03572	0.03565	0.04816	0.7418
0.34048	0.23342	0.14768	0.746	0.45872	0.45267	0.05575	0.03588	0.11432	0.08228	0.03683	0.04115	0.04679	0.05814	0.74309
0.40072	0.24506	0.14844	0.74772	0.45051	0.44855	0.06122	0.02876	0.13785	0.09323	0.03292	0.03501	0.03877	0.05349	0.76086
0.37992	0.26029	0.15029	0.75306	0.44438	0.42855	0.05274	0.04303	0.12831	0.08277	0.02936	0.02813	0.03574	0.05858	0.77085
0.3618	0.24819	0.15151	0.77602	0.45647	0.41878	0.06506	0.03443	0.1844	0.10314	0.03651	0.03464	0.03967	0.04365	0.7681
0.38202	0.26034	0.14766	0.77835	0.45634	0.49967	0.07125	0.02965	0.16285	0.07702	0.03476	0.03823	0.02974	0.06349	0.7598
0.3646	0.25065	0.16833	0.76514	0.47137	0.44778	0.07324	0.02946	0.17643	0.08979	0.03708	0.03478	0.04659	0.05954	0.74229
0.34702	0.24374	0.15448	0.76515	0.46427	0.46577	0.07449	0.03218	0.16933	0.08658	0.03699	0.03462	0.04119	0.04926	0.75045
0.35834	0.2558	0.16137	0.79838	0.48178	0.46845	0.05257	0.03109	0.16998	0.09589	0.02943	0.03458	0.05375	0.05426	0.74112
0.37629	0.25828	0.15133	0.76998	0.45237	0.44722	0.05283	0.03341	0.21635	0.0896	0.03481	0.0396	0.03936	0.06368	0.73786
0.37072	0.2268	0.16665	0.75212	0.48242	0.43287	0.06865	0.03373	0.22781	0.08759	0.03075	0.03784	0.03801	0.0531	0.73893
0.32384	0.25611	0.16629	0.76116	0.46641	0.45516	0.06617	0.04004	0.19803	0.08455	0.03305	0.04721	0.04107	0.05279	0.76798
0.35668	0.25727	0.14682	0.76	0.44885	0.4588	0.06271	0.04097	0.21083	0.08365	0.03634	0.03453	0.04835	0.05965	0.7606
0.35465	0.25883	0.1748	0.78619	0.48569	0.43818	0.06001	0.03036	0.17667	0.09017	0.03172	0.0334	0.03531	0.04829	0.73452
0.35467	0.26825	0.16152	0.74755	0.44027	0.45938	0.05789	0.03007	0.18558	0.08654	0.02418	0.03458	0.04358	0.04845	0.76372
0.37605	0.23671	0.1628	0.76497	0.48549	0.48291	0.06289	0.0261	0.15662	0.07387	0.02572	0.02207	0.04421	0.05112	0.74973
0.37953	0.24031	0.14012	0.76797	0.46102	0.46125	0.06206	0.03074	0.12206	0.08055	0.03837	0.0243	0.05242	0.05375	0.7383
0.36531	0.25249	0.14854	0.77017	0.46041	0.46678	0.05243	0.03656	0.18557	0.08195	0.03838	0.0409	0.03815	0.06281	0.75734
0.35927	0.2371	0.15052	0.77432	0.4892	0.47701	0.06326	0.03634	0.13822	0.07707	0.0319	0.03844	0.03932	0.05464	0.77527
0.35569	0.2406	0.17337	0.80479	0.50448	0.47221	0.06646	0.03431	0.13929	0.08032	0.02434	0.03013	0.04082	0.06688	0.73166
0.38144	0.23934	0.16561	0.793	0.47731	0.44415	0.06867	0.02908	0.18731	0.06833	0.03262	0.04717	0.04684	0.05023	0.74516
0.37087	0.25002	0.1619	0.80702	0.4502	0.45323	0.06024	0.02744	0.17686	0.09985	0.03098	0.02591	0.04844	0.05332	0.74108
0.35956	0.23223	0.18439	0.7968	0.47372	0.48226	0.0616	0.03548	0.15887	0.08005	0.03262	0.03324	0.04593	0.04683	0.78149
0.3642	0.24067	0.17681	0.76431	0.47704	0.45462	0.06233	0.03336	0.18096	0.08012	0.03028	0.03312	0.09791	0.06003	0.76399
0.3725	0.25525	0.16686	0.78281	0.45051	0.4556	0.0714	0.03759	0.15676	0.08878	0.03296	0.02571	0.11666	0.05425	0.7439
0.35312	0.25377	0.18277	0.7538	0.48821	0.46735	0.07344	0.03619	0.13904	0.07805	0.02326	0.03363	0.07073	0.04972	0.76803
0.3791	0.2591	0.16033	0.71511	0.45532	0.4598	0.05535	0.03314	0.18324	0.08144	0.03279	0.04728	0.11904	0.04739	0.74883
0.40375	0.26355	0.16036	0.76922	0.44156	0.44513	0.0638	0.03353	0.14117	0.09805	0.03269	0.03406	0.04855	0.04132	0.73496
0.3616	0.25781	0.17343	0.80456	0.47069	0.44027	0.06285	0.02507	0.20253	0.07784	0.02884	0.02851	0.0424	0.05296	0.72933
0.38801	0.24876	0.16698	0.77714	0.42695	0.44656	0.06394	0.03165	0.16649	0.08531	0.0329	0.05002	0.04809	0.06762	0.75261
0.37421	0.24692	0.17096	0.77826	0.46972	0.47568	0.05618	0.03544	0.16945	0.07531	0.03309	0.02398	0.04063	0.05024	0.72708
0.3719	0.24465	0.1855	0.7831	0.47361	0.45025	0.07056	0.03095	0.15031	0.07618	0.02811	0.02416	0.03829	0.06504	0.71536
0.34832	0.24467	0.19387	0.77133	0.47675	0.45169	0.06704	0.02724	0.15724	0.08393	0.03587	0.02317	0.03986	0.0532	0.74926
0.36634	0.23686	0.1725	0.77437	0.47529	0.45081	0.05959	0.03845	0.16719	0.08207	0.02966	0.03071	0.04799	0.05503	0.7356
0.38059	0.25829	0.16751	0.74818	0.46897	0.46955	0.06158	0.03245	0.12606	0.07176	0.03246	0.03763	0.05111	0.05237	0.73927
0.33814	0.2474	0.18881	0.78685	0.46553	0.44773	0.06202	0.02978	0.19291	0.07598	0.0302	0.03395	0.04296	0.03822	0.74245
0.39756	0.25801	0.16867	0.76902	0.47871	0.46551	0.06302	0.03424	0.11976	0.07357	0.02683	0.0344	0.03676	0.06433	0.73013
0.37226	0.25049	0.16985	0.76596	0.4811	0.44857	0.05119	0.03221	0.18365	0.0817	0.03915	0.02962	0.03526	0.04204	0.74575
0.33897	0.22551	0.20412	0.76345	0.47094	0.45618	0.06999	0.03249	0.18462	0.10196	0.03134	0.03232	0.04776	0.04993	0.76338
0.36478	0.25232	0.1837	0.76533	0.44433	0.47817	0.06897	0.0356	0.17471	0.09625	0.03291	0.03887	0.03539	0.05102	0.73389
0.35409	0.25814	0.1736	0.7809	0.49194	0.44302	0.07442	0.03757	0.1809	0.09294	0.03286	0.02492	0.04451	0.05873	0.76978
0.35571	0.23581	0.17984	0.76611	0.44662	0.45916	0.06915	0.03239	0.1655	0.08749	0.03426	0.03461	0.05464	0.03894	0.7423
0.37681	0.26188	0.18404	0.75418	0.45896	0.46288	0.0605	0.0344	0.18603	0.09236	0.04345	0.03789	0.04836	0.05622	0.76148
0.35475	0.24001	0.16464	0.76346	0.47629	0.46305	0.06832	0.03882	0.16476	0.08722	0.03791	0.03252	0.06077	0.0706	0.74048
0.37704	0.24562	0.17985	0.78425	0.45866	0.4865	0.05628	0.04212	0.19663	0.0795	0.02448	0.02616	0.04514	0.04374	0.74947
0.37565	0.23073	0.1732	0.77954	0.47269	0.44924	0.07384	0.03169	0.18492	0.09303	0.02963	0.02782	0.04645	0.05695	0.73174
0.37346	0.25695	0.17962	0.75557	0.46004	0.4565	0.07277	0.0345	0.18631	0.07823	0.03328	0.03574	0.05991	0.04355	0.74498
0.36648	0.25163	0.18356	0.79021	0.46571	0.45082	0.0636	0.03054	0.21795	0.07359	0.03943	0.02693	0.08028	0.05587	0.76809
0.3479	0.24872	0.17196	0.80281	0.47596	0.43829	0.06531	0.03244	0.19821	0.0807	0.02475	0.02265	0.06163	0.05188	0.75696
0.37403	0.24025	0.16848	0.79038	0.48047	0.46166	0.04722	0.03325	0.20434	0.08414	0.03151	0.03823	0.04594	0.04921	0.70454
