mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.31958	0.35402	0.04682	0.58784	0.73321	0.04305	0.04439	0.02102	0.01247	0.04828	0.0561	0.11182	0.04674	0.21435	0.07488
0.31758	0.35248	0.04669	0.58782	0.73235	0.0432	0.0451	0.02189	0.0124	0.04797	0.05536	0.1124	0.04681	0.21656	0.07508
0.32757	0.35294	0.04642	0.58688	0.73288	0.04253	0.04596	0.02186	0.01241	0.04606	0.05467	0.11355	0.04531	0.20972	0.07491
0.31833	0.35621	0.04713	0.59049	0.73117	0.0422	0.04581	0.02105	0.01236	0.04589	0.05435	0.11355	0.04463	0.21203	0.0749
0.32133	0.3509	0.0463	0.58554	0.73123	0.04233	0.04579	0.02172	0.01159	0.04667	0.05473	0.1127	0.04527	0.20945	0.07249
0.32266	0.36572	0.04644	0.58705	0.73227	0.04262	0.04648	0.022	0.0128	0.04654	0.0544	0.11358	0.04513	0.21039	0.07549
0.3182	0.34667	0.04656	0.58702	0.73241	0.04317	0.04597	0.02117	0.01157	0.04475	0.05578	0.11216	0.04624	0.21083	0.07702
0.31957	0.35198	0.04747	0.58335	0.73376	0.04235	0.0454	0.02129	0.01222	0.04716	0.05432	0.11375	0.04618	0.21654	0.07727
0.3193	0.35968	0.04688	0.58731	0.73289	0.04239	0.0442	0.02208	0.01212	0.04538	0.05486	0.11378	0.04511	0.21155	0.07625
0.30957	0.3528	0.04619	0.59522	0.73171	0.04238	0.04555	0.02246	0.01244	0.04636	0.05459	0.11335	0.04635	0.21301	0.07639
0.32392	0.35549	0.04659	0.59033	0.73077	0.04275	0.04469	0.02179	0.01161	0.04709	0.05484	0.11042	0.04413	0.21169	0.07716
0.32409	0.36172	0.04652	0.58402	0.73246	0.0411	0.04639	0.02043	0.01188	0.04659	0.05573	0.11401	0.04561	0.21342	0.07545
0.3158	0.35945	0.04584	0.58839	0.73244	0.04278	0.04511	0.02094	0.01181	0.04686	0.05357	0.11426	0.04575	0.21486	0.07532
0.32053	0.35826	0.04692	0.58025	0.7319	0.04218	0.0457	0.02172	0.01233	0.04635	0.05584	0.11377	0.04475	0.21147	0.07721
0.32652	0.36306	0.04572	0.58794	0.73157	0.04258	0.04466	0.02123	0.01169	0.04671	0.05512	0.1151	0.04566	0.21363	0.0777
0.31855	0.35815	0.04666	0.58416	0.7359	0.04218	0.04625	0.02069	0.0118	0.04528	0.05404	0.11424	0.04528	0.2136	0.0758
0.3234	0.36709	0.04566	0.59159	0.73378	0.04222	0.046	0.02124	0.01241	0.04663	0.05489	0.11239	0.04559	0.21383	0.07643
0.32606	0.36215	0.04718	0.59143	0.73396	0.04148	0.04532	0.02029	0.01214	0.04612	0.0537	0.11423	0.04566	0.20968	0.07684
0.31774	0.36402	0.04569	0.58633	0.73738	0.04378	0.04622	0.021	0.01204	0.04566	0.05507	0.11448	0.04598	0.2128	0.0759
0.31829	0.37241	0.04657	0.58737	0.73704	0.04261	0.04452	0.02196	0.01259	0.04567	0.05572	0.11447	0.0461	0.20741	0.07404
0.31973	0.36485	0.04729	0.58921	0.73459	0.04253	0.04676	0.02103	0.01233	0.04673	0.0553	0.11561	0.04628	0.2108	0.07387
0.31736	0.37163	0.04713	0.59028	0.73493	0.04284	0.04655	0.0219	0.01214	0.0465	0.05468	0.11412	0.04472	0.21031	0.07438
0.31906	0.36347	0.04607	0.59498	0.73668	0.04151	0.04515	0.02089	0.01192	0.04467	0.05588	0.11242	0.04525	0.21254	0.07665
0.31747	0.37397	0.04676	0.58868	0.73752	0.04203	0.04534	0.02179	0.01196	0.04681	0.05473	0.11636	0.04507	0.21328	0.07664
0.31256	0.36013	0.04586	0.58198	0.73816	0.04198	0.04564	0.02226	0.01206	0.04543	0.05575	0.11358	0.04494	0.2157	0.07588
0.32114	0.36895	0.04621	0.58652	0.73944	0.04219	0.04488	0.02141	0.01199	0.04566	0.05402	0.11332	0.04672	0.21072	0.07468
0.31965	0.36757	0.04553	0.59299	0.73985	0.04194	0.04651	0.02129	0.01253	0.04569	0.05495	0.116	0.0458	0.21093	0.07483
0.31496	0.3717	0.04671	0.58703	0.74239	0.04395	0.04476	0.02099	0.01145	0.0448	0.05627	0.11647	0.04547	0.21156	0.07609
0.31365	0.37388	0.04668	0.59901	0.74203	0.04211	0.04425	0.02151	0.01201	0.04511	0.05386	0.11434	0.04608	0.21169	0.07542
0.32091	0.37108	0.04582	0.59148	0.74371	0.04153	0.04582	0.0213	0.01189	0.04559	0.05574	0.11178	0.04595	0.21252	0.0769
0.32136	0.37518	0.04736	0.59421	0.74547	0.04274	0.0462	0.02151	0.0116	0.04639	0.0563	0.11259	0.04437	0.21475	0.07627
0.33037	0.37637	0.04712	0.58674	0.74794	0.04265	0.04495	0.02129	0.01215	0.04625	0.05563	0.11182	0.04475	0.20764	0.07723
0.31316	0.37221	0.04618	0.5906	0.74835	0.04295	0.04591	0.02222	0.01272	0.04514	0.05533	0.11327	0.04493	0.21458	0.07503
0.31426	0.37317	0.04562	0.58983	0.74928	0.04262	0.04588	0.02185	0.01166	0.0457	0.0537	0.11386	0.04442	0.20748	0.07566
0.31627	0.37237	0.04722	0.58949	0.74903	0.04316	0.04523	0.02044	0.01207	0.04635	0.05464	0.11523	0.04505	0.21318	0.07316
0.32409	0.37714	0.04678	0.59186	0.74999	0.04147	0.04613	0.02107	0.01201	0.04703	0.05427	0.114	0.04513	0.20994	0.07284
0.32164	0.37938	0.04667	0.59377	0.75316	0.04236	0.04562	0.02222	0.01195	0.04672	0.05635	0.11242	0.04481	0.2116	0.07452
0.31542	0.37647	0.04626	0.59008	0.75328	0.04348	0.0457	0.022	0.01186	0.04446	0.05559	0.11511	0.04607	0.20779	0.07527
0.31345	0.37147	0.04622	0.59047	0.75576	0.043	0.04338	0.02185	0.01223	0.04603	0.05437	0.11392	0.04453	0.21066	0.07583
0.31432	0.37373	0.04565	0.58636	0.75628	0.04281	0.04589	0.02094	0.01184	0.04712	0.05378	0.11456	0.04658	0.20993	0.07463
0.32761	0.37849	0.04674	0.58899	0.75641	0.04211	0.04511	0.0221	0.0119	0.0457	0.05466	0.11513	0.04408	0.21058	0.0735
