mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.31015	0.4593	0.27642	0.78378	0.55152	0.45657	0.13007	0.14319	0.21774	0.21453	0.18265	0.20235	0.13588	0.13561	0.8506
0.32859	0.44498	0.28479	0.79506	0.57315	0.44912	0.12471	0.13077	0.21919	0.20758	0.17268	0.17382	0.12867	0.12947	0.84287
0.33091	0.45545	0.27453	0.78686	0.59172	0.46903	0.13939	0.14793	0.23964	0.20791	0.19903	0.19308	0.118	0.13809	0.82461
0.31787	0.43174	0.25559	0.80837	0.60965	0.4791	0.13335	0.12946	0.22207	0.18619	0.20757	0.19458	0.13335	0.14579	0.85046
0.33014	0.44344	0.3031	0.79873	0.58556	0.4788	0.1255	0.14538	0.25152	0.20662	0.18172	0.17424	0.13262	0.13554	0.84422
0.32349	0.45062	0.28075	0.81844	0.57121	0.45454	0.14407	0.12851	0.22367	0.202	0.1975	0.18166	0.13692	0.14227	0.83823
0.31632	0.45902	0.28129	0.81446	0.55302	0.43638	0.13212	0.13417	0.22469	0.20521	0.18971	0.18554	0.12178	0.12871	0.81381
0.32571	0.45029	0.30401	0.79941	0.57985	0.44133	0.13208	0.14636	0.23024	0.24463	0.18864	0.19829	0.12951	0.12181	0.84111
0.31865	0.43237	0.28613	0.79415	0.6046	0.45252	0.12456	0.13738	0.21617	0.19263	0.17339	0.1839	0.12299	0.13148	0.81655
0.33297	0.43151	0.27578	0.80749	0.60497	0.43287	0.15213	0.13689	0.22508	0.20766	0.19124	0.20295	0.14088	0.13976	0.82941
0.31088	0.41039	0.29265	0.77655	0.58618	0.42686	0.12768	0.14441	0.21819	0.2164	0.20464	0.18734	0.12088	0.14311	0.85136
0.33566	0.40226	0.29465	0.79252	0.59908	0.43762	0.13708	0.13296	0.22432	0.22281	0.19322	0.16891	0.11785	0.12627	0.8175
0.32458	0.41936	0.28408	0.77423	0.58403	0.44298	0.12679	0.13394	0.21177	0.20353	0.19951	0.18318	0.12282	0.12637	0.8566
0.298	0.44025	0.29603	0.78521	0.56628	0.44186	0.13513	0.14174	0.2098	0.20695	0.17311	0.1759	0.12693	0.12666	0.85949
0.30595	0.43954	0.29414	0.78613	0.57741	0.45859	0.1356	0.13464	0.21867	0.19781	0.19712	0.19211	0.14992	0.13886	0.86289
0.31922	0.39806	0.28714	0.79336	0.59746	0.44118	0.14023	0.1454	0.21228	0.20998	0.19537	0.18047	0.14987	0.1292	0.84021
0.3292	0.42779	0.27359	0.79784	0.59596	0.43589	0.13275	0.13169	0.21437	0.22505	0.19741	0.16358	0.13054	0.12883	0.84413
0.33281	0.4305	0.28019	0.79089	0.56958	0.43712	0.13255	0.12769	0.2118	0.20341	0.23629	0.19536	0.11874	0.13778	0.84877
0.33058	0.41635	0.28456	0.7458	0.59864	0.46508	0.13891	0.13346	0.20413	0.21016	0.18876	0.17323	0.11818	0.12833	0.82739
0.31151	0.41222	0.28791	0.78709	0.58346	0.44464	0.13835	0.12983	0.22217	0.21233	0.19334	0.2071	0.14542	0.14414	0.8488
0.33337	0.41365	0.29185	0.78531	0.56563	0.45653	0.13793	0.12937	0.21891	0.22443	0.19116	0.15754	0.12794	0.13236	0.8462
0.34826	0.44072	0.27279	0.76971	0.5414	0.46126	0.13598	0.14074	0.21718	0.22295	0.18657	0.19545	0.12919	0.13227	0.85113
0.29922	0.41035	0.29074	0.78233	0.5464	0.46004	0.14562	0.13622	0.22871	0.21303	0.19315	0.17441	0.13569	0.11687	0.86212
0.28181	0.42941	0.28692	0.76415	0.54246	0.44712	0.14337	0.13907	0.1934	0.18834	0.1952	0.17767	0.13011	0.12035	0.83749
0.33503	0.44778	0.28995	0.79069	0.55322	0.45338	0.12921	0.15312	0.21588	0.20466	0.20419	0.17491	0.12742	0.14346	0.86063
0.34206	0.46084	0.27932	0.79817	0.54283	0.46304	0.12944	0.1385	0.21259	0.21336	0.18385	0.20531	0.1257	0.12409	0.82974
0.32575	0.45211	0.29018	0.79681	0.57232	0.45322	0.1242	0.1348	0.21994	0.20027	0.14955	0.19493	0.12404	0.13629	0.85128
0.3387	0.43901	0.30819	0.80764	0.57345	0.45721	0.14743	0.13067	0.21721	0.2043	0.18934	0.2151	0.12572	0.14777	0.8497
0.31845	0.44557	0.29434	0.77558	0.55315	0.48214	0.14032	0.13665	0.2388	0.22195	0.19412	0.19402	0.12479	0.12789	0.84489
0.33926	0.43734	0.29833	0.78113	0.55505	0.48187	0.11372	0.12552	0.21864	0.22787	0.16443	0.19796	0.1308	0.13975	0.83598
0.32745	0.42865	0.30561	0.77925	0.53122	0.43675	0.14563	0.13834	0.22481	0.20682	0.2273	0.20036	0.14997	0.14007	0.82328
0.34107	0.43451	0.25844	0.79226	0.52958	0.44955	0.13225	0.14782	0.23519	0.21815	0.19727	0.19058	0.13456	0.12906	0.83085
0.31145	0.44987	0.27392	0.78655	0.5597	0.42035	0.13049	0.1313	0.22125	0.20166	0.19949	0.19558	0.12724	0.13517	0.84745
0.30423	0.44252	0.27762	0.7854	0.5526	0.42925	0.14579	0.13497	0.22555	0.20689	0.18808	0.20993	0.13441	0.11745	0.84625
0.30775	0.44535	0.27175	0.79775	0.55519	0.46034	0.13625	0.12915	0.18476	0.23137	0.19493	0.18895	0.12549	0.12717	0.84751
0.3217	0.44172	0.2845	0.78095	0.58526	0.44468	0.14062	0.1362	0.21335	0.19925	0.204	0.18583	0.12837	0.10689	0.84703
0.3374	0.46758	0.30046	0.78273	0.54886	0.46853	0.13892	0.14003	0.2193	0.18949	0.21096	0.16169	0.13991	0.12138	0.8491
0.31239	0.45061	0.27921	0.78103	0.55584	0.42413	0.13519	0.13443	0.21609	0.20933	0.19067	0.15777	0.13179	0.13661	0.84759
0.33193	0.44499	0.28977	0.75784	0.56381	0.44126	0.14372	0.12574	0.21458	0.21391	0.20065	0.17838	0.13186	0.12375	0.82563
0.32946	0.43981	0.28176	0.79509	0.56322	0.44643	0.12623	0.12705	0.20351	0.17765	0.16727	0.17736	0.1298	0.11454	0.85468
0.33154	0.45797	0.2912	0.76942	0.55512	0.47188	0.14575	0.13521	0.20378	0.21523	0.18058	0.20156	0.14347	0.14983	0.83939
0.30984	0.45701	0.27439	0.78553	0.55348	0.46222	0.14211	0.14485	0.20808	0.20855	0.20665	0.18086	0.1415	0.14266	0.84708
0.34029	0.44474	0.27964	0.76412	0.55642	0.46084	0.1407	0.1407	0.23124	0.20955	0.16422	0.19537	0.13678	0.12387	0.85363
0.31936	0.44926	0.2671	0.77329	0.55458	0.45777	0.14986	0.1301	0.22158	0.20307	0.18769	0.1926	0.12235	0.12202	0.85291
0.31728	0.46565	0.29253	0.7649	0.54504	0.44351	0.13101	0.13908	0.21301	0.20286	0.19521	0.19044	0.11445	0.13284	0.83546
0.31599	0.46159	0.30428	0.78016	0.5691	0.41834	0.13818	0.13779	0.22601	0.21095	0.20449	0.20392	0.12355	0.13141	0.84262
0.29791	0.44843	0.29623	0.77968	0.53375	0.45125	0.1342	0.12181	0.23289	0.20948	0.17798	0.19607	0.13015	0.12029	0.84857
0.33194	0.47608	0.28954	0.80683	0.55814	0.49149	0.13913	0.12547	0.22178	0.19228	0.18839	0.19618	0.11818	0.1359	0.8482
0.30866	0.46607	0.27172	0.75807	0.54075	0.45697	0.13397	0.12522	0.20801	0.20881	0.17851	0.19508	0.12334	0.13437	0.82902
0.30764	0.47411	0.28149	0.76736	0.54885	0.45049	0.13431	0.12567	0.21666	0.19518	0.176	0.16953	0.13049	0.13379	0.82712
0.32767	0.4419	0.27791	0.76178	0.5491	0.45919	0.13836	0.13723	0.22398	0.21441	0.19029	0.18601	0.13701	0.14066	0.84236
0.32127	0.48245	0.29134	0.7556	0.581	0.45666	0.12693	0.15243	0.2087	0.20784	0.1932	0.17987	0.12139	0.1338	0.82241
0.32171	0.46477	0.2998	0.77444	0.53773	0.46168	0.14067	0.13794	0.22372	0.23521	0.18996	0.19291	0.13132	0.12662	0.81141
0.34891	0.49343	0.28605	0.77238	0.56278	0.48092	0.1427	0.14092	0.215	0.21231	0.182	0.20684	0.13605	0.13484	0.80736
0.31188	0.48654	0.27981	0.8036	0.57304	0.4225	0.12243	0.12865	0.23453	0.19894	0.19611	0.19515	0.13248	0.12345	0.83891
0.3031	0.46177	0.28683	0.78904	0.55128	0.46014	0.143	0.13023	0.23601	0.20999	0.19549	0.19184	0.1357	0.1309	0.84079
0.31134	0.43501	0.29922	0.78631	0.55815	0.47381	0.12977	0.14165	0.23968	0.20354	0.18763	0.19111	0.13396	0.1334	0.81928
0.32895	0.42804	0.27732	0.7854	0.55635	0.44138	0.13613	0.13176	0.21774	0.2	0.19164	0.19494	0.13898	0.12605	0.81611
0.30972	0.47111	0.27642	0.79282	0.53702	0.41972	0.14045	0.15369	0.21562	0.21337	0.19384	0.19631	0.11288	0.13678	0.83904
0.32267	0.45771	0.28603	0.78529	0.53673	0.41478	0.12563	0.13604	0.22385	0.19281	0.18835	0.18695	0.13068	0.124	0.81886
0.32917	0.45952	0.29684	0.78713	0.55242	0.42929	0.13946	0.13007	0.22998	0.18843	0.17962	0.2001	0.12849	0.13154	0.84078
0.30413	0.45936	0.2982	0.77539	0.55408	0.43916	0.13653	0.12236	0.25871	0.20968	0.16542	0.16855	0.12128	0.13769	0.81896
0.31946	0.43328	0.27633	0.77673	0.56167	0.43912	0.14317	0.13094	0.22901	0.20369	0.16839	0.20028	0.13401	0.13069	0.81773
0.31862	0.46133	0.30123	0.76331	0.56535	0.4557	0.14581	0.14749	0.23997	0.18011	0.18132	0.18628	0.13924	0.12031	0.82658
0.30566	0.43074	0.30287	0.78722	0.57163	0.465	0.1263	0.14045	0.23787	0.19313	0.16731	0.17404	0.14578	0.13026	0.83357
0.31368	0.47253	0.30703	0.77517	0.57262	0.47023	0.12644	0.14896	0.22279	0.19753	0.18008	0.17869	0.12753	0.12978	0.81752
0.32911	0.45936	0.27453	0.78487	0.59343	0.46024	0.14085	0.14113	0.23771	0.20784	0.18203	0.18008	0.12524	0.12661	0.84109
0.34262	0.4566	0.26294	0.78246	0.56886	0.47796	0.13704	0.12672	0.23372	0.20032	0.18405	0.19384	0.12322	0.11978	0.81621
0.31486	0.4239	0.30029	0.79042	0.5582	0.48495	0.12331	0.12592	0.24386	0.19626	0.20848	0.19425	0.12944	0.12516	0.84549
0.32212	0.41508	0.27453	0.79771	0.53205	0.45727	0.14523	0.12773	0.21092	0.19095	0.20599	0.19455	0.1175	0.13216	0.83413
0.28524	0.43082	0.29992	0.79984	0.54972	0.47324	0.13724	0.1337	0.21077	0.20496	0.20221	0.18203	0.13625	0.12426	0.83671
0.31554	0.43687	0.29213	0.77272	0.52508	0.43888	0.13428	0.13333	0.2364	0.19917	0.21257	0.18871	0.12801	0.13673	0.85442
0.30718	0.45587	0.25555	0.79075	0.53899	0.44855	0.12641	0.13477	0.21713	0.20125	0.18692	0.16654	0.13462	0.13021	0.83579
0.30189	0.45354	0.28555	0.80413	0.55132	0.47659	0.13322	0.13648	0.21346	0.20801	0.148	0.19657	0.12577	0.14423	0.83497
0.34269	0.46874	0.29925	0.78336	0.53376	0.47945	0.1502	0.13932	0.20939	0.18812	0.16731	0.1823	0.14211	0.13361	0.84912
0.31652	0.45405	0.30485	0.78275	0.5492	0.44393	0.12909	0.11885	0.23105	0.21448	0.16391	0.1782	0.13059	0.13072	0.84786
0.3136	0.41262	0.28917	0.80509	0.54024	0.45172	0.12408	0.14294	0.21192	0.20036	0.1818	0.18244	0.12188	0.125	0.85314
0.30087	0.42372	0.30227	0.76924	0.57655	0.46656	0.15222	0.1383	0.21855	0.2192	0.16037	0.19291	0.13671	0.12697	0.8294
0.33135	0.43435	0.27296	0.78888	0.56092	0.46472	0.14204	0.14448	0.2421	0.21003	0.17413	0.19963	0.13641	0.13273	0.84807
0.33168	0.46121	0.29289	0.78404	0.57152	0.41635	0.1445	0.14722	0.22043	0.19937	0.1887	0.19727	0.12226	0.11655	0.83083
0.30524	0.45649	0.28723	0.75587	0.58048	0.43955	0.13825	0.12994	0.22682	0.21654	0.18537	0.18445	0.13416	0.13353	0.82033
0.33081	0.4697	0.29785	0.76718	0.57601	0.44519	0.14244	0.13937	0.20096	0.20297	0.19159	0.1873	0.13125	0.13564	0.83076
0.33454	0.47554	0.26675	0.77361	0.58181	0.45091	0.12634	0.12938	0.20532	0.20092	0.19872	0.19176	0.12498	0.1247	0.84219
0.31154	0.43376	0.27162	0.79118	0.57296	0.47036	0.12724	0.13837	0.22661	0.20855	0.18767	0.18851	0.1321	0.13775	0.83584
0.33208	0.43054	0.30941	0.80952	0.56552	0.4683	0.13776	0.13165	0.22335	0.20652	0.18967	0.19491	0.13725	0.1265	0.85098
0.32718	0.46303	0.29899	0.78096	0.56669	0.46818	0.13716	0.12398	0.21487	0.20214	0.19754	0.18721	0.12604	0.12321	0.84493
0.34321	0.43552	0.29125	0.76661	0.55594	0.42514	0.12921	0.14183	0.22684	0.20608	0.18712	0.21039	0.13292	0.14721	0.81483
0.3272	0.41431	0.27451	0.78716	0.52809	0.44602	0.12487	0.13239	0.22228	0.22378	0.18257	0.18096	0.1374	0.1282	0.85196
0.31815	0.4023	0.2899	0.76867	0.54281	0.4573	0.13908	0.13467	0.22244	0.19388	0.17765	0.18843	0.14326	0.13983	0.84398
0.31159	0.42848	0.29803	0.77392	0.54729	0.45474	0.1379	0.13073	0.2185	0.2052	0.18722	0.20071	0.14081	0.14929	0.85205
0.30661	0.48264	0.26792	0.77224	0.58195	0.44555	0.14215	0.13947	0.21509	0.19545	0.17958	0.19872	0.13954	0.13546	0.82865
0.33111	0.45295	0.28266	0.78939	0.5756	0.46575	0.12925	0.1363	0.22302	0.20854	0.17932	0.18479	0.13154	0.13621	0.8334
0.29185	0.47025	0.2953	0.76206	0.53649	0.46074	0.11565	0.13011	0.23494	0.2082	0.18318	0.16969	0.1268	0.13807	0.85418
0.30816	0.43931	0.28751	0.77218	0.56781	0.46077	0.13399	0.12641	0.2262	0.21395	0.17586	0.20037	0.13347	0.1151	0.86018
0.3239	0.46522	0.30488	0.80292	0.57925	0.4515	0.13814	0.13745	0.20337	0.20762	0.18257	0.20148	0.12417	0.13918	0.86113
0.32663	0.43399	0.29857	0.78474	0.57574	0.47794	0.12993	0.13523	0.21668	0.21564	0.18394	0.19692	0.13188	0.13004	0.85775
0.32853	0.45097	0.28202	0.77859	0.58839	0.42927	0.12368	0.13783	0.20531	0.17577	0.17849	0.17865	0.13782	0.12795	0.85582
0.32418	0.44071	0.29756	0.79428	0.57972	0.42506	0.14108	0.14762	0.22803	0.21439	0.1732	0.16369	0.12856	0.12993	0.83059
0.34163	0.43178	0.26626	0.78876	0.5942	0.44785	0.1295	0.14117	0.26619	0.22848	0.17853	0.18541	0.12359	0.1322	0.84843
0.32105	0.44432	0.27372	0.77706	0.58699	0.45882	0.13713	0.12822	0.24901	0.21715	0.18961	0.19409	0.13262	0.13546	0.80754
0.30173	0.44736	0.27188	0.80408	0.6034	0.46182	0.12914	0.14679	0.23548	0.22375	0.19003	0.18035	0.11444	0.12736	0.85696
0.30709	0.45069	0.27774	0.79763	0.6091	0.48346	0.14701	0.14055	0.24766	0.22134	0.19169	0.18527	0.14617	0.14443	0.86336
0.32864	0.44098	0.29271	0.79618	0.59595	0.49527	0.12628	0.14067	0.22403	0.20223	0.1857	0.18655	0.11437	0.13737	0.82589
0.31155	0.44477	0.28552	0.78446	0.58663	0.47891	0.13425	0.13486	0.22247	0.21733	0.18696	0.1716	0.13244	0.13969	0.8418
0.30703	0.44894	0.31255	0.78492	0.55457	0.47725	0.12281	0.13998	0.23116	0.22136	0.18807	0.19059	0.13055	0.13957	0.81996
0.31968	0.44132	0.27732	0.7747	0.5452	0.47655	0.11391	0.13096	0.23901	0.21275	0.18185	0.17602	0.14368	0.13331	0.82996
0.31428	0.40826	0.29251	0.77993	0.55461	0.46511	0.12899	0.14739	0.22857	0.20965	0.1931	0.18943	0.12751	0.14653	0.82443
0.3089	0.44982	0.28151	0.79086	0.58113	0.47386	0.14097	0.13371	0.23149	0.21357	0.19342	0.19138	0.13187	0.12838	0.85284
0.33139	0.43693	0.2796	0.77292	0.59696	0.47517	0.12855	0.12626	0.22853	0.20579	0.18261	0.19537	0.13702	0.12968	0.85442
0.31672	0.46194	0.26915	0.78697	0.59884	0.47076	0.12698	0.13727	0.21844	0.22688	0.18749	0.20735	0.12624	0.12413	0.84534
0.32469	0.45294	0.27271	0.8116	0.61389	0.47572	0.15018	0.1441	0.23526	0.19835	0.17584	0.18273	0.1321	0.13121	0.86139
0.32972	0.45711	0.28374	0.81339	0.59389	0.46887	0.1617	0.14052	0.20449	0.20528	0.17835	0.17285	0.12603	0.12967	0.83065
0.32313	0.45339	0.2799	0.80024	0.58522	0.46602	0.14448	0.13766	0.23911	0.19066	0.18745	0.1813	0.12985	0.13209	0.82709
0.30184	0.43664	0.30122	0.80166	0.56534	0.44179	0.13625	0.12489	0.24031	0.18979	0.16633	0.21128	0.12477	0.13635	0.84851
0.32101	0.44319	0.29456	0.81347	0.56832	0.48469	0.13305	0.14164	0.22801	0.18876	0.18345	0.19169	0.15163	0.13907	0.81119
0.29983	0.45459	0.28078	0.78264	0.56918	0.46057	0.12957	0.12367	0.20819	0.20797	0.19378	0.19113	0.13385	0.12877	0.8285
0.30487	0.45067	0.28854	0.79859	0.57727	0.46471	0.1285	0.13402	0.21659	0.19709	0.1709	0.20682	0.13257	0.13416	0.83507
0.3263	0.45726	0.2696	0.78619	0.58347	0.46321	0.14802	0.13662	0.21847	0.18201	0.18902	0.19321	0.12759	0.12535	0.82589
0.33714	0.42044	0.31089	0.77954	0.58386	0.44322	0.13631	0.13168	0.21231	0.20322	0.17397	0.20497	0.12109	0.12519	0.83527
0.30109	0.47058	0.28477	0.80846	0.56293	0.45253	0.12667	0.14567	0.20675	0.21339	0.18514	0.19065	0.13728	0.14171	0.82145
0.31684	0.45119	0.28615	0.80605	0.57467	0.45637	0.14838	0.1407	0.22782	0.20283	0.18835	0.19145	0.119	0.13549	0.85058
0.3188	0.47334	0.28192	0.79573	0.55406	0.46065	0.13375	0.14313	0.2328	0.19478	0.17547	0.19048	0.122	0.1155	0.82385
0.32867	0.43987	0.29476	0.78346	0.55104	0.47314	0.1417	0.13393	0.20528	0.21683	0.19585	0.19931	0.13119	0.12869	0.85183
0.32977	0.44079	0.29441	0.76547	0.54505	0.43872	0.13913	0.13618	0.20628	0.2047	0.17477	0.19204	0.12831	0.1405	0.85179
0.30969	0.47766	0.29115	0.76597	0.55082	0.43879	0.14062	0.14391	0.22261	0.1963	0.18602	0.19173	0.14008	0.14325	0.83404
0.3159	0.43838	0.29232	0.74845	0.55804	0.45126	0.14384	0.12008	0.23485	0.2165	0.18416	0.18816	0.12985	0.12639	0.84627
0.32049	0.43527	0.28335	0.76776	0.57653	0.43303	0.13581	0.16162	0.22982	0.19137	0.19402	0.17106	0.13532	0.1312	0.82527
0.32597	0.43383	0.29157	0.7495	0.57561	0.44814	0.13174	0.15178	0.21781	0.22095	0.18055	0.21145	0.13035	0.11877	0.82828
0.34758	0.4476	0.30901	0.76517	0.58233	0.47622	0.13601	0.15655	0.23269	0.21242	0.16903	0.19116	0.13186	0.12354	0.85246
0.32822	0.47935	0.28319	0.77178	0.55412	0.4664	0.13156	0.1384	0.21776	0.22336	0.19437	0.1987	0.12663	0.12615	0.84246
0.33682	0.47848	0.27992	0.79173	0.57527	0.46781	0.12087	0.12855	0.22596	0.21675	0.18219	0.21154	0.13434	0.13216	0.8421
0.32887	0.46758	0.28947	0.77498	0.56812	0.46649	0.15343	0.14461	0.22324	0.20273	0.18757	0.19901	0.11818	0.11474	0.83946
0.32862	0.44824	0.29193	0.78541	0.58115	0.44676	0.12999	0.1409	0.22322	0.20887	0.17066	0.19251	0.12496	0.12357	0.83793
0.31471	0.45553	0.28649	0.7776	0.59602	0.45052	0.12916	0.13111	0.24113	0.1966	0.2104	0.17134	0.11377	0.13578	0.8423
0.33138	0.44257	0.27769	0.77421	0.57684	0.42854	0.12379	0.13305	0.22283	0.21178	0.18266	0.15876	0.12067	0.13096	0.82181
0.32756	0.45146	0.32613	0.77898	0.58128	0.43812	0.13873	0.13499	0.22011	0.20699	0.18976	0.19549	0.12836	0.12685	0.831
0.31186	0.45352	0.29103	0.77075	0.57696	0.44102	0.11873	0.14323	0.21163	0.21035	0.20042	0.1747	0.14082	0.12045	0.83864
0.32973	0.45786	0.28546	0.78466	0.60093	0.44871	0.13389	0.14102	0.23118	0.21099	0.20319	0.19694	0.14846	0.13721	0.85128
0.32577	0.4586	0.26324	0.77883	0.56825	0.44133	0.1254	0.13748	0.22131	0.21461	0.1741	0.18667	0.12776	0.12801	0.84382
0.32174	0.48005	0.27867	0.79017	0.56061	0.47791	0.12822	0.14033	0.22721	0.21325	0.18492	0.19538	0.1222	0.15322	0.85393
0.33279	0.5136	0.25855	0.79354	0.52461	0.46259	0.14234	0.12394	0.23373	0.21583	0.17533	0.19824	0.13684	0.12345	0.86466
0.32487	0.46326	0.27702	0.79529	0.54984	0.4253	0.13355	0.13546	0.20965	0.18935	0.18541	0.18712	0.12308	0.12587	0.82568
0.31949	0.45255	0.29457	0.78571	0.54961	0.46615	0.13151	0.13422	0.21777	0.20988	0.17775	0.19711	0.14024	0.12759	0.82973
0.32415	0.43559	0.29235	0.76425	0.55072	0.47262	0.14064	0.14073	0.20826	0.21843	0.1901	0.22032	0.12986	0.13826	0.85308
0.34103	0.45283	0.29499	0.78194	0.58016	0.45624	0.12848	0.1398	0.21217	0.19538	0.20339	0.22275	0.12865	0.13961	0.82725
0.31406	0.45284	0.28019	0.7582	0.58061	0.51722	0.14293	0.13668	0.22521	0.22899	0.17416	0.22916	0.1326	0.12757	0.83973
0.33712	0.47317	0.2623	0.75303	0.60553	0.47049	0.14328	0.15078	0.2264	0.2304	0.19089	0.2102	0.132	0.13296	0.81363
0.30409	0.45624	0.2806	0.76156	0.60989	0.47072	0.13356	0.13638	0.22594	0.22977	0.19585	0.19092	0.1345	0.13597	0.85213
0.32562	0.4429	0.28036	0.78415	0.6013	0.44905	0.15018	0.14284	0.21715	0.22264	0.20303	0.19891	0.14118	0.13728	0.83019
0.31969	0.47305	0.29747	0.76696	0.58378	0.4265	0.13057	0.14368	0.21684	0.19917	0.19059	0.2122	0.14313	0.12595	0.85363
0.29996	0.42874	0.29608	0.78383	0.5586	0.43625	0.13132	0.16116	0.2102	0.20723	0.18521	0.19843	0.13736	0.13176	0.85428
0.31459	0.46125	0.29013	0.77494	0.58533	0.43192	0.14227	0.123	0.20848	0.19741	0.1893	0.20804	0.1208	0.13082	0.83235
0.31716	0.43855	0.30093	0.77013	0.56312	0.46591	0.13094	0.13547	0.23024	0.20778	0.21414	0.18723	0.12863	0.12053	0.84326
0.33223	0.45036	0.28607	0.78069	0.56874	0.47572	0.14038	0.14471	0.22892	0.20313	0.18642	0.18578	0.12659	0.12916	0.82951
0.32129	0.46242	0.29916	0.82094	0.59013	0.48231	0.13622	0.15006	0.24292	0.22169	0.21695	0.19914	0.12479	0.11362	0.85459
0.31991	0.44783	0.2826	0.79838	0.57975	0.48973	0.13456	0.14135	0.24861	0.20374	0.17849	0.19734	0.13201	0.11513	0.82652
0.31455	0.46044	0.30094	0.7633	0.56408	0.48829	0.13599	0.13724	0.24112	0.21235	0.2027	0.19362	0.12948	0.14887	0.84262
0.32264	0.46323	0.30653	0.79074	0.56648	0.44949	0.1125	0.12519	0.22244	0.2242	0.19516	0.19596	0.11807	0.11243	0.8354
0.33341	0.47642	0.30267	0.78505	0.57662	0.44009	0.11918	0.14719	0.2121	0.2076	0.19671	0.16681	0.13061	0.12172	0.82599
0.32582	0.47158	0.29176	0.76949	0.57915	0.46725	0.13931	0.14472	0.21531	0.21597	0.20282	0.19105	0.13105	0.1187	0.84191
0.34189	0.4704	0.28427	0.77568	0.56731	0.45275	0.13997	0.13104	0.23572	0.19976	0.18185	0.18494	0.13074	0.1306	0.84011
0.32775	0.44354	0.28511	0.80377	0.56716	0.46249	0.13397	0.14144	0.23275	0.22979	0.19254	0.17703	0.14144	0.13475	0.84136
0.28837	0.47351	0.29559	0.76721	0.54725	0.48597	0.1286	0.1459	0.24185	0.22746	0.18931	0.16841	0.13737	0.12837	0.84245
0.33959	0.43388	0.26205	0.74905	0.52993	0.46044	0.13472	0.13251	0.24693	0.20495	0.1756	0.1838	0.13313	0.13273	0.85847
0.29208	0.45646	0.28275	0.76227	0.5305	0.44974	0.14613	0.13788	0.22382	0.23449	0.17984	0.17982	0.11508	0.13993	0.84089
0.31831	0.45839	0.2891	0.77924	0.54868	0.47795	0.15373	0.14278	0.24239	0.2078	0.19069	0.19613	0.12382	0.12326	0.83163
0.33	0.46641	0.27521	0.80562	0.53567	0.4665	0.13236	0.12492	0.25845	0.1923	0.18833	0.19109	0.13046	0.14127	0.83538
0.31509	0.45476	0.28558	0.78518	0.56183	0.45706	0.13501	0.12729	0.25049	0.21438	0.1966	0.20422	0.12695	0.13062	0.83748
0.32638	0.46641	0.27218	0.77501	0.549	0.44819	0.1501	0.12898	0.22598	0.20528	0.20984	0.18285	0.12352	0.13152	0.82881
0.33881	0.44491	0.28231	0.76111	0.54994	0.46349	0.1348	0.13845	0.22434	0.21403	0.19442	0.18462	0.13647	0.13605	0.82837
0.29932	0.43699	0.28949	0.78863	0.54914	0.45624	0.13898	0.13351	0.22937	0.21806	0.20117	0.16929	0.13995	0.11688	0.83987
0.32847	0.44155	0.28218	0.77144	0.53617	0.4279	0.1369	0.13701	0.23234	0.19738	0.16251	0.21539	0.11483	0.12236	0.83129
0.32365	0.41172	0.28357	0.75462	0.57036	0.45651	0.12136	0.14765	0.24061	0.20841	0.17223	0.20604	0.12969	0.12215	0.83399
0.338	0.42563	0.29586	0.76328	0.56016	0.46043	0.15131	0.13941	0.22483	0.20841	0.19417	0.20096	0.12859	0.13475	0.85063
0.30441	0.42761	0.30288	0.79854	0.56617	0.46335	0.13447	0.14026	0.21642	0.19485	0.16936	0.20247	0.12868	0.11154	0.85005
0.34793	0.41949	0.31254	0.76356	0.5786	0.45202	0.13868	0.13638	0.23057	0.19072	0.18431	0.19711	0.13864	0.13926	0.85006
0.32756	0.4122	0.29253	0.76549	0.56251	0.43668	0.11875	0.12904	0.2419	0.19948	0.18439	0.18804	0.13277	0.11551	0.81195
0.3138	0.40885	0.29696	0.78529	0.57151	0.49339	0.1353	0.1369	0.2522	0.19435	0.21179	0.21001	0.1367	0.1244	0.83806
0.31153	0.3994	0.28706	0.80384	0.54449	0.47921	0.14387	0.12011	0.22159	0.1964	0.18409	0.18866	0.13341	0.11647	0.80975
0.32743	0.43498	0.29283	0.78427	0.55262	0.45941	0.13132	0.12934	0.22352	0.18841	0.18406	0.19572	0.13609	0.13686	0.8344
0.30257	0.44912	0.28289	0.78325	0.54454	0.45582	0.13249	0.13081	0.22988	0.18376	0.2178	0.20059	0.14058	0.12468	0.83367
0.32326	0.44015	0.29043	0.77814	0.56102	0.44829	0.15181	0.13676	0.21785	0.2168	0.17768	0.18307	0.13983	0.14624	0.83643
0.31574	0.43202	0.2732	0.76674	0.56657	0.47418	0.13242	0.13119	0.22267	0.22028	0.18252	0.1728	0.1347	0.1328	0.83937
0.34778	0.43662	0.26532	0.79338	0.57338	0.47209	0.13436	0.1412	0.22649	0.21455	0.17663	0.18584	0.12579	0.147	0.83097
0.31618	0.4431	0.29089	0.8085	0.55103	0.47048	0.13526	0.14053	0.21522	0.21912	0.17949	0.17115	0.12405	0.12916	0.81967
