mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.26923	0.37747	0.22067	0.85544	0.45864	0.49923	0.13611	0.05811	0.19611	0.0888	0.00963	0.07487	0.02483	0.15885	0.82349
0.28471	0.35461	0.37908	0.85577	0.47732	0.52722	0.12812	0.0381	0.20096	0.08791	0.01812	0.06771	0.01159	0.15418	0.77445
0.28067	0.39255	0.23934	0.84046	0.47795	0.50914	0.13636	0.02058	0.19795	0.05156	0.01386	0.08101	0.0396	0.15062	0.77561
0.26786	0.37523	0.28736	0.82931	0.46211	0.49431	0.11662	0.02194	0.19295	0.06864	0.01887	0.07344	0.03688	0.15722	0.82664
0.26183	0.34644	0.24024	0.85131	0.45942	0.50494	0.13397	0.02748	0.21272	0.08182	0.00986	0.07256	0.00927	0.15169	0.82927
0.28444	0.35856	0.2795	0.87264	0.45572	0.5455	0.12065	0.03669	0.19962	0.05709	0.00877	0.07334	0.02172	0.16554	0.84236
0.2804	0.32927	0.24639	0.82428	0.44603	0.50923	0.1319	0.0183	0.21202	0.07572	0.01115	0.0717	0.00791	0.16544	0.78962
0.29956	0.3574	0.29848	0.84254	0.46973	0.52133	0.13314	0.03685	0.19632	0.10856	0.01574	0.06769	0.01451	0.15424	0.808
0.28843	0.34713	0.26843	0.87823	0.46765	0.49014	0.13329	0.02681	0.21501	0.04228	0.01534	0.07193	0.01144	0.15236	0.77709
0.29126	0.34412	0.22572	0.8613	0.48201	0.53267	0.13469	0.02885	0.1913	0.06246	0.00898	0.06747	0.00853	0.16451	0.8169
0.27928	0.36374	0.25539	0.82873	0.46194	0.51393	0.1163	0.02017	0.21876	0.05608	0.01499	0.0704	0.01231	0.15721	0.83027
0.2732	0.34069	0.28398	0.8202	0.4585	0.45955	0.12743	0.02364	0.19963	0.10256	0.01104	0.07083	0.0081	0.15519	0.79136
0.28812	0.37127	0.21692	0.84201	0.47265	0.54771	0.11958	0.0213	0.19329	0.0569	0.01319	0.07186	0.04858	0.1673	0.82182
0.25472	0.33288	0.22855	0.87569	0.44879	0.4787	0.13343	0.02104	0.20462	0.09729	0.01378	0.06741	0.02448	0.13157	0.84316
0.29567	0.36433	0.19356	0.86933	0.46806	0.53495	0.1131	0.02209	0.20141	0.04481	0.01247	0.07217	0.01607	0.15494	0.80977
0.28321	0.34042	0.26442	0.85282	0.49952	0.52055	0.11442	0.02859	0.20276	0.08352	0.01575	0.06473	0.01774	0.15338	0.80266
0.27991	0.35976	0.28853	0.85515	0.47553	0.48648	0.13243	0.03143	0.19959	0.07455	0.01586	0.07023	0.02143	0.15158	0.83968
0.27352	0.37038	0.25685	0.85387	0.44813	0.49316	0.13323	0.02679	0.20162	0.0585	0.00921	0.07615	0.01356	0.15991	0.79634
0.26136	0.40951	0.25185	0.84761	0.47165	0.52	0.12558	0.02194	0.20219	0.05902	0.01605	0.06261	0.01496	0.16191	0.80347
0.27237	0.37662	0.24513	0.83402	0.46221	0.501	0.13116	0.02304	0.2147	0.03832	0.02523	0.06726	0.04622	0.16646	0.82411
0.2717	0.36206	0.28496	0.85753	0.45881	0.49626	0.12007	0.02327	0.19461	0.05851	0.0195	0.06775	0.0099	0.1749	0.81912
0.25258	0.34545	0.26304	0.83072	0.44859	0.48851	0.12042	0.02002	0.2068	0.08131	0.02007	0.07907	0.02374	0.17708	0.80668
0.26387	0.35787	0.23172	0.83993	0.46772	0.53356	0.1234	0.01696	0.19994	0.03125	0.01545	0.06974	0.01744	0.1543	0.81224
0.26661	0.35972	0.27509	0.89385	0.47032	0.49452	0.13518	0.02834	0.21891	0.041	0.01401	0.06924	0.01023	0.14731	0.82294
0.27641	0.39941	0.2619	0.85392	0.46233	0.5363	0.12902	0.02348	0.20326	0.06028	0.01484	0.06204	0.00462	0.16911	0.81213
0.24515	0.37115	0.33879	0.85549	0.46456	0.51226	0.12288	0.01794	0.21482	0.06815	0.01246	0.06306	0.00795	0.14301	0.81122
0.2671	0.38768	0.26305	0.84095	0.46854	0.51857	0.12444	0.02854	0.2131	0.05638	0.01398	0.06963	0.00785	0.16279	0.83178
0.29111	0.33205	0.23815	0.82988	0.47064	0.49835	0.12369	0.0224	0.20467	0.06433	0.01839	0.06828	0.0401	0.16464	0.79011
0.28676	0.38095	0.28774	0.85479	0.46235	0.52559	0.14739	0.03697	0.19915	0.05797	0.01248	0.0736	0.02974	0.16146	0.81167
0.30647	0.3869	0.31101	0.85899	0.48047	0.53284	0.1246	0.02059	0.20184	0.05764	0.01522	0.07363	0.02873	0.16365	0.80017
0.29132	0.36877	0.28106	0.86055	0.44958	0.5244	0.11963	0.02048	0.22475	0.04161	0.01152	0.06907	0.02279	0.15609	0.8191
0.27909	0.38294	0.24152	0.85342	0.44002	0.49872	0.11963	0.04434	0.20418	0.07191	0.0162	0.06699	0.03792	0.16859	0.81194
0.28653	0.37681	0.29785	0.86467	0.47165	0.50661	0.12926	0.02394	0.20921	0.0502	0.02495	0.06731	0.00697	0.17506	0.84647
0.28262	0.32771	0.19891	0.83982	0.4694	0.52396	0.12319	0.02038	0.21592	0.08844	0.01685	0.06733	0.01131	0.17171	0.77976
0.28348	0.36607	0.25103	0.84398	0.46896	0.51444	0.11774	0.02728	0.1994	0.06044	0.01327	0.05662	0.01644	0.15632	0.81942
0.29507	0.32713	0.20388	0.84358	0.48035	0.48697	0.11614	0.02398	0.19835	0.0421	0.01071	0.06547	0.00398	0.16771	0.79295
0.28591	0.33714	0.30099	0.8402	0.45741	0.51541	0.14254	0.03293	0.21497	0.05286	0.01233	0.06736	0.00577	0.16057	0.82812
0.26366	0.34545	0.2572	0.85906	0.47182	0.47593	0.12232	0.01893	0.19921	0.05562	0.01918	0.07373	0.01449	0.17747	0.80814
0.25963	0.35495	0.24782	0.86364	0.45078	0.50677	0.1313	0.03487	0.18421	0.05951	0.01207	0.07281	0.05463	0.14796	0.80741
0.27473	0.35282	0.2538	0.85853	0.45949	0.49858	0.13071	0.023	0.20573	0.05504	0.01258	0.07381	0.01886	0.1518	0.81327
0.27806	0.32027	0.2512	0.86867	0.47498	0.50768	0.12119	0.03865	0.19291	0.08596	0.00987	0.07189	0.02427	0.13763	0.8116
0.3019	0.34308	0.23072	0.87065	0.47639	0.52588	0.11747	0.02607	0.20714	0.04632	0.01229	0.05873	0.01622	0.16267	0.78652
0.27103	0.31057	0.33132	0.86275	0.45747	0.51471	0.12628	0.03323	0.21016	0.05539	0.01502	0.07409	0.01887	0.17857	0.79319
0.2911	0.35666	0.29615	0.84948	0.44903	0.52476	0.13358	0.02239	0.21087	0.05524	0.01554	0.07583	0.01263	0.14921	0.84084
0.26125	0.31868	0.25705	0.85465	0.47887	0.51131	0.13048	0.02445	0.20291	0.08083	0.00904	0.0808	0.02497	0.15191	0.8367
0.29294	0.33247	0.28638	0.86512	0.47471	0.50361	0.13218	0.02481	0.2087	0.06088	0.0153	0.06809	0.00941	0.16255	0.80816
0.29278	0.33834	0.25893	0.84557	0.46646	0.54456	0.13076	0.03979	0.21116	0.07964	0.01139	0.06154	0.0312	0.16183	0.83848
0.26885	0.32997	0.22695	0.83208	0.46083	0.47429	0.13577	0.03225	0.20864	0.04866	0.01338	0.07712	0.0176	0.15701	0.79005
0.29364	0.3808	0.28151	0.83956	0.45695	0.49015	0.12119	0.01839	0.19985	0.05872	0.01669	0.06312	0.00825	0.14103	0.81075
0.28247	0.37225	0.23201	0.85393	0.46879	0.51703	0.11619	0.01383	0.17894	0.04915	0.01478	0.05578	0.01268	0.15411	0.82393
0.29143	0.37679	0.31795	0.87062	0.46345	0.52212	0.12552	0.03916	0.20366	0.08439	0.01922	0.05843	0.01173	0.15726	0.78586
0.31668	0.31681	0.30026	0.85024	0.46392	0.51759	0.13106	0.02509	0.18152	0.04893	0.01612	0.05382	0.01743	0.1572	0.84066
0.28677	0.38471	0.26009	0.85121	0.48346	0.52102	0.12818	0.02692	0.20003	0.05278	0.01469	0.076	0.01867	0.15723	0.80195
0.25766	0.31714	0.22542	0.84623	0.46604	0.521	0.12686	0.02257	0.19172	0.04974	0.00998	0.06049	0.00545	0.1663	0.81803
0.27675	0.33123	0.19973	0.83598	0.45727	0.53574	0.1186	0.02953	0.20805	0.07884	0.01131	0.06626	0.01783	0.15996	0.80021
0.24753	0.33134	0.26544	0.85415	0.4419	0.50165	0.1199	0.02318	0.20861	0.05999	0.01994	0.06476	0.01414	0.16091	0.79674
0.29032	0.33628	0.27668	0.8678	0.42451	0.52352	0.12196	0.02696	0.20316	0.07131	0.02066	0.07242	0.0197	0.16175	0.7994
0.28831	0.32271	0.34818	0.851	0.45471	0.50063	0.11752	0.02992	0.21524	0.06694	0.01911	0.06221	0.02027	0.15293	0.82355
0.26467	0.36172	0.24501	0.8658	0.4693	0.50905	0.12345	0.01956	0.18472	0.0791	0.017	0.07023	0.01065	0.16512	0.81401
0.26154	0.34631	0.27619	0.83832	0.464	0.48778	0.12472	0.02263	0.18908	0.0531	0.01436	0.06889	0.00709	0.16249	0.83142
0.27882	0.33646	0.24655	0.87657	0.45648	0.50793	0.1336	0.03679	0.22702	0.04336	0.01323	0.06445	0.01282	0.17728	0.82244
0.27924	0.33736	0.25499	0.85795	0.48374	0.51734	0.12222	0.09014	0.20942	0.05174	0.01485	0.0746	0.01773	0.16299	0.83191
0.25151	0.33566	0.31134	0.84997	0.46019	0.5043	0.13176	0.03094	0.19965	0.08824	0.01633	0.07366	0.0081	0.16718	0.78745
0.27843	0.34153	0.24591	0.85858	0.43774	0.51369	0.12674	0.01788	0.21257	0.06047	0.01628	0.07487	0.02158	0.16549	0.77688
0.29192	0.35688	0.25457	0.85463	0.463	0.47175	0.11755	0.02015	0.19162	0.07938	0.02604	0.05831	0.01424	0.16275	0.83469
0.28389	0.3302	0.31202	0.8339	0.46879	0.49847	0.11642	0.03091	0.20782	0.0625	0.01427	0.06595	0.02349	0.16345	0.79537
0.27078	0.3369	0.27644	0.87284	0.48295	0.5105	0.13636	0.02415	0.2186	0.07115	0.00877	0.06941	0.02355	0.14822	0.77166
0.271	0.33807	0.26865	0.8554	0.4609	0.53747	0.11261	0.02615	0.19963	0.04619	0.01918	0.07486	0.02757	0.15721	0.81947
0.26105	0.38522	0.25306	0.82775	0.48157	0.52604	0.13764	0.03502	0.20619	0.073	0.01912	0.06723	0.01055	0.17486	0.80441
0.28554	0.32855	0.27197	0.85418	0.44461	0.49988	0.12295	0.03146	0.21604	0.05232	0.01622	0.06137	0.00879	0.15657	0.82189
0.27828	0.33353	0.27265	0.83182	0.45158	0.51551	0.12676	0.02417	0.21918	0.05995	0.01617	0.07403	0.01474	0.16282	0.82602
0.26646	0.32975	0.31447	0.86873	0.4904	0.49083	0.11449	0.02323	0.19757	0.06753	0.01361	0.06791	0.00704	0.16579	0.8216
0.27274	0.36284	0.24973	0.86971	0.45634	0.49814	0.12498	0.0257	0.19349	0.04676	0.01633	0.06053	0.02256	0.13918	0.78635
0.27792	0.32703	0.14495	0.85146	0.46262	0.49825	0.13936	0.02758	0.20444	0.0936	0.01891	0.06197	0.01398	0.13316	0.82635
0.29279	0.33829	0.34565	0.85503	0.45748	0.50527	0.12281	0.02739	0.2072	0.05555	0.02136	0.06217	0.01469	0.1542	0.82951
0.25307	0.35455	0.20221	0.85465	0.47865	0.52607	0.13069	0.02446	0.21261	0.04938	0.01745	0.06694	0.00929	0.16266	0.8349
0.2566	0.33656	0.37913	0.86442	0.46619	0.51178	0.13366	0.02496	0.20816	0.08818	0.01286	0.07166	0.0176	0.15516	0.79659
0.2605	0.34219	0.15006	0.85221	0.47239	0.51943	0.12658	0.01882	0.1952	0.06512	0.01588	0.06333	0.00683	0.16151	0.81789
0.2554	0.33138	0.33715	0.84624	0.4526	0.51118	0.11426	0.02176	0.20646	0.07706	0.01127	0.0697	0.00922	0.16571	0.83702
0.24785	0.39499	0.30083	0.87394	0.45487	0.51977	0.12463	0.03095	0.20805	0.0757	0.01483	0.05955	0.01517	0.1628	0.82357
0.26863	0.46801	0.25191	0.85763	0.47341	0.51634	0.11615	0.02546	0.18217	0.05475	0.01567	0.05685	0.00648	0.16328	0.81356
0.30672	0.35371	0.278	0.85287	0.47477	0.52834	0.12392	0.02489	0.21479	0.10226	0.02187	0.06341	0.0148	0.17209	0.8523
0.28373	0.36893	0.26998	0.85475	0.43377	0.51396	0.10985	0.02166	0.21245	0.06814	0.0132	0.06426	0.01389	0.16634	0.82028
0.2605	0.33377	0.2996	0.84378	0.47764	0.51034	0.11031	0.02818	0.20401	0.06062	0.01422	0.07658	0.01641	0.153	0.79923
0.28398	0.34314	0.25835	0.8583	0.47003	0.50362	0.12321	0.03063	0.20278	0.06176	0.01812	0.07462	0.01135	0.15357	0.80986
0.26339	0.33538	0.21886	0.85611	0.45627	0.51082	0.1216	0.02015	0.20878	0.07084	0.01513	0.06589	0.01658	0.15765	0.7869
0.26277	0.30863	0.28798	0.87044	0.47366	0.4901	0.12537	0.01676	0.19659	0.09751	0.01241	0.06288	0.01433	0.15927	0.79016
0.27365	0.34826	0.2155	0.84277	0.44589	0.49973	0.13691	0.02416	0.21248	0.04966	0.01577	0.06468	0.00605	0.16191	0.79779
0.28842	0.32011	0.32514	0.83286	0.45913	0.50776	0.11797	0.02461	0.19501	0.04791	0.01787	0.07525	0.02093	0.14485	0.81224
0.2872	0.33184	0.23853	0.86776	0.47544	0.52409	0.11797	0.02642	0.20771	0.04441	0.01244	0.07279	0.01056	0.16185	0.8108
0.27231	0.38393	0.29775	0.86467	0.46178	0.50384	0.12984	0.02563	0.2066	0.05282	0.01559	0.08731	0.0087	0.1558	0.79847
0.24815	0.36852	0.28601	0.8714	0.44515	0.51939	0.12778	0.04014	0.18919	0.03775	0.01353	0.06252	0.01	0.16857	0.82084
0.28264	0.3789	0.23792	0.85539	0.43755	0.50585	0.12673	0.02447	0.19135	0.11823	0.01422	0.07919	0.04203	0.16185	0.83322
0.26207	0.32226	0.30378	0.8631	0.44782	0.52249	0.12516	0.02589	0.20743	0.04805	0.01425	0.06757	0.01475	0.13641	0.81381
0.28173	0.3142	0.25711	0.85601	0.4698	0.50588	0.11769	0.02705	0.21243	0.06768	0.01359	0.06313	0.01486	0.14944	0.83733
0.27569	0.32456	0.30768	0.83374	0.43874	0.53125	0.1127	0.03184	0.20331	0.05269	0.01615	0.06814	0.01887	0.15191	0.81562
0.26598	0.32124	0.19518	0.83951	0.49195	0.51158	0.12326	0.02109	0.21755	0.11555	0.01435	0.06271	0.02529	0.14904	0.7664
0.28259	0.3192	0.40401	0.82944	0.45822	0.50611	0.12112	0.02155	0.20587	0.04069	0.02062	0.07069	0.06229	0.16531	0.8179
0.25795	0.32364	0.25456	0.85415	0.47131	0.51614	0.1254	0.01872	0.21355	0.06947	0.01854	0.06802	0.01901	0.16681	0.8167
0.2622	0.32593	0.26325	0.84369	0.45798	0.51746	0.13205	0.04846	0.20028	0.0549	0.01219	0.061	0.01208	0.13313	0.83845
0.2746	0.34878	0.24607	0.81616	0.44785	0.49593	0.11218	0.0209	0.2139	0.05364	0.01618	0.07299	0.03334	0.15365	0.79023
0.254	0.32632	0.26843	0.86567	0.46948	0.53175	0.12905	0.02141	0.23179	0.0706	0.0107	0.06493	0.01259	0.1499	0.82066
0.28226	0.33316	0.21569	0.86555	0.46491	0.51332	0.11795	0.02235	0.19853	0.06245	0.01136	0.05789	0.02219	0.15732	0.81115
0.27601	0.36795	0.25655	0.85094	0.45788	0.50331	0.12916	0.02998	0.20491	0.05754	0.02072	0.05914	0.03075	0.14244	0.81251
0.27117	0.38143	0.34793	0.83472	0.46398	0.49457	0.12435	0.02084	0.21538	0.05748	0.01502	0.05704	0.03684	0.16511	0.80812
0.26005	0.33853	0.28895	0.84167	0.47352	0.51697	0.11956	0.02203	0.19962	0.06556	0.02406	0.07289	0.00492	0.16173	0.78353
0.27602	0.37037	0.28351	0.84483	0.47946	0.51618	0.13831	0.0185	0.20626	0.0674	0.01269	0.06399	0.00638	0.14704	0.85919
0.26953	0.34767	0.22491	0.84885	0.46799	0.52696	0.12162	0.03214	0.20539	0.08011	0.00974	0.06289	0.01	0.1667	0.80444
0.26872	0.38569	0.37118	0.8499	0.45268	0.49229	0.11558	0.01969	0.21948	0.05224	0.01384	0.08027	0.00959	0.16965	0.7974
0.30211	0.38686	0.28405	0.86318	0.46973	0.48373	0.1152	0.03306	0.20021	0.09323	0.01858	0.06015	0.02489	0.15599	0.79193
0.28483	0.35967	0.20366	0.83518	0.45424	0.51093	0.11927	0.03119	0.19336	0.04608	0.01468	0.06455	0.04482	0.1545	0.83766
0.23882	0.31512	0.31534	0.83989	0.45104	0.50002	0.11134	0.02877	0.19935	0.07214	0.01013	0.08546	0.03719	0.15143	0.81489
0.27076	0.30393	0.16649	0.86492	0.45028	0.49364	0.11972	0.02693	0.22525	0.06878	0.01922	0.07467	0.03059	0.16064	0.79189
0.27608	0.35609	0.35741	0.84924	0.467	0.5055	0.12759	0.02243	0.20998	0.06051	0.0219	0.06849	0.02605	0.16953	0.83312
0.30503	0.33885	0.16263	0.86692	0.47524	0.52244	0.11877	0.02158	0.21319	0.05621	0.00854	0.05667	0.01016	0.16088	0.82165
0.25717	0.31776	0.26892	0.82797	0.45222	0.50015	0.11954	0.02641	0.20746	0.06796	0.01757	0.07395	0.01201	0.15031	0.79384
0.28788	0.31787	0.27796	0.85031	0.46396	0.49902	0.12387	0.03528	0.21364	0.04713	0.01418	0.07679	0.00716	0.15756	0.82316
0.26106	0.26008	0.24616	0.8389	0.458	0.52412	0.13728	0.02207	0.20658	0.05374	0.01113	0.0585	0.03342	0.16657	0.82143
0.27092	0.40623	0.23246	0.85739	0.4562	0.51947	0.11495	0.0197	0.19847	0.11106	0.01341	0.0806	0.0323	0.15945	0.83416
0.26917	0.33114	0.19272	0.85251	0.45613	0.51835	0.11553	0.02565	0.20181	0.04101	0.01816	0.07283	0.01015	0.15919	0.82521
0.23886	0.35786	0.39074	0.84547	0.46086	0.53963	0.12232	0.02088	0.19796	0.08771	0.01766	0.0596	0.01515	0.14973	0.80626
0.27895	0.32592	0.29702	0.85125	0.46201	0.51142	0.12619	0.03396	0.20646	0.04877	0.01482	0.06445	0.009	0.14543	0.81578
0.28483	0.3461	0.32274	0.84131	0.45904	0.49782	0.12836	0.02435	0.20865	0.0666	0.01642	0.05955	0.00857	0.17679	0.83899
0.26982	0.35752	0.27534	0.85367	0.45346	0.53444	0.11843	0.02207	0.18329	0.03858	0.01917	0.07059	0.01215	0.16112	0.79196
0.26061	0.34464	0.24127	0.86353	0.44409	0.52473	0.13218	0.02422	0.20237	0.08323	0.01608	0.04934	0.01112	0.14802	0.79213
0.27078	0.341	0.25662	0.85781	0.47844	0.53291	0.12195	0.02899	0.18704	0.04574	0.01227	0.07169	0.01178	0.16223	0.83143
0.26192	0.38588	0.27638	0.87081	0.46114	0.51376	0.12633	0.02533	0.19527	0.07751	0.01269	0.06182	0.0037	0.14583	0.78626
0.27678	0.34319	0.24096	0.84898	0.46419	0.51325	0.12126	0.02337	0.20905	0.05707	0.01914	0.07238	0.0137	0.15516	0.80421
0.27054	0.3232	0.22887	0.8615	0.48487	0.50753	0.14219	0.03311	0.18836	0.06569	0.01472	0.05965	0.03769	0.14814	0.81325
0.27226	0.32885	0.25834	0.86605	0.47675	0.52391	0.13301	0.01808	0.20899	0.05597	0.01153	0.07493	0.00933	0.16667	0.82736
0.2457	0.33364	0.33841	0.8705	0.45275	0.52082	0.12975	0.03052	0.19861	0.03957	0.00968	0.0609	0.00386	0.15918	0.84117
0.24884	0.41268	0.17934	0.83586	0.44783	0.52306	0.12619	0.02403	0.19353	0.09336	0.02119	0.06345	0.01198	0.15485	0.82012
0.26001	0.41673	0.37489	0.83065	0.45137	0.52787	0.12725	0.02214	0.19822	0.05811	0.01176	0.063	0.00575	0.1637	0.82092
0.27405	0.43006	0.15667	0.84751	0.44455	0.51807	0.11992	0.02196	0.20188	0.10564	0.01314	0.06686	0.01011	0.1558	0.83179
0.27605	0.47631	0.36903	0.85997	0.4438	0.52321	0.12499	0.02489	0.20243	0.06978	0.02029	0.06295	0.02849	0.15646	0.85024
0.27374	0.4463	0.44566	0.83358	0.45277	0.517	0.121	0.02655	0.20127	0.07402	0.01073	0.05857	0.00719	0.14926	0.7868
0.29748	0.33748	0.10711	0.86183	0.45335	0.53245	0.12078	0.03348	0.1954	0.05247	0.02605	0.0673	0.02358	0.16863	0.80146
0.26796	0.3309	0.30937	0.83787	0.46759	0.49846	0.13313	0.0227	0.19753	0.07517	0.01776	0.0734	0.0234	0.16704	0.79292
0.26836	0.3136	0.31403	0.86862	0.44615	0.54344	0.13766	0.02873	0.18768	0.0408	0.01922	0.0614	0.05013	0.17101	0.80166
0.26513	0.35374	0.19335	0.84635	0.47743	0.52584	0.1232	0.01851	0.20027	0.14144	0.022	0.06779	0.04207	0.16431	0.80402
0.26752	0.33401	0.25437	0.83923	0.47138	0.472	0.12508	0.02569	0.21571	0.04167	0.01466	0.06273	0.02805	0.16785	0.76433
0.26074	0.33459	0.26863	0.86747	0.45339	0.49088	0.13291	0.02115	0.21426	0.1164	0.01867	0.07093	0.02054	0.15478	0.79926
0.28227	0.34337	0.31617	0.86214	0.49006	0.48681	0.12848	0.02845	0.19002	0.04943	0.0153	0.06315	0.02968	0.15265	0.82312
0.24968	0.33021	0.28574	0.85703	0.45972	0.49016	0.13165	0.02279	0.21939	0.0537	0.01258	0.06464	0.00425	0.16677	0.78779
0.26902	0.31283	0.26415	0.83401	0.45465	0.47236	0.12334	0.01825	0.19196	0.0906	0.0143	0.06186	0.01395	0.15831	0.82829
0.29374	0.31428	0.2926	0.85638	0.46036	0.51911	0.12078	0.02041	0.21927	0.10024	0.0157	0.06699	0.01786	0.16065	0.83146
0.28616	0.30005	0.22496	0.85402	0.46196	0.50364	0.12475	0.02449	0.18594	0.06437	0.01261	0.06703	0.00618	0.16981	0.80946
0.26193	0.34887	0.27797	0.84587	0.45486	0.46483	0.13022	0.01783	0.20224	0.06652	0.01598	0.07747	0.00925	0.16321	0.83312
0.28371	0.33188	0.25922	0.85382	0.46959	0.52769	0.131	0.03125	0.19445	0.04733	0.02151	0.06944	0.01256	0.16264	0.84451
0.28532	0.36289	0.22621	0.85909	0.46449	0.51666	0.115	0.02005	0.19738	0.08125	0.01972	0.06136	0.01791	0.16214	0.80797
0.2615	0.34118	0.16768	0.85879	0.45338	0.49093	0.12666	0.01994	0.20581	0.07587	0.02135	0.07133	0.01821	0.15443	0.81354
0.29353	0.3482	0.28715	0.85447	0.45414	0.5097	0.12138	0.02074	0.21101	0.04189	0.01133	0.06663	0.02068	0.14466	0.78782
0.26615	0.36002	0.34558	0.84321	0.46815	0.53531	0.11548	0.02793	0.20034	0.06918	0.01182	0.07775	0.01563	0.16001	0.79093
0.27948	0.34474	0.31407	0.83836	0.46267	0.49167	0.12835	0.02621	0.1817	0.05221	0.01575	0.06334	0.01829	0.17095	0.82323
0.29227	0.3297	0.26395	0.85761	0.4502	0.51795	0.13507	0.01864	0.20345	0.07199	0.01866	0.06435	0.01275	0.16587	0.814
0.27011	0.34773	0.32384	0.84303	0.46474	0.49025	0.13565	0.01877	0.19867	0.06068	0.01602	0.06208	0.01114	0.17278	0.80016
0.26452	0.34926	0.21516	0.85337	0.44295	0.53799	0.132	0.02247	0.19169	0.06517	0.01907	0.06311	0.00941	0.16253	0.75393
0.24691	0.32163	0.22692	0.86935	0.45008	0.52378	0.12303	0.02717	0.20962	0.06001	0.0138	0.06115	0.01354	0.14609	0.82958
0.26141	0.32209	0.20089	0.8516	0.46664	0.52714	0.13258	0.02289	0.1981	0.0727	0.0234	0.06097	0.03985	0.15096	0.82212
0.28492	0.34329	0.26624	0.81978	0.46483	0.52913	0.12565	0.03061	0.1785	0.0597	0.0168	0.06354	0.01179	0.18104	0.79866
0.28797	0.35207	0.19505	0.86519	0.46323	0.50424	0.12672	0.02821	0.21201	0.06587	0.01317	0.07019	0.01255	0.16497	0.78755
0.28011	0.32877	0.17941	0.85488	0.46537	0.506	0.11668	0.0277	0.20532	0.06342	0.01406	0.06614	0.00608	0.16508	0.78064
0.29122	0.31818	0.25726	0.85363	0.45836	0.50216	0.12964	0.01853	0.18214	0.0481	0.01634	0.07085	0.00724	0.15573	0.80075
0.24235	0.37025	0.33045	0.85286	0.47009	0.52182	0.13918	0.03909	0.20874	0.09235	0.01914	0.06544	0.01139	0.14485	0.8246
0.27112	0.38135	0.17457	0.83815	0.47912	0.48475	0.1235	0.03505	0.20162	0.04568	0.01475	0.06327	0.00305	0.15034	0.79993
0.27396	0.37087	0.28248	0.8548	0.48376	0.54697	0.12645	0.01832	0.20546	0.0742	0.01862	0.06237	0.00513	0.15331	0.82485
0.26441	0.32872	0.32188	0.86622	0.47634	0.5371	0.12993	0.07148	0.19388	0.05086	0.0146	0.06576	0.00841	0.15748	0.84339
0.31236	0.33468	0.28913	0.83732	0.45206	0.51886	0.12566	0.0206	0.20219	0.11618	0.01356	0.06462	0.007	0.16702	0.81868
0.25687	0.34731	0.26005	0.82255	0.45219	0.5234	0.12603	0.02678	0.1876	0.09573	0.02643	0.05853	0.00471	0.15948	0.77096
0.2638	0.39972	0.24233	0.837	0.46027	0.50334	0.10907	0.03856	0.19853	0.06169	0.0165	0.06875	0.01263	0.15375	0.77242
0.26359	0.3917	0.28777	0.82074	0.46522	0.50039	0.1196	0.02653	0.19777	0.05809	0.02384	0.06491	0.01654	0.17056	0.80431
0.28172	0.30875	0.26335	0.83381	0.4654	0.4716	0.13309	0.02483	0.19856	0.07233	0.01144	0.07895	0.00818	0.14781	0.84231
0.27864	0.33278	0.24386	0.84063	0.45785	0.46217	0.13339	0.02167	0.20962	0.04885	0.01754	0.06829	0.01792	0.15317	0.79103
0.27144	0.35152	0.37822	0.84905	0.48811	0.51061	0.12604	0.02023	0.18649	0.05113	0.02017	0.05999	0.01554	0.15379	0.79269
0.25915	0.3953	0.25512	0.85708	0.47179	0.52861	0.13277	0.01992	0.19467	0.1239	0.01498	0.06551	0.03086	0.15682	0.77938
0.27746	0.36527	0.26595	0.86365	0.46228	0.52928	0.12947	0.02652	0.18799	0.0437	0.01558	0.07239	0.01616	0.15883	0.81396
0.26792	0.34575	0.30985	0.82841	0.45876	0.541	0.11826	0.02709	0.21459	0.06451	0.01686	0.07166	0.01045	0.16333	0.8059
0.27227	0.38142	0.25727	0.83255	0.46439	0.51846	0.12335	0.01918	0.21473	0.10214	0.01717	0.06646	0.00793	0.16458	0.80116
0.29882	0.34292	0.22524	0.83609	0.45946	0.47701	0.12879	0.02472	0.21005	0.04165	0.01721	0.06199	0.00496	0.15006	0.81576
0.29083	0.35124	0.29347	0.85101	0.46414	0.49278	0.12183	0.02485	0.21097	0.05679	0.01482	0.0754	0.01312	0.14669	0.79996
0.25005	0.34407	0.27643	0.84547	0.45423	0.52267	0.12946	0.0216	0.18628	0.08139	0.01421	0.06713	0.00412	0.14289	0.82036
0.28229	0.41115	0.24099	0.82403	0.45176	0.49715	0.1422	0.02396	0.19279	0.09007	0.01547	0.06765	0.02446	0.14136	0.78547
0.24745	0.30176	0.26366	0.85948	0.47094	0.49567	0.13116	0.02604	0.18313	0.04851	0.02559	0.05728	0.00561	0.15137	0.80526
0.27867	0.31098	0.2833	0.85586	0.47293	0.50786	0.12623	0.02861	0.18536	0.06474	0.01459	0.06724	0.01326	0.15488	0.8408
0.26973	0.34357	0.23488	0.83044	0.46872	0.46713	0.12785	0.02925	0.20476	0.0585	0.029	0.07186	0.01152	0.14392	0.83109
0.27346	0.34588	0.22916	0.86984	0.46078	0.53546	0.11919	0.02812	0.19603	0.05904	0.01601	0.07168	0.00716	0.14244	0.7941
