mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.34002	0.63094	0.35897	0.82917	0.59663	0.63284	0.20466	0.19861	0.31345	0.28542	0.24342	0.22757	0.20371	0.20843	0.87468
0.34785	0.64715	0.34217	0.84262	0.60601	0.61708	0.21588	0.20017	0.30693	0.27782	0.20756	0.21901	0.19277	0.18119	0.79536
0.34311	0.6435	0.3832	0.8174	0.60007	0.63008	0.21153	0.21078	0.29145	0.29146	0.24237	0.23413	0.19703	0.20798	0.86991
0.36242	0.64161	0.36744	0.81167	0.60139	0.60768	0.22055	0.19901	0.30968	0.27922	0.212	0.27119	0.20253	0.2078	0.84666
0.36725	0.63234	0.34265	0.82514	0.60724	0.61906	0.21524	0.20906	0.29948	0.2695	0.22828	0.2303	0.20026	0.21703	0.87279
0.3377	0.63376	0.3742	0.83728	0.60086	0.62257	0.20626	0.20988	0.31913	0.28492	0.23059	0.22415	0.21608	0.1897	0.83081
0.36841	0.65252	0.3699	0.85234	0.6196	0.63627	0.21209	0.20393	0.29664	0.26833	0.21752	0.23213	0.22116	0.21712	0.86556
0.36312	0.64939	0.37253	0.81192	0.60499	0.64594	0.21649	0.19256	0.30155	0.26901	0.22702	0.23906	0.20918	0.18991	0.86724
0.35069	0.65155	0.35984	0.82751	0.61225	0.63303	0.2278	0.18358	0.28894	0.26903	0.22368	0.24005	0.2004	0.1881	0.84407
0.34864	0.64053	0.34528	0.85525	0.6028	0.63717	0.19607	0.19951	0.27714	0.27844	0.23603	0.23405	0.19279	0.18896	0.85211
0.36421	0.65273	0.35046	0.80576	0.60106	0.5935	0.20294	0.1932	0.30577	0.28159	0.23069	0.24495	0.20193	0.19751	0.87987
0.35205	0.65907	0.36325	0.84401	0.61802	0.63301	0.19051	0.1987	0.29654	0.28527	0.2342	0.22937	0.1958	0.18313	0.85529
0.351	0.64457	0.38275	0.84161	0.60059	0.63312	0.20444	0.1895	0.30616	0.30228	0.23685	0.2378	0.21272	0.19541	0.89082
0.35029	0.64009	0.34854	0.83507	0.59536	0.64285	0.21134	0.20403	0.29631	0.26658	0.25064	0.23278	0.18909	0.22534	0.90648
0.35671	0.63976	0.37721	0.82208	0.62497	0.62332	0.20729	0.19548	0.28368	0.26783	0.24797	0.22007	0.2104	0.21247	0.88505
0.34035	0.64055	0.37469	0.84028	0.61132	0.61846	0.2108	0.19102	0.29863	0.27272	0.23532	0.21421	0.20579	0.18843	0.89027
0.32793	0.62222	0.41207	0.84393	0.59963	0.63781	0.19642	0.18375	0.3034	0.27328	0.23749	0.22919	0.18395	0.2153	0.88725
0.3659	0.63648	0.38318	0.83764	0.5764	0.63342	0.20622	0.18543	0.30117	0.30908	0.24204	0.22852	0.21597	0.20052	0.85817
0.33257	0.63519	0.35614	0.83678	0.59331	0.65267	0.20905	0.18699	0.31301	0.27246	0.22904	0.23639	0.19806	0.19981	0.87933
0.35013	0.66778	0.35244	0.8254	0.5959	0.65618	0.20502	0.20991	0.31707	0.27508	0.25455	0.21822	0.22613	0.19758	0.81209
0.34941	0.65271	0.37752	0.82167	0.59333	0.64327	0.19634	0.22907	0.31495	0.28657	0.223	0.24326	0.20924	0.20426	0.82079
0.33626	0.66703	0.36194	0.83365	0.59659	0.6484	0.20302	0.18301	0.30373	0.27425	0.26298	0.25051	0.21406	0.19267	0.85176
0.37697	0.64196	0.36804	0.82366	0.58532	0.6039	0.1978	0.18818	0.30872	0.27806	0.24885	0.27275	0.20169	0.17779	0.90745
0.3388	0.64516	0.35732	0.84216	0.60391	0.61789	0.20149	0.22121	0.30766	0.27524	0.23299	0.20693	0.20692	0.2028	0.92314
0.33798	0.65174	0.3563	0.80488	0.60896	0.64091	0.21609	0.18877	0.30672	0.27565	0.25095	0.2226	0.21117	0.19144	0.86574
0.34159	0.64537	0.36332	0.8143	0.61051	0.64896	0.19047	0.2136	0.29051	0.28378	0.22681	0.22588	0.19188	0.20807	0.90548
0.3337	0.64888	0.36372	0.84281	0.59283	0.63975	0.20886	0.19077	0.29228	0.26878	0.24904	0.23399	0.2067	0.20459	0.86709
0.33865	0.63122	0.36676	0.86451	0.62884	0.63904	0.18968	0.17985	0.31878	0.28002	0.25679	0.24205	0.21792	0.20344	0.87826
0.37168	0.65688	0.37396	0.81707	0.59241	0.61467	0.20604	0.20968	0.30361	0.28973	0.2414	0.23538	0.20662	0.19303	0.86775
0.34627	0.64942	0.35474	0.78644	0.61016	0.59996	0.22447	0.19364	0.29166	0.25875	0.22978	0.22325	0.20208	0.19021	0.84964
0.35987	0.6314	0.3689	0.81175	0.60009	0.63183	0.229	0.19016	0.30384	0.26743	0.21707	0.23303	0.21313	0.20204	0.91149
0.36344	0.64518	0.36248	0.82885	0.63055	0.62757	0.23605	0.20671	0.28805	0.27622	0.24963	0.23138	0.20168	0.20359	0.86486
0.33264	0.63502	0.36639	0.84278	0.61557	0.64827	0.2118	0.19955	0.30248	0.29451	0.24573	0.21191	0.21358	0.21266	0.86219
0.34034	0.65069	0.35684	0.85029	0.60782	0.65168	0.21021	0.19445	0.27977	0.25973	0.22767	0.2449	0.20182	0.19259	0.85889
0.34976	0.62969	0.37137	0.81825	0.58568	0.61461	0.21276	0.21087	0.29666	0.26201	0.23922	0.21363	0.19682	0.18886	0.88409
0.35701	0.6349	0.37698	0.83704	0.60771	0.62428	0.20746	0.1908	0.30537	0.27168	0.23221	0.21936	0.19482	0.18176	0.87699
0.33373	0.65531	0.3564	0.83453	0.60297	0.61249	0.20136	0.1905	0.28818	0.25778	0.21831	0.24458	0.18849	0.20825	0.89639
0.34479	0.64051	0.34732	0.83422	0.61758	0.63099	0.22817	0.19979	0.29535	0.26317	0.25742	0.24142	0.16724	0.21195	0.82539
0.35838	0.64779	0.34246	0.83836	0.59212	0.61713	0.20455	0.19701	0.29532	0.25593	0.24524	0.24655	0.19409	0.18745	0.85296
0.32879	0.64681	0.38549	0.84444	0.6141	0.63207	0.21979	0.21269	0.29437	0.26587	0.21316	0.22405	0.19236	0.19899	0.87427
0.34517	0.63566	0.38296	0.82961	0.60267	0.63152	0.22028	0.21104	0.29734	0.27055	0.23707	0.21665	0.1936	0.21193	0.86988
0.33559	0.66535	0.36345	0.84243	0.60638	0.64876	0.21439	0.21957	0.3188	0.28372	0.23378	0.24459	0.19694	0.20146	0.88753
0.3386	0.64542	0.37726	0.83747	0.60572	0.63359	0.20471	0.19017	0.32095	0.27934	0.25148	0.21975	0.20866	0.20325	0.85525
0.37204	0.64264	0.38511	0.83681	0.60698	0.64847	0.20591	0.18653	0.29579	0.27601	0.22483	0.2295	0.21456	0.2131	0.888
0.36252	0.65548	0.35232	0.83155	0.6123	0.63641	0.21809	0.20276	0.30075	0.27321	0.21694	0.23551	0.19325	0.19412	0.87997
0.34024	0.63888	0.35788	0.79148	0.61132	0.64132	0.21553	0.20258	0.30261	0.27858	0.21986	0.23098	0.19308	0.20445	0.8796
0.36091	0.62861	0.33834	0.83875	0.60715	0.62412	0.21036	0.2243	0.30318	0.27625	0.2311	0.24892	0.19513	0.22645	0.82524
0.35779	0.62712	0.33542	0.84417	0.60863	0.62532	0.19937	0.20531	0.28965	0.28628	0.21883	0.22713	0.20659	0.19133	0.87626
0.34998	0.66282	0.37339	0.84003	0.5995	0.62899	0.20516	0.1927	0.29941	0.2818	0.24051	0.24126	0.1996	0.21271	0.87137
0.3363	0.63364	0.37406	0.82038	0.60222	0.63223	0.20165	0.20493	0.3151	0.28281	0.22753	0.25483	0.20129	0.21661	0.95021
0.34407	0.65119	0.34793	0.83668	0.58041	0.62684	0.20865	0.20084	0.31258	0.29793	0.23443	0.24765	0.2046	0.18142	0.88802
0.34913	0.6402	0.35557	0.8312	0.61173	0.6119	0.20136	0.20943	0.28665	0.26812	0.23693	0.23226	0.19456	0.19736	0.85951
0.32545	0.62495	0.37265	0.82079	0.60152	0.67571	0.22737	0.18931	0.29072	0.28359	0.22949	0.26525	0.19395	0.19664	0.8856
0.35509	0.64294	0.36519	0.8068	0.62593	0.65681	0.20379	0.19185	0.29207	0.2957	0.23561	0.23241	0.19774	0.20574	0.80696
0.35469	0.64496	0.39362	0.8174	0.62082	0.63131	0.20564	0.20674	0.28809	0.28277	0.26053	0.2292	0.19359	0.19741	0.86463
0.34987	0.64863	0.39144	0.84073	0.64636	0.62811	0.20814	0.19958	0.30885	0.2768	0.22495	0.24977	0.20315	0.21614	0.89364
0.3476	0.65403	0.38794	0.81959	0.60877	0.64495	0.20324	0.20757	0.2735	0.26604	0.2397	0.24233	0.18582	0.2206	0.89519
0.33252	0.63808	0.35333	0.80131	0.62434	0.62267	0.21874	0.20075	0.30297	0.2702	0.23272	0.23911	0.19699	0.19663	0.86678
0.3573	0.65215	0.36554	0.85361	0.60928	0.62039	0.2003	0.20329	0.29283	0.28495	0.2309	0.24037	0.21146	0.20295	0.85946
0.37298	0.64667	0.34841	0.82575	0.60793	0.61906	0.19692	0.20266	0.29735	0.26556	0.22947	0.23719	0.19668	0.1881	0.86618
0.3389	0.62864	0.35715	0.81974	0.59849	0.6234	0.23322	0.18889	0.29114	0.26517	0.23407	0.23505	0.20546	0.19608	0.8619
0.36012	0.62705	0.34815	0.80597	0.5748	0.62372	0.21339	0.20655	0.28621	0.27557	0.22609	0.2192	0.18335	0.20332	0.86647
0.34494	0.63877	0.35507	0.81239	0.61378	0.61281	0.19953	0.20284	0.2826	0.26288	0.21801	0.24534	0.19485	0.2066	0.8625
0.33927	0.63648	0.34673	0.83553	0.61129	0.65723	0.19953	0.19253	0.29907	0.30979	0.21994	0.24705	0.20138	0.19887	0.85297
0.359	0.65184	0.38192	0.84015	0.6191	0.60955	0.20931	0.21275	0.27845	0.26614	0.2389	0.23465	0.2123	0.20912	0.87871
0.35117	0.65151	0.38685	0.8551	0.61976	0.6245	0.18982	0.19048	0.31177	0.27199	0.23154	0.2294	0.20161	0.18803	0.80722
0.35759	0.64074	0.37311	0.80038	0.59123	0.63966	0.20643	0.20002	0.29404	0.26796	0.2389	0.23789	0.20774	0.20256	0.82799
0.35147	0.64048	0.39951	0.84636	0.61225	0.63389	0.1931	0.21301	0.28372	0.25863	0.237	0.25178	0.19996	0.19825	0.85561
0.35811	0.63312	0.36585	0.86618	0.6137	0.63634	0.21103	0.19959	0.31674	0.29074	0.23338	0.21643	0.2077	0.17878	0.89844
0.34605	0.61983	0.36305	0.85272	0.60296	0.62604	0.193	0.18897	0.3037	0.27587	0.23137	0.22858	0.19294	0.20411	0.90016
0.34582	0.65628	0.33611	0.82368	0.59665	0.62564	0.19625	0.19466	0.32107	0.28144	0.22882	0.23698	0.2114	0.19003	0.86553
0.36795	0.64444	0.37359	0.80067	0.61267	0.62155	0.20445	0.19779	0.3111	0.29584	0.21637	0.22675	0.19901	0.19636	0.87157
0.36747	0.64735	0.33602	0.82505	0.61427	0.63267	0.20593	0.20199	0.31244	0.29151	0.21935	0.24464	0.19672	0.18524	0.79854
0.35819	0.62607	0.36849	0.83022	0.6298	0.61303	0.22126	0.19041	0.29235	0.28815	0.25479	0.24802	0.19936	0.20946	0.82625
0.37648	0.64142	0.36258	0.80924	0.61267	0.62222	0.19786	0.19945	0.29141	0.26724	0.24385	0.24909	0.19094	0.21128	0.95722
0.34263	0.64269	0.35925	0.80855	0.61831	0.61007	0.20153	0.19245	0.28034	0.27701	0.24658	0.2246	0.21657	0.18808	0.8617
0.35734	0.6344	0.38621	0.85485	0.62575	0.64689	0.21504	0.2014	0.29347	0.26985	0.23911	0.23852	0.21705	0.18319	0.86819
0.35874	0.65207	0.40322	0.82716	0.61783	0.62308	0.19108	0.19264	0.28057	0.27509	0.22975	0.24974	0.19829	0.21538	0.84108
0.38188	0.65974	0.3751	0.81634	0.62644	0.65044	0.18572	0.2001	0.31029	0.28842	0.21602	0.2308	0.20076	0.20112	0.87308
0.35368	0.65935	0.36501	0.82294	0.62679	0.62158	0.21057	0.18446	0.30169	0.28067	0.2242	0.24616	0.20547	0.18725	0.9153
0.35912	0.65147	0.38063	0.84093	0.62265	0.64739	0.21211	0.17762	0.30735	0.27527	0.22333	0.2341	0.19548	0.19797	0.87328
0.33843	0.63941	0.37085	0.81663	0.62854	0.62736	0.21666	0.2211	0.3202	0.2957	0.23803	0.2476	0.18325	0.19611	0.83502
0.3364	0.65392	0.3807	0.84193	0.6361	0.62702	0.21265	0.20433	0.29054	0.2774	0.21303	0.20111	0.18624	0.19364	0.82218
0.36501	0.65589	0.37474	0.87134	0.63971	0.63599	0.19207	0.19307	0.29594	0.29255	0.25106	0.20886	0.19375	0.20916	0.87738
0.36061	0.65837	0.37003	0.84034	0.62495	0.61128	0.19692	0.19312	0.30633	0.26583	0.22748	0.23248	0.18062	0.20276	0.85971
0.35056	0.63795	0.36468	0.85374	0.61217	0.60157	0.20903	0.18801	0.26807	0.2656	0.20759	0.23162	0.18165	0.18718	0.84301
0.35121	0.63621	0.35853	0.85231	0.5984	0.62451	0.19743	0.18117	0.30075	0.2711	0.22775	0.23174	0.19689	0.2062	0.82869
0.35038	0.6456	0.36025	0.84316	0.59714	0.62966	0.21798	0.19346	0.29116	0.25358	0.23715	0.25756	0.20897	0.2015	0.792
0.32595	0.62781	0.35344	0.8711	0.6105	0.60881	0.18542	0.19309	0.30285	0.25861	0.24921	0.24131	0.19626	0.20483	0.89864
0.34303	0.63305	0.36793	0.84077	0.57994	0.6244	0.21305	0.20947	0.29109	0.25973	0.23268	0.24522	0.20604	0.19859	0.82467
0.36184	0.64135	0.35234	0.79979	0.58259	0.63692	0.22951	0.19881	0.3097	0.28418	0.24051	0.21742	0.21513	0.20464	0.79453
0.37147	0.64577	0.3605	0.82246	0.61305	0.61648	0.22359	0.19123	0.29338	0.2932	0.26493	0.25865	0.19672	0.19612	0.78738
0.3607	0.64573	0.37059	0.84549	0.59817	0.61664	0.21763	0.20276	0.27871	0.28393	0.22577	0.23951	0.18016	0.21309	0.85087
0.33215	0.62403	0.36839	0.81434	0.60437	0.65104	0.20785	0.21206	0.29585	0.30107	0.2413	0.23002	0.20139	0.19902	0.87084
0.32593	0.64716	0.38194	0.79923	0.59135	0.62213	0.22625	0.20981	0.29977	0.27102	0.2322	0.2137	0.20321	0.20056	0.90504
0.33368	0.65812	0.37515	0.7944	0.60215	0.63553	0.18913	0.2043	0.29798	0.27816	0.22709	0.21695	0.21038	0.19935	0.9395
0.33263	0.62828	0.35385	0.80214	0.61219	0.62548	0.20279	0.20938	0.30308	0.27981	0.20473	0.23427	0.21624	0.19125	0.94215
0.35242	0.65544	0.37875	0.82657	0.60837	0.64211	0.2208	0.2056	0.28195	0.28762	0.22999	0.23348	0.20648	0.20355	0.8344
0.37242	0.65162	0.3704	0.84124	0.62921	0.61131	0.22312	0.20677	0.30453	0.28533	0.2441	0.22846	0.19617	0.20407	0.83155
0.33459	0.62934	0.34342	0.85124	0.61263	0.61982	0.20599	0.19646	0.29858	0.28413	0.25288	0.23966	0.19986	0.20334	0.78704
0.33393	0.65003	0.35673	0.81372	0.59177	0.65325	0.19588	0.19652	0.29927	0.2733	0.23891	0.21597	0.17987	0.20751	0.86474
0.34638	0.65355	0.3675	0.85097	0.60085	0.64219	0.22757	0.20646	0.28544	0.28131	0.23814	0.22796	0.21301	0.21887	0.8808
0.34259	0.6361	0.37653	0.83021	0.59926	0.62478	0.21018	0.20756	0.29741	0.27766	0.23823	0.23035	0.20191	0.19743	0.88104
0.37238	0.66357	0.40919	0.86293	0.61014	0.62568	0.20434	0.2094	0.29654	0.28667	0.23516	0.21512	0.21136	0.2056	0.82499
0.34451	0.63753	0.37176	0.83571	0.61334	0.61013	0.20501	0.18815	0.31807	0.28937	0.20777	0.22493	0.20485	0.2112	0.86
0.3495	0.66274	0.37476	0.84314	0.59239	0.639	0.20123	0.21026	0.28506	0.29648	0.22023	0.24331	0.20788	0.21311	0.89144
0.3542	0.6355	0.36653	0.8525	0.59979	0.60959	0.20335	0.21162	0.31006	0.26892	0.2334	0.22533	0.21539	0.20653	0.85637
0.31984	0.63584	0.32909	0.84461	0.61255	0.64018	0.21323	0.19601	0.30183	0.27242	0.2036	0.24065	0.22065	0.18546	0.86253
0.36135	0.62853	0.36472	0.82561	0.58806	0.62384	0.18747	0.19904	0.29459	0.27271	0.26083	0.21376	0.2014	0.20217	0.79348
0.35249	0.63088	0.37849	0.83581	0.59905	0.65121	0.21283	0.20585	0.29367	0.28503	0.23925	0.22316	0.23059	0.18673	0.91473
0.35055	0.64481	0.37893	0.80627	0.59985	0.61008	0.19891	0.21454	0.29647	0.28232	0.2263	0.22015	0.20218	0.20465	0.87872
0.37088	0.6379	0.36261	0.8288	0.58809	0.61904	0.20296	0.21238	0.29767	0.2801	0.22912	0.2544	0.19764	0.22041	0.86711
0.36607	0.64982	0.36889	0.83526	0.5997	0.63832	0.20113	0.20886	0.31951	0.283	0.21789	0.24828	0.19642	0.20577	0.81288
0.32564	0.63581	0.36767	0.83753	0.60852	0.6218	0.22309	0.20365	0.3033	0.27533	0.23537	0.23661	0.21058	0.20388	0.85749
0.34427	0.63729	0.37049	0.80964	0.59241	0.62401	0.20735	0.20358	0.29103	0.2717	0.22644	0.22549	0.1973	0.18245	0.86293
0.33571	0.64473	0.37316	0.83921	0.60724	0.62873	0.22257	0.20875	0.30127	0.27941	0.23014	0.23151	0.21104	0.21763	0.86202
0.33848	0.63753	0.36369	0.80322	0.60055	0.63656	0.20236	0.20112	0.3132	0.26905	0.23385	0.22453	0.19507	0.19368	0.83233
0.35666	0.62479	0.35821	0.82758	0.6138	0.61289	0.21205	0.18771	0.29887	0.29488	0.23734	0.23111	0.19606	0.20571	0.83302
0.32828	0.63996	0.35902	0.8408	0.58559	0.63158	0.19697	0.19178	0.29651	0.26217	0.24066	0.23382	0.19343	0.2001	0.91122
0.34481	0.64685	0.3745	0.78898	0.61639	0.63063	0.20217	0.19361	0.2926	0.29478	0.23691	0.2301	0.20073	0.18209	0.89468
0.33299	0.63033	0.36636	0.84428	0.59052	0.60725	0.21201	0.197	0.29432	0.26264	0.2327	0.23867	0.20621	0.2113	0.8804
0.33525	0.61667	0.35167	0.84694	0.58921	0.63537	0.19464	0.20814	0.30789	0.28469	0.22236	0.24483	0.24246	0.19425	0.83441
0.33487	0.63256	0.35296	0.82926	0.59781	0.62976	0.20596	0.21213	0.29525	0.28837	0.24851	0.25689	0.24589	0.19017	0.87622
0.33364	0.63269	0.35372	0.79516	0.5922	0.61204	0.20549	0.21234	0.29368	0.28394	0.21853	0.23484	0.2184	0.22363	0.86561
0.35734	0.65787	0.376	0.82951	0.60374	0.61666	0.20366	0.2103	0.29497	0.29319	0.22864	0.23271	0.1963	0.20843	0.89165
0.34895	0.66531	0.36039	0.84974	0.61243	0.6439	0.20931	0.22103	0.28629	0.28365	0.23486	0.24128	0.19997	0.20027	0.80318
0.33534	0.65961	0.35743	0.81975	0.61359	0.6303	0.19557	0.20514	0.29919	0.27812	0.25513	0.23471	0.18042	0.21853	0.866
0.35525	0.636	0.3806	0.82074	0.61289	0.63426	0.18848	0.21746	0.28958	0.28685	0.24688	0.24852	0.19152	0.20772	0.80082
0.35294	0.65782	0.37913	0.84411	0.61102	0.63343	0.20612	0.19796	0.3001	0.28045	0.22264	0.21377	0.18601	0.18457	0.86719
0.37565	0.65599	0.38024	0.80839	0.60326	0.62762	0.20108	0.19957	0.29294	0.25552	0.22077	0.22882	0.19364	0.2113	0.88325
0.35655	0.63896	0.36936	0.84344	0.61694	0.62441	0.20728	0.22134	0.29212	0.2593	0.23811	0.24434	0.19439	0.21061	0.86613
0.35012	0.65826	0.34777	0.83182	0.61084	0.62995	0.18907	0.22163	0.28538	0.28127	0.21768	0.22595	0.19851	0.20263	0.86633
0.34176	0.63319	0.35123	0.81212	0.57935	0.64007	0.20343	0.21043	0.28598	0.27005	0.22809	0.23654	0.20359	0.18636	0.83573
0.3376	0.66402	0.36311	0.85405	0.60447	0.62161	0.19606	0.20052	0.28587	0.27431	0.22736	0.23851	0.19434	0.20136	0.82237
0.34776	0.65249	0.3739	0.8353	0.58564	0.62838	0.20687	0.22361	0.30171	0.27039	0.2211	0.23143	0.19268	0.20871	0.86057
0.33856	0.63373	0.36432	0.82588	0.59492	0.63134	0.18601	0.21025	0.31003	0.29093	0.23401	0.23382	0.2051	0.19758	0.88425
0.35189	0.64146	0.37212	0.85389	0.61834	0.64662	0.20072	0.2089	0.29495	0.27873	0.229	0.23468	0.19491	0.20545	0.88026
0.32826	0.63764	0.34777	0.81258	0.60728	0.60943	0.20454	0.20812	0.30027	0.27544	0.22398	0.23213	0.18595	0.20819	0.87646
0.36027	0.67145	0.36218	0.83142	0.60578	0.62284	0.20744	0.21082	0.29402	0.28245	0.2248	0.22378	0.19942	0.18032	0.876
0.34913	0.63806	0.36664	0.82897	0.61093	0.60084	0.2062	0.20019	0.30024	0.27707	0.22807	0.22805	0.18026	0.1936	0.84593
0.35425	0.63244	0.31612	0.85378	0.63064	0.62623	0.22838	0.22257	0.28284	0.27289	0.24225	0.2465	0.17578	0.21382	0.78269
0.35475	0.62431	0.35949	0.78854	0.59873	0.61865	0.21564	0.18508	0.28188	0.25091	0.24756	0.23249	0.19596	0.20833	0.85838
0.35981	0.64821	0.37381	0.85657	0.60411	0.63609	0.1935	0.22618	0.28858	0.28154	0.23214	0.20706	0.19623	0.18952	0.87779
0.3585	0.64775	0.38573	0.81009	0.61165	0.6277	0.21427	0.18633	0.31218	0.28027	0.23912	0.22708	0.20193	0.20807	0.87086
0.34713	0.64624	0.40998	0.83841	0.61765	0.63678	0.20311	0.17719	0.30095	0.3001	0.23527	0.23461	0.19423	0.18217	0.83548
0.31475	0.65554	0.39157	0.83482	0.5949	0.62793	0.18988	0.18189	0.30182	0.26543	0.20703	0.24747	0.22685	0.20524	0.82543
0.32583	0.6474	0.37038	0.80596	0.58567	0.63405	0.19481	0.20876	0.28789	0.25646	0.22883	0.27655	0.22102	0.20017	0.8805
0.35657	0.65653	0.36629	0.80886	0.57525	0.59469	0.21349	0.20499	0.2961	0.27105	0.23147	0.25553	0.227	0.18715	0.84902
0.38276	0.65882	0.3373	0.81522	0.58663	0.63796	0.20393	0.20352	0.2936	0.27309	0.22678	0.24069	0.21999	0.20013	0.78887
0.34404	0.64701	0.35989	0.84	0.58773	0.63002	0.20851	0.2154	0.29801	0.28451	0.23913	0.26133	0.22776	0.20538	0.90982
0.35479	0.64588	0.37751	0.83903	0.5946	0.64667	0.20505	0.20441	0.27687	0.28301	0.22743	0.25891	0.21417	0.205	0.88332
0.35608	0.65151	0.37149	0.84639	0.60444	0.62479	0.21032	0.21674	0.304	0.24067	0.21128	0.23875	0.21907	0.2035	0.82571
0.36174	0.63742	0.38129	0.80672	0.58597	0.6154	0.20413	0.24131	0.29912	0.27201	0.21051	0.26025	0.22074	0.18924	0.79147
0.37579	0.63746	0.35581	0.7981	0.61002	0.6407	0.20015	0.19952	0.26092	0.28641	0.24971	0.24577	0.2337	0.20172	0.86137
0.37827	0.62742	0.39036	0.85383	0.593	0.65159	0.20085	0.19648	0.28222	0.27615	0.22322	0.23605	0.20015	0.19227	0.86135
0.35281	0.65007	0.3795	0.84135	0.59284	0.63429	0.23229	0.20783	0.29782	0.28099	0.22508	0.24235	0.21533	0.20059	0.86231
0.38256	0.64499	0.35423	0.80677	0.59691	0.63403	0.20005	0.21329	0.30198	0.28792	0.23915	0.22866	0.20845	0.19022	0.86605
0.35051	0.64867	0.35763	0.82461	0.58645	0.63483	0.20085	0.21761	0.28836	0.27842	0.25724	0.23212	0.19933	0.20451	0.79747
0.37538	0.62434	0.3422	0.82457	0.6232	0.62274	0.21585	0.20012	0.28094	0.29799	0.25118	0.25321	0.18674	0.21044	0.84672
0.36424	0.63407	0.36085	0.83242	0.59482	0.61595	0.19889	0.20044	0.30676	0.2907	0.20956	0.23837	0.20895	0.1787	0.87489
0.36985	0.64458	0.33345	0.78909	0.59507	0.63055	0.20044	0.21788	0.31162	0.28808	0.24553	0.23707	0.20955	0.19526	0.8653
0.3702	0.64616	0.36027	0.7962	0.59577	0.61847	0.21692	0.19597	0.29967	0.27906	0.23604	0.2202	0.21023	0.18439	0.85924
0.3612	0.66709	0.36356	0.80035	0.58023	0.63122	0.19277	0.20296	0.30998	0.29015	0.24372	0.24197	0.20229	0.19377	0.85457
0.33667	0.63721	0.36895	0.85508	0.59736	0.62476	0.19751	0.20033	0.29854	0.28138	0.22532	0.23366	0.18251	0.19297	0.86756
0.34145	0.65812	0.35469	0.8407	0.58787	0.62896	0.1957	0.18453	0.29318	0.27551	0.23467	0.23681	0.18533	0.19226	0.87591
0.32576	0.65198	0.37231	0.79819	0.61527	0.62067	0.18772	0.19684	0.30114	0.27625	0.23111	0.24762	0.19427	0.19872	0.85623
0.33191	0.63618	0.34881	0.80319	0.5955	0.63447	0.21777	0.18786	0.31553	0.26461	0.20578	0.22669	0.20233	0.21206	0.80797
0.33533	0.64863	0.34519	0.82998	0.62037	0.63525	0.20978	0.19262	0.3142	0.29314	0.21662	0.24119	0.18308	0.19742	0.85262
0.32625	0.64521	0.34388	0.8061	0.61746	0.63403	0.20397	0.21139	0.30368	0.2905	0.23386	0.24145	0.20063	0.20868	0.88815
0.34471	0.64044	0.35882	0.82462	0.60349	0.62429	0.20105	0.20358	0.28922	0.27137	0.21937	0.24383	0.18851	0.20924	0.80314
0.32827	0.64464	0.36056	0.82403	0.619	0.62575	0.21537	0.17212	0.32631	0.29616	0.20975	0.24514	0.19384	0.19081	0.87922
0.34103	0.646	0.37953	0.79829	0.60351	0.63081	0.22528	0.19585	0.29078	0.27569	0.23926	0.25235	0.20096	0.17518	0.8415
0.32085	0.64676	0.35116	0.84536	0.60378	0.61796	0.21492	0.22683	0.31927	0.29091	0.20472	0.23092	0.20127	0.21173	0.88735
0.34023	0.6563	0.35809	0.82878	0.61299	0.61509	0.20091	0.20664	0.30257	0.26964	0.24561	0.25242	0.19848	0.20162	0.80769
0.32134	0.65387	0.3708	0.83168	0.60005	0.63652	0.2004	0.20832	0.3159	0.25759	0.21628	0.23917	0.19503	0.22176	0.83286
0.3231	0.65408	0.35343	0.83232	0.62009	0.63844	0.21116	0.21931	0.29271	0.29821	0.23125	0.22544	0.19547	0.19387	0.81309
0.34256	0.63696	0.35356	0.82331	0.61272	0.63231	0.19809	0.20167	0.30639	0.28745	0.21345	0.23091	0.18936	0.21116	0.84807
0.32585	0.64014	0.38049	0.83499	0.58993	0.62086	0.19165	0.20958	0.30523	0.27013	0.23786	0.23406	0.19429	0.19263	0.82888
0.33692	0.64458	0.36833	0.82923	0.59412	0.64992	0.20345	0.19969	0.29607	0.2739	0.22441	0.22692	0.21178	0.22167	0.82483
0.31865	0.63275	0.34294	0.79801	0.61011	0.62214	0.20638	0.18566	0.28592	0.27305	0.2305	0.26405	0.20302	0.18893	0.85482
0.34629	0.66554	0.38066	0.81297	0.59762	0.63645	0.20015	0.22038	0.34585	0.27629	0.23511	0.23266	0.18066	0.19318	0.84032
0.33511	0.64769	0.37555	0.80008	0.605	0.64282	0.203	0.20197	0.29859	0.25932	0.26297	0.22926	0.20321	0.2005	0.79943
0.36483	0.65448	0.35986	0.79413	0.61254	0.62794	0.19603	0.21081	0.31946	0.27466	0.21006	0.24311	0.19093	0.1951	0.81377
0.3462	0.62437	0.3612	0.82706	0.61546	0.65075	0.19862	0.21464	0.31907	0.30159	0.22042	0.26482	0.20284	0.19518	0.80541
0.36316	0.62131	0.37466	0.81916	0.62582	0.61779	0.22222	0.18372	0.29889	0.25872	0.21232	0.25693	0.20959	0.19479	0.86421
0.35958	0.63715	0.35731	0.83586	0.61696	0.64702	0.20115	0.18054	0.31025	0.27888	0.19934	0.24869	0.19811	0.19082	0.85907
