mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.28111	0.45752	0.28089	0.71731	0.56473	0.39536	0.11587	0.11608	0.24475	0.21977	0.16748	0.14792	0.12034	0.11314	0.82387
0.29662	0.42558	0.26938	0.7475	0.5367	0.43662	0.1005	0.13038	0.2641	0.14848	0.18555	0.20086	0.12657	0.11481	0.83281
0.28831	0.4059	0.26816	0.77377	0.49796	0.44532	0.07243	0.11362	0.19216	0.21177	0.1677	0.21796	0.14449	0.09678	0.8233
0.25393	0.42823	0.27299	0.79213	0.56487	0.39096	0.07605	0.10489	0.21427	0.23078	0.18093	0.18637	0.10559	0.08626	0.84022
0.24819	0.47502	0.2897	0.75495	0.55089	0.46574	0.10804	0.1142	0.23847	0.23825	0.15053	0.1895	0.1229	0.09639	0.80903
0.30573	0.42019	0.28777	0.80814	0.58292	0.51786	0.13747	0.15343	0.23159	0.22919	0.18299	0.2163	0.12891	0.09936	0.84876
0.24229	0.44789	0.30266	0.7525	0.54628	0.41521	0.10478	0.10729	0.18951	0.18174	0.14214	0.19048	0.11113	0.07047	0.83334
0.26053	0.41352	0.31332	0.74785	0.54525	0.39791	0.10683	0.10895	0.21738	0.18984	0.15835	0.17104	0.12698	0.09246	0.8184
0.28198	0.37811	0.25371	0.78487	0.52645	0.39604	0.09451	0.07676	0.25395	0.1748	0.21876	0.17448	0.1286	0.06928	0.80324
0.34447	0.42731	0.24961	0.80301	0.51739	0.39889	0.12882	0.11533	0.20533	0.18071	0.16193	0.18347	0.09699	0.08435	0.81179
0.28238	0.38176	0.25112	0.78114	0.52504	0.37862	0.09474	0.07678	0.24208	0.20254	0.188	0.21156	0.09068	0.09139	0.81902
0.3755	0.40371	0.30728	0.79691	0.53258	0.45693	0.0653	0.09811	0.1519	0.22182	0.17273	0.13124	0.12126	0.10135	0.81703
0.34161	0.45561	0.28257	0.7758	0.55749	0.3945	0.12359	0.10214	0.17977	0.16909	0.20246	0.19677	0.10949	0.08889	0.83788
0.28759	0.44446	0.31965	0.79283	0.53651	0.40373	0.08328	0.08746	0.22405	0.21641	0.16632	0.18653	0.10412	0.09979	0.79889
0.36681	0.35993	0.31626	0.74533	0.54226	0.47102	0.09724	0.11483	0.19053	0.1813	0.19493	0.17575	0.12479	0.10566	0.82351
0.2746	0.44123	0.26367	0.8081	0.55901	0.52205	0.1078	0.11168	0.23925	0.21687	0.21359	0.15765	0.1155	0.1097	0.84973
0.31768	0.43498	0.29305	0.79293	0.61004	0.43126	0.10565	0.14944	0.2495	0.22688	0.17111	0.14922	0.10015	0.09538	0.83553
0.33615	0.42274	0.23426	0.75516	0.49213	0.36092	0.14058	0.07584	0.21882	0.16829	0.1509	0.22301	0.14029	0.10383	0.83423
0.30722	0.44604	0.27473	0.76921	0.59163	0.49323	0.11496	0.10501	0.20296	0.14837	0.15606	0.19456	0.0873	0.05978	0.81747
0.28489	0.44316	0.25752	0.80512	0.56426	0.4225	0.08029	0.13071	0.22174	0.19966	0.10842	0.18786	0.11405	0.10652	0.82915
0.33583	0.38369	0.27487	0.76381	0.54482	0.45541	0.10568	0.1067	0.21938	0.18919	0.20425	0.24111	0.12417	0.11421	0.83877
0.31035	0.39805	0.25612	0.75898	0.53732	0.44565	0.11541	0.1006	0.2016	0.17499	0.16173	0.17398	0.15315	0.10467	0.81827
0.31982	0.3998	0.25742	0.81039	0.56301	0.48661	0.10797	0.11926	0.18827	0.21561	0.15899	0.1784	0.08638	0.14553	0.82563
0.25009	0.46223	0.289	0.76842	0.57294	0.49804	0.11594	0.09939	0.18184	0.17992	0.20159	0.20595	0.10852	0.06377	0.81778
0.27777	0.46687	0.23026	0.73604	0.54171	0.47593	0.09706	0.11798	0.22921	0.16512	0.17233	0.17463	0.08932	0.09193	0.81445
0.20471	0.39712	0.27096	0.77398	0.54618	0.42937	0.09987	0.09228	0.2136	0.18175	0.11166	0.16949	0.11301	0.08678	0.82777
0.26997	0.37239	0.22016	0.72659	0.54282	0.39942	0.09581	0.12256	0.24724	0.19731	0.20503	0.21575	0.14485	0.1304	0.81744
0.31659	0.43014	0.27874	0.79254	0.52139	0.4812	0.09597	0.11494	0.18138	0.1462	0.20593	0.19126	0.13417	0.09392	0.83724
0.28928	0.37281	0.25061	0.74427	0.51276	0.35866	0.09655	0.1366	0.17625	0.18579	0.17169	0.16022	0.09162	0.1077	0.80836
0.35204	0.41662	0.25814	0.77932	0.59205	0.43156	0.10372	0.13945	0.24067	0.21186	0.18968	0.15834	0.08475	0.11972	0.80157
0.29479	0.39059	0.24149	0.7725	0.58772	0.51557	0.08455	0.11626	0.1503	0.16745	0.15774	0.23051	0.06812	0.093	0.81686
0.28388	0.45971	0.28198	0.75702	0.48878	0.45396	0.13396	0.12551	0.21105	0.24929	0.19026	0.17781	0.1323	0.08347	0.83423
0.28086	0.39384	0.24119	0.74791	0.52738	0.39796	0.12201	0.11077	0.19016	0.19382	0.19567	0.21792	0.13201	0.08901	0.81563
0.26676	0.41307	0.28566	0.78004	0.5531	0.39504	0.10981	0.12891	0.19019	0.15427	0.17506	0.19894	0.11284	0.10259	0.82468
0.29462	0.40593	0.30079	0.78077	0.5714	0.42398	0.08506	0.11396	0.16945	0.19952	0.15832	0.21458	0.12648	0.10522	0.82158
0.36391	0.43591	0.26158	0.77178	0.52446	0.44221	0.1248	0.12776	0.20158	0.16685	0.14952	0.1815	0.09492	0.10274	0.82135
0.34648	0.3869	0.24795	0.75836	0.5301	0.40178	0.09733	0.11264	0.16955	0.14618	0.17238	0.14603	0.12919	0.09768	0.8129
0.37293	0.40256	0.28219	0.78396	0.54494	0.45327	0.11096	0.08581	0.19523	0.17754	0.15193	0.14349	0.12783	0.07973	0.81169
0.3053	0.35903	0.26782	0.77598	0.54034	0.44713	0.10415	0.09618	0.20046	0.17081	0.19741	0.15762	0.12882	0.12437	0.80608
0.31523	0.4614	0.29382	0.79517	0.5555	0.41412	0.10079	0.10237	0.19452	0.2035	0.14778	0.19227	0.11577	0.09306	0.82827
0.37938	0.39907	0.30135	0.7697	0.53725	0.46948	0.12241	0.08578	0.24185	0.17727	0.13861	0.19083	0.12519	0.09816	0.81252
0.25718	0.37276	0.28081	0.77788	0.56065	0.4002	0.10093	0.10113	0.17277	0.1742	0.19825	0.1983	0.13265	0.12825	0.83589
0.25257	0.45394	0.25342	0.70157	0.56035	0.4359	0.09986	0.07981	0.22782	0.16134	0.14039	0.15543	0.08159	0.11415	0.84412
0.30453	0.43985	0.26762	0.75457	0.56158	0.49228	0.11654	0.09452	0.14648	0.17966	0.15031	0.15408	0.09803	0.10013	0.84189
0.31127	0.42541	0.28688	0.73964	0.54174	0.41016	0.10648	0.11208	0.18101	0.18035	0.14305	0.18265	0.13954	0.07914	0.82412
0.29333	0.39988	0.25955	0.72719	0.55613	0.38145	0.08347	0.08439	0.22456	0.16093	0.14037	0.20933	0.11869	0.13765	0.834
0.34248	0.42238	0.27749	0.75091	0.60988	0.43528	0.08671	0.09139	0.22052	0.17723	0.241	0.14959	0.12963	0.11698	0.82685
0.31317	0.4264	0.31676	0.80836	0.52062	0.48984	0.09508	0.09119	0.17338	0.18971	0.16217	0.14231	0.0833	0.1003	0.84583
0.28136	0.42966	0.29542	0.7688	0.55689	0.46026	0.11344	0.10922	0.18764	0.18676	0.16098	0.20368	0.11302	0.11735	0.8366
0.31502	0.42392	0.269	0.81359	0.50825	0.45756	0.12538	0.11585	0.18788	0.18343	0.19476	0.20695	0.14718	0.09303	0.84782
0.28665	0.4693	0.28895	0.74252	0.56174	0.43718	0.09348	0.10269	0.18084	0.14517	0.16672	0.1793	0.13019	0.11068	0.80725
0.2741	0.38348	0.27207	0.7783	0.50669	0.49395	0.10437	0.1024	0.20391	0.22127	0.15955	0.19417	0.1339	0.09614	0.81419
0.3334	0.43138	0.27872	0.70999	0.50885	0.47311	0.11189	0.10317	0.18387	0.18178	0.1631	0.18386	0.0938	0.08613	0.80653
0.35726	0.40289	0.23207	0.75795	0.4947	0.49478	0.09611	0.12546	0.21998	0.13658	0.15862	0.203	0.08772	0.09661	0.8402
0.32068	0.46273	0.27492	0.77257	0.54535	0.45433	0.0918	0.12754	0.19874	0.17819	0.19966	0.20328	0.08326	0.12146	0.82638
0.262	0.4215	0.27097	0.7682	0.56507	0.45677	0.10648	0.09482	0.18111	0.18878	0.18605	0.20884	0.15879	0.10529	0.82059
0.28849	0.40613	0.24868	0.81307	0.55775	0.4199	0.11639	0.10637	0.18594	0.17711	0.17174	0.19711	0.11917	0.10678	0.835
0.24922	0.44956	0.307	0.79544	0.53896	0.42841	0.11074	0.12839	0.24917	0.20908	0.16392	0.16017	0.09029	0.08826	0.82616
0.2484	0.38694	0.21895	0.76173	0.53983	0.41945	0.09198	0.10464	0.22447	0.20099	0.18495	0.14425	0.09664	0.09925	0.83316
0.25099	0.41933	0.2515	0.80442	0.57	0.48379	0.10274	0.11619	0.2271	0.17553	0.14541	0.15012	0.13815	0.10462	0.82689
0.25095	0.35349	0.27363	0.72406	0.56348	0.45065	0.09766	0.07196	0.20969	0.13446	0.14726	0.15046	0.1272	0.10297	0.82745
0.26903	0.39793	0.30557	0.79889	0.56958	0.44118	0.10292	0.12573	0.22173	0.15793	0.15274	0.1698	0.11337	0.07985	0.85105
0.27041	0.41509	0.2512	0.7501	0.53895	0.48377	0.1088	0.0759	0.22074	0.16864	0.14244	0.20638	0.0988	0.0959	0.82381
0.30356	0.40685	0.29697	0.77857	0.55583	0.44106	0.0833	0.09035	0.25024	0.15522	0.18833	0.14494	0.11962	0.12494	0.81971
0.32904	0.38622	0.28263	0.81795	0.54902	0.45997	0.12166	0.09269	0.22159	0.2028	0.20776	0.18408	0.10887	0.11933	0.84295
0.33054	0.45688	0.30101	0.77674	0.54388	0.45966	0.10123	0.12993	0.25441	0.19403	0.17341	0.17768	0.1092	0.11504	0.84719
0.31676	0.41249	0.23267	0.80403	0.54293	0.40892	0.07838	0.11756	0.17905	0.17107	0.13727	0.18116	0.10353	0.08917	0.83737
0.29264	0.44494	0.24528	0.79978	0.56005	0.43773	0.05978	0.10436	0.24046	0.16158	0.1714	0.13479	0.12216	0.09905	0.82359
0.2928	0.45769	0.23179	0.78524	0.55119	0.43031	0.09526	0.10621	0.21335	0.18707	0.15745	0.19139	0.10811	0.11391	0.83291
0.29865	0.42067	0.2419	0.77467	0.58178	0.37745	0.15546	0.1624	0.16093	0.15603	0.19929	0.17975	0.08164	0.12876	0.84033
0.29912	0.46774	0.25758	0.77697	0.57492	0.43489	0.0972	0.11648	0.21406	0.18326	0.14317	0.17326	0.14685	0.09959	0.83471
0.34362	0.40869	0.20976	0.7647	0.53001	0.41429	0.0911	0.10982	0.21479	0.18052	0.17418	0.16814	0.12284	0.09785	0.82166
0.33556	0.42869	0.22087	0.75252	0.53696	0.38515	0.11019	0.13227	0.19777	0.19211	0.16698	0.17431	0.11528	0.10051	0.83501
0.32309	0.42462	0.26685	0.7721	0.51262	0.50522	0.12387	0.10839	0.23482	0.19612	0.19428	0.24388	0.13746	0.09081	0.84536
0.26165	0.44386	0.26053	0.7414	0.5023	0.39307	0.12358	0.09882	0.17035	0.21701	0.20678	0.17438	0.13214	0.08999	0.85444
0.25192	0.38615	0.30862	0.78219	0.53759	0.44567	0.10351	0.10751	0.17852	0.16828	0.12613	0.24056	0.12123	0.10435	0.81455
0.28656	0.40814	0.252	0.75162	0.59935	0.42891	0.07709	0.09813	0.16826	0.14885	0.16206	0.1781	0.11905	0.09998	0.83894
0.28416	0.394	0.2007	0.75517	0.58781	0.3738	0.0943	0.1161	0.16635	0.17887	0.20277	0.16348	0.13586	0.09553	0.83486
0.32294	0.42255	0.24909	0.73099	0.59012	0.47853	0.13137	0.10023	0.23504	0.22483	0.17166	0.18826	0.12043	0.08858	0.80462
0.29491	0.42094	0.29737	0.76993	0.58449	0.41696	0.09193	0.09009	0.20593	0.18779	0.19094	0.17112	0.11475	0.09198	0.85107
0.27953	0.40666	0.26164	0.76291	0.55738	0.44669	0.07773	0.14371	0.20147	0.22553	0.16422	0.16708	0.10995	0.10925	0.81768
0.29622	0.44845	0.29805	0.77593	0.53936	0.46958	0.08945	0.12529	0.17924	0.20273	0.1803	0.19772	0.1265	0.11597	0.8231
0.26478	0.42932	0.26562	0.8079	0.57787	0.46937	0.11848	0.10973	0.23063	0.17685	0.19051	0.16123	0.10337	0.10592	0.83372
0.29953	0.43121	0.25756	0.80668	0.57449	0.42407	0.12154	0.12782	0.21631	0.14518	0.18096	0.16129	0.11977	0.10558	0.82822
0.31775	0.42534	0.30043	0.80105	0.544	0.41878	0.08385	0.12102	0.18069	0.22355	0.19618	0.20739	0.13559	0.10069	0.84648
0.28802	0.41664	0.21306	0.80581	0.5451	0.45251	0.12819	0.0996	0.20001	0.18927	0.17218	0.20488	0.15349	0.11039	0.83669
0.25479	0.38383	0.2323	0.73246	0.52254	0.41236	0.11879	0.12351	0.20358	0.22115	0.17741	0.16085	0.09625	0.09717	0.82797
0.3399	0.40946	0.25703	0.7493	0.56998	0.32311	0.1082	0.10272	0.20709	0.15584	0.15477	0.18224	0.09403	0.10484	0.83348
0.28803	0.40173	0.30026	0.77066	0.53655	0.38929	0.12027	0.13906	0.21328	0.17223	0.18047	0.17399	0.12781	0.08794	0.82587
0.26827	0.38045	0.30132	0.79617	0.54894	0.41486	0.10099	0.10137	0.17019	0.18101	0.20156	0.17988	0.11853	0.09938	0.85603
0.30066	0.41007	0.28408	0.78722	0.53371	0.43356	0.09274	0.13756	0.2138	0.21571	0.16295	0.1497	0.10632	0.10843	0.82605
0.32999	0.44838	0.28328	0.74006	0.57092	0.46652	0.10773	0.09868	0.19481	0.22638	0.23255	0.16601	0.15065	0.1352	0.82421
0.28559	0.40388	0.30001	0.76379	0.55036	0.41585	0.09484	0.11204	0.21189	0.17946	0.13207	0.16878	0.13994	0.11714	0.80455
0.32707	0.44201	0.24987	0.75494	0.59506	0.41126	0.10705	0.10045	0.23001	0.19432	0.13243	0.21842	0.10496	0.0975	0.84513
0.29938	0.37633	0.26422	0.76049	0.54809	0.47922	0.08134	0.1014	0.15648	0.18897	0.18055	0.17162	0.09403	0.1145	0.81547
0.34994	0.43964	0.19783	0.66314	0.52981	0.47493	0.10038	0.10816	0.18019	0.14039	0.16807	0.16537	0.12066	0.1119	0.81708
0.36573	0.40503	0.25902	0.70601	0.49289	0.4391	0.1012	0.09549	0.239	0.20443	0.15609	0.22468	0.10846	0.10392	0.83523
0.32293	0.4535	0.27544	0.70939	0.54809	0.38566	0.09009	0.10068	0.18211	0.18324	0.14342	0.21352	0.12528	0.1077	0.83246
0.24864	0.41701	0.20111	0.72648	0.52646	0.45438	0.08079	0.09942	0.19254	0.20369	0.1442	0.20768	0.09501	0.11387	0.80194
0.32543	0.39732	0.25813	0.76656	0.53816	0.45043	0.11152	0.12222	0.17243	0.14881	0.15437	0.23037	0.10325	0.08241	0.81959
0.29215	0.44729	0.26293	0.78701	0.53442	0.44812	0.11617	0.10737	0.18565	0.14763	0.18449	0.16932	0.10558	0.12506	0.84953
0.35378	0.41728	0.3074	0.79636	0.6094	0.52564	0.10126	0.13022	0.23653	0.22676	0.16561	0.19326	0.12584	0.09273	0.85168
0.28863	0.44757	0.24568	0.78067	0.58779	0.44358	0.10129	0.13345	0.24172	0.18179	0.14537	0.19494	0.10545	0.09416	0.8398
0.32769	0.42187	0.29507	0.75551	0.61998	0.42989	0.0948	0.12833	0.1795	0.21157	0.13744	0.18716	0.1063	0.11044	0.81631
0.3161	0.43473	0.28899	0.76516	0.56644	0.43485	0.12546	0.12257	0.1883	0.19464	0.13508	0.18706	0.0992	0.06995	0.82301
0.24417	0.41268	0.21845	0.77991	0.56306	0.47249	0.11058	0.10332	0.23641	0.18866	0.15679	0.13692	0.11588	0.10744	0.83965
0.29241	0.45163	0.25463	0.7397	0.55967	0.49524	0.07783	0.1174	0.24486	0.16637	0.17337	0.21189	0.11986	0.10044	0.82753
0.27985	0.40389	0.28335	0.80902	0.51795	0.43734	0.12101	0.10463	0.2263	0.24013	0.13463	0.20075	0.09797	0.09419	0.83728
0.30891	0.40045	0.25551	0.79079	0.52435	0.44351	0.09574	0.12969	0.18321	0.19108	0.12881	0.222	0.13064	0.08268	0.8038
0.30891	0.42481	0.26725	0.76051	0.54119	0.39315	0.13897	0.10501	0.17981	0.19883	0.13238	0.19637	0.09771	0.07578	0.82068
0.27722	0.41005	0.30564	0.79793	0.58473	0.39792	0.10946	0.10031	0.18434	0.19159	0.16993	0.20682	0.14052	0.07747	0.81604
0.27895	0.40322	0.2885	0.79663	0.56088	0.38851	0.09013	0.13528	0.16555	0.1983	0.21679	0.18409	0.08677	0.09075	0.79782
0.27663	0.41679	0.26489	0.81922	0.547	0.39064	0.11456	0.0981	0.17908	0.14203	0.18377	0.18928	0.10632	0.07099	0.82879
0.31865	0.44374	0.24602	0.77509	0.51859	0.43159	0.06715	0.11489	0.15095	0.15914	0.15694	0.25315	0.0994	0.11256	0.81265
0.32415	0.43807	0.30615	0.78982	0.54561	0.42507	0.10477	0.13119	0.19983	0.15813	0.16643	0.1496	0.10025	0.11251	0.83259
0.30697	0.45061	0.28335	0.82234	0.53401	0.38994	0.10215	0.13005	0.20222	0.16265	0.16539	0.14584	0.10759	0.13016	0.82545
0.33597	0.40129	0.23659	0.73925	0.49729	0.36695	0.09094	0.10321	0.19588	0.19	0.18839	0.15606	0.10887	0.10632	0.82842
0.33042	0.36464	0.2678	0.8079	0.52941	0.44188	0.08733	0.10769	0.17573	0.16637	0.15513	0.16452	0.09472	0.09895	0.815
0.29917	0.42432	0.23353	0.73302	0.5708	0.37393	0.11331	0.08674	0.21915	0.21225	0.18003	0.17806	0.11174	0.0881	0.80312
0.25709	0.4177	0.25124	0.73146	0.47361	0.48745	0.10861	0.12206	0.2404	0.15964	0.18007	0.1948	0.11684	0.10838	0.8185
0.31488	0.42876	0.32947	0.80594	0.52778	0.45315	0.07575	0.1024	0.19272	0.18261	0.17715	0.19334	0.15638	0.11109	0.81732
0.29998	0.39865	0.26151	0.82164	0.56905	0.42139	0.09681	0.10295	0.17282	0.14147	0.14954	0.1818	0.11889	0.09557	0.84683
0.26236	0.43173	0.24165	0.7743	0.53276	0.45286	0.10255	0.08873	0.2282	0.1946	0.16154	0.17443	0.13616	0.09207	0.82763
0.28306	0.37486	0.28752	0.78989	0.57693	0.49892	0.10792	0.09768	0.22139	0.19186	0.20266	0.16928	0.09195	0.09372	0.8384
0.33089	0.43273	0.26503	0.76109	0.52667	0.40721	0.13372	0.10319	0.26076	0.15931	0.16364	0.17198	0.10939	0.11764	0.8328
0.31725	0.37654	0.28969	0.70664	0.53196	0.46887	0.09149	0.10618	0.2179	0.15294	0.21324	0.18453	0.10615	0.12314	0.83284
0.30201	0.39492	0.26275	0.70331	0.53713	0.40062	0.1036	0.10583	0.17921	0.15275	0.15191	0.15794	0.11668	0.10583	0.82639
0.34697	0.43258	0.25176	0.77396	0.56807	0.44782	0.08913	0.12497	0.22691	0.17532	0.18538	0.22423	0.10624	0.10043	0.81219
0.34663	0.3969	0.30311	0.76309	0.60585	0.4593	0.0847	0.09077	0.19178	0.15718	0.18823	0.19456	0.11319	0.09932	0.83006
0.30645	0.35329	0.26023	0.78647	0.55052	0.42908	0.06014	0.14777	0.16624	0.15243	0.14534	0.15616	0.09061	0.09306	0.82706
0.32721	0.42204	0.25141	0.84645	0.57358	0.35384	0.12699	0.0938	0.22234	0.16887	0.17821	0.21139	0.11574	0.09576	0.85054
0.36999	0.40086	0.28376	0.7885	0.48823	0.42795	0.11748	0.12743	0.23246	0.21188	0.15917	0.14381	0.12114	0.09374	0.83924
0.36667	0.4634	0.26643	0.77077	0.53329	0.44702	0.10765	0.10169	0.19459	0.17633	0.12916	0.17124	0.10125	0.10806	0.81269
0.36506	0.41148	0.25999	0.72249	0.53482	0.41976	0.09199	0.11267	0.18986	0.18432	0.21548	0.2312	0.17191	0.07084	0.8205
0.27784	0.41251	0.26173	0.74315	0.53589	0.41335	0.12061	0.1182	0.2128	0.17606	0.13992	0.18264	0.09809	0.08742	0.81604
0.32661	0.44141	0.27166	0.70417	0.55387	0.38417	0.11501	0.11212	0.22885	0.18203	0.16312	0.17835	0.10408	0.10328	0.84038
0.32688	0.43304	0.27059	0.77606	0.56129	0.42087	0.0695	0.08219	0.24026	0.21237	0.14422	0.20065	0.09993	0.08455	0.82249
0.31249	0.45981	0.28586	0.79062	0.53296	0.4125	0.11731	0.07993	0.21128	0.16291	0.21745	0.16873	0.08896	0.11697	0.88198
0.28876	0.37445	0.23859	0.76914	0.59045	0.44206	0.10795	0.1309	0.14886	0.17492	0.23165	0.16353	0.14136	0.10023	0.82305
0.3047	0.42971	0.25421	0.77865	0.55777	0.45509	0.11824	0.1193	0.21713	0.15751	0.21033	0.16475	0.13315	0.10502	0.81485
0.26712	0.41059	0.25683	0.75563	0.5452	0.4767	0.11216	0.10351	0.18386	0.15878	0.16768	0.17656	0.11194	0.11272	0.80519
0.28726	0.41202	0.23402	0.78099	0.53113	0.45087	0.09883	0.11258	0.19776	0.17314	0.16865	0.15682	0.1186	0.10665	0.84447
0.29516	0.46233	0.2449	0.74272	0.57402	0.45438	0.11165	0.09267	0.1877	0.21511	0.16544	0.21659	0.09428	0.10418	0.81325
0.29726	0.43872	0.2512	0.75986	0.5622	0.49919	0.08633	0.0842	0.22975	0.24664	0.18977	0.13793	0.09816	0.09271	0.82556
0.28171	0.4102	0.25161	0.72719	0.57037	0.44312	0.08062	0.10967	0.2039	0.13875	0.19028	0.16423	0.09014	0.08193	0.86125
0.2942	0.39019	0.21241	0.7454	0.51643	0.47293	0.05974	0.13037	0.18709	0.21905	0.18537	0.16407	0.11561	0.11001	0.82516
0.2716	0.41469	0.25608	0.77881	0.56647	0.49532	0.09657	0.0664	0.17083	0.1623	0.12867	0.13951	0.11099	0.08504	0.83236
0.33068	0.39259	0.25099	0.78264	0.56635	0.48305	0.08216	0.12281	0.22016	0.16617	0.17194	0.21119	0.10888	0.10538	0.84319
0.29873	0.38708	0.24798	0.75849	0.53643	0.48354	0.06766	0.09101	0.1668	0.18654	0.15331	0.20861	0.12213	0.10935	0.84663
0.32206	0.40517	0.23948	0.7482	0.53894	0.40352	0.08556	0.11034	0.20295	0.20433	0.15427	0.19317	0.1439	0.10119	0.86396
0.29954	0.43104	0.20528	0.79809	0.51386	0.41885	0.09677	0.11538	0.26065	0.24441	0.1545	0.14677	0.11979	0.08709	0.83826
0.23283	0.45989	0.24013	0.79228	0.53483	0.52144	0.09956	0.09416	0.19655	0.15686	0.22072	0.16395	0.10997	0.11986	0.82361
0.30967	0.39179	0.25829	0.76847	0.5228	0.48376	0.12018	0.11631	0.22965	0.1473	0.16119	0.17945	0.13268	0.10651	0.83121
0.3337	0.45052	0.29703	0.78747	0.58324	0.47244	0.09818	0.1098	0.1964	0.1829	0.19657	0.16555	0.14043	0.10252	0.82953
0.34143	0.43441	0.28042	0.77232	0.5259	0.41154	0.086	0.0839	0.22653	0.14423	0.14607	0.16876	0.13797	0.11431	0.80928
0.34077	0.40868	0.28524	0.79983	0.53493	0.45142	0.09133	0.09839	0.16599	0.17527	0.17676	0.20191	0.08755	0.08822	0.8391
0.31582	0.43022	0.25328	0.80962	0.53764	0.45385	0.08478	0.10961	0.2001	0.1682	0.15293	0.18796	0.10132	0.10435	0.86022
0.26201	0.37341	0.28736	0.78256	0.48978	0.4754	0.11207	0.11454	0.21244	0.16385	0.21619	0.20599	0.09321	0.11329	0.82318
0.31099	0.39882	0.24807	0.77731	0.59341	0.47458	0.08496	0.10945	0.20598	0.19596	0.15593	0.1635	0.08111	0.11039	0.82811
0.28291	0.40108	0.21352	0.7908	0.55436	0.48436	0.09633	0.09702	0.20423	0.15332	0.20848	0.17904	0.11511	0.10272	0.84574
0.2994	0.43815	0.29124	0.79563	0.54118	0.44585	0.09146	0.0807	0.26278	0.20864	0.15682	0.18997	0.12731	0.08645	0.84179
0.32328	0.43633	0.26798	0.80811	0.52354	0.46138	0.1021	0.10505	0.18428	0.16834	0.17435	0.21369	0.0811	0.08802	0.83701
0.29104	0.40186	0.1859	0.77758	0.51948	0.38958	0.0997	0.07939	0.18266	0.16085	0.15554	0.15904	0.09706	0.09022	0.80578
0.25328	0.40825	0.30242	0.7693	0.56069	0.42514	0.08809	0.11189	0.1721	0.16522	0.16449	0.21033	0.09384	0.09266	0.84602
0.3107	0.40088	0.25244	0.78306	0.59969	0.37194	0.08214	0.10521	0.19638	0.17375	0.16303	0.19498	0.10939	0.11454	0.81635
0.29981	0.39071	0.22666	0.73493	0.51594	0.38622	0.09036	0.12978	0.19937	0.19103	0.20403	0.15279	0.1397	0.10101	0.83391
0.2981	0.40739	0.28327	0.74677	0.5329	0.43239	0.09142	0.12258	0.21334	0.14129	0.18229	0.18264	0.10257	0.109	0.8288
0.29981	0.40904	0.2817	0.78323	0.53845	0.43818	0.10501	0.08761	0.18195	0.13499	0.17451	0.16435	0.1229	0.07986	0.84346
0.30234	0.42422	0.2609	0.7317	0.54355	0.412	0.10429	0.1156	0.27462	0.16953	0.18729	0.16644	0.13811	0.09376	0.82476
0.34781	0.42821	0.27977	0.75151	0.5667	0.45557	0.06265	0.1222	0.18574	0.1516	0.18082	0.15341	0.11186	0.13418	0.80468
0.31761	0.41101	0.27391	0.76128	0.52191	0.37991	0.10802	0.14114	0.16904	0.16052	0.14335	0.18028	0.13061	0.10347	0.84183
0.30194	0.40364	0.31192	0.74428	0.52888	0.41431	0.07266	0.1173	0.21281	0.16604	0.13699	0.18143	0.11818	0.10681	0.83805
0.25942	0.44849	0.25441	0.75302	0.52957	0.4441	0.10302	0.10632	0.2115	0.15385	0.22275	0.2129	0.11111	0.13959	0.85202
0.2699	0.38562	0.31759	0.77665	0.52951	0.45801	0.09267	0.12738	0.22387	0.16802	0.18616	0.15595	0.09844	0.09639	0.85094
0.31143	0.4473	0.27102	0.77063	0.52756	0.44027	0.10405	0.11765	0.2265	0.18905	0.13712	0.18619	0.10081	0.10586	0.84444
0.26573	0.45145	0.26504	0.73448	0.52981	0.49748	0.07116	0.10694	0.21346	0.14362	0.16962	0.20684	0.09703	0.1256	0.84036
0.28064	0.43708	0.24999	0.75317	0.50199	0.40216	0.1016	0.08078	0.22793	0.15848	0.17134	0.18474	0.10368	0.08344	0.84787
0.31323	0.34874	0.28839	0.74121	0.51648	0.46595	0.12099	0.11842	0.18396	0.19642	0.16759	0.19622	0.08404	0.10859	0.83852
0.2507	0.41514	0.22946	0.7965	0.56003	0.46424	0.1276	0.13566	0.16465	0.16936	0.15611	0.18437	0.14543	0.10497	0.83207
0.26292	0.46426	0.27822	0.76553	0.55097	0.39668	0.0991	0.10464	0.14613	0.16978	0.19299	0.16516	0.0862	0.10737	0.82298
0.23795	0.44033	0.25558	0.7172	0.50712	0.40772	0.11451	0.09832	0.20085	0.17247	0.19811	0.19337	0.13379	0.09402	0.8308
0.24437	0.41594	0.26938	0.7852	0.52747	0.40085	0.12425	0.11429	0.21941	0.17873	0.15683	0.156	0.09421	0.07526	0.82643
0.27578	0.38067	0.25204	0.78489	0.48218	0.46726	0.11997	0.09389	0.22521	0.15222	0.19242	0.1904	0.10112	0.09117	0.84423
0.30396	0.36283	0.27401	0.7948	0.53614	0.43838	0.09255	0.08798	0.17725	0.16682	0.13795	0.16226	0.14029	0.06712	0.80836
0.32205	0.44342	0.27063	0.78358	0.57302	0.36088	0.08301	0.09314	0.17785	0.18071	0.11304	0.15715	0.11702	0.11086	0.81066
