mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
4.19864881322524	6.942385273090476	3.8376921059996754	9.241786807025383	9.04075089762565	4.488956179214362	2.0464585093786862	1.8365610016403895	2.664941596596451	3.2347755694955365	1.9354846907303769	2.580551924503692	2.441274193651645	1.5780248975799385	9.987278489787652
4.459948651298664	7.21535493666984	4.538783577066725	9.915141797821638	9.381399741410908	5.306740796667699	1.3352916930362422	1.3578900742990443	3.1577539405444406	3.0000860541218084	2.950145263973565	2.5376899622248734	1.236865861456587	1.7730669532260923	9.908178145552439
5.189589939512065	6.463302935966485	4.563223827561148	9.906227265524505	8.384918086481807	4.364476300255071	1.5298081335917633	1.9359494371554575	3.0410586126494006	3.1625062039825513	2.790344241577246	2.9999022310436376	1.7251114104035739	1.4782706177467588	10.334512914938903
4.530875726918477	6.144972952565753	4.365543364999084	9.528351420293724	9.280690012257159	5.9405516747566	1.4139799585664412	1.5370225761157577	2.5387572596175114	2.8975989989130593	2.954640767431686	2.42153147441262	1.6113600934256802	1.6002514463540018	9.902020128813447
4.710570010553567	6.312988177313517	3.903021743565404	9.17367721728629	8.522218588308402	3.911354142677808	1.581626725123336	1.6220484758450182	2.541489751206693	2.8464549111088666	2.795662240718336	2.8582735755179685	1.8720357272904418	1.3481607567297047	9.985478620474963
4.483475249723389	6.2859870746031845	4.124793093327452	10.02231605372867	8.504405346974135	4.937024384372069	1.6047727170978474	2.0333400911711887	2.6724927382818398	2.8836358448144677	2.6136109327929637	2.9250890138618613	2.0887606628346185	1.4059211814549144	9.887521369314424
4.41159832671835	6.711310644954069	4.837191623994034	10.000208079714161	9.65997472070231	6.536357335403935	1.3296511170857432	1.4997681241747582	2.157901559395413	3.2136480936566487	3.208615283204826	2.431215074895965	2.1009168716463544	1.1680970324243307	9.817264216959734
4.893502232778356	7.145568699278535	3.8817122947138425	9.001620016528493	8.532780684354638	4.162192735304869	2.1921919975084805	1.1424384697004681	2.6829833244184167	2.7246820501479694	2.8874278342931863	2.4792077403995276	1.5873169694633245	2.051090251443404	9.981728587713977
4.403810445818388	6.666939612615435	4.832815672547911	9.21758174889871	8.502482461230914	4.349907561852125	1.4600418882733595	1.688843747176951	2.9923831085367865	3.5488429265442223	2.4458087398743156	2.65272536762304	1.381428371044204	1.5117959660792035	10.173797606402706
4.504875853155241	6.031872568398776	4.45274186653036	10.23768587239496	8.041592259967443	5.181604505344639	2.1912133094001947	1.719660904092541	2.9663874215741983	2.518988647794265	3.036502970353506	2.5014483905993306	1.7021854920592308	1.4192898263858467	10.468356380321891
3.150909850649877	7.281770159450476	4.065018516195314	9.615973023433403	8.699578410577033	5.4022795208623915	1.3798897734006155	1.9370053285260591	3.1882294986543003	3.0397959937575987	2.6719422379666082	2.93271920206388	1.7733107709368985	1.7835988510202354	10.348717911835621
3.9611166379942313	5.432144813540934	3.7986070467276454	9.418686719660732	9.203520657176387	3.3938738218127753	1.118263683696774	2.1358609254215004	3.5170140316879204	3.0819441257871882	3.0380842316329013	2.4074467615786403	2.015534334183521	1.7232271527715353	10.33769349048465
5.149660333188151	5.478721641174735	3.456149656836306	8.57878498960446	9.175453281884675	4.920698847920852	1.692130652617367	1.8401355094192178	3.2083963669117987	3.0845497726701736	3.2602442580249242	3.7629668017254265	1.5276230596645406	1.7214945180832197	9.851903839253911
4.052727549412925	6.203015630370204	4.993181969501029	10.093992447201119	9.020450611082973	3.9943267726216245	1.4397398919355957	1.7356223052657755	2.3170998560886806	2.99541238484752	2.1594394788770317	2.7338059855395733	1.6164944239151162	1.0845289326548586	10.333116362960798
4.443006307963619	6.378705178455524	3.975206001540658	10.288738025126996	8.87786032454676	4.569049921295107	1.3149613404413298	1.6901472840122342	2.684993171765335	2.6177911137519936	3.5378641623118297	2.9496961947705076	1.3605067394021755	1.5090500214465934	10.018417668456767
4.789616755166207	7.127092399064349	4.086898462612976	9.024920235476195	8.575383212750058	3.947543791375963	1.8326686253535776	1.5649919589719363	2.8699048497652457	2.716134500736376	3.202149827793387	3.442245307450729	1.709228774306509	1.1851035863894939	10.254348529561653
3.7571066698532283	6.510883186803939	4.502609039089791	9.501386164028261	8.80744678913375	4.313807376318126	1.3068885986440717	1.9377209229921701	2.3575087736864258	2.524387774165039	3.141788996788096	4.244369517352655	1.6404776099862748	1.960953514610664	10.156472251852788
3.956201786165021	6.103275202122533	4.827846865432968	9.001195316167191	8.260975975938285	5.2785849369887785	1.6828583853160177	1.7795618792009442	2.3013514954686016	3.5215527529279465	2.867880391107925	2.6066591120771525	2.030021855034751	1.250460186903362	10.053784211832433
3.911184595376115	5.835287909124685	3.954282791812766	8.943874985759466	8.75509531540784	4.047492526106524	1.373225224096632	1.7728753898923755	2.4287761065917337	2.7626348538539256	2.3946431973879987	2.568107293128812	1.392899591016046	1.9815841117740955	10.166242752979043
4.753831622769586	6.439375063586682	4.101937234096561	9.208761880652707	9.39809306381615	4.224115059694698	2.0312393322028894	1.8142264615125776	2.9234185326829407	3.4345438624902576	3.158685767343416	3.5202891648667842	1.6148422431826737	1.5042869748418315	10.023619357307528
4.1361967037319936	6.033053418255165	5.145848941838043	9.555303091823669	9.148020469451845	4.517153810310707	1.7680656232982457	1.2476129762228165	2.7637418492814922	3.3138886703879264	2.3628342313883546	3.437236778001165	1.772770617463122	1.7893163286327372	9.928783288810529
3.1528697473430642	6.464628262085883	4.051059484039838	9.09845066299756	8.519902046992975	4.720930030613209	1.3151474292049699	2.029552982164164	2.978464770496488	2.676175947116203	2.7404178040227647	2.4402939393140164	1.7627139537734882	0.8739400002837031	9.79075253993736
3.0931531624230666	5.561830642360266	3.3926777481821007	9.3065381074105	8.930679941841154	6.000728225548935	1.7210200185393725	2.3201993724280494	3.0592665397849004	2.8038582961782637	2.202846978112554	2.2429447952273183	1.63157230811627	1.9305827607153243	9.863461749479196
3.4829526006096034	6.115564817365618	5.046053581608708	9.622151722001885	8.862817487174821	4.861577233577298	1.3391402083281558	2.2652402517953925	3.0282311100295494	2.334623652903523	3.506027440020125	2.674761971228063	1.6329960943554127	1.4905928086866718	10.008557548459812
4.872824865142793	6.1205008315150895	4.183664287875529	9.34607188027722	7.953328720582043	5.551347536129839	1.1489259540239725	1.1556563262581534	4.097571462001963	2.5460836987186344	3.2428938635063806	1.9556070412195214	1.4559731034113181	1.143212156544185	10.355344860888327
4.061928003967928	5.626650825603349	4.004849337421056	8.867078461056616	8.551133211629544	3.4575617452239835	1.691768164745425	1.4976303776455395	2.379719343996843	2.0666232612871016	3.3137209087038344	2.3434412457287648	1.4950987965033542	1.1474072267251985	9.960106570447003
3.7961831370857224	5.9689358430231865	4.472605349960609	9.050120652732502	9.357741639138231	4.167172042554366	2.2232529065621693	1.6958998130683036	2.7852865756783225	2.776088520212957	3.1491332503340894	2.3706383069754606	1.7470565029232514	1.291978487455022	9.995851396229149
4.659734573419455	6.516071709759638	4.582980539798508	10.52304148454611	8.96748349922194	3.9832816268066584	0.9514137278293674	1.3490106539019462	2.878685870634516	3.3912597523370485	2.634097946248951	2.740809017930704	1.7446588854524423	1.502578304945531	9.814277249272818
4.217792663780507	6.9896295924298615	3.883013272109545	9.409356390930645	9.285992707821451	4.724917901335465	2.2303341312844758	1.6622892986544988	2.2891517849546443	2.3190337560700063	2.6967443279156225	2.262862379844367	2.07118962226238	1.3345806498584754	10.340358383121133
3.417277608785764	6.960060281336978	3.434028632105622	9.51489797501629	8.968097423299115	3.917545085349928	1.533374136985038	1.3850137350645666	2.8675410964375376	3.061766612029559	3.1555917370184754	2.458897543395197	1.6474290721233018	1.4945408569146508	10.209686736616773
3.8728811957271287	6.069608047913303	3.5951536840079297	9.373002546455226	9.381052798989238	5.871066106510755	1.40848141552823	1.463054115780088	2.1799477668888776	2.322944490378168	3.3290780152948085	1.9201505083079646	0.9317217518567251	1.5148926773868414	10.135205818596766
4.026979461393256	6.080468649777828	4.391958398490009	9.713750211489753	8.898091217748073	4.30095682722819	1.4825180699804146	1.867714333119757	2.7113247443783064	2.475501179228453	2.8120937268668267	2.905681370728923	2.3553203530881865	1.5437990757573345	10.119169135845365
3.8026803410249492	6.053505879053677	3.4329549290068146	8.116944131912664	8.572061767521314	5.550324472937908	1.1762286627653655	1.3380813444439297	2.82379181265302	2.844503762416557	3.0532101243548957	2.924008342975376	1.5518637407135316	1.2728828464578388	9.996980073362908
3.391134836798132	5.9271364913166265	3.341987026932649	9.166851196621671	8.762078992895349	4.699794174465175	1.8172937147498565	1.4602692044557193	2.9531726342509494	2.9199491832387845	2.8567859229035317	2.7941636193006043	2.1417539843980054	1.3898286612130621	10.169365945634722
3.6859413269440084	5.478180951155448	3.466542671416034	9.824165644779884	8.799992816491002	4.611341952743204	1.7412445497304667	1.6717777900218365	2.6022903675455367	2.604368012174691	3.08383958678698	2.7249306901746726	1.249766544374804	2.149038288835913	9.974400068171153
4.804279636654317	6.293319097168676	4.03085604136159	10.38896267609074	9.005737440626168	6.917832924226349	1.194563770392266	1.8606362244591643	2.527632475737655	2.229013635002549	3.5591248850848816	2.439514272152178	1.4154648474274185	1.3311295783038721	10.34312921727908
4.2358155539599585	6.2248226974110885	4.436001690041948	9.787425284194823	9.411868571091286	5.915754233373443	1.7390362542722118	1.7441689896611239	3.1409292759790457	2.508308707191637	3.211528077878015	2.736073238834568	1.951957822311818	1.6737583909974802	9.849041852147803
4.441493630866052	5.307909272157926	3.705435668314877	10.044344087550439	9.105005763119534	3.6430547783927545	1.7021890643942301	1.789183987503413	2.5554420050547395	2.530900065950355	3.2227392190568676	3.317168035458423	2.125561794589204	1.7053172396088792	10.501113647236984
3.420347906669075	5.761421398063231	3.6193207144256836	7.816098635970089	9.157539882991186	5.183601195312822	1.3082532794885717	1.370839616871328	2.6654982183406024	2.6498151875671736	2.8004016147114075	3.081000946503882	1.8476812587704572	1.3845549080222324	10.151451704737255
3.580176499114275	6.561498675670412	4.837892493317106	9.76891272240044	8.774880419755801	4.59642712196194	1.8693666931417643	1.7093035835167305	3.1036701585931397	2.7729869084782353	1.9008269287856445	2.4209542411338334	1.3806717771160104	1.2618746044545908	10.219834806902943
4.208814992270305	6.425982857316224	4.058141369657861	8.889135312954677	8.89275664362225	4.084917472166146	1.6150359478226712	2.4680258247388744	2.4477862445132375	2.5649312929872603	2.5832419756889933	2.582099828419321	1.4924051126199667	1.087109632417523	10.003161227633003
4.366602180548366	6.731853779252291	4.578232787812193	8.579165396817134	7.9658639131771745	4.555504395299332	1.6000976419520636	1.3013143353199648	2.309605609029643	2.708364302659787	2.4311814930564273	2.94896149493292	2.6184324900065294	1.0033667728996085	10.01633309426599
4.956210783685491	6.309906915298611	3.2528123665862383	9.834700909685054	8.92228241204892	4.089520420412927	1.674007920261606	1.5292537335926595	3.952770083670059	3.2095958709342653	2.863252553995437	2.1112978598112737	1.5730101253343696	1.6297400995438596	10.170011590418444
5.395142422033627	5.751605307369557	4.24104197371488	10.125494692765345	9.031861887181181	5.485281090149456	2.1724565081544145	1.5671561250249288	2.9738536268943796	2.213239430551151	3.040388796545155	2.745686620036479	1.4294863819045798	1.1476865129349227	10.02434476016965
4.61147409811408	6.863553235692914	4.867833790116148	9.362339846170691	8.76291712079447	4.565821676742801	1.6228366000576329	1.5410997712127863	2.6499649479435683	2.232565670217574	2.981823637514646	2.4546774472643436	1.6879769694983984	1.6389819663503093	10.306904277599047
3.9249227109202915	6.694683664090616	4.1214678705247625	9.132670533096302	9.3685958793825	4.602801831189298	1.7826319840460911	1.2036233841028239	2.7398287336512683	2.464615173871334	2.682832900981155	2.3147204413958273	2.04161816308495	1.328221720622796	9.806888691365158
4.637739545466732	6.58498235959607	4.056468373837462	9.040926360848877	9.151339345964074	3.5222822768610733	2.1537506773376163	1.4390633656582137	2.6834153127767966	2.4134875370368545	2.4350998997093423	3.178371922736778	2.0868772603821673	1.4356517724737283	9.592935469612415
3.651532967833039	6.069238324326368	4.3098245341633605	9.329733331947399	8.90222668939955	3.5571298088677437	1.7558403055803355	1.591132994452791	2.5571584016970346	2.7742383717276624	2.704571699057004	3.6409629628305087	1.8104445278254067	1.233553512346574	10.084512032993478
4.095896269722436	6.051543297470968	4.220428066102933	9.900255589845036	8.566227922449539	4.114115655131676	1.9830046868203726	1.6706446242697668	3.3193654078173433	2.670414243172296	3.168892973935392	3.0711345676611383	1.8400591377671924	1.4516465145386879	9.964558702393047
3.6658166398932894	5.783531777076733	3.8035096812220006	9.470964609764996	8.883912438953047	4.252979593163482	1.3894995883822197	1.7486647681352812	3.7734118452513377	2.7403858601048827	2.6351228328558642	3.7226867772688914	1.1213313670253255	1.5503581058376754	10.203793142849571
3.6013076694903274	5.777009047869198	5.022073851588663	9.638784339130932	8.995153843021157	6.03575755459016	1.3064014630512564	1.8267780032308198	2.7740352793527365	3.2821817353950022	2.7287432643443155	3.2658448458355545	1.4089756572687273	1.5050410817969935	10.111021820174843
4.661900153953113	5.775686859942957	3.77818243551572	9.742549164989889	9.304376807793332	4.819625819525127	1.4147935905108837	1.6113310968788919	2.43115842764398	2.9656690608634424	3.0062609945734358	2.962153180977824	1.6189943922875987	1.7215443248677942	9.923807850899474
3.5780383479501765	5.959106841002042	3.9830478534510947	9.656106224508518	9.252292311707231	7.534157975586348	1.9853514440271516	1.258734491781823	3.6366594302434962	2.9502863528183045	2.6392203641364778	2.262748436776511	1.5988495996745666	1.6546526648327795	9.628808134282277
5.276097294691893	6.290783853432123	4.251224219452749	10.366469967449842	8.400780376699233	4.157245378815684	2.061283380202377	1.6507541381178341	2.966997754330374	2.6654950513876403	3.321371220155118	3.3042859621761616	1.9106137962053236	1.33654136143377	9.85724695089587
4.819169663512896	5.809969222760126	3.769417570494297	10.223978881572307	7.8108950032930515	3.998446592560363	2.005383705778439	1.5240293219771075	2.7803428833933417	2.1444908785693264	2.66243387839866	3.3526965237607076	1.8686983452378578	1.7291923305589245	9.98617414835218
4.195860140439657	5.820061292264246	4.430158753736629	10.364427224191216	8.072844472444052	5.561448899167497	1.305808791446178	1.7734738637674727	2.8838765579396797	3.0138198850205487	2.5925830259085902	2.7680357570763325	1.6081779601282122	1.2422497647588429	10.116013906738699
5.574327892209036	6.075590784081523	3.3382612115516688	9.191761861956307	7.882106944425546	4.792307433025609	1.5604504918269777	1.5473143564665366	3.044108525953391	2.995053710855404	3.097469219523678	2.7142938130517207	1.425895771835901	0.9564167191102697	9.965126040491965
4.596126881980594	5.641065911541313	3.874076781532511	9.977575052933707	8.84064917406045	3.978818632578245	1.446337243751347	1.820478638235764	2.9589470148981203	2.2316862651214615	3.527484678681972	3.115198086833444	2.0397935599512205	1.4097319784306386	10.084783235121069
4.404453182979589	6.140037392105491	3.457841121380867	9.044635307134842	9.107572651624615	4.007632209524008	1.7893492926891066	1.4095241807770271	2.4073483986034008	2.8754548249654657	3.014718343605126	2.8237708856292687	1.7384657090603357	1.0433094756082102	9.794600117939652
4.929004660692145	6.179689056141267	4.438362231867413	9.771903470704782	8.87765751870815	3.8359214622406896	1.8073219416010013	1.9529748066254304	2.9902905162894378	2.837277682519098	2.8146648191308055	2.0752676150641864	1.132929800927409	1.7592836211938898	9.974279379007957
4.969547582441456	5.931588581801888	3.511127005931246	9.852674529455863	8.584876887780084	3.774639601352458	1.5115523324011402	1.31664537678681	2.740109067769421	1.9365039182561752	2.7202646917189592	3.0063625476552125	1.6473020923196375	1.5429181479260714	10.421006050803882
4.040383667523155	6.666693390381392	4.575568055355393	9.866931790790973	8.909263747261068	4.2965829825105954	1.4424021214336071	1.1336375169173454	3.026656891637084	2.9512181142530123	2.7596788541174173	3.482864963453706	1.4631331293282495	1.3560117481812142	9.954452818251864
4.666504928144563	6.210292182034313	4.410517571661779	10.034327499406576	8.35420596110801	4.4829885234343285	1.1823708290611192	1.6773609830617553	2.4064327614396177	2.6882541019991137	2.959050177580603	2.9952378875492927	1.8003117610020694	1.8025642048189132	10.405674601235146
4.734406258208339	6.938182216227108	3.708175217557149	8.98106793587111	8.071544579903389	4.505753632914594	2.0003289507865754	1.524898725594335	3.161618276586016	2.3413397434724947	2.8674848253938614	2.917627942882182	1.855081563769007	1.2665210810123533	10.007551045865133
3.976969848496993	6.334565655693579	4.189132764027257	10.005522290241839	8.620018461213945	3.8622976364667747	1.1746959784245172	1.5892651253526993	2.6562965457974452	2.193393650359545	3.243584889130915	2.5477748445104336	1.5853898755256597	1.1328080540405518	9.866638318277891
3.841379554517813	6.015079225208753	4.436636492233013	8.939680422033948	8.847821672693554	4.004254715425932	1.5565049418718473	1.8637429051344936	2.9137563944953655	2.321549043940867	2.7124168740241235	3.4270655883900454	1.7588915086340016	1.4147675571767238	9.888852039423375
4.905187082402098	5.277826917577399	4.127986073023025	10.284101035189043	8.422903616129638	5.772646311974424	1.9197052132507069	1.601473599002189	2.430370383198097	2.6831286529153653	2.705281579991648	2.066858626348611	1.5768730371550446	1.8923302632042887	10.524229189225814
4.1837755795114555	5.520492916170391	4.321321717344109	9.424542848814566	9.003049197058377	4.142011514403976	1.6098448419136753	1.3137387377797607	2.431546553653646	2.317718057798607	2.9580950384035325	2.7041985978710255	1.3518616035182596	1.3870070863209476	10.093852437834741
4.521573387616029	5.534189167280913	4.312963689723186	9.597544823961963	8.54780880588301	4.112333517126992	1.4909945213701266	1.6168472157422644	3.1563906522663294	2.28754916989842	3.303348578844787	3.2075872327538075	1.4580617880938347	1.518610414793772	10.368603512961402
4.132930796378878	5.144034950379511	3.8221304778775576	9.064672735289125	8.335292140306771	5.954592702466537	1.6395380751902124	1.9417298758022836	3.108403429567705	2.4447552604604534	2.168705778442598	2.626649327582395	2.09071949836313	1.3449784101526334	9.856529512331825
3.8986277919394627	6.763652953299061	3.8301026097688378	10.091750745703616	8.423948386948169	4.213697036675882	1.8499803787853355	1.7725348846146256	3.4856729069617884	2.7672357024668233	2.7963972980816014	2.7323733574007165	1.663071539360577	1.561391564795206	10.13998928782726
4.471109324531603	5.984813516394528	4.193167453678189	7.986897870587753	8.700743317353536	4.672156061221755	1.799693659316166	1.847850166835877	3.1202851775026264	2.503826994273566	2.855266183731698	2.5820284473552264	2.424427752324691	1.3694355771160611	9.790071276161978
3.9627434539053117	6.7899497555870605	3.677708695040566	9.378551351587273	8.623589237189385	4.4654144028049565	2.1465714014127597	1.545389090685985	2.7058589488547304	1.9637707680874217	1.9984735130878362	2.6712220196362053	2.021368914222831	1.318902183912864	9.949415472920233
3.5340832414218823	6.379039020228115	4.250996363376332	10.305284707409804	8.137799297568824	5.446169256696288	1.6487906456172778	1.6088447530263899	2.336918680073696	2.391803311664023	2.782566140529727	2.807439199470449	1.900917926950509	1.1225740896903402	10.446545358435388
