mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.67989	0.60847	0.04481	0.76831	0.57323	0.09549	0.06944	0.01592	0.0256	0.04595	0.06882	0.44195	0.04735	0.48137	0.80409
0.67185	0.60785	0.0459	0.76376	0.571	0.09454	0.06936	0.01636	0.02437	0.04593	0.06976	0.44693	0.04657	0.4871	0.80261
0.67752	0.60764	0.04502	0.76645	0.57741	0.09545	0.06929	0.01551	0.02603	0.04527	0.0697	0.44175	0.04734	0.48446	0.79815
0.67532	0.60618	0.04509	0.77965	0.57376	0.09221	0.06895	0.01645	0.02495	0.0458	0.07108	0.44321	0.04681	0.48526	0.80299
0.67811	0.59829	0.04496	0.78376	0.57188	0.09587	0.07051	0.01633	0.02419	0.0444	0.07022	0.44453	0.04633	0.48466	0.80108
0.67645	0.60753	0.04571	0.78589	0.57259	0.09266	0.06884	0.01645	0.02503	0.04559	0.0701	0.44782	0.04602	0.4803	0.80078
0.686	0.61176	0.04535	0.78366	0.56714	0.09352	0.07055	0.01623	0.02541	0.04479	0.07071	0.44336	0.04631	0.47615	0.79509
0.68017	0.61195	0.04691	0.749	0.56877	0.09509	0.07038	0.01552	0.02541	0.04529	0.07184	0.44093	0.04633	0.47929	0.80148
0.68608	0.60377	0.04625	0.77812	0.56639	0.09361	0.06851	0.01694	0.02469	0.04576	0.07063	0.44228	0.04818	0.48694	0.79903
0.68315	0.60439	0.04476	0.77444	0.56525	0.09403	0.06863	0.01645	0.02493	0.046	0.06866	0.44292	0.04645	0.47875	0.79737
0.67797	0.60136	0.04587	0.78023	0.56952	0.09332	0.06958	0.01662	0.02406	0.04503	0.071	0.4464	0.04699	0.48586	0.7951
0.68639	0.60643	0.04703	0.76588	0.56366	0.09459	0.07047	0.01614	0.02674	0.04476	0.06979	0.44666	0.04753	0.48819	0.79849
0.6772	0.60388	0.04522	0.77589	0.56236	0.09405	0.06835	0.01606	0.02581	0.04497	0.07037	0.44525	0.04815	0.48271	0.79825
