mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.32379	0.35951	0.04697	0.58936	0.7336	0.04416	0.0457	0.02249	0.01262	0.0456	0.05487	0.1154	0.04514	0.21223	0.07685
0.32722	0.36584	0.04608	0.58949	0.73603	0.04258	0.04408	0.022	0.01305	0.046	0.05589	0.1109	0.04635	0.21283	0.07716
0.31681	0.36225	0.04688	0.58774	0.73701	0.04303	0.04726	0.02092	0.01196	0.04597	0.05452	0.11019	0.04455	0.20629	0.07517
0.31282	0.36326	0.0477	0.59411	0.73731	0.04355	0.04383	0.02245	0.012	0.04451	0.05562	0.11327	0.04678	0.20602	0.07612
0.31999	0.36699	0.04752	0.58663	0.73869	0.04266	0.0438	0.0222	0.01276	0.04528	0.05231	0.11221	0.04609	0.20905	0.07449
0.31939	0.36829	0.0462	0.5925	0.73662	0.04339	0.04523	0.02124	0.01306	0.0452	0.05591	0.1154	0.04522	0.21141	0.07585
0.31576	0.36864	0.04606	0.58791	0.73758	0.04394	0.04479	0.02183	0.01298	0.04499	0.05628	0.11268	0.04528	0.21676	0.07723
0.3227	0.3682	0.04646	0.58969	0.74084	0.04246	0.04418	0.02108	0.01193	0.04429	0.05286	0.11381	0.04451	0.21287	0.07503
0.32044	0.36157	0.04651	0.58958	0.74177	0.04276	0.04464	0.02238	0.01203	0.04565	0.05443	0.11342	0.04546	0.21082	0.07643
0.31442	0.36617	0.04769	0.59232	0.74189	0.04352	0.04511	0.02198	0.01278	0.04416	0.05463	0.11104	0.04455	0.20517	0.07447
0.31591	0.36275	0.04664	0.60076	0.74351	0.0433	0.04394	0.02235	0.01333	0.04515	0.05522	0.11312	0.04555	0.20801	0.0743
0.31215	0.36308	0.04697	0.59726	0.74562	0.04195	0.04443	0.02084	0.01297	0.04606	0.05301	0.11222	0.0452	0.20941	0.07548
0.32183	0.3649	0.04869	0.59642	0.74595	0.04338	0.04449	0.02096	0.01258	0.04659	0.05546	0.11213	0.04549	0.20398	0.0744
0.32478	0.36559	0.0465	0.59358	0.74833	0.04303	0.04535	0.02172	0.01237	0.04529	0.05444	0.11176	0.04518	0.20407	0.0731
0.32093	0.36748	0.04585	0.59316	0.75021	0.04374	0.04421	0.02283	0.01254	0.04566	0.05445	0.11313	0.04476	0.20675	0.07645
