mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.3135	0.46496	0.34632	0.80931	0.60533	0.50793	0.19087	0.22114	0.30289	0.26314	0.23516	0.25798	0.17059	0.21015	0.80421
0.31285	0.49632	0.34167	0.78974	0.56011	0.48335	0.17818	0.20741	0.273	0.26365	0.22148	0.24163	0.2016	0.21915	0.86477
0.29538	0.50866	0.37021	0.77194	0.58935	0.47027	0.24016	0.22975	0.2945	0.24645	0.21631	0.24277	0.21112	0.23045	0.83886
0.32738	0.43915	0.44784	0.80208	0.60006	0.48231	0.28713	0.21769	0.32471	0.28565	0.23416	0.25462	0.19454	0.24556	0.89227
0.35447	0.45235	0.34118	0.79632	0.58081	0.53542	0.23939	0.20731	0.24322	0.27387	0.20987	0.24787	0.19493	0.21108	0.85263
0.31412	0.47106	0.35973	0.75576	0.60347	0.49443	0.20031	0.18495	0.26347	0.2499	0.21727	0.23491	0.1717	0.20204	0.90206
0.31748	0.52454	0.3531	0.84135	0.58625	0.44572	0.19392	0.20775	0.3241	0.27569	0.20274	0.26479	0.19742	0.26602	0.86242
0.3142	0.5242	0.35764	0.75571	0.60086	0.50106	0.17862	0.24082	0.23525	0.25969	0.19713	0.25684	0.19153	0.23288	0.84954
0.3406	0.47282	0.38698	0.84241	0.58547	0.42441	0.18152	0.24374	0.26347	0.248	0.20865	0.22862	0.19769	0.21631	0.88147
0.29128	0.4725	0.37003	0.74743	0.57909	0.48127	0.23507	0.21431	0.2409	0.25642	0.17991	0.24872	0.20239	0.19938	0.8613
0.35098	0.48513	0.38784	0.75761	0.59076	0.51402	0.23004	0.19997	0.26926	0.27926	0.21583	0.28626	0.18811	0.18741	0.85634
0.34364	0.44611	0.35988	0.82152	0.61825	0.56223	0.16124	0.18354	0.28796	0.23994	0.36692	0.233	0.29198	0.19636	0.89021
0.33005	0.43225	0.32958	0.7935	0.58201	0.60546	0.19082	0.2082	0.24637	0.25306	0.33252	0.24362	0.23016	0.19837	0.8537
0.33712	0.46029	0.36947	0.78828	0.58895	0.42144	0.19104	0.22074	0.24247	0.23871	0.27011	0.24378	0.18697	0.18119	0.8527
0.34107	0.45639	0.3376	0.79553	0.59398	0.40527	0.19006	0.20418	0.23105	0.27525	0.26181	0.24239	0.20125	0.24034	0.86634
0.33864	0.47725	0.36762	0.79329	0.57401	0.45848	0.24034	0.20398	0.27109	0.26244	0.23928	0.24895	0.18848	0.21304	0.90144
0.33909	0.46702	0.41354	0.81667	0.62101	0.46343	0.1766	0.23438	0.23903	0.28802	0.2555	0.22919	0.18883	0.19161	0.87488
0.3331	0.5009	0.41119	0.78685	0.60543	0.47357	0.1698	0.26257	0.30585	0.26674	0.24101	0.25957	0.20662	0.19403	0.86073
0.33267	0.50016	0.33255	0.81371	0.58934	0.53722	0.24277	0.21449	0.24283	0.26425	0.2517	0.22411	0.18426	0.19237	0.85717
0.35087	0.45606	0.4129	0.76519	0.597	0.44811	0.17537	0.20663	0.23211	0.25932	0.26892	0.30823	0.20005	0.18704	0.89344
0.28602	0.44559	0.36672	0.81119	0.59373	0.44368	0.19422	0.20925	0.26436	0.30641	0.25114	0.27916	0.16998	0.17525	0.86352
0.31319	0.49636	0.39715	0.76749	0.55259	0.40639	0.25234	0.18178	0.21884	0.26748	0.25215	0.21775	0.20758	0.19956	0.91434
0.31946	0.46959	0.36298	0.82744	0.58292	0.39427	0.19671	0.20678	0.25251	0.26116	0.24076	0.27425	0.19836	0.20509	0.85116
0.32448	0.46076	0.39537	0.78636	0.57822	0.47745	0.20521	0.19499	0.29716	0.23674	0.20986	0.336	0.20179	0.19087	0.86036
0.31004	0.47178	0.36137	0.75365	0.58125	0.44055	0.18712	0.18466	0.27567	0.25928	0.23034	0.33054	0.21804	0.2031	0.82969
0.32687	0.46201	0.34572	0.82754	0.60964	0.46323	0.18558	0.19983	0.2525	0.25792	0.22393	0.28761	0.19306	0.19502	0.85446
0.30743	0.46501	0.34762	0.7554	0.58166	0.49233	0.19557	0.21927	0.27356	0.2629	0.23579	0.27786	0.19827	0.1673	0.86393
0.3246	0.49707	0.38534	0.80281	0.57417	0.4774	0.20991	0.22266	0.26933	0.25303	0.25273	0.2891	0.20209	0.21634	0.85937
0.29406	0.4488	0.32351	0.75842	0.62349	0.5331	0.19164	0.21609	0.31514	0.27295	0.2501	0.28596	0.1773	0.19224	0.91136
0.34285	0.46633	0.40781	0.75968	0.58753	0.57451	0.17208	0.19672	0.27161	0.26685	0.23897	0.29382	0.19989	0.20132	0.87998
0.3215	0.4268	0.42333	0.78577	0.57609	0.47009	0.22961	0.21282	0.28562	0.25959	0.22937	0.26737	0.19504	0.2011	0.79521
