mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.27076	0.36282	0.22067	0.7877	0.52548	0.42337	0.0626	0.07481	0.19434	0.12573	0.16218	0.13455	0.12815	0.08671	0.83768
0.2305	0.36403	0.21873	0.7484	0.58155	0.41479	0.07244	0.06913	0.1856	0.17836	0.14226	0.17837	0.09191	0.09069	0.83048
0.24478	0.34811	0.22017	0.7942	0.50928	0.41581	0.08183	0.06202	0.18403	0.17642	0.15418	0.14776	0.11256	0.10016	0.84345
0.2231	0.38006	0.21417	0.74434	0.51779	0.43205	0.06189	0.06293	0.17856	0.16203	0.13286	0.15552	0.10286	0.09533	0.83232
0.22966	0.36021	0.20067	0.76945	0.55279	0.36311	0.06641	0.0673	0.18468	0.16466	0.12983	0.16803	0.07618	0.09041	0.81743
0.24974	0.36266	0.21045	0.77774	0.58215	0.40621	0.07543	0.06558	0.22584	0.17533	0.13668	0.16879	0.10281	0.10052	0.83391
0.24464	0.37353	0.2149	0.77805	0.5484	0.4005	0.06573	0.0604	0.19578	0.15646	0.15062	0.16155	0.10374	0.09087	0.8124
0.21757	0.33023	0.20639	0.7916	0.54333	0.42568	0.06443	0.07412	0.18126	0.16616	0.1401	0.14605	0.09571	0.10088	0.8219
0.24306	0.34075	0.23865	0.7656	0.57435	0.40805	0.06472	0.05962	0.16458	0.16702	0.14695	0.14902	0.12252	0.1015	0.82771
0.23175	0.36669	0.23299	0.77755	0.53138	0.42003	0.06375	0.068	0.18079	0.16824	0.14411	0.14574	0.10445	0.09367	0.83773
0.19252	0.33691	0.20171	0.7406	0.5349	0.46608	0.06575	0.06911	0.17193	0.19953	0.14131	0.15443	0.09409	0.08688	0.8368
0.20629	0.35173	0.213	0.79493	0.56446	0.43373	0.07407	0.06275	0.14628	0.20561	0.15685	0.15036	0.09935	0.09413	0.81416
0.21878	0.35543	0.22248	0.76191	0.55306	0.42102	0.07471	0.06964	0.18884	0.16776	0.14986	0.15785	0.09537	0.08483	0.83352
0.25584	0.3459	0.22334	0.77391	0.54248	0.38603	0.07054	0.07092	0.18645	0.16849	0.15324	0.13677	0.09284	0.09912	0.82038
0.27085	0.36083	0.21731	0.78346	0.56724	0.39635	0.06873	0.07421	0.16818	0.17607	0.16817	0.14439	0.10263	0.0877	0.81589
0.23927	0.34449	0.22445	0.77508	0.56637	0.4044	0.07516	0.0682	0.19947	0.17348	0.15868	0.149	0.09279	0.09742	0.82734
0.19757	0.36344	0.22563	0.77614	0.55686	0.43138	0.06251	0.06192	0.17326	0.16906	0.16205	0.1383	0.10049	0.08794	0.81409
0.23142	0.38509	0.21419	0.75792	0.53397	0.37067	0.07369	0.07159	0.20541	0.14133	0.14594	0.18019	0.09913	0.10397	0.83006
0.25417	0.34603	0.21462	0.75688	0.53042	0.34901	0.08197	0.0601	0.17804	0.20546	0.1549	0.139	0.10242	0.0843	0.82073
0.23372	0.34849	0.21488	0.77466	0.54207	0.36268	0.06948	0.06657	0.1808	0.1587	0.13663	0.15846	0.08366	0.08584	0.82737
0.19884	0.3484	0.22005	0.74725	0.55056	0.40196	0.0792	0.06709	0.16814	0.16869	0.14347	0.12952	0.10169	0.10597	0.82166
0.21574	0.35732	0.2084	0.77956	0.55471	0.4101	0.072	0.05436	0.15848	0.18043	0.14704	0.16318	0.1035	0.08381	0.82617
0.26063	0.34101	0.21711	0.78293	0.56736	0.43597	0.06107	0.06631	0.14751	0.13802	0.13252	0.15581	0.0814	0.10221	0.81757
0.25018	0.34499	0.19978	0.79772	0.51858	0.37744	0.05572	0.07	0.17062	0.21404	0.16146	0.14611	0.09042	0.09349	0.81589
0.22014	0.36148	0.22554	0.77561	0.51652	0.39831	0.07676	0.07521	0.16863	0.1906	0.15147	0.14295	0.1116	0.08675	0.7935
0.22441	0.34775	0.20126	0.76898	0.57506	0.43349	0.06955	0.0554	0.14849	0.17861	0.16162	0.15229	0.09369	0.0888	0.83167
0.25795	0.3638	0.19119	0.75778	0.56387	0.35671	0.07447	0.05911	0.15326	0.16316	0.13004	0.16559	0.09619	0.08521	0.79483
0.27066	0.36661	0.21859	0.77132	0.53525	0.3691	0.06755	0.06469	0.1853	0.18115	0.15593	0.15008	0.09588	0.08331	0.78262
0.27329	0.33762	0.18853	0.78968	0.5397	0.42299	0.06834	0.0651	0.16341	0.15824	0.12064	0.13307	0.09942	0.1095	0.81487
0.24222	0.35303	0.19914	0.77579	0.57412	0.38623	0.07652	0.06172	0.19708	0.17748	0.16485	0.15013	0.09597	0.10274	0.83411
0.28767	0.34319	0.2263	0.76763	0.53941	0.41495	0.07473	0.06517	0.18222	0.1786	0.1349	0.14558	0.09331	0.09587	0.8219
0.23663	0.36835	0.2086	0.82847	0.51497	0.36102	0.0693	0.05854	0.18406	0.16324	0.15034	0.16573	0.09745	0.09563	0.83317
0.2374	0.34919	0.21252	0.782	0.54464	0.36893	0.07478	0.06769	0.15395	0.15656	0.14755	0.14079	0.09975	0.09093	0.82441
0.23117	0.38446	0.23163	0.75851	0.54338	0.45031	0.08014	0.06552	0.16688	0.18586	0.14416	0.13988	0.10842	0.08966	0.826
0.22701	0.34361	0.22996	0.7961	0.51784	0.40357	0.0803	0.06169	0.15636	0.15405	0.13085	0.16812	0.10504	0.10081	0.76947
0.20623	0.34577	0.20107	0.78469	0.48541	0.41597	0.0678	0.06584	0.16616	0.13848	0.14659	0.14768	0.09117	0.08685	0.82283
0.24202	0.3503	0.20604	0.77506	0.55489	0.38452	0.07639	0.0668	0.14055	0.19677	0.12852	0.16467	0.09197	0.09292	0.8418
0.25972	0.31581	0.21854	0.79285	0.56086	0.35043	0.06879	0.06493	0.17151	0.17268	0.14923	0.15595	0.09388	0.08603	0.8353
0.23549	0.32328	0.21099	0.78473	0.50713	0.41101	0.06856	0.07218	0.17535	0.13683	0.1469	0.17111	0.09324	0.09704	0.79671
0.25402	0.36152	0.18904	0.78196	0.52753	0.49582	0.06753	0.06412	0.15441	0.1401	0.15458	0.16138	0.10378	0.09526	0.72185
0.20394	0.35106	0.21939	0.83267	0.52223	0.50495	0.06647	0.05573	0.14016	0.16358	0.12843	0.17458	0.118	0.08862	0.88447
0.28524	0.3536	0.20617	0.8489	0.49086	0.5008	0.06946	0.06881	0.14179	0.1722	0.14794	0.15101	0.09498	0.08933	0.85627
0.2408	0.35819	0.19393	0.82974	0.50009	0.4581	0.07373	0.0689	0.13204	0.16896	0.15778	0.16472	0.09835	0.08869	0.7424
0.1713	0.35577	0.20926	0.79495	0.5371	0.51099	0.06134	0.06998	0.17689	0.17088	0.14067	0.15838	0.08913	0.10333	0.72472
0.18283	0.34966	0.22477	0.76292	0.56493	0.50051	0.07742	0.07175	0.17583	0.2028	0.14843	0.17228	0.09288	0.08037	0.74328
0.29054	0.37128	0.23502	0.76084	0.54269	0.46836	0.06349	0.05929	0.1849	0.16826	0.13237	0.13977	0.09236	0.09478	0.78339
0.33807	0.34788	0.20886	0.82613	0.53945	0.49801	0.06333	0.06602	0.157	0.13642	0.13202	0.15271	0.08346	0.08411	0.7633
0.35057	0.36808	0.20627	0.80523	0.57107	0.49189	0.08004	0.06295	0.16873	0.19235	0.12637	0.12934	0.11287	0.10179	0.83836
0.25275	0.3375	0.21611	0.74032	0.52453	0.53971	0.06849	0.06481	0.18561	0.18098	0.13518	0.1665	0.10246	0.10402	0.89414
0.24316	0.36382	0.20947	0.72039	0.5346	0.51052	0.07679	0.06156	0.18206	0.16281	0.13804	0.15732	0.09711	0.09953	0.82349
0.24119	0.33156	0.21379	0.73978	0.57192	0.47008	0.06484	0.06951	0.18577	0.20954	0.14078	0.13693	0.09263	0.08504	0.80301
0.2442	0.37185	0.22025	0.75924	0.58109	0.47691	0.06811	0.06168	0.18974	0.16653	0.14171	0.15319	0.09987	0.09274	0.78878
0.23862	0.36513	0.22645	0.72821	0.57151	0.46954	0.06906	0.06658	0.18143	0.19162	0.14497	0.14524	0.09669	0.08759	0.85526
0.236	0.34954	0.20484	0.73771	0.5314	0.4032	0.07503	0.05835	0.17372	0.15523	0.15726	0.14544	0.09873	0.08179	0.8795
0.20629	0.33252	0.22527	0.76704	0.49426	0.38514	0.06859	0.06567	0.17204	0.19238	0.14868	0.15944	0.08425	0.08896	0.86595
0.24842	0.36133	0.2289	0.79857	0.5442	0.41277	0.07825	0.06446	0.17227	0.13884	0.17609	0.15684	0.09732	0.09787	0.82868
0.24863	0.36161	0.20862	0.7548	0.5062	0.41982	0.06942	0.06763	0.18341	0.15869	0.13996	0.15433	0.11013	0.08272	0.83709
0.21651	0.39412	0.23188	0.7266	0.52739	0.40852	0.06464	0.05445	0.187	0.18331	0.12893	0.15423	0.09813	0.08375	0.83097
0.24684	0.37543	0.22808	0.7461	0.5874	0.40756	0.07077	0.06647	0.17112	0.18938	0.14053	0.14442	0.09854	0.09631	0.85167
0.20378	0.36479	0.21991	0.75059	0.54562	0.41034	0.06417	0.06563	0.16316	0.15113	0.13645	0.1692	0.09231	0.09146	0.80326
0.2287	0.34754	0.21087	0.70941	0.566	0.41724	0.06716	0.06151	0.19017	0.1652	0.12679	0.15571	0.0864	0.10161	0.80609
0.23909	0.34792	0.19839	0.74074	0.56435	0.3989	0.07257	0.07231	0.21286	0.15317	0.12883	0.14889	0.09633	0.09305	0.83155
0.30698	0.34253	0.20805	0.75426	0.54903	0.3787	0.07044	0.07023	0.18793	0.15468	0.12194	0.12917	0.09979	0.08916	0.82999
0.26726	0.36224	0.21559	0.7684	0.50357	0.38369	0.06761	0.06612	0.19378	0.16365	0.13186	0.15281	0.09943	0.09658	0.79969
0.2524	0.34964	0.21678	0.78492	0.51075	0.39509	0.06771	0.05957	0.1731	0.15555	0.14539	0.16743	0.09785	0.10006	0.83641
0.23893	0.37622	0.21568	0.72036	0.53866	0.40479	0.0794	0.06683	0.18426	0.17909	0.13281	0.13361	0.10287	0.08831	0.84292
0.19171	0.34504	0.21547	0.81438	0.51417	0.4132	0.0721	0.06852	0.1685	0.16687	0.13424	0.16103	0.10076	0.09017	0.81508
0.22493	0.351	0.21193	0.78996	0.52382	0.41797	0.07464	0.05871	0.18207	0.17515	0.13048	0.16185	0.10572	0.08323	0.8333
0.23064	0.3338	0.20472	0.76559	0.5311	0.40473	0.06464	0.06166	0.17494	0.17938	0.14845	0.15615	0.09489	0.08405	0.823
0.25577	0.35181	0.21753	0.76423	0.56195	0.40561	0.06271	0.05623	0.19625	0.17242	0.13829	0.17232	0.08477	0.0966	0.81477
0.24593	0.34071	0.21079	0.76869	0.54519	0.40207	0.06702	0.06566	0.15295	0.14017	0.139	0.14185	0.09384	0.09514	0.81401
0.25173	0.34797	0.20362	0.78493	0.52574	0.39429	0.06955	0.06553	0.15205	0.15765	0.12435	0.16011	0.11001	0.09506	0.82693
0.27618	0.3552	0.19245	0.80408	0.51493	0.47875	0.06989	0.06354	0.18902	0.15136	0.158	0.15732	0.09443	0.09528	0.84891
0.21863	0.35901	0.19894	0.80156	0.58738	0.48068	0.07318	0.0664	0.18133	0.14183	0.1407	0.15741	0.0997	0.09432	0.83073
0.23939	0.35548	0.21422	0.76293	0.58193	0.44604	0.07723	0.06016	0.17058	0.18869	0.14265	0.16113	0.09274	0.076	0.81118
0.21964	0.35306	0.226	0.76377	0.58489	0.41147	0.06942	0.06852	0.16133	0.14192	0.13567	0.15532	0.10201	0.09702	0.83278
0.21484	0.35169	0.19714	0.74174	0.54652	0.43354	0.07892	0.06098	0.1767	0.19088	0.1409	0.13151	0.08324	0.09178	0.81757
0.23931	0.36918	0.19956	0.7626	0.53056	0.41006	0.0662	0.06047	0.17287	0.1805	0.16033	0.17207	0.08877	0.09145	0.82692
0.25597	0.35809	0.19589	0.7814	0.53457	0.3705	0.06683	0.0678	0.18177	0.18623	0.13024	0.15171	0.09498	0.09072	0.86127
0.26927	0.35129	0.22355	0.76759	0.5822	0.40469	0.0699	0.07669	0.18125	0.13814	0.13949	0.15219	0.08959	0.08085	0.84955
0.22054	0.34376	0.22641	0.75167	0.55721	0.40226	0.07056	0.06815	0.19535	0.12624	0.12782	0.16	0.10825	0.09153	0.8363
0.23807	0.32908	0.20876	0.72319	0.55839	0.41232	0.07358	0.07627	0.1545	0.17718	0.14428	0.15738	0.10459	0.08764	0.81838
0.25627	0.36965	0.20914	0.75854	0.5375	0.41182	0.06939	0.06758	0.15924	0.15883	0.14269	0.15613	0.09425	0.0952	0.82987
0.18906	0.37092	0.23053	0.77562	0.53988	0.39767	0.06493	0.06063	0.18655	0.161	0.15437	0.16362	0.09871	0.09549	0.83718
0.2154	0.366	0.21186	0.79417	0.51839	0.40917	0.06568	0.06658	0.17412	0.16387	0.13171	0.18847	0.10322	0.09047	0.81712
0.23493	0.34322	0.21582	0.7657	0.52853	0.38192	0.07189	0.06094	0.17349	0.14316	0.14949	0.13974	0.11428	0.09017	0.83604
0.42302	0.35187	0.22306	0.79448	0.54293	0.50622	0.06122	0.0736	0.1833	0.14265	0.14495	0.14986	0.09096	0.08884	0.82948
0.35802	0.35261	0.20889	0.78863	0.53409	0.48333	0.07057	0.06934	0.16555	0.19009	0.13461	0.15093	0.0941	0.08618	0.84944
0.27038	0.33515	0.22351	0.77555	0.5449	0.34059	0.06267	0.06098	0.18093	0.18075	0.16112	0.1578	0.10638	0.08634	0.8596
0.2476	0.36209	0.21386	0.79721	0.54944	0.38245	0.06624	0.05567	0.18738	0.16767	0.15027	0.15463	0.10963	0.08627	0.824
0.23896	0.35313	0.22572	0.80254	0.5148	0.393	0.07167	0.06684	0.22034	0.16933	0.13211	0.16901	0.10042	0.09223	0.81547
0.23245	0.34106	0.21414	0.76792	0.5096	0.36522	0.07635	0.05696	0.17837	0.15534	0.12037	0.14115	0.10416	0.10748	0.85286
0.20879	0.32849	0.20232	0.76333	0.58434	0.4133	0.07695	0.06099	0.15703	0.21079	0.14005	0.1646	0.08497	0.09398	0.82759
0.22158	0.36768	0.20739	0.76309	0.56353	0.39735	0.06886	0.07293	0.15588	0.20543	0.14122	0.1787	0.09083	0.09355	0.81357
0.23494	0.3395	0.20863	0.74745	0.53104	0.41241	0.0612	0.07157	0.12716	0.14088	0.14809	0.15307	0.09989	0.09325	0.8298
0.26389	0.35378	0.20451	0.74273	0.5146	0.39662	0.06975	0.06195	0.14861	0.19729	0.13583	0.14524	0.09191	0.09033	0.80132
0.24122	0.34875	0.20242	0.76117	0.52002	0.38172	0.06438	0.05848	0.16063	0.18771	0.14449	0.15249	0.09512	0.10221	0.82248
0.24424	0.33807	0.20066	0.79719	0.51168	0.38606	0.06933	0.06042	0.16869	0.14272	0.13424	0.16161	0.09059	0.08982	0.84959
0.26422	0.351	0.20608	0.76575	0.56781	0.43847	0.06224	0.06955	0.17963	0.18006	0.1283	0.13617	0.09457	0.09053	0.83504
0.24745	0.35676	0.212	0.77247	0.52864	0.441	0.0701	0.06732	0.15896	0.16004	0.15148	0.14503	0.10127	0.08839	0.8236
0.2236	0.33441	0.22319	0.78429	0.53119	0.42123	0.0698	0.05823	0.17728	0.13665	0.15963	0.13293	0.09362	0.08975	0.84762
0.26373	0.35428	0.21462	0.76207	0.5322	0.38832	0.06155	0.05666	0.16429	0.15283	0.14282	0.1369	0.08662	0.08028	0.81957
0.28699	0.35079	0.21594	0.76542	0.5536	0.40164	0.06677	0.06176	0.15344	0.15243	0.14733	0.16265	0.10247	0.09458	0.82455
0.26852	0.33141	0.23387	0.78434	0.5492	0.42525	0.06872	0.05891	0.16256	0.16911	0.16692	0.1569	0.1009	0.08194	0.83861
0.23663	0.3737	0.21143	0.76942	0.53913	0.40095	0.07319	0.06462	0.17667	0.15983	0.16255	0.14777	0.09071	0.09523	0.80538
0.23246	0.36779	0.20279	0.78826	0.51849	0.41064	0.06471	0.06407	0.16458	0.17802	0.16737	0.13562	0.09276	0.10072	0.82512
0.24656	0.3486	0.20319	0.77645	0.504	0.43886	0.06784	0.06194	0.16837	0.14888	0.14142	0.15711	0.08849	0.08552	0.84304
0.20563	0.34729	0.22743	0.77413	0.50336	0.41933	0.06842	0.06817	0.1632	0.15807	0.1408	0.14909	0.09225	0.08637	0.82663
0.22468	0.36328	0.20662	0.71998	0.55674	0.41863	0.06621	0.06068	0.18106	0.13222	0.14257	0.15583	0.10099	0.08396	0.83807
0.27353	0.33653	0.21108	0.72112	0.57593	0.39661	0.07242	0.06736	0.16535	0.16545	0.12696	0.1407	0.10311	0.07996	0.80881
0.25976	0.35878	0.23628	0.74745	0.49992	0.40903	0.05872	0.0654	0.15561	0.15394	0.1485	0.16572	0.10728	0.08849	0.84726
0.30418	0.33033	0.19849	0.79526	0.56219	0.41621	0.07148	0.06733	0.13833	0.17235	0.14443	0.1515	0.10401	0.09667	0.8356
0.27375	0.3381	0.19763	0.7726	0.55976	0.40987	0.06812	0.06248	0.15334	0.16537	0.13559	0.14153	0.08794	0.09471	0.81021
0.24367	0.33122	0.19527	0.76086	0.57408	0.39971	0.07481	0.06131	0.14689	0.16556	0.1513	0.1435	0.08732	0.0835	0.82647
0.21914	0.32692	0.21897	0.77681	0.55022	0.41212	0.07122	0.0521	0.15466	0.1448	0.14677	0.14743	0.08343	0.09494	0.83621
0.21856	0.34481	0.21736	0.77044	0.55892	0.42205	0.07897	0.06211	0.16363	0.15949	0.14062	0.12888	0.09721	0.09882	0.8369
0.23085	0.35788	0.17784	0.71482	0.54483	0.38427	0.07673	0.05913	0.16836	0.1946	0.12279	0.14402	0.10518	0.08756	0.83097
0.24783	0.35978	0.21385	0.7408	0.51108	0.42676	0.07236	0.05562	0.17686	0.17002	0.16245	0.14856	0.09767	0.08828	0.83969
0.26201	0.36498	0.21438	0.75487	0.5045	0.40289	0.06791	0.0648	0.15809	0.20544	0.16684	0.14359	0.09593	0.0931	0.83642
0.29174	0.37818	0.22241	0.75706	0.55824	0.39098	0.06127	0.06233	0.18383	0.15744	0.14536	0.17479	0.1045	0.093	0.82487
0.25045	0.32662	0.20786	0.77214	0.55474	0.40281	0.07089	0.07046	0.17159	0.17134	0.13721	0.16051	0.08917	0.09271	0.82495
0.20525	0.34325	0.21717	0.74554	0.49615	0.42155	0.06412	0.06334	0.1649	0.18606	0.13329	0.15559	0.09981	0.09171	0.83367
0.2145	0.32079	0.23275	0.8145	0.5342	0.45797	0.06988	0.06972	0.1945	0.14899	0.13895	0.14049	0.09711	0.10521	0.82567
0.30053	0.36034	0.23053	0.81249	0.59116	0.4037	0.07463	0.06388	0.16329	0.19039	0.13724	0.1372	0.08426	0.09084	0.82113
0.24712	0.35622	0.21931	0.83002	0.59814	0.44949	0.06296	0.0662	0.15386	0.14497	0.13201	0.15746	0.09052	0.09285	0.84653
0.25225	0.33222	0.19895	0.79771	0.54026	0.41958	0.06516	0.05599	0.20493	0.13522	0.12982	0.17417	0.09112	0.09848	0.83432
0.28834	0.34549	0.21779	0.75561	0.54301	0.41086	0.06634	0.06344	0.19105	0.16511	0.13958	0.14306	0.09141	0.08765	0.82948
0.28009	0.35414	0.21342	0.74863	0.53772	0.44338	0.06037	0.06159	0.16639	0.17031	0.12673	0.13724	0.09904	0.09041	0.82096
0.27888	0.36008	0.23185	0.76122	0.5767	0.43355	0.07124	0.05736	0.16328	0.14138	0.13784	0.13488	0.08553	0.09814	0.83224
0.26979	0.34118	0.20649	0.77172	0.57451	0.40989	0.07301	0.05606	0.18985	0.13795	0.15589	0.16392	0.09587	0.08684	0.83386
0.32841	0.36462	0.22853	0.76767	0.52014	0.37065	0.06148	0.06222	0.17046	0.18222	0.14321	0.14866	0.08848	0.07799	0.85038
0.24644	0.35061	0.21214	0.78177	0.54847	0.35815	0.071	0.06339	0.1529	0.14859	0.12801	0.12709	0.10562	0.09192	0.84044
0.23561	0.33965	0.22537	0.75402	0.53374	0.40708	0.06962	0.07619	0.15623	0.17538	0.13233	0.13638	0.09017	0.09088	0.83173
0.20701	0.36028	0.21719	0.76647	0.58193	0.39919	0.07769	0.05877	0.17101	0.17739	0.15422	0.16921	0.10089	0.08942	0.82543
0.22297	0.30649	0.21242	0.76123	0.57546	0.42369	0.06158	0.0603	0.18524	0.12367	0.1539	0.16033	0.10141	0.09019	0.83812
0.27074	0.34302	0.20419	0.76362	0.48938	0.34932	0.05445	0.05884	0.14092	0.1563	0.16581	0.12423	0.10365	0.08045	0.84088
0.24862	0.35543	0.22	0.75984	0.53061	0.42363	0.06582	0.06677	0.17279	0.17468	0.13666	0.15967	0.08841	0.10003	0.82876
0.19526	0.33656	0.20406	0.74809	0.59157	0.42541	0.06532	0.06637	0.20427	0.15192	0.14679	0.15049	0.09615	0.09031	0.8136
0.19844	0.363	0.20847	0.75979	0.57871	0.40749	0.07424	0.07017	0.18598	0.13765	0.12771	0.12893	0.1095	0.08523	0.81668
0.23506	0.3582	0.21989	0.74216	0.52314	0.36804	0.0695	0.0582	0.1752	0.1551	0.13772	0.15254	0.09133	0.0916	0.83111
0.26806	0.35874	0.20297	0.77346	0.52798	0.40039	0.0617	0.05639	0.16815	0.14826	0.14694	0.17359	0.10761	0.0769	0.84005
0.25648	0.33534	0.20501	0.78702	0.56544	0.39962	0.06558	0.06119	0.14311	0.17465	0.17226	0.14163	0.09213	0.08564	0.8287
0.1847	0.33142	0.19911	0.81343	0.55021	0.39728	0.0712	0.06301	0.18145	0.13817	0.14268	0.15487	0.1122	0.09044	0.82996
0.2886	0.34308	0.2348	0.78036	0.53723	0.44591	0.06236	0.06315	0.18853	0.13719	0.14062	0.13641	0.10565	0.08206	0.84986
0.21305	0.33733	0.2237	0.7794	0.50199	0.42525	0.06084	0.06371	0.19746	0.18783	0.13057	0.13119	0.08752	0.08256	0.83264
0.22109	0.36862	0.21593	0.7715	0.55573	0.41528	0.06405	0.072	0.18282	0.139	0.14757	0.1489	0.09377	0.08628	0.81723
0.23285	0.34618	0.20202	0.79152	0.58461	0.40203	0.07023	0.05681	0.17113	0.131	0.18063	0.11607	0.0883	0.08177	0.81937
0.26245	0.35364	0.2142	0.7846	0.5423	0.37536	0.07366	0.06863	0.20059	0.15725	0.15069	0.21658	0.09163	0.09432	0.83491
0.27499	0.3596	0.22139	0.72774	0.53873	0.33207	0.06883	0.06312	0.18435	0.17495	0.13926	0.17417	0.0898	0.08702	0.83234
0.23747	0.34285	0.20677	0.77569	0.52935	0.40549	0.067	0.06432	0.14487	0.14307	0.15948	0.15709	0.08955	0.07197	0.82698
0.23859	0.35156	0.22553	0.7924	0.55681	0.42363	0.05486	0.06883	0.17213	0.14037	0.1428	0.16603	0.10055	0.09744	0.82016
0.21003	0.33448	0.23585	0.73635	0.55341	0.40976	0.06477	0.06275	0.19241	0.1583	0.15462	0.14541	0.09615	0.08917	0.81529
0.20801	0.33962	0.20703	0.77621	0.52689	0.39096	0.06349	0.07458	0.13634	0.17522	0.14363	0.15006	0.09933	0.09214	0.82671
0.22393	0.35185	0.21195	0.82752	0.55722	0.45323	0.05878	0.05931	0.15139	0.1923	0.12208	0.16256	0.08522	0.08055	0.8223
0.25259	0.34306	0.2081	0.78501	0.57351	0.38409	0.0651	0.06278	0.18454	0.17699	0.1467	0.15308	0.10252	0.08963	0.83788
0.25069	0.33283	0.21213	0.76456	0.53902	0.40494	0.07111	0.06768	0.17993	0.16768	0.14202	0.12871	0.09705	0.08791	0.84151
0.21108	0.31982	0.19584	0.76749	0.5437	0.37824	0.06297	0.05595	0.19187	0.18318	0.14778	0.17587	0.09568	0.09032	0.83619
0.24927	0.34444	0.20977	0.7422	0.51716	0.42894	0.07262	0.06391	0.16083	0.17545	0.14105	0.15264	0.10114	0.09055	0.84051
0.293	0.35391	0.21168	0.79092	0.53362	0.45358	0.0605	0.06332	0.14824	0.1474	0.13775	0.15714	0.09901	0.09024	0.83625
0.28134	0.35067	0.21448	0.81254	0.56329	0.45766	0.05786	0.05568	0.17726	0.18681	0.14627	0.14251	0.0906	0.07504	0.81729
0.19616	0.34775	0.21865	0.78595	0.59096	0.41813	0.0621	0.0601	0.16061	0.15853	0.1726	0.1481	0.10592	0.08753	0.8448
0.20077	0.3632	0.19481	0.77481	0.58427	0.40957	0.06391	0.05982	0.16705	0.1592	0.13608	0.15826	0.0965	0.08704	0.83127
0.24368	0.33544	0.21724	0.79121	0.56366	0.37728	0.06632	0.05686	0.18229	0.16605	0.14451	0.1598	0.08764	0.086	0.82811
0.25983	0.34247	0.22157	0.80585	0.53366	0.37471	0.0704	0.06063	0.18403	0.18897	0.14047	0.15363	0.09354	0.08375	0.82985
0.25179	0.34226	0.20588	0.80165	0.55491	0.44708	0.0691	0.05784	0.15848	0.14843	0.14828	0.14422	0.11236	0.0902	0.82983
0.22523	0.33794	0.21392	0.7865	0.58644	0.46514	0.06943	0.06186	0.14785	0.17836	0.13278	0.15004	0.10077	0.08443	0.82061
0.19616	0.35483	0.22203	0.75805	0.53974	0.42022	0.05624	0.06542	0.1545	0.18458	0.12859	0.15819	0.10008	0.09959	0.8339
0.21509	0.3627	0.18939	0.73224	0.53442	0.34726	0.07285	0.06071	0.16508	0.16308	0.13693	0.15486	0.0898	0.09215	0.83775
0.22445	0.34419	0.21173	0.72872	0.52133	0.36309	0.07341	0.06766	0.15361	0.15947	0.15332	0.14852	0.10517	0.08654	0.83979
0.28948	0.34796	0.2247	0.75989	0.56414	0.42555	0.06669	0.06239	0.16076	0.1849	0.13106	0.15953	0.08996	0.09252	0.84556
0.24555	0.35957	0.19728	0.80528	0.54173	0.40635	0.0574	0.05323	0.17494	0.18076	0.16803	0.14082	0.09246	0.09256	0.82561
0.21912	0.35246	0.20891	0.79733	0.57762	0.36494	0.06703	0.06758	0.18433	0.1791	0.14177	0.16168	0.08599	0.08559	0.84361
0.22777	0.33772	0.21672	0.7612	0.57252	0.36055	0.05734	0.06351	0.16977	0.1449	0.14251	0.14402	0.08943	0.08353	0.82982
0.25809	0.34669	0.22749	0.75005	0.58849	0.40161	0.05653	0.05987	0.16021	0.16881	0.15074	0.15694	0.09273	0.08345	0.8435
0.26947	0.34264	0.19872	0.76859	0.53578	0.39622	0.07294	0.07214	0.17275	0.15156	0.13899	0.15521	0.1094	0.0908	0.80533
0.25332	0.3538	0.20501	0.79461	0.48984	0.41033	0.06738	0.06153	0.17406	0.12699	0.13178	0.16423	0.08636	0.09254	0.80697
0.23027	0.3334	0.22965	0.81393	0.53974	0.41756	0.06179	0.06056	0.16883	0.17333	0.13049	0.14626	0.09842	0.09469	0.82778
0.26841	0.33177	0.21162	0.81498	0.5585	0.41202	0.06704	0.073	0.16639	0.17456	0.14627	0.15169	0.10422	0.08635	0.85886
0.25295	0.36905	0.22139	0.75714	0.55353	0.4159	0.07144	0.05972	0.18593	0.19057	0.15332	0.15788	0.09018	0.09064	0.83776
0.25144	0.33582	0.22594	0.78546	0.5691	0.44296	0.0631	0.06307	0.16802	0.16254	0.14204	0.1629	0.09521	0.09303	0.83376
0.25014	0.3614	0.21585	0.79454	0.5717	0.44302	0.06175	0.06236	0.16227	0.18186	0.14203	0.15811	0.09174	0.08731	0.82019
0.24428	0.33935	0.22256	0.77962	0.57206	0.46136	0.0696	0.06323	0.13625	0.16649	0.13902	0.15541	0.09892	0.08887	0.81381
0.23307	0.34983	0.1946	0.74444	0.53634	0.40061	0.06831	0.07404	0.15972	0.19763	0.15222	0.15734	0.11231	0.09304	0.80601
0.26316	0.34979	0.22696	0.77551	0.57176	0.36973	0.0709	0.05468	0.21562	0.17931	0.12454	0.13419	0.09851	0.09064	0.80242
0.22259	0.35134	0.2247	0.76517	0.51652	0.35889	0.06258	0.05609	0.1875	0.15611	0.14703	0.14993	0.08863	0.0824	0.84052
0.15687	0.34126	0.2241	0.79231	0.51308	0.29312	0.07529	0.05519	0.11977	0.16712	0.14175	0.13848	0.10568	0.08542	0.82606
