mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.70411	0.60435	0.04618	0.93477	0.3271	0.0483	0.04811	0.05094	0.01866	0.04636	0.16148	0.26154	0.05373	0.98817	0.71327
0.70586	0.60913	0.04639	0.94187	0.32903	0.04913	0.04875	0.04915	0.01838	0.04565	0.15986	0.26166	0.05275	0.93203	0.71162
0.70444	0.60472	0.04564	0.94617	0.32602	0.04989	0.04927	0.0502	0.01792	0.04572	0.16298	0.25856	0.05343	0.95008	0.71036
0.70137	0.60852	0.04701	0.8586	0.32916	0.04834	0.0485	0.05075	0.01766	0.04633	0.16214	0.26455	0.05123	0.98788	0.71348
0.70179	0.60759	0.04599	0.93496	0.32562	0.04889	0.04897	0.04997	0.01794	0.04632	0.16107	0.26349	0.05223	0.96958	0.71311
0.70336	0.61074	0.04676	0.9538	0.32422	0.04826	0.0492	0.05051	0.01701	0.04549	0.15972	0.26615	0.05354	1.23313	0.71284
0.70141	0.61056	0.04615	0.8642	0.32993	0.04929	0.04759	0.05034	0.01831	0.04533	0.16143	0.26332	0.05099	0.97419	0.71482
0.70267	0.60841	0.04578	0.97493	0.3257	0.04922	0.04763	0.04907	0.01741	0.04475	0.16105	0.26609	0.05292	1.01099	0.71267
0.70148	0.61372	0.04536	0.92513	0.32756	0.04866	0.04934	0.05015	0.01809	0.04548	0.16331	0.26399	0.05245	0.92381	0.71078
0.70721	0.60513	0.04503	0.8542	0.33415	0.04863	0.0503	0.05105	0.01841	0.04561	0.15974	0.26154	0.05153	0.9264	0.7127
0.71217	0.60684	0.04664	0.92952	0.33127	0.049	0.04901	0.04841	0.01776	0.04645	0.16075	0.26653	0.05258	0.96368	0.71254
0.71704	0.60002	0.04607	0.90018	0.33079	0.04936	0.04799	0.05022	0.01763	0.0458	0.16215	0.26561	0.05315	0.94954	0.71315
0.71697	0.59715	0.04547	0.88865	0.33405	0.04999	0.04745	0.04993	0.0173	0.04551	0.15867	0.26413	0.05321	0.99485	0.7107
0.72366	0.60089	0.04595	0.94948	0.33003	0.05027	0.04885	0.04994	0.01776	0.04678	0.16333	0.26242	0.05097	1.18274	0.71031
0.71623	0.59722	0.04541	0.91908	0.32632	0.04942	0.04845	0.05091	0.01783	0.0462	0.15603	0.26307	0.05301	0.99941	0.71231
0.71392	0.59539	0.04508	0.92273	0.32981	0.04865	0.04812	0.04958	0.01742	0.04714	0.15992	0.26318	0.05112	1.00424	0.71533
0.71095	0.59596	0.04634	0.9021	0.33515	0.04838	0.04858	0.04994	0.01719	0.04676	0.16138	0.26289	0.05162	0.92656	0.71377
0.71717	0.60056	0.04576	0.85495	0.33554	0.04769	0.0492	0.05058	0.0186	0.04556	0.16294	0.2627	0.05319	0.98856	0.71487
0.71619	0.59602	0.04596	1.05091	0.33648	0.04865	0.04829	0.04944	0.01763	0.04571	0.1624	0.26393	0.0527	1.26182	0.71355
0.71844	0.59601	0.04678	0.97652	0.3413	0.04952	0.04887	0.0499	0.01783	0.04609	0.16189	0.26359	0.05176	0.94168	0.7107
0.71807	0.59394	0.04517	0.93277	0.33693	0.04876	0.04901	0.0507	0.01792	0.04508	0.16169	0.25961	0.05166	0.90832	0.71123
0.71475	0.59651	0.04472	0.88522	0.34605	0.04868	0.04803	0.05237	0.01774	0.04753	0.16065	0.26355	0.0524	0.93671	0.71313
0.71849	0.59905	0.04653	0.87754	0.34465	0.04906	0.04748	0.04996	0.0171	0.04564	0.16333	0.26232	0.0514	0.96437	0.71029
0.71768	0.59308	0.04732	0.92825	0.34843	0.04894	0.04789	0.04915	0.01688	0.04684	0.16072	0.26412	0.05106	0.99948	0.70822
0.71315	0.59863	0.04593	0.93765	0.3458	0.04824	0.04779	0.04954	0.01753	0.04604	0.16238	0.2598	0.05187	0.95023	0.71313
0.72188	0.59549	0.04525	0.89904	0.34976	0.04892	0.04678	0.04993	0.01716	0.0461	0.1617	0.26274	0.05274	0.97046	0.71094
0.72457	0.59776	0.04537	1.07149	0.34398	0.04733	0.04887	0.0483	0.01749	0.04594	0.16074	0.26169	0.0512	0.93531	0.71161
0.71428	0.59061	0.04661	0.92161	0.34156	0.04895	0.04909	0.05118	0.01768	0.04612	0.16072	0.26059	0.05158	0.97184	0.71303
0.71825	0.58821	0.04727	0.8783	0.34483	0.04929	0.04913	0.05032	0.01826	0.04455	0.1608	0.26175	0.0511	1.10631	0.71375
0.71505	0.59411	0.04558	0.90935	0.34368	0.04756	0.04797	0.04895	0.01719	0.04532	0.15949	0.2597	0.05211	0.92222	0.71177
0.7137	0.59351	0.0452	0.89154	0.34698	0.04898	0.04896	0.04984	0.01858	0.04529	0.15839	0.26122	0.05206	0.93123	0.71039
0.71541	0.58499	0.04536	1.01512	0.34895	0.04869	0.04689	0.0489	0.01863	0.04426	0.16298	0.26383	0.05241	0.98694	0.7143
0.7158	0.58546	0.04519	0.92002	0.34297	0.04817	0.04805	0.05043	0.01767	0.04591	0.16196	0.26455	0.05105	1.24061	0.71361
0.71855	0.59288	0.04643	0.93472	0.34282	0.04748	0.04704	0.04901	0.01824	0.04612	0.16005	0.26122	0.05143	0.99336	0.71389
