mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
3.7298791606667367	6.289473439501884	4.627300530000244	9.771746830270871	9.159164770258775	4.520156498698633	1.8285785949303606	1.5839882772695373	3.011097881103277	2.568860705686767	3.051985423234016	3.2246371429090197	1.5501955144605706	2.1462919748219917	10.207173316858539
4.1292483135403195	7.051574851287721	4.900296900155574	9.644090491167322	8.489102790821812	5.22221024978076	1.5888577223265377	1.8756599542221897	3.0299984972263303	3.6722945300781933	3.356778232893368	3.2360145768348425	1.4294943239622477	1.579026183156634	10.07750951086809
3.131019802893555	6.24315636815635	5.100070353550563	9.726307544409526	9.13476270001474	4.475008839964889	1.3625716477687255	1.9953546917737226	2.919411400242632	2.366877258111195	2.8925823732851508	3.6019501554438302	1.516685976704077	1.741743721647371	9.728362908639285
2.8214848834833934	5.712814095407881	4.611900612983594	9.02292230244115	9.219271962315798	3.878336195412357	2.1212169584721807	1.4930044622691845	2.512090845404007	3.309684632860662	2.7458045626871472	3.080105715486693	1.900369090047979	1.8935704291897795	9.820228391902726
3.9063113420410254	5.875724210122627	5.808150997239071	9.456034840885488	8.51159610707292	4.461673224965105	2.052480803472563	1.6081898694867631	3.0059642081480695	3.013546314220756	3.21955957149155	2.981080063454614	1.3528269246305524	1.028834017650971	10.039175792275223
3.8426693268324157	6.5523050512705785	4.334014154452623	10.223687776507333	9.227034867155888	3.693797973355542	2.243909379215936	2.1504348693089126	2.7686589241830206	2.156082916017849	3.491133702236877	3.653217405999507	1.738155569939013	1.5764285922838293	10.176847012585075
4.282115906491598	5.892586653101971	3.984689992172485	8.77831921237764	8.760665402872796	4.179602374605561	1.3211165929237312	1.526913177753885	2.711235865092068	3.62262695498351	2.0837869432112592	2.804526458676113	1.4413736100319632	1.4666155647121866	10.349824692089829
4.3576534057236085	6.597581493124991	4.732657495906406	9.230142198648977	8.527880713089322	3.8755200816300692	2.1634008380654604	1.8568276739883232	2.569903197788488	3.6909855355001793	2.6867038616784367	2.958633033773413	1.4492930828193602	1.771019086787791	10.353437553613302
3.904845743048718	6.371529093719619	4.83308190154272	9.676866251647871	9.357033514540541	4.995220005699785	1.3996924920523626	2.0926967925715436	3.3949875781128043	2.2804146542215453	2.86451235626055	3.465101374537117	1.472785827477374	1.1730823717635723	10.16864241227853
3.4362332188701012	6.78650871442069	5.512510089175261	9.999118914371518	8.622932504636783	5.605880826650384	1.769908236590258	1.7412173569970233	3.9910938182376117	2.8345362302927706	2.720611980280505	3.081594399281563	2.061391702184601	1.3527312622656158	10.352422261724644
4.724397345120421	6.642907517703407	4.869032808506544	10.21788053293252	9.797907167111806	4.735222259490061	1.4513686537558461	1.6405655200520608	3.1796549295495953	2.2008760669001677	3.653752932008855	3.194051364354338	1.3326310195124402	1.2895530275987572	10.052001461777882
3.832434391409171	5.841394553075721	5.202785783961169	8.770660969992194	9.24318988120685	3.762957487177654	1.5338366043894684	1.9029011186284879	2.837229521019282	2.7430464981250404	2.4474332915793036	3.493070012108861	1.3566035561738496	0.8543242208012162	9.915881419510047
4.027564330821519	6.098915409765057	4.196191837416712	10.4720269335129	8.070079582904782	4.843752229519379	1.2300552615569147	1.6232159122252086	3.2173858772267367	2.8192397842705517	2.2216180543975046	3.57006794861685	1.7985941365033025	1.1557871347214115	10.315009071265264
2.8138529715978255	6.2245326573042465	4.840393888540177	10.559173367752065	8.660226685645632	4.568314057341787	1.1413089193784705	2.060005320361602	3.606517015730052	2.757878196369212	2.5265064035469234	3.053181513828132	1.217890138966293	1.907842522836783	10.139536939016923
4.089006968897091	6.614661196359454	4.7306011147353475	10.582589446504436	7.844011361504317	4.3191269332611775	1.7358141518320553	1.611276737924475	3.816898740717238	3.3274517923897884	3.490956657382484	3.260622438984599	2.04433876363963	1.6937219164286532	10.21813551250294
4.831422682303997	7.268224209278096	4.140054437556736	10.304723666039012	8.177532720982986	4.921888945016143	2.044900638544948	1.2032596815266525	2.78948960580664	2.652306311852018	3.0613779468188866	3.0926733854439004	1.987819674047672	1.322560364008337	9.832481825811005
5.76414364277666	6.1030508607976675	4.668226102909481	10.518933245222739	9.081291800276661	3.138634084136374	1.4802228341351211	1.959162896190646	3.7063044035773354	2.6192529619411165	3.4077714865644793	3.420068919399509	1.5460557709273517	1.5750693845905952	9.94268968989899
6.672278391776487	6.434066561724934	4.62131074641618	10.123002113660537	8.230239090238364	4.419639056690578	1.8562718581011872	1.7543716618147316	3.2522366247551857	3.555373491035714	2.8720051170652403	3.17595116014563	1.9856987606479277	1.3313432774248226	9.822800024375104
7.345257621832245	6.299313888216614	4.356062093459567	9.565589831259494	8.58030168868771	4.922535471991878	1.5594124418779722	1.8336191577197942	2.24414079240525	2.5743171370815303	2.6969092146180675	2.9501214576573473	1.684211085471236	1.3192361405090187	9.817523974389065
4.813566422323709	6.209322717050522	5.29641968085078	10.60304200863894	9.211851504410848	3.9980419449851885	2.0771118685481444	1.6729679198656642	2.969980649640214	2.9784838337926742	3.3613557110919103	2.9066025942812415	1.795323076398935	1.6399466194115258	9.764681634185678
6.783082007543591	6.255811086552246	5.420968487280929	10.856278789873961	7.9471377667786305	4.979833477672082	1.1906239592730754	1.3688626551709366	2.7206798571288506	2.7528785679205185	2.6562492359327248	2.5739821062403414	1.7931782308837785	1.8395027340589465	10.354078134579867
4.976385011099159	6.8055500064931165	5.424413446768315	10.2249873290218	7.727150697011278	6.094873779440174	2.0520883047410488	1.9048110718989824	3.3758039715946433	3.029805450645446	3.789988360853046	2.640334925282234	1.694042254392771	1.2790818423226957	10.592237800650551
5.478305050016255	5.878021050164825	4.866379129381891	9.035735657417947	9.073553799062191	3.4568699509810568	0.9240135353076667	1.4519610823785332	2.982489141047486	2.706709285443351	3.270821853858622	3.227397142268198	2.0658534759116263	1.7064172676028413	10.079474221752669
4.61292184062382	6.549268146187103	4.141724420804868	9.518704448569782	8.93205116259413	4.287957946615388	1.3027787397643629	1.8748158139840518	2.967437842443249	2.91865347021487	2.4281365719462475	2.5196207793067424	1.6774761429043308	1.3674620024020792	9.872682159406542
4.83390819666882	6.535594225182104	4.855901034944666	10.110700811435642	8.756470009397319	5.4666088053925215	1.9481826559580608	1.7603271694657436	2.9106034388575455	2.0606223090668694	2.377430171923968	3.0837365632557945	1.871993220064181	1.3452409733227135	9.917299427414465
4.600751102322307	5.971875196650741	5.204749102646801	9.335047341227536	9.16987197926833	3.8265042666749363	1.6602467831458876	1.359083805386425	3.3203025584965737	2.6137974357613314	3.1765621389457075	2.889524518607272	1.9724463013597395	1.834861224782611	10.021094693270618
5.4689492557518316	6.619956501286384	4.805677978548048	8.597081357416316	9.21131513096486	3.9427611332805923	1.7377971534937602	1.391601192217186	2.9979937466280844	3.1994372119884367	2.4385824556806606	2.884096218492609	1.2168858215797327	1.868843200160427	10.436806196459075
6.040244118462621	6.121390464028794	4.477904303742997	9.255480922870333	8.916966941472447	5.570938157881988	1.8434150430339118	1.6161705919780176	2.860484492622918	3.263699893072657	2.9221642627708584	3.284782897711372	1.1717424144017519	1.2949266328211992	9.891937532856593
5.475038880982311	5.763037949456381	4.484522041529965	9.892843421065233	8.847762146958251	4.550506921804797	1.4578159105387805	1.6562229548095802	2.9756724699170225	2.7029877263252087	3.113661320540913	2.91537718857541	1.5605399404351026	1.6997913381681646	10.427211761374279
4.962707559703783	6.675281252975433	4.61921404956904	10.176376566185926	8.462957146714256	3.9678705074191085	1.6091205437974594	1.787024953071155	3.6304317407590503	3.5460540055307592	2.534654980538497	3.2884858168495525	1.5394234620621803	1.6182538741987205	9.696616873321233
5.315151169800861	6.588588293086135	4.878892502974223	10.7192698913021	8.367830378239494	5.568990682486205	1.8676649639483098	2.1488416526413263	2.4899734197230856	3.804961586973542	3.0739532793994457	3.116816131367308	1.7839335775404517	1.5743111504260225	10.439329708493092
6.189502795423581	6.8708320047005484	3.7100251490417024	10.408897826662956	8.498540183242355	4.941731864903701	1.5584925203934354	1.748360975819417	2.197436774866544	2.4848647645626007	3.0312201923751068	3.0394027690194867	1.9950244488913136	1.7556937737580598	10.363179455642937
3.897881444386802	6.9725936346865325	4.628384953402888	10.093214115503843	8.447182694786713	3.706897118788448	1.0524082080991883	1.707162027951923	2.9157512560166303	2.967070462921875	2.79062734396456	2.6326837321487155	1.3825006586117938	1.502480675407615	9.96643979559116
4.731951531128706	6.752671395708335	4.809781311932417	8.247906299966571	8.502538635712664	4.1064843875421095	2.0202713623780717	1.4757097813396443	2.5983433607284785	2.338706105554583	2.329231936484472	2.810585467673774	2.5491678256367387	1.1552872547706523	9.836140684954318
5.045463277498139	5.807042865177288	4.321519343202872	9.866050093372122	8.887922730744842	3.8077656319505935	1.5872572628630133	1.8557628713164662	2.910751495631549	2.9139230619735557	2.5160924599747014	2.224863358313053	1.610108172866069	1.910471102858583	10.016909784654338
4.174343404058521	6.882164140742489	4.544059665910955	10.342521391034474	8.896842101222012	4.874388194161858	1.5819212238452334	1.5302701201767148	2.3941262555908187	2.5575072826429817	2.504848612797143	2.815679109920968	1.7220043881891416	1.3537508815796395	9.984567759604317
4.308166034148264	5.485022223858083	3.8771354618373226	9.69977415997182	8.340297100156018	4.721897127572501	1.3843205391831752	1.5244456237411679	2.5770457504579576	3.3636375164875933	2.656997189107365	3.0009499148046745	1.2502792857958385	1.7292863778244683	10.453645063806508
5.087797351365733	5.202361702188388	3.610254003477091	7.282737603049394	8.281925393498428	4.689315749224468	1.8075180721329505	1.9692066756429527	3.5440140244468408	2.7081261109066856	2.6791058619078725	3.8364479991469835	1.6003197908105604	2.2077023561859526	9.463236799601992
4.821352418688564	6.31426942546029	5.064837331765449	8.386006024691468	9.115991454260977	4.61430205066984	1.7458661053418971	1.8833606765624857	2.6010002762426083	3.7195098175123937	2.241275435218964	3.7019065900834844	1.99666666686302	1.474657384151656	9.844030997693972
5.14462303680168	7.186025163464938	4.997140574927092	7.782391263991394	8.754345964957155	4.756611951592079	1.5106506488302363	2.0300062384570716	2.3807487491925974	1.8106517445582646	2.947237097228101	2.9246400135702317	1.533625212865442	1.5687557838925426	9.794465572283086
2.955716450894589	6.744202466192792	3.807384235742528	9.337983119268873	8.550739877891903	4.978506656943127	1.6702605363268728	1.180260046396769	3.2853759216986083	2.228345738303668	2.7688293828950923	2.6489809424498802	1.7027950221927375	1.6847270027999404	10.212784293751595
4.305587187934256	6.754725916250465	4.847380642684137	9.115048778987063	8.83117762135204	4.063621898569699	1.6740828009436008	1.2425288583004008	3.0893852256229946	2.2997789464531464	3.080917656416879	2.406483683513154	1.953391612690554	1.4166049444349686	10.152711096184023
4.092598944101805	6.4489187917930515	5.883879407683511	10.820821412700269	8.898415111569978	4.344813781336044	1.7526254469168479	1.9156515898934183	2.96001801708509	3.1451917170165413	2.9354126276843684	2.3567742207547218	1.3586286576561901	1.1862315444958016	10.127174015459824
3.898676080239245	6.0558462241217645	4.191778248135981	10.284323103376396	9.683121562319753	5.254134058964076	2.1973777099596923	1.5878650726295929	2.7387420547931423	3.4459915487756114	2.8905848454731986	2.4433928627103434	1.9788664757186534	1.7968664525694429	10.027677551525807
5.092258224146848	6.75266505929321	4.303915156533983	9.906256742438746	8.207379973346363	4.667053853636553	1.2721625916501258	2.1476009350465084	2.322523029792832	2.273867691708529	3.150599662469254	2.773090965271359	1.585714592191241	1.6662944944877642	10.120280321039248
3.853939815870081	7.670161552902493	5.188904739951692	10.554609238143978	9.491097632502376	5.47519593698565	1.7801725735924716	1.2999431712288685	3.0571707652653037	3.347951796618872	2.727690431958876	2.561584468803257	1.9898285932852646	1.83337583037343	10.228878525959038
4.634693444905892	7.7770187270231945	5.646066116361081	9.221244276397593	9.058314803057907	4.349910448791925	1.7462100871186994	1.4209125391697566	2.6817002622468986	3.093219982806477	3.207673837804636	2.913897019193492	1.8753922829712395	1.6725777244663707	9.960074603936835
6.018074708469888	6.458165098996044	5.418070964046853	9.812084292453733	8.487438952405178	4.258626032457344	2.149985045318842	1.7661660889690967	3.222168032977615	2.9890634034981565	3.396337459084174	2.9821191253805193	1.4106808076335828	1.003638451936492	10.5499871915091
3.5761573749665856	6.713043754013177	4.959754134247712	9.101224349282935	9.320631174409247	5.458671207973518	1.6593926840601823	1.6276846485295426	2.4347303110293685	2.8528383656600225	2.8264486040953347	3.0951242522387186	1.3634339239965887	1.1662295209556452	10.119658410588245
4.296691688238837	6.998753020357589	4.988701604310442	9.770384192397957	8.788690557607305	4.460789201370428	1.7285783249150195	2.33074621823088	2.555775535231936	2.380830633262763	2.9100196118335755	2.8129854289614373	2.5647423577556534	1.5103248274999448	10.236996887978966
5.354428398198757	7.5929701609418725	4.141966897543454	10.482878999108136	8.361973070496196	5.174010344158285	1.724651894731294	1.2578753329506502	2.9997415603282827	2.778009981764333	2.671382300712306	1.974257250486443	1.3955717042943787	1.0858919080150014	10.387428866567571
3.9270492877324448	7.1294649727036035	4.453607746452526	9.150242795589325	8.947598280693086	3.8392687363423925	1.966038986711688	1.3231633884535583	2.547516948804038	2.0249992313735974	2.7517916791330443	3.23547347469791	1.8645354899671518	1.8077475050349052	10.070815437806553
4.421418521335363	6.345446408856799	5.118872056638783	9.459843234014311	8.968855390488335	6.971187557446629	1.1103107487387742	1.0326875134130322	2.822706251474786	2.4808352226134107	3.0811182947230735	2.3580733624099954	1.808898907048109	1.5939538783078633	9.99040041353625
4.438851970887451	7.145831954001614	4.4006795963989385	9.198889073665448	9.096872872089243	5.543557213858814	1.7577882199916681	1.9940971043896758	2.991209839548928	2.7436935421582125	2.8284566976798824	2.5448008018560992	1.4954793132570472	1.9163299192859817	9.986483738290694
4.828273427819541	6.94381628407174	4.736575032568657	9.928634952422676	9.362453211303464	3.99005242425422	1.0502164700708112	1.6758345757996786	3.0200339761669652	3.717421909491538	3.586556471619432	2.853819625371611	1.8414475830170878	1.306516446455599	10.03054221032227
5.165031332636758	5.700027772252744	4.600852033123015	10.371475732806289	9.081421392657264	4.817488712345295	1.6901998499464146	1.6053393214999347	3.387626034443754	3.3630405610859193	2.146774448699777	2.248013477026607	1.761383594550537	1.3635911122587743	10.302486665939472
5.0705893383031695	6.229820870314701	4.728916261847274	9.757269483471214	8.353714113246507	4.445614137174198	2.505049407379188	1.8975260239884508	3.3287367421192933	3.3815863484423736	2.8880636746232833	2.422608173742831	1.8522372583985656	1.228892030818509	10.196291609906199
4.111309196625735	6.875758818547358	4.425581558540334	9.30626200745414	9.406576306999337	4.709261572241903	2.001159402373808	1.394407313075048	1.933036726307797	2.7654788589784025	2.9619171551919594	3.546384344741138	1.9551894526513047	1.399154919087131	10.097330135818355
4.8985263075531975	6.745742863233239	5.932032275091164	10.427834691163119	9.266546185056807	4.07554067294767	1.7089144406994077	1.4450631386716744	3.441339313248646	2.9151941484953627	3.016084173952603	2.8869661280998153	1.3363777664096481	1.438214761977475	10.063578910991314
3.8796028855325515	6.252212852868846	4.060366441189705	9.621402827717862	9.283249092352936	3.5528973856252644	1.4202174312795321	1.7267226081806972	2.8316546759379593	3.3337911621568495	2.4773292085882628	2.962802634488443	2.208817015745854	1.5499650915679415	10.04161586020275
5.499281723653588	5.120720302888491	5.232095169172885	10.139600259482643	8.494196233884063	3.5285020059917285	1.8773994729887697	1.8555960436664234	2.4778970947894194	2.332984139189919	2.519925720798104	2.965984556667539	1.7449841049186394	1.515441892517353	10.250585873096796
3.424000335597587	6.442498641635753	3.9804413082890844	9.467685230298942	8.731707648495739	4.258237906214406	1.770719660702651	2.5476044962568056	2.884048710271891	2.4029197465232177	2.588295032313468	3.3605323346260336	1.8539665481285201	1.9446537007946445	10.050794801598451
3.306417899494335	4.938548147030674	4.152386170803181	9.806655803210687	8.09285312916534	6.969717888915878	1.6706682060326281	1.5072690322364741	3.2185185915870202	2.339662140548981	2.9309245350913273	3.5051972329068937	2.0894634407769366	1.4140076327529614	10.017170164878745
4.811146403020923	6.50454021589318	5.476243089100554	9.853459622492563	8.674489719316544	4.126078815951157	1.728278303340448	2.0401762328560644	3.0522327710970645	3.2375711731725345	3.0339517786935506	2.5579311626280923	1.5946644994839365	1.012474016238709	10.130259802850215
4.382868312894748	6.245635433294323	5.270371362260994	10.48985025854139	8.773400027019521	4.476893636893088	1.2968614118026285	1.7695303187207225	3.3711017876035503	3.4521067065144813	2.3952811005833397	1.873868677453451	1.580572422318138	1.1231292705283005	10.34621606836682
4.276593544854849	6.841521997573252	4.253674717007697	8.948661044128754	8.813876876865995	6.401316138152048	1.5686814803669482	2.275053832097015	2.706568831495672	3.606181587837611	3.234567115093699	2.8444099937203724	1.6714498801320201	1.4912676207493445	10.226897091954235
