mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.32473	0.49182	0.36909	0.84104	0.7037	0.48674	0.20569	0.38208	0.46601	0.29058	0.2656	0.23167	0.20724	0.22394	0.84983
0.32151	0.48386	0.36913	0.8341	0.71139	0.46653	0.21069	0.40628	0.45104	0.27463	0.2679	0.25044	0.20693	0.22222	0.85366
0.34443	0.48029	0.37783	0.82324	0.70978	0.4653	0.19234	0.40615	0.43872	0.28243	0.27025	0.23654	0.21012	0.21716	0.87257
0.34478	0.47976	0.36673	0.82382	0.70683	0.4643	0.20277	0.40348	0.43813	0.26824	0.25993	0.23026	0.18099	0.1947	0.8713
0.34138	0.49145	0.38292	0.84808	0.68989	0.47566	0.20298	0.40104	0.43838	0.29631	0.2575	0.25106	0.2172	0.21798	0.89159
0.35179	0.48355	0.35889	0.79287	0.71295	0.47352	0.21845	0.41204	0.46766	0.28033	0.25964	0.24857	0.21074	0.21076	0.89032
0.33385	0.46858	0.36724	0.80776	0.71083	0.46842	0.19726	0.41006	0.45858	0.28769	0.25727	0.22096	0.20294	0.21589	0.86879
0.34504	0.4877	0.36527	0.79011	0.69288	0.45259	0.20654	0.38548	0.45771	0.27509	0.26251	0.23761	0.20769	0.22093	0.88125
0.32992	0.48415	0.36126	0.83178	0.71096	0.46392	0.22092	0.41191	0.42231	0.29112	0.26961	0.25148	0.20977	0.20343	0.90134
0.3239	0.51566	0.36591	0.80956	0.71971	0.45839	0.21935	0.4058	0.43739	0.30877	0.2683	0.26886	0.20245	0.20169	0.85896
0.35994	0.51361	0.37536	0.83287	0.7192	0.44164	0.20403	0.40767	0.43918	0.29136	0.26084	0.24406	0.1934	0.2187	0.89224
0.34475	0.49215	0.36943	0.81673	0.6802	0.46962	0.21366	0.41618	0.46035	0.28762	0.27567	0.23993	0.2037	0.21191	0.82123
0.34921	0.48484	0.36942	0.78399	0.71343	0.44154	0.19882	0.40039	0.44463	0.28897	0.25134	0.22823	0.20116	0.21471	0.93316
0.35133	0.48243	0.39094	0.77336	0.70095	0.46448	0.20038	0.38001	0.47522	0.29009	0.28145	0.24353	0.18906	0.22541	0.86371
0.35143	0.48686	0.37988	0.84797	0.69824	0.46091	0.19797	0.40234	0.43121	0.30368	0.25633	0.23764	0.2145	0.22618	0.83884
0.34101	0.48275	0.36339	0.82582	0.69276	0.47567	0.20161	0.39138	0.45939	0.28356	0.2795	0.21862	0.20585	0.22037	0.87207
0.34458	0.48076	0.39351	0.78341	0.69803	0.46283	0.20421	0.39559	0.47466	0.29813	0.25673	0.23906	0.19881	0.21275	0.88777
0.36024	0.49167	0.37561	0.82547	0.70417	0.46125	0.19201	0.39469	0.4496	0.2728	0.27649	0.24825	0.18845	0.20445	0.8471
0.35115	0.50749	0.36958	0.8346	0.7134	0.46293	0.1932	0.39206	0.45263	0.28811	0.25028	0.2325	0.21082	0.21432	0.8718
0.35001	0.49687	0.36331	0.81563	0.71771	0.46819	0.1858	0.39232	0.43563	0.27342	0.26794	0.25361	0.18947	0.24934	0.83381
0.35502	0.50087	0.37269	0.844	0.71035	0.45445	0.21342	0.38593	0.46354	0.2706	0.25901	0.23949	0.19566	0.21286	0.80528
0.35485	0.48817	0.35761	0.8096	0.68916	0.44831	0.20657	0.39219	0.46306	0.26837	0.26167	0.23163	0.19754	0.21835	0.88515
0.32383	0.46614	0.37817	0.82291	0.70441	0.445	0.19747	0.41274	0.42899	0.31067	0.26379	0.22892	0.20362	0.21844	0.85045
0.34776	0.48005	0.35169	0.81374	0.72149	0.45596	0.21974	0.41008	0.43119	0.29764	0.27842	0.24215	0.20557	0.22403	0.86452
0.32917	0.48215	0.36107	0.79405	0.7105	0.45702	0.20394	0.4226	0.45121	0.29382	0.27099	0.24346	0.20803	0.2249	0.87715
0.33581	0.479	0.37572	0.78307	0.6855	0.46345	0.20376	0.41262	0.45841	0.28092	0.28151	0.23561	0.20005	0.21196	0.87158
0.35155	0.48089	0.36981	0.82666	0.7182	0.48337	0.20776	0.39667	0.46398	0.29918	0.24581	0.24994	0.20202	0.22543	0.90264
0.33362	0.4939	0.37412	0.84282	0.69921	0.49232	0.21934	0.41604	0.45702	0.30484	0.24462	0.24674	0.19586	0.2015	0.87405
0.32247	0.4846	0.35595	0.80547	0.70867	0.4774	0.19577	0.39706	0.45682	0.27873	0.27159	0.25156	0.18152	0.22229	0.83566
0.34656	0.46576	0.37422	0.7882	0.71922	0.47548	0.20675	0.37885	0.45801	0.27789	0.24596	0.25174	0.19324	0.20889	0.89025
0.351	0.49605	0.37731	0.79385	0.69399	0.47777	0.20079	0.40855	0.44277	0.26334	0.26727	0.21674	0.2094	0.22156	0.87109
0.32648	0.49463	0.37453	0.79772	0.71449	0.48743	0.24241	0.40111	0.46632	0.27104	0.27192	0.27288	0.19792	0.198	0.85395
0.33999	0.49967	0.35303	0.80737	0.71677	0.46862	0.21122	0.41962	0.45048	0.27886	0.26839	0.23554	0.18452	0.21828	0.85328
0.32679	0.50514	0.37521	0.8211	0.70096	0.46349	0.18999	0.38887	0.47305	0.31239	0.2523	0.23283	0.20304	0.22358	0.89917
0.34552	0.49328	0.38046	0.80971	0.70652	0.47954	0.2064	0.4207	0.4484	0.27894	0.2527	0.24568	0.20116	0.21796	0.89099
0.34611	0.47123	0.36045	0.8497	0.70314	0.47969	0.21244	0.39251	0.4576	0.27551	0.27361	0.23537	0.20183	0.20664	0.87704
0.35076	0.50016	0.36056	0.80135	0.71045	0.45351	0.21399	0.39919	0.44222	0.27716	0.2802	0.25769	0.22151	0.22054	0.80622
0.31746	0.48306	0.38674	0.80533	0.70551	0.47064	0.20555	0.38548	0.43969	0.284	0.25734	0.22486	0.19683	0.19775	0.89388
0.35207	0.47636	0.38729	0.81004	0.70022	0.46806	0.21363	0.41113	0.43813	0.28572	0.26819	0.2412	0.18647	0.20796	0.84788
0.35678	0.48491	0.36557	0.82459	0.71021	0.47069	0.22016	0.40121	0.46432	0.27948	0.26933	0.25717	0.20668	0.21259	0.85228
0.34353	0.49028	0.34027	0.83584	0.71381	0.47064	0.22621	0.39054	0.43804	0.31241	0.26068	0.23174	0.196	0.23189	0.87829
0.3486	0.48113	0.36594	0.81034	0.69509	0.48411	0.19889	0.3777	0.45982	0.28249	0.26827	0.24378	0.19404	0.21512	0.8601
0.3248	0.49817	0.38553	0.80332	0.71486	0.45542	0.21559	0.39114	0.44237	0.26147	0.25789	0.23198	0.20141	0.19947	0.91281
0.34429	0.49907	0.35214	0.80729	0.6977	0.46084	0.19848	0.39451	0.45994	0.27773	0.25452	0.2132	0.19075	0.22644	0.87445
0.38408	0.48732	0.37583	0.79361	0.71784	0.44174	0.22304	0.39177	0.44053	0.27838	0.27446	0.23994	0.19211	0.20938	0.85421
0.33874	0.48507	0.35662	0.81092	0.71301	0.44909	0.22264	0.39936	0.43537	0.28313	0.26746	0.23903	0.19666	0.22572	0.87386
0.31105	0.49845	0.35448	0.80604	0.70112	0.45418	0.20735	0.3689	0.45171	0.27975	0.26969	0.21303	0.2141	0.20403	0.8546
0.34333	0.48795	0.38161	0.81342	0.70548	0.45099	0.20908	0.40845	0.44218	0.28671	0.2579	0.23227	0.18857	0.20202	0.84725
0.33804	0.47303	0.35474	0.79039	0.6988	0.45201	0.19822	0.38988	0.45624	0.27454	0.27449	0.2364	0.19517	0.20284	0.86815
0.34035	0.4798	0.35421	0.78123	0.71171	0.42201	0.20777	0.38103	0.44669	0.27378	0.27385	0.23136	0.19079	0.21691	0.86929
0.33769	0.48101	0.35356	0.81495	0.71108	0.45301	0.20596	0.41204	0.43967	0.30169	0.27381	0.21408	0.21501	0.2133	0.94244
0.3342	0.4832	0.36532	0.80956	0.70186	0.43631	0.21001	0.40643	0.46402	0.26815	0.26754	0.25098	0.20392	0.21308	0.85846
0.32823	0.47945	0.37294	0.78871	0.69413	0.46942	0.20458	0.43096	0.45942	0.2943	0.27383	0.24239	0.18198	0.2091	0.88324
0.34408	0.49108	0.38577	0.79162	0.70473	0.46039	0.21707	0.4032	0.43335	0.28927	0.26789	0.22331	0.18326	0.20002	0.8555
0.3471	0.47925	0.32651	0.81849	0.7006	0.4338	0.21635	0.41814	0.45227	0.28709	0.27178	0.22236	0.19334	0.21228	0.87411
0.33031	0.47686	0.37577	0.81118	0.69355	0.45492	0.19297	0.38445	0.41763	0.27017	0.2756	0.24834	0.18799	0.21641	0.87255
