mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.60291	0.42525	0.30641	0.76654	0.37574	0.44259	0.46864	0.15435	0.29208	0.27344	0.2204	0.20247	0.14134	0.15623	0.72196
0.3661	0.49459	0.23808	0.79818	0.45187	0.46103	0.21523	0.14894	0.22233	0.19009	0.19547	0.19984	0.12565	0.14637	0.73763
0.3183	0.47284	0.25787	0.78133	0.52565	0.49997	0.17017	0.14491	0.20403	0.2193	0.1929	0.18252	0.12896	0.14378	0.85892
0.24362	0.44995	0.2274	0.79416	0.58387	0.48175	0.14071	0.14288	0.22229	0.25436	0.16884	0.17582	0.14559	0.13977	0.9186
0.35182	0.49404	0.30782	0.77308	0.65726	0.4522	0.15027	0.12774	0.20575	0.2736	0.16607	0.16033	0.15655	0.13643	0.83377
0.3072	0.52177	0.26215	0.77289	0.6919	0.44341	0.1227	0.16299	0.2167	0.21211	0.19547	0.18626	0.15629	0.14275	0.72953
0.37308	0.48898	0.26756	0.80017	0.60099	0.4156	0.13241	0.19515	0.16359	0.2083	0.19924	0.18417	0.14981	0.13446	0.87587
0.40925	0.48054	0.27525	0.78684	0.585	0.44041	0.13848	0.12305	0.29497	0.22761	0.18001	0.20917	0.13686	0.12863	0.81689
0.24719	0.50259	0.29307	0.78195	0.49568	0.47444	0.15095	0.15792	0.23944	0.19657	0.18702	0.1908	0.13678	0.12725	0.71532
0.31016	0.48808	0.29987	0.78529	0.75907	0.45846	0.12381	0.1337	0.20893	0.2654	0.20177	0.16938	0.12065	0.12609	0.78229
0.4384	0.52104	0.26684	0.81165	0.59457	0.40868	0.20085	0.14606	0.20824	0.17887	0.20183	0.17749	0.14221	0.22947	0.76563
0.21798	0.57598	0.23115	0.83006	0.53097	0.389	0.15758	0.13297	0.20599	0.33089	0.2038	0.18427	0.13221	0.30084	0.75909
0.30852	0.45075	0.28056	0.80757	0.73676	0.41518	0.15519	0.17803	0.22503	0.26958	0.18962	0.19622	0.127	0.25724	0.87857
0.19778	0.52946	0.25123	0.78548	0.57853	0.40157	0.14396	0.16052	0.21435	0.1783	0.20128	0.16528	0.16713	0.14363	0.78704
0.47111	0.3849	0.27544	0.78578	0.73844	0.42557	0.1912	0.12994	0.19329	0.17916	0.17459	0.16772	0.1485	0.14612	0.73539
0.28743	0.40169	0.25121	0.80267	0.51817	0.42524	0.13219	0.16586	0.17619	0.21103	0.22879	0.16557	0.1474	0.12684	0.78662
0.25373	0.42493	0.23753	0.8002	0.51085	0.4352	0.12309	0.16391	0.20156	0.20447	0.2061	0.18923	0.15734	0.11042	0.7872
0.267	0.46958	0.22183	0.79689	0.50929	0.4505	0.14204	0.13267	0.21045	0.19009	0.17223	0.1788	0.12768	0.13275	0.80631
0.37193	0.43937	0.25301	0.80533	0.58732	0.43742	0.13539	0.20027	0.24602	0.22022	0.17545	0.17314	0.15499	0.10833	0.76954
0.30323	0.44864	0.28154	0.8131	0.68615	0.43939	0.15056	0.13358	0.29175	0.19557	0.18814	0.21651	0.11305	0.12417	0.76447
0.18734	0.38513	0.23733	0.77563	0.4993	0.34628	0.37551	0.18335	0.14323	0.17949	0.21272	0.17328	0.12675	0.14746	0.99076
0.42421	0.48925	0.27215	0.80795	0.4992	0.3116	0.1262	0.24487	0.15105	0.26092	0.25356	0.20627	0.13684	0.11476	0.99198
0.36576	0.50739	0.24919	0.79052	0.50958	0.31744	0.14139	0.18852	0.14627	0.1963	0.2105	0.17939	0.12506	0.10806	0.98152
0.2648	0.50798	0.27638	0.76516	0.50021	0.34809	0.16096	0.15612	0.19591	0.2152	0.20576	0.18026	0.15234	0.12559	0.98185
0.25403	0.49141	0.25624	0.81295	0.44838	0.37754	0.17538	0.23638	0.24165	0.18807	0.23527	0.16805	0.14431	0.10522	0.98144
0.35108	0.41592	0.32125	0.81037	0.43899	0.40407	0.12885	0.14965	0.21967	0.1639	0.19663	0.16397	0.14456	0.11423	0.97936
0.3007	0.4102	0.23453	0.78148	0.51645	0.43879	0.28186	0.16852	0.21195	0.16154	0.20058	0.17067	0.14386	0.22939	0.97574
0.29196	0.39318	0.25354	0.81177	0.50854	0.47815	0.1507	0.1542	0.23627	0.18133	0.19348	0.19879	0.14205	0.12412	0.97777
0.22339	0.42357	0.37919	0.84902	0.57313	0.43849	0.1139	0.20253	0.17946	0.23527	0.19314	0.17064	0.16656	0.12142	0.95483
0.26885	0.42814	0.20922	0.7943	0.49618	0.43329	0.13929	0.19624	0.15715	0.21859	0.17402	0.17109	0.12691	0.12287	0.73874
0.50343	0.4835	0.34226	0.77349	0.42936	0.42567	0.12438	0.14704	0.21358	0.21756	0.20949	0.15664	0.11882	0.12969	0.74164
0.34878	0.50821	0.41762	0.79891	0.53021	0.43914	0.1468	0.1438	0.19895	0.20035	0.17985	0.16752	0.14535	0.12648	0.9298
0.34363	0.43663	0.38212	0.81015	0.45635	0.44845	0.15818	0.14663	0.18527	0.20439	0.18669	0.16143	0.1369	0.11489	0.88781
0.87551	0.56161	0.40601	0.78603	0.37656	0.4544	0.56293	0.14484	0.13275	0.22834	0.20458	0.55628	0.13011	0.44878	0.69832
0.72773	0.46419	0.55957	0.74424	0.53222	0.4208	0.5184	0.15276	0.15239	0.21491	0.19694	0.40504	0.13733	0.38166	0.89883
0.63222	0.46676	0.43657	0.81872	0.45087	0.4354	0.25977	0.15009	0.18991	0.18034	0.16447	0.26953	0.17955	0.2749	0.84864
0.87619	0.45697	0.6123	0.74215	0.45378	0.32794	0.20568	0.25656	0.18275	0.21101	0.19431	0.21116	0.15269	0.1568	0.76731
0.90653	0.46292	0.69664	0.79624	0.3725	0.3418	0.16786	0.25219	0.20088	0.23565	0.19555	0.19077	0.13896	0.1041	0.75437
0.87898	0.44771	0.70265	0.80171	0.55691	0.43546	0.26995	0.20824	0.1722	0.24237	0.19886	0.17424	0.12909	0.12361	0.6731
0.90498	0.41057	0.66315	0.74306	0.52205	0.44379	0.16245	0.16122	0.16519	0.22178	0.20251	0.17737	0.14509	0.10706	0.81804
0.8868	0.40877	0.61416	0.76344	0.42521	0.41842	0.32168	0.15324	0.1945	0.24205	0.21715	0.16221	0.14916	0.09846	0.86116
0.8836	0.46782	0.50106	0.76724	0.47414	0.42138	0.21488	0.18774	0.19201	0.24079	0.1819	0.19552	0.13507	0.10146	0.75396
0.9008	0.49653	0.59427	0.76004	0.58064	0.41188	0.15812	0.16452	0.20127	0.23251	0.17636	0.18394	0.11329	0.10194	0.79004
0.87077	0.47305	0.60795	0.81732	0.43224	0.4212	0.17285	0.13398	0.20746	0.22547	0.16835	0.16972	0.13509	0.11098	0.75071
0.89163	0.44861	0.43044	0.80435	0.49879	0.44544	0.24282	0.14856	0.26194	0.20243	0.19133	0.16614	0.14793	0.11365	0.7771
0.91405	0.44045	0.47765	0.82333	0.55524	0.42613	0.17152	0.15313	0.20938	0.2191	0.18635	0.16386	0.16118	0.09184	0.76802
0.89681	0.44817	0.48177	0.81768	0.52487	0.47589	0.15321	0.14903	0.22727	0.24422	0.18941	0.18265	0.1241	0.11415	0.75486
0.85607	0.50696	0.5575	0.80925	0.40751	0.46735	0.15839	0.13024	0.20375	0.2233	0.20792	0.17411	0.10836	0.10388	0.80382
0.73846	0.56233	0.37799	0.82411	0.46319	0.42922	0.17668	0.18799	0.18102	0.20922	0.18972	0.16089	0.13901	0.11203	0.77361
0.6947	0.53265	0.3907	0.7655	0.51263	0.47204	0.13673	0.18367	0.20455	0.15462	0.19126	0.17448	0.15381	0.10881	0.78496
0.86366	0.49997	0.41593	0.78643	0.38325	0.462	0.21779	0.12783	0.22288	0.20751	0.15712	0.17519	0.13373	0.11967	0.809
0.81041	0.40208	0.46869	0.80583	0.53658	0.45024	0.1512	0.13902	0.2061	0.23765	0.23618	0.16542	0.17015	0.10425	0.77968
0.6257	0.54068	0.39717	0.78213	0.49035	0.40547	0.13575	0.11835	0.18853	0.21402	0.2622	0.17371	0.1259	0.10655	0.7787
0.63278	0.39744	0.2905	0.78664	0.46451	0.39936	0.16466	0.12721	0.18949	0.24717	0.17545	0.16898	0.13615	0.10017	0.81317
0.43226	0.54185	0.40154	0.88334	0.47313	0.58302	0.30304	0.21158	0.19349	0.18811	0.2111	0.16071	0.1421	0.29353	0.76099
0.41765	0.4667	0.34199	0.83954	0.65242	0.69896	0.14252	0.13887	0.18616	0.19561	0.20508	0.17348	0.11994	0.51675	0.77768
0.52202	0.41121	0.22478	0.8275	0.78544	0.64741	0.18417	0.15984	0.25259	0.25435	0.20926	0.18898	0.14872	0.50589	0.87607
0.51055	0.46046	0.23737	0.87551	0.64722	0.50982	0.31199	0.18494	0.305	0.20765	0.202	0.18164	0.14049	0.46635	0.8286
0.46624	0.5321	0.27679	0.83118	0.5343	0.5203	0.13239	0.2099	0.17692	0.24054	0.21042	0.17998	0.13055	0.39915	0.82841
0.42463	0.57988	0.34325	0.82662	0.57138	0.55996	0.49994	0.19758	0.16724	0.18744	0.18925	0.18285	0.13121	0.2708	0.72476
0.41733	0.49835	0.3669	0.85633	0.53263	0.58159	0.18824	0.14205	0.19228	0.22795	0.20062	0.15831	0.1402	0.25292	0.79406
0.38178	0.45125	0.32863	0.80497	0.57903	0.53782	0.18189	0.14636	0.13532	0.16025	0.19554	0.1785	0.14986	0.22714	0.80617
0.31718	0.5006	0.28355	0.80844	0.60363	0.56437	0.12267	0.18397	0.13992	0.18894	0.18731	0.14543	0.17178	0.1475	0.79658
0.30161	0.55771	0.2895	0.84113	0.41168	0.50503	0.15059	0.18557	0.20072	0.22703	0.21282	0.15164	0.15794	0.12853	0.80138
0.5799	0.47281	0.3513	0.83752	0.70844	0.45723	0.13175	0.13259	0.2601	0.17051	0.17543	0.18261	0.13285	0.12469	0.79528
0.39459	0.4735	0.25217	0.76478	0.43455	0.42069	0.5034	0.13041	0.21442	0.24815	0.21672	0.2289	0.13514	0.18903	0.78831
0.26029	0.49791	0.31325	0.82574	0.67771	0.45223	0.18867	0.19357	0.21549	0.18075	0.18451	0.19192	0.13305	0.14817	0.83656
0.33185	0.47585	0.53229	0.84843	0.63455	0.50769	0.12522	0.15793	0.22493	0.15081	0.18748	0.17933	0.12882	0.0952	0.81363
0.26141	0.4335	0.28786	0.81653	0.39802	0.50204	0.25607	0.17096	0.28975	0.19221	0.18257	0.30254	0.13461	0.22263	0.82983
0.39183	0.46041	0.28358	0.79741	0.64973	0.45479	0.13412	0.13899	0.2054	0.18382	0.18101	0.24773	0.13411	0.14441	0.79812
0.52282	0.41421	0.35795	0.7658	0.53438	0.42405	0.16794	0.15603	0.1748	0.15057	0.21369	0.17996	0.12599	0.10499	0.85449
0.33492	0.48746	0.43882	0.81849	0.59876	0.43894	0.1985	0.14975	0.18247	0.31025	0.21063	0.17067	0.12458	0.1121	0.80651
0.4956	0.48429	0.48247	0.78453	0.45933	0.42176	0.17397	0.13176	0.2277	0.25045	0.21252	0.17331	0.17179	0.11509	0.79066
0.44075	0.5278	0.41183	0.84998	0.48818	0.41279	0.25955	0.16377	0.24203	0.22168	0.19376	0.17482	0.13097	0.13624	0.84649
0.27479	0.56126	0.3514	0.79994	0.46731	0.44389	0.13167	0.13881	0.225	0.23344	0.17469	0.17361	0.13417	0.11942	0.81292
0.24698	0.52026	0.4813	0.82321	0.44499	0.44592	0.12233	0.15431	0.20384	0.18636	0.19128	0.16324	0.13485	0.10845	0.83986
0.29307	0.45507	0.52267	0.78377	0.48032	0.41519	0.1344	0.13976	0.16276	0.18397	0.20224	0.1597	0.14116	0.11396	0.78227
0.24862	0.53788	0.31188	0.83904	0.43351	0.45097	0.33739	0.17091	0.16599	0.19379	0.17163	0.18305	0.13091	0.12308	0.84667
0.44414	0.39205	0.35791	0.79802	0.54089	0.43953	0.30244	0.12575	0.24867	0.2188	0.20505	0.15014	0.12713	0.14507	0.86012
0.29599	0.39134	0.33549	0.7826	0.48111	0.46563	0.17907	0.14186	0.2265	0.19991	0.17153	0.1481	0.15337	0.11118	0.83675
0.29753	0.50549	0.40032	0.80102	0.5277	0.49866	0.16902	0.12906	0.24411	0.18384	0.17314	0.17541	0.14928	0.1003	0.83488
0.38685	0.45292	0.36535	0.80253	0.54564	0.44617	0.17653	0.15694	0.17803	0.19732	0.19297	0.18709	0.14885	0.11581	0.77781
0.48087	0.49481	0.36796	0.83211	0.5038	0.47438	0.15342	0.12876	0.1721	0.20876	0.18003	0.17552	0.14761	0.11472	0.80894
0.23762	0.47277	0.30226	0.80015	0.56277	0.48678	0.18494	0.14928	0.18229	0.16778	0.17571	0.18423	0.14015	0.10435	0.83823
0.5278	0.41956	0.43344	0.78333	0.44081	0.45329	0.14154	0.15965	0.23947	0.20983	0.20426	0.16914	0.12326	0.12279	0.78393
0.27502	0.3463	0.38874	0.78316	0.5449	0.4336	0.2126	0.13539	0.24222	0.20688	0.17589	0.16628	0.1572	0.19156	0.80402
0.23943	0.48772	0.34309	0.79525	0.45467	0.47212	0.15779	0.15105	0.17285	0.21283	0.18321	0.29154	0.11913	0.13301	0.87333
0.27809	0.44321	0.34983	0.78531	0.55031	0.51705	0.30173	0.1355	0.1796	0.21843	0.17752	0.28711	0.12261	0.11878	0.82226
0.26296	0.4153	0.36293	0.79052	0.48376	0.47762	0.20985	0.14853	0.20843	0.22415	0.17121	0.23349	0.13873	0.10749	0.86353
0.28957	0.46196	0.62059	0.77245	0.9283	0.41433	0.11661	0.14734	0.24592	0.18475	0.19407	0.22886	0.14757	0.12025	0.8341
0.25828	0.52659	0.4019	0.7941	0.39472	0.47274	0.13784	0.12802	0.23162	0.19147	0.2137	0.21728	0.12324	0.1153	0.79881
0.27689	0.47543	0.32403	0.75237	0.46564	0.45563	0.13286	0.14501	0.18735	0.19503	0.18568	0.18927	0.13357	0.1086	0.81821
0.82257	0.50407	0.31163	0.82222	0.54351	0.44978	0.58813	0.13556	0.18699	0.21772	0.16173	0.21427	0.14392	0.23651	0.80473
0.82477	0.53774	0.63282	0.78102	0.45538	0.36973	0.43529	0.13128	0.2065	0.23099	0.17742	0.29253	0.13207	0.45518	0.88199
0.31584	0.46587	0.2968	0.77855	0.44215	0.38714	0.45236	0.14263	0.20807	0.19454	0.18754	0.23895	0.13409	0.39921	0.82855
0.33986	0.5454	0.38487	0.83589	0.45364	0.39098	0.4297	0.14437	0.21878	0.18839	0.19937	0.2037	0.12235	0.36281	0.86088
0.26202	0.47887	0.33767	0.77866	0.4918	0.40414	0.30178	0.1554	0.24425	0.20162	0.18392	0.21203	0.13092	0.28986	0.84966
0.27357	0.45608	0.4124	0.82983	0.54724	0.42708	0.18629	0.12892	0.27988	0.21006	0.17226	0.18121	0.12591	0.2394	0.84057
0.34982	0.49207	0.41434	0.76941	0.53184	0.46423	0.26288	0.13639	0.41448	0.19488	0.18758	0.22043	0.12414	0.15271	0.82739
0.46143	0.57454	0.27808	0.80801	0.53484	0.48102	0.15759	0.1316	0.17642	0.19082	0.19447	0.2262	0.12213	0.15973	0.82641
0.3005	0.42082	0.36485	0.81092	0.51855	0.48242	0.15508	0.17115	0.15714	0.19607	0.2026	0.22406	0.12694	0.14921	0.84207
0.40225	0.36724	0.43234	0.77529	0.53838	0.48645	0.14019	0.15021	0.18929	0.18834	0.19471	0.17815	0.1527	0.12947	0.8348
0.42272	0.53322	0.31032	0.77387	0.42918	0.46194	0.14718	0.13724	0.20079	0.18632	0.21326	0.1984	0.15446	0.11805	0.87038
0.31427	0.38489	0.42018	0.78494	0.50428	0.45172	0.14542	0.1451	0.24298	0.20846	0.17888	0.19219	0.13736	0.11778	0.8292
0.42068	0.46335	0.56302	0.87419	0.82555	0.44544	0.26842	0.16422	0.18871	0.16818	0.16221	0.17402	0.13298	0.13016	0.8435
0.33159	0.407	0.44843	0.80637	0.65757	0.43947	0.3931	0.13213	0.1977	0.14035	0.19146	0.16023	0.12312	0.11862	0.83141
0.30587	0.43689	0.43892	0.79704	0.54146	0.44785	0.16066	0.14053	0.17914	0.18289	0.19615	0.1825	0.13546	0.11464	0.83842
0.33656	0.53717	0.4538	0.76068	0.46413	0.45304	0.18331	0.14149	0.2159	0.21724	0.21955	0.1708	0.1283	0.1181	0.81359
0.28268	0.49603	0.40803	0.76796	0.4893	0.46897	0.19046	0.13564	0.22499	0.19031	0.17945	0.18377	0.13507	0.11913	0.84155
0.31191	0.4585	0.43329	0.8521	0.54404	0.51696	0.14925	0.13349	0.21762	0.1776	0.23395	0.186	0.13757	0.10672	0.82189
0.41493	0.45065	0.44208	0.78979	0.51123	0.43509	0.15731	0.14337	0.20932	0.20764	0.19184	0.18989	0.11567	0.11399	0.8366
0.38592	0.35195	0.50778	0.77651	0.54306	0.43523	0.2711	0.13575	0.21869	0.20341	0.17285	0.18193	0.13679	0.11873	0.86918
0.32298	0.46821	0.43704	0.82575	0.53632	0.41937	0.18491	0.1399	0.21519	0.20901	0.169	0.16481	0.11545	0.09604	0.82674
0.34528	0.43925	0.4808	0.82874	0.53139	0.43222	0.15268	0.14319	0.20797	0.26025	0.18521	0.17052	0.15798	0.09517	0.83692
0.34907	0.4379	0.46667	0.83051	0.53948	0.44741	0.1545	0.15726	0.20267	0.16728	0.21888	0.17616	0.13932	0.10749	0.83348
0.36538	0.48588	0.44985	0.77213	0.5013	0.45486	0.15211	0.13141	0.17957	0.20322	0.18475	0.17497	0.11601	0.10249	0.82396
0.31636	0.41965	0.50951	0.77069	0.60994	0.41344	0.1444	0.15132	0.19845	0.20837	0.19536	0.18202	0.12869	0.10931	0.84139
0.3619	0.42968	0.41663	0.84171	0.5948	0.45225	0.14388	0.13072	0.22732	0.18543	0.17241	0.19007	0.13295	0.12277	0.84389
0.33089	0.38558	0.49757	0.78225	0.53695	0.44248	0.11594	0.12257	0.23576	0.19415	0.21075	0.19314	0.14265	0.11143	0.87175
0.33253	0.44005	0.47911	0.76923	0.46697	0.45048	0.13947	0.13562	0.20024	0.20154	0.16435	0.17286	0.13251	0.11326	0.85233
0.27456	0.50649	0.51452	0.81234	0.52979	0.40552	0.1316	0.13862	0.21927	0.18676	0.16706	0.1856	0.12895	0.0989	0.85745
0.37309	0.38897	0.41079	0.79255	0.53455	0.4421	0.16456	0.14329	0.17476	0.17224	0.20462	0.18907	0.12776	0.11276	0.84153
0.37362	0.41932	0.46894	0.83208	0.67429	0.45355	0.13299	0.12993	0.16934	0.17829	0.17404	0.18468	0.11561	0.09552	0.86626
0.32217	0.43163	0.44974	0.79657	0.48909	0.44391	0.13331	0.13309	0.19478	0.21008	0.18719	0.18299	0.15653	0.10762	0.83364
0.2745	0.46912	0.38039	0.77971	0.53043	0.43952	0.12032	0.14013	0.20446	0.19878	0.1792	0.17189	0.13963	0.10048	0.85278
0.28212	0.45504	0.43481	0.81354	0.52384	0.39862	0.13364	0.13359	0.28919	0.20597	0.1907	0.17041	0.12592	0.09772	0.85584
0.37024	0.62621	0.40547	0.7889	0.46253	0.44403	0.14232	0.13054	0.24976	0.19154	0.19468	0.18987	0.12256	0.08963	0.85785
0.35709	0.45685	0.52829	0.75604	0.53133	0.44259	0.12751	0.14771	0.22858	0.2086	0.1791	0.18551	0.14095	0.10363	0.8391
0.40731	0.46608	0.47134	0.8075	0.48395	0.4066	0.17256	0.12881	0.19572	0.17342	0.17187	0.18842	0.12542	0.0913	0.84476
0.382	0.53234	0.41811	0.78742	0.53366	0.44444	0.1472	0.1364	0.26043	0.15831	0.2016	0.16642	0.12928	0.08463	0.8336
0.30147	0.54656	0.43834	0.78043	0.48865	0.4665	0.14581	0.13894	0.21269	0.16123	0.17371	0.1703	0.14924	0.0977	0.85212
0.38829	0.47485	0.37854	0.78488	0.65346	0.44688	0.15799	0.13049	0.17735	0.18055	0.21992	0.16341	0.12627	0.09641	0.85171
0.2522	0.44531	0.4847	0.80832	0.51524	0.48231	0.18409	0.12807	0.23635	0.2554	0.2616	0.17131	0.13865	0.10303	0.8403
0.38868	0.46334	0.42688	0.80828	0.49591	0.49158	0.14291	0.16456	0.27587	0.26004	0.16785	0.16896	0.13135	0.10625	0.84049
0.34356	0.4494	0.43768	0.79978	0.67053	0.48289	0.13274	0.12975	0.20381	0.24761	0.18079	0.17422	0.125	0.09385	0.82272
0.28174	0.41723	0.38214	0.83137	0.48062	0.46499	0.12899	0.12995	0.18071	0.16485	0.1754	0.17444	0.13999	0.10395	0.8234
0.32852	0.48967	0.37733	0.8016	0.52204	0.4307	0.1347	0.11442	0.17127	0.18183	0.19446	0.19496	0.11522	0.1268	0.81867
0.30186	0.44422	0.49112	0.76722	0.53598	0.4568	0.14316	0.14592	0.17954	0.37122	0.17531	0.16726	0.1267	0.10077	0.84287
0.34504	0.41195	0.37307	0.82088	0.51521	0.47821	0.13577	0.1422	0.20136	0.35446	0.14624	0.1778	0.1364	0.10974	0.8521
0.30018	0.43139	0.39604	0.83746	0.60174	0.46831	0.13954	0.1331	0.22085	0.29994	0.18281	0.18256	0.11832	0.09373	0.84448
0.28803	0.42932	0.38612	0.78768	0.61621	0.47385	0.1257	0.12153	0.20541	0.26735	0.18635	0.18903	0.12315	0.10809	0.84853
0.36347	0.49635	0.39371	0.76597	0.50909	0.4657	0.14279	0.12213	0.1881	0.20251	0.18289	0.16409	0.13204	0.09101	0.84365
0.31856	0.44902	0.48193	0.81178	0.47274	0.50248	0.15265	0.14022	0.19932	0.21538	0.23194	0.17108	0.13404	0.09404	0.86271
0.20097	0.46609	0.43705	0.80606	0.56493	0.43985	0.25328	0.14195	0.28416	0.22798	0.20499	0.19824	0.13539	0.0981	0.87654
0.28461	0.47064	0.45829	0.81255	0.50058	0.50096	0.17886	0.1361	0.24438	0.19747	0.20819	0.18042	0.11209	0.10313	0.87177
0.27567	0.44669	0.39469	0.84217	0.60394	0.4556	0.14485	0.1425	0.20572	0.19895	0.17737	0.1548	0.12884	0.09769	0.8533
0.23175	0.49365	0.40116	0.80028	0.5308	0.42607	0.14849	0.16401	0.17346	0.19625	0.181	0.18154	0.13427	0.08829	0.83028
0.32751	0.48946	0.41381	0.79637	0.48033	0.43971	0.13661	0.14797	0.18767	0.18283	0.16024	0.16428	0.11984	0.1012	0.86418
0.86236	0.5229	0.37231	0.8137	0.4887	0.45698	0.15016	0.11882	0.15793	0.21139	0.15006	0.17875	0.12924	0.10201	0.83782
0.58818	0.52905	0.52327	0.81536	0.72876	0.45443	0.14159	0.13266	0.16476	0.21315	0.1759	0.18387	0.13492	0.09872	0.84443
0.15462	0.45958	0.36873	0.78961	0.56002	0.4357	0.13983	0.13157	0.18904	0.18306	0.18252	0.16906	0.12714	0.10099	0.86889
0.49516	0.45381	0.43568	0.80865	0.58554	0.42313	0.13375	0.13095	0.18368	0.17402	0.18171	0.1724	0.12445	0.09444	0.85609
0.25843	0.41221	0.35482	0.78685	0.51172	0.42713	0.138	0.14115	0.22857	0.19157	0.17791	0.18727	0.12488	0.10332	0.83628
0.45469	0.46829	0.41165	0.73542	0.54643	0.42664	0.13376	0.13567	0.20412	0.17897	0.18769	0.17113	0.11397	0.09469	0.8197
0.38362	0.46324	0.44806	0.76936	0.55038	0.40026	0.1377	0.14953	0.19613	0.24191	0.17816	0.17621	0.15108	0.11048	0.85325
0.32777	0.41792	0.40929	0.83041	0.51938	0.4365	0.13406	0.15087	0.19431	0.19336	0.18208	0.16513	0.13167	0.1122	0.86296
0.29698	0.40995	0.4472	0.81429	0.61566	0.47879	0.12719	0.13653	0.19787	0.21809	0.17505	0.17021	0.14858	0.1118	0.8054
0.34267	0.37705	0.41487	0.77995	0.61115	0.44745	0.1417	0.12894	0.19217	0.17901	0.18758	0.18513	0.14207	0.09995	0.84435
0.31914	0.50603	0.40886	0.81688	0.5727	0.45449	0.14281	0.1329	0.19445	0.20214	0.17178	0.16238	0.14086	0.10316	0.82959
0.39009	0.43829	0.32354	0.79469	0.55982	0.42658	0.13672	0.15718	0.2224	0.18143	0.1973	0.15016	0.15059	0.09564	0.84133
0.26752	0.45771	0.45875	0.76906	0.67878	0.43406	0.14515	0.1445	0.1922	0.22038	0.1912	0.17236	0.12319	0.10247	0.84018
0.3458	0.42193	0.53933	0.74447	0.55577	0.44634	0.13389	0.1546	0.17907	0.20412	0.18605	0.16354	0.1138	0.10074	0.84313
0.27478	0.48437	0.44634	0.79673	0.46376	0.44568	0.1853	0.11691	0.19157	0.18851	0.16272	0.16959	0.1178	0.10685	0.86541
0.42631	0.47224	0.38278	0.7806	0.7492	0.48141	0.16135	0.13347	0.17951	0.1785	0.18387	0.1653	0.12877	0.10841	0.84768
0.34146	0.50773	0.41408	0.81355	0.53359	0.45745	0.28114	0.16616	0.22132	0.18889	0.19078	0.19371	0.13534	0.10031	0.81237
0.39615	0.53006	0.41204	0.77785	0.6198	0.43606	0.17268	0.1318	0.19016	0.19548	0.1949	0.20788	0.12134	0.10599	0.83229
0.31232	0.60418	0.498	0.77902	0.60962	0.45707	0.15652	0.12988	0.22638	0.2222	0.17896	0.22248	0.13921	0.09958	0.86005
0.36478	0.53872	0.35567	0.7895	0.62614	0.46163	0.13348	0.11269	0.18227	0.19698	0.19273	0.17573	0.13564	0.0976	0.81605
0.38005	0.47848	0.41208	0.7672	0.58214	0.44043	0.15319	0.1357	0.18967	0.16528	0.14856	0.15482	0.12948	0.10649	0.82112
0.27053	0.40223	0.4162	0.76345	0.49333	0.44653	0.1392	0.13248	0.20523	0.21618	0.2082	0.18028	0.11274	0.10782	0.81548
