mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.2915	0.39522	0.33836	0.75714	0.62753	0.43245	0.14667	0.17319	0.2621	0.24769	0.33934	0.15676	0.15761	0.13032	0.85775
0.31279	0.40073	0.33873	0.79549	0.60941	0.44452	0.13834	0.18027	0.25228	0.24147	0.34345	0.18752	0.17251	0.13703	0.89093
0.29283	0.38564	0.32869	0.81433	0.63662	0.45772	0.12684	0.18622	0.25742	0.2577	0.34178	0.17573	0.16084	0.12456	0.85715
0.29547	0.38619	0.34199	0.79252	0.61807	0.44584	0.14464	0.16823	0.26349	0.25785	0.34736	0.19362	0.16881	0.14493	0.86088
0.2852	0.38465	0.32722	0.78493	0.63378	0.42911	0.14383	0.17607	0.23908	0.25105	0.35039	0.18432	0.17199	0.11953	0.85652
0.30184	0.38259	0.31907	0.79347	0.64209	0.42325	0.11015	0.17959	0.24391	0.24412	0.33525	0.17867	0.18695	0.1249	0.85839
0.2858	0.39179	0.31587	0.78759	0.62945	0.46069	0.13876	0.19702	0.25885	0.2528	0.36145	0.17534	0.17031	0.12349	0.87524
0.30736	0.39054	0.31754	0.80022	0.63378	0.45975	0.12943	0.15041	0.24109	0.2025	0.31046	0.18112	0.1741	0.13931	0.86271
0.27408	0.39825	0.3012	0.76459	0.62528	0.4415	0.13998	0.17816	0.23027	0.21833	0.32139	0.16136	0.16974	0.12609	0.8763
0.28646	0.39892	0.31909	0.79025	0.62036	0.44216	0.12287	0.1614	0.2446	0.27086	0.34118	0.20087	0.16851	0.1237	0.8769
0.26457	0.40874	0.32328	0.78778	0.62071	0.43684	0.14652	0.16665	0.26145	0.25428	0.34159	0.20171	0.18516	0.12779	0.85794
0.28684	0.41258	0.31512	0.77219	0.61964	0.45465	0.14059	0.16384	0.25548	0.2456	0.35969	0.20653	0.16195	0.12361	0.87015
0.28141	0.40277	0.29268	0.77499	0.61045	0.45832	0.15693	0.16219	0.25422	0.24902	0.3189	0.18943	0.27591	0.139	0.87419
0.25666	0.39168	0.3124	0.78131	0.6178	0.45195	0.12893	0.16832	0.23364	0.23396	0.32108	0.16516	0.24517	0.12173	0.86952
0.29721	0.40416	0.33211	0.79368	0.61574	0.42956	0.12837	0.20544	0.24386	0.20491	0.33548	0.17969	0.20549	0.12036	0.89757
0.28336	0.40976	0.34389	0.81415	0.62576	0.41825	0.13275	0.18537	0.26804	0.23345	0.33492	0.22198	0.19677	0.1264	0.87354
0.27834	0.4066	0.31497	0.8152	0.61593	0.45776	0.14494	0.17116	0.23922	0.24541	0.33089	0.2635	0.19566	0.12295	0.86005
0.29716	0.41229	0.32859	0.79695	0.63127	0.41799	0.13045	0.17957	0.263	0.25246	0.37129	0.23308	0.19438	0.13726	0.84831
0.29491	0.40127	0.31004	0.78725	0.62087	0.48414	0.14271	0.16282	0.27022	0.244	0.3239	0.2357	0.17084	0.13521	0.85846
0.27965	0.39168	0.31689	0.80974	0.63377	0.46406	0.12712	0.19723	0.2595	0.24578	0.34393	0.24469	0.17353	0.12875	0.87336
0.2546	0.40402	0.31823	0.79419	0.61987	0.42227	0.13862	0.17294	0.26405	0.26284	0.332	0.19798	0.18773	0.1231	0.91155
0.29974	0.40062	0.31536	0.77604	0.63279	0.45018	0.13812	0.1873	0.26316	0.23934	0.3467	0.18576	0.19149	0.12643	0.86721
0.29878	0.40264	0.29869	0.76996	0.63054	0.42905	0.12862	0.18361	0.25038	0.26086	0.34497	0.20184	0.17818	0.1325	0.88933
0.26779	0.40525	0.31854	0.77105	0.61199	0.39182	0.13936	0.16958	0.2217	0.24291	0.35666	0.17533	0.17586	0.12609	0.8748
0.30229	0.40793	0.32065	0.80546	0.6331	0.41157	0.12121	0.1825	0.27189	0.26085	0.33539	0.1796	0.17053	0.14755	0.87718
0.2871	0.367	0.32714	0.77952	0.61497	0.46102	0.12426	0.17858	0.24638	0.23242	0.33407	0.17336	0.19678	0.13489	0.86847
0.26675	0.3937	0.34079	0.77556	0.61864	0.42738	0.13375	0.16066	0.22586	0.24516	0.34311	0.19158	0.18952	0.10902	0.89229
0.282	0.40922	0.32816	0.75785	0.62323	0.40374	0.12933	0.16344	0.2385	0.29494	0.32949	0.18188	0.15731	0.11353	0.87574
0.27806	0.3952	0.33653	0.76989	0.63176	0.42187	0.11686	0.14664	0.21369	0.24374	0.32168	0.17251	0.17514	0.12837	0.89072
0.28961	0.38552	0.31967	0.79076	0.62871	0.4441	0.12801	0.19471	0.24526	0.23593	0.32041	0.17979	0.18306	0.14062	0.8515
0.27803	0.3783	0.29227	0.759	0.62761	0.42606	0.12183	0.18657	0.23926	0.23379	0.32948	0.1771	0.17752	0.12412	0.84335
0.29651	0.37829	0.29518	0.76925	0.63804	0.44231	0.12071	0.17599	0.26479	0.21947	0.33958	0.19493	0.16551	0.13246	0.87149
0.27325	0.40261	0.29309	0.80679	0.64151	0.41884	0.13518	0.15875	0.26038	0.24295	0.33796	0.1955	0.16981	0.13489	0.85804
0.25767	0.36791	0.3304	0.77865	0.62911	0.45584	0.12418	0.22062	0.22175	0.22118	0.32851	0.17589	0.16004	0.13009	0.86736
0.271	0.40082	0.31278	0.79558	0.6187	0.43185	0.12374	0.19051	0.26003	0.26569	0.3426	0.18602	0.18216	0.12523	0.87042
0.28205	0.40754	0.28721	0.77119	0.61674	0.43074	0.12273	0.19807	0.2438	0.28938	0.33992	0.17091	0.19115	0.12209	0.86373
0.27694	0.40956	0.31981	0.78089	0.66875	0.44504	0.1677	0.17032	0.27234	0.26317	0.33303	0.18651	0.17869	0.1189	0.86185
0.25824	0.43242	0.3011	0.77599	0.6538	0.44482	0.14353	0.17642	0.24794	0.23345	0.34169	0.16819	0.17396	0.1346	0.89429
0.26974	0.41134	0.33029	0.79106	0.64134	0.46072	0.11424	0.17405	0.25991	0.2147	0.33818	0.175	0.18318	0.12418	0.85997
0.3172	0.41146	0.31426	0.77393	0.63489	0.39095	0.15018	0.18279	0.24565	0.24267	0.32942	0.18282	0.16715	0.1331	0.86992
0.26824	0.42572	0.31361	0.74912	0.62669	0.44054	0.11933	0.15317	0.23684	0.25171	0.32216	0.17762	0.17177	0.11959	0.84083
0.23359	0.48055	0.30296	0.80114	0.61038	0.4334	0.13239	0.16487	0.22689	0.26187	0.32021	0.17125	0.17662	0.13564	0.8804
0.30133	0.41044	0.29869	0.78265	0.63379	0.44061	0.1185	0.17156	0.24854	0.24423	0.35069	0.16767	0.23333	0.13777	0.88989
0.2901	0.42309	0.30943	0.81992	0.62224	0.41359	0.12857	0.16065	0.27698	0.22833	0.33797	0.16806	0.18954	0.12136	0.88587
0.28664	0.4576	0.31949	0.80869	0.62989	0.44449	0.14011	0.14712	0.26465	0.23218	0.34696	0.18367	0.17773	0.13105	0.889
0.25107	0.42481	0.28611	0.77217	0.63438	0.44076	0.13069	0.17158	0.22871	0.25711	0.3561	0.17838	0.16491	0.13279	0.88104
0.30391	0.40189	0.30137	0.7876	0.64008	0.44627	0.14191	0.17858	0.22881	0.23277	0.34873	0.19541	0.1621	0.14773	0.88431
0.28533	0.37029	0.31022	0.75967	0.6246	0.42196	0.13646	0.1648	0.23275	0.26161	0.34837	0.18219	0.15318	0.12928	0.87627
0.26503	0.42073	0.34588	0.7869	0.61119	0.44078	0.14047	0.16965	0.23702	0.24692	0.33492	0.19658	0.17706	0.13411	0.85736
0.27345	0.39544	0.3424	0.77397	0.64022	0.45402	0.12537	0.1803	0.29236	0.21763	0.33126	0.16005	0.16427	0.13414	0.87316
0.29177	0.42462	0.3465	0.78929	0.63036	0.42422	0.1422	0.16804	0.27153	0.26022	0.34435	0.17331	0.14444	0.12971	0.89164
0.31919	0.42452	0.28472	0.77953	0.62998	0.43652	0.13083	0.15771	0.27198	0.23903	0.3199	0.16253	0.18054	0.12833	0.84908
0.3172	0.40387	0.30539	0.80593	0.62777	0.44879	0.11741	0.19429	0.2396	0.22353	0.33196	0.19291	0.1648	0.13151	0.85504
0.30095	0.43822	0.30035	0.78049	0.61244	0.43353	0.13072	0.16053	0.24047	0.2487	0.34245	0.19972	0.16645	0.13488	0.85146
0.31354	0.40087	0.32138	0.77616	0.619	0.43404	0.154	0.18227	0.25948	0.22265	0.33066	0.15937	0.17174	0.13984	0.86154
0.31834	0.40435	0.34083	0.78999	0.61049	0.44479	0.14045	0.17169	0.3561	0.23871	0.32998	0.16873	0.19599	0.12335	0.85517
0.29585	0.38811	0.30122	0.7822	0.62241	0.48338	0.12722	0.16913	0.35437	0.23186	0.36039	0.19172	0.18431	0.11741	0.86145
0.30085	0.40506	0.30821	0.78223	0.6338	0.46836	0.11645	0.15929	0.33231	0.23324	0.31879	0.17595	0.17373	0.11528	0.85234
0.27492	0.38426	0.33218	0.78578	0.62925	0.4152	0.13405	0.16296	0.325	0.24545	0.34472	0.16769	0.16897	0.13731	0.8727
0.23519	0.37973	0.30974	0.78275	0.63434	0.44882	0.13318	0.16745	0.31242	0.25655	0.33596	0.19318	0.17404	0.11979	0.85426
0.30442	0.44459	0.31514	0.78118	0.62929	0.45271	0.12634	0.16902	0.28425	0.22071	0.33242	0.15763	0.20142	0.1111	0.90483
0.27818	0.38835	0.30937	0.77933	0.61979	0.45387	0.13741	0.16301	0.27279	0.25221	0.32443	0.19244	0.19497	0.11896	0.86776
0.28795	0.38725	0.3085	0.75405	0.63881	0.43624	0.13007	0.17647	0.23838	0.23567	0.34961	0.18932	0.20164	0.11918	0.84648
0.26194	0.43602	0.30436	0.77325	0.61225	0.40738	0.13028	0.15887	0.27812	0.2528	0.33018	0.18042	0.16076	0.11289	0.85956
0.26263	0.39193	0.31494	0.78109	0.63549	0.41047	0.13149	0.16999	0.25717	0.24682	0.32199	0.19028	0.17509	0.13226	0.87683
0.28354	0.38912	0.32728	0.77938	0.61988	0.41087	0.12571	0.18498	0.23729	0.23783	0.34632	0.16363	0.1691	0.12809	0.84774
0.32659	0.38169	0.29873	0.76388	0.62562	0.43742	0.12864	0.15448	0.2306	0.22623	0.31373	0.16843	0.17163	0.11886	0.87802
0.27428	0.38083	0.32465	0.79541	0.62632	0.43837	0.11725	0.16283	0.24548	0.24537	0.33175	0.17893	0.16475	0.11901	0.8499
0.28567	0.388	0.32088	0.78336	0.61507	0.46089	0.11747	0.16552	0.26074	0.21531	0.31645	0.16812	0.17216	0.11971	0.84245
0.25968	0.42315	0.34619	0.75815	0.63701	0.4587	0.14828	0.16079	0.23539	0.22871	0.33527	0.18078	0.15868	0.12266	0.88998
0.25342	0.39608	0.31812	0.78977	0.62872	0.46798	0.15184	0.17763	0.25866	0.22296	0.31018	0.17244	0.18938	0.11902	0.87374
0.26424	0.42809	0.29952	0.75964	0.64416	0.40297	0.12518	0.18351	0.27383	0.24967	0.35765	0.17053	0.17486	0.11541	0.87874
0.29665	0.44006	0.31217	0.8024	0.63972	0.43715	0.12	0.17151	0.25301	0.21666	0.31925	0.18526	0.18538	0.13558	0.86755
0.28081	0.4041	0.31518	0.81364	0.64098	0.47382	0.12421	0.16334	0.24491	0.2302	0.34811	0.17241	0.20039	0.11541	0.8766
0.27844	0.36575	0.32782	0.7782	0.64027	0.45839	0.13499	0.17912	0.22673	0.24078	0.34134	0.18284	0.19055	0.12448	0.86971
0.299	0.40364	0.29516	0.78523	0.61805	0.41918	0.12368	0.1785	0.25698	0.23546	0.35858	0.18725	0.17076	0.1217	0.85531
0.27168	0.40161	0.31424	0.76117	0.64066	0.41818	0.17332	0.14026	0.24597	0.24443	0.33275	0.17861	0.15873	0.13896	0.86238
0.27615	0.40953	0.30288	0.8198	0.6132	0.4262	0.14349	0.15594	0.22719	0.22835	0.31439	0.17525	0.16255	0.12838	0.88414
0.28482	0.41197	0.30581	0.8026	0.61075	0.44593	0.1367	0.17331	0.24564	0.27564	0.33106	0.1769	0.17087	0.13121	0.88249
0.28453	0.39317	0.3162	0.78963	0.62179	0.47117	0.14391	0.15865	0.27319	0.23399	0.33078	0.19196	0.15965	0.11999	0.88634
0.29575	0.40683	0.31946	0.76777	0.62601	0.45699	0.13916	0.1845	0.25199	0.26287	0.3319	0.18203	0.18308	0.11748	0.8727
0.30023	0.41498	0.3222	0.78528	0.61664	0.45625	0.11657	0.18302	0.24321	0.23924	0.32088	0.19202	0.16127	0.12036	0.84987
0.25218	0.38904	0.30596	0.79645	0.63366	0.44633	0.14177	0.16396	0.25037	0.26342	0.32259	0.17415	0.18717	0.12903	0.8968
0.2778	0.36432	0.31235	0.77234	0.62341	0.41201	0.13255	0.17762	0.23276	0.24292	0.34785	0.16058	0.18031	0.14087	0.84646
0.31161	0.41135	0.31379	0.79419	0.62341	0.42397	0.15608	0.15868	0.25748	0.25433	0.32958	0.16975	0.19271	0.14693	0.85955
0.28282	0.40853	0.30708	0.79124	0.61462	0.45439	0.1303	0.17984	0.23907	0.22393	0.33596	0.16331	0.17734	0.12675	0.87763
0.29611	0.4153	0.30403	0.79321	0.61647	0.43423	0.13784	0.16047	0.24268	0.21786	0.33059	0.16498	0.18538	0.12911	0.88185
0.26209	0.41333	0.32522	0.80704	0.63588	0.41729	0.11837	0.17878	0.28294	0.22946	0.32782	0.17976	0.18311	0.12581	0.86897
0.26936	0.41099	0.3185	0.7822	0.62589	0.45078	0.12709	0.17393	0.2731	0.2312	0.32286	0.18795	0.16388	0.13284	0.86727
0.31129	0.43493	0.31019	0.78098	0.64026	0.45334	0.11877	0.18275	0.2435	0.25214	0.33541	0.17513	0.16817	0.12402	0.85729
0.28383	0.44517	0.29186	0.77728	0.61363	0.43226	0.11772	0.18252	0.25583	0.25439	0.34933	0.17864	0.16338	0.1204	0.86836
0.25798	0.41542	0.32299	0.79132	0.61921	0.43644	0.14234	0.17881	0.24497	0.23476	0.31017	0.17906	0.17678	0.1269	0.85873
0.31758	0.42071	0.30544	0.80312	0.62399	0.42714	0.15005	0.16987	0.24838	0.24208	0.34405	0.17507	0.17603	0.11238	0.896
0.30749	0.4181	0.30597	0.77961	0.62093	0.44093	0.14229	0.1832	0.25212	0.24325	0.32844	0.17246	0.16439	0.12684	0.86138
0.27069	0.40231	0.31038	0.77876	0.63036	0.44219	0.14713	0.17306	0.26172	0.2482	0.34705	0.17274	0.15821	0.14046	0.86982
0.27052	0.43545	0.31476	0.79437	0.62698	0.43837	0.12642	0.1768	0.25738	0.22407	0.31558	0.19618	0.16723	0.11102	0.87696
0.24571	0.40177	0.30527	0.7828	0.60695	0.4307	0.14242	0.16399	0.26542	0.23891	0.3241	0.17726	0.17885	0.11997	0.87098
0.26669	0.41052	0.30085	0.77798	0.61854	0.41273	0.13342	0.17218	0.28702	0.24218	0.3252	0.15882	0.15729	0.12762	0.87236
0.28995	0.40922	0.30724	0.77783	0.604	0.45536	0.12833	0.19274	0.25494	0.22148	0.34878	0.18324	0.16407	0.13319	0.86283
0.31639	0.40303	0.3177	0.79981	0.62502	0.43697	0.12407	0.15839	0.25373	0.23671	0.32191	0.20072	0.15181	0.12471	0.86135
0.31028	0.40454	0.29332	0.77144	0.60421	0.42469	0.11838	0.17658	0.25079	0.23608	0.33439	0.17305	0.17739	0.12477	0.90331
0.30621	0.41122	0.31029	0.77258	0.64569	0.41616	0.13612	0.16856	0.26614	0.24865	0.31622	0.18639	0.18509	0.12555	0.87607
0.26893	0.41085	0.31245	0.77617	0.62453	0.42726	0.10672	0.17158	0.22671	0.24104	0.33965	0.19607	0.18235	0.123	0.88371
0.26156	0.39113	0.31699	0.77601	0.61302	0.44956	0.11462	0.17377	0.24096	0.23843	0.32064	0.196	0.17149	0.15808	0.86375
0.29496	0.39216	0.30407	0.78167	0.6095	0.42482	0.11643	0.16061	0.33217	0.24713	0.30529	0.1886	0.18664	0.11993	0.88787
0.29745	0.41194	0.31967	0.78199	0.61938	0.45548	0.12557	0.1607	0.30919	0.23903	0.3348	0.17619	0.21154	0.14365	0.89729
0.30354	0.43217	0.27736	0.79049	0.64303	0.4351	0.13552	0.17776	0.30375	0.24988	0.33715	0.18321	0.17625	0.11918	0.85354
0.29757	0.4338	0.32889	0.79375	0.64245	0.45745	0.1374	0.1605	0.30265	0.21106	0.3095	0.17238	0.17916	0.10842	0.8737
0.26189	0.42075	0.32601	0.77612	0.6142	0.42354	0.1234	0.16786	0.28394	0.22968	0.30911	0.14478	0.16851	0.13026	0.86893
0.27944	0.40689	0.31817	0.78609	0.61908	0.43339	0.11868	0.17437	0.25078	0.20693	0.33204	0.18267	0.17833	0.10712	0.85887
0.29922	0.43621	0.30818	0.76646	0.636	0.39443	0.14012	0.17123	0.24361	0.25157	0.32628	0.18279	0.17304	0.11202	0.86206
0.24833	0.43239	0.31544	0.78469	0.63421	0.39818	0.12951	0.15344	0.21947	0.24885	0.32567	0.17777	0.1714	0.13412	0.87539
0.27744	0.43004	0.31775	0.79392	0.6164	0.4396	0.15208	0.15631	0.2186	0.24605	0.34977	0.17324	0.16771	0.13867	0.8682
0.33435	0.38247	0.31938	0.78427	0.61922	0.45635	0.13674	0.18457	0.25286	0.21658	0.32576	0.1689	0.17606	0.12965	0.88933
0.29102	0.42065	0.31019	0.7691	0.62189	0.44227	0.13101	0.16797	0.26603	0.26776	0.3339	0.14957	0.18251	0.13494	0.89275
0.27068	0.42686	0.31749	0.80549	0.63918	0.45228	0.1443	0.15672	0.25302	0.22921	0.33496	0.1672	0.18271	0.13062	0.87225
0.30181	0.41995	0.33203	0.77542	0.64127	0.46438	0.13417	0.16028	0.23534	0.22599	0.34068	0.20343	0.15923	0.11376	0.87683
0.28809	0.41862	0.29888	0.78865	0.62524	0.46071	0.13285	0.15149	0.24334	0.27338	0.34583	0.14891	0.17031	0.13007	0.87955
0.31613	0.39587	0.27742	0.81289	0.61119	0.42465	0.13265	0.16098	0.2373	0.24773	0.31721	0.18599	0.19335	0.11233	0.86876
0.30767	0.40677	0.30262	0.75153	0.61488	0.44911	0.13808	0.15889	0.23193	0.25329	0.32972	0.20429	0.22473	0.12361	0.87725
0.28044	0.40026	0.30459	0.80371	0.62783	0.43447	0.1382	0.19106	0.24367	0.21988	0.31961	0.17943	0.18646	0.14225	0.88121
0.30314	0.4286	0.28448	0.79677	0.64227	0.44788	0.11536	0.16331	0.23365	0.23629	0.32665	0.18478	0.16354	0.11607	0.89013
0.26359	0.42232	0.35298	0.80156	0.61731	0.4442	0.16979	0.17218	0.26009	0.24086	0.33145	0.21173	0.18093	0.1374	0.8712
0.2867	0.42336	0.34409	0.77395	0.63471	0.43647	0.12613	0.17301	0.24175	0.25433	0.32607	0.1897	0.18686	0.11939	0.85775
0.28637	0.40942	0.34399	0.76148	0.61256	0.4538	0.12516	0.17019	0.21717	0.26618	0.32915	0.15798	0.16916	0.12466	0.87609
0.28424	0.40833	0.35327	0.78643	0.63238	0.42854	0.15304	0.16778	0.22957	0.2438	0.31729	0.16608	0.15833	0.11535	0.84325
0.3262	0.38878	0.30277	0.77393	0.60363	0.43045	0.12071	0.15525	0.25085	0.24963	0.35346	0.16504	0.18046	0.11948	0.89307
0.27703	0.40912	0.30401	0.79881	0.62388	0.445	0.13202	0.17474	0.23908	0.21944	0.30435	0.16027	0.16329	0.13413	0.87054
0.27931	0.38892	0.30279	0.7785	0.62292	0.44837	0.13846	0.15563	0.24923	0.2015	0.33603	0.17573	0.1634	0.10499	0.86468
0.27489	0.41476	0.31567	0.80966	0.6351	0.45778	0.14093	0.17684	0.23661	0.2442	0.33314	0.17642	0.16562	0.12258	0.86644
0.33568	0.36514	0.33889	0.79155	0.64023	0.43727	0.128	0.20494	0.235	0.24846	0.3293	0.17025	0.14621	0.13498	0.87421
0.30197	0.39369	0.33256	0.76458	0.62744	0.46174	0.13511	0.16252	0.25146	0.26214	0.33862	0.17628	0.16135	0.12929	0.86419
0.29412	0.42151	0.33965	0.76845	0.63115	0.41951	0.12921	0.1831	0.26839	0.25701	0.34439	0.19839	0.17742	0.12298	0.87553
0.2859	0.40271	0.31515	0.80226	0.62604	0.41801	0.12142	0.19806	0.22481	0.25593	0.33426	0.17351	0.17579	0.11856	0.87669
0.2704	0.43777	0.34905	0.79162	0.61446	0.44359	0.15037	0.18105	0.23622	0.25417	0.32196	0.18207	0.16644	0.1221	0.86389
0.29296	0.40635	0.33201	0.78712	0.63787	0.43886	0.12451	0.18652	0.24414	0.2447	0.34299	0.17793	0.20047	0.11734	0.86893
0.31131	0.40444	0.30331	0.76529	0.61152	0.40389	0.13587	0.17621	0.26656	0.24954	0.34857	0.17176	0.17341	0.12185	0.84193
0.30963	0.41399	0.31665	0.77769	0.64378	0.41346	0.13941	0.14711	0.26628	0.24075	0.3503	0.15624	0.16432	0.11649	0.86171
0.27913	0.4127	0.31479	0.75333	0.61928	0.44172	0.12558	0.17506	0.26475	0.24104	0.31664	0.17801	0.15479	0.11712	0.86938
0.30203	0.39542	0.30776	0.77116	0.60995	0.38902	0.11777	0.15145	0.26172	0.23108	0.31089	0.18715	0.15457	0.11725	0.87274
0.27092	0.36093	0.32147	0.78709	0.61606	0.4413	0.14022	0.16284	0.25016	0.23328	0.3179	0.18681	0.18232	0.1293	0.86488
0.29423	0.40195	0.32186	0.78603	0.62092	0.45366	0.12192	0.18018	0.24434	0.2242	0.32237	0.16614	0.17562	0.11737	0.88459
0.29077	0.41643	0.32635	0.79934	0.60754	0.44227	0.12623	0.14641	0.22005	0.25422	0.35539	0.18073	0.15644	0.11727	0.8653
0.29504	0.46983	0.33182	0.78793	0.61938	0.42533	0.13447	0.18111	0.24847	0.22279	0.3129	0.15865	0.16811	0.12242	0.86792
0.32634	0.43322	0.29957	0.79548	0.62295	0.4566	0.13878	0.13881	0.22355	0.22971	0.33118	0.18114	0.18345	0.12826	0.87993
0.34807	0.45522	0.28622	0.7733	0.61157	0.44245	0.13543	0.16393	0.24867	0.23122	0.31125	0.15757	0.18788	0.13609	0.86388
0.29929	0.46563	0.33505	0.77611	0.6335	0.43843	0.12008	0.1725	0.24934	0.25137	0.32462	0.17824	0.16946	0.12103	0.85561
0.29999	0.4456	0.32445	0.79269	0.61436	0.46339	0.15522	0.15889	0.24768	0.23896	0.35682	0.16909	0.15938	0.1165	0.87634
0.2836	0.424	0.31311	0.80186	0.6423	0.4468	0.10791	0.15716	0.2435	0.24977	0.34036	0.15891	0.17394	0.11226	0.86935
0.26559	0.39215	0.32781	0.78047	0.63051	0.41502	0.13013	0.16884	0.26147	0.27209	0.32603	0.17781	0.18329	0.13096	0.88721
0.20658	0.39006	0.29158	0.80495	0.61442	0.45252	0.13035	0.12902	0.24979	0.21681	0.31472	0.18727	0.18522	0.13376	0.86172
0.2316	0.39581	0.34075	0.78743	0.61121	0.47525	0.10864	0.153	0.25606	0.23985	0.3179	0.17357	0.16859	0.11105	0.86605
0.26132	0.41924	0.30367	0.78134	0.64119	0.44891	0.14523	0.17108	0.2503	0.19663	0.33687	0.1723	0.18076	0.12073	0.86151
0.29909	0.39624	0.3067	0.75715	0.63194	0.40227	0.13377	0.1568	0.24936	0.23334	0.32992	0.16749	0.1661	0.13109	0.86057
0.30656	0.38131	0.31038	0.7635	0.60925	0.42926	0.12913	0.19398	0.2381	0.24311	0.33929	0.18053	0.1618	0.12948	0.86543
0.24044	0.41847	0.3186	0.76272	0.61507	0.43563	0.14373	0.14924	0.22175	0.25724	0.32025	0.18848	0.16163	0.12066	0.87858
0.34279	0.36023	0.30758	0.77321	0.60499	0.38965	0.13416	0.1861	0.24207	0.22754	0.31368	0.16508	0.17573	0.1188	0.87917
0.33096	0.41765	0.31312	0.80259	0.61277	0.4065	0.13989	0.16513	0.25324	0.25546	0.33503	0.19238	0.17879	0.11318	0.89168
0.27769	0.42726	0.32629	0.77308	0.63481	0.42666	0.12248	0.16606	0.22897	0.23514	0.30761	0.16565	0.17546	0.1155	0.87758
0.23677	0.64759	0.31655	0.78586	0.61864	0.43872	0.10344	0.15292	0.25424	0.23401	0.318	0.19104	0.16785	0.09943	0.86208
0.24702	0.39007	0.29995	0.76436	0.61402	0.41151	0.13145	0.14212	0.29057	0.2343	0.32678	0.19965	0.27944	0.1105	0.86041
0.25536	0.32691	0.31681	0.76303	0.61851	0.44806	0.12123	0.16737	0.25299	0.21758	0.31611	0.16926	0.22788	0.12497	0.89068
0.26305	0.38747	0.31095	0.78387	0.61209	0.43983	0.1258	0.1662	0.22945	0.23016	0.34478	0.17635	0.20213	0.11997	0.85825
0.27026	0.41758	0.30394	0.78051	0.62585	0.45205	0.12658	0.19201	0.22503	0.24269	0.34469	0.18435	0.19392	0.11296	0.87608
0.26172	0.42277	0.33223	0.79002	0.61041	0.45906	0.12034	0.16539	0.23802	0.24289	0.3284	0.17953	0.17447	0.11193	0.86953
0.27746	0.3989	0.31431	0.80297	0.62107	0.41977	0.12377	0.16414	0.24941	0.2193	0.33465	0.155	0.16545	0.13236	0.89567
0.2934	0.42829	0.29262	0.78492	0.61156	0.36404	0.11185	0.17058	0.24153	0.23827	0.32269	0.19404	0.15104	0.11517	0.87098
0.33063	0.45034	0.2856	0.78163	0.62149	0.43861	0.14428	0.16305	0.24408	0.22714	0.32761	0.19638	0.15565	0.12714	0.88078
0.28944	0.42226	0.33354	0.80454	0.6277	0.41547	0.12058	0.14514	0.24012	0.22421	0.30818	0.16816	0.1471	0.12223	0.86956
0.25884	0.43739	0.32829	0.7808	0.61925	0.40569	0.14257	0.15546	0.25922	0.22179	0.31981	0.17716	0.14766	0.13697	0.88
0.28449	0.38675	0.33748	0.77825	0.60986	0.42663	0.13842	0.15509	0.23782	0.24083	0.31319	0.16452	0.18308	0.11818	0.85225
0.31027	0.39838	0.33098	0.77759	0.6209	0.42293	0.13003	0.17262	0.24339	0.24968	0.3305	0.17728	0.16073	0.12162	0.89381
0.3639	0.37946	0.32906	0.81411	0.63082	0.44761	0.13046	0.1569	0.24774	0.22433	0.33179	0.17123	0.14734	0.1203	0.89238
0.38397	0.39646	0.34916	0.76666	0.60747	0.46862	0.13213	0.18004	0.23156	0.24492	0.3169	0.16834	0.15187	0.11649	0.87397
0.29267	0.43327	0.33133	0.75885	0.61629	0.47936	0.14156	0.16366	0.26267	0.23237	0.31978	0.1877	0.16619	0.10741	0.84974
0.3251	0.43086	0.34636	0.76447	0.61097	0.42316	0.13269	0.14658	0.22337	0.20546	0.3247	0.18489	0.16252	0.13083	0.85955
0.29027	0.4238	0.34891	0.77588	0.61772	0.41431	0.11427	0.17621	0.22514	0.25721	0.30085	0.16187	0.16213	0.12779	0.849
0.27898	0.41999	0.35847	0.76581	0.6201	0.43883	0.11919	0.17355	0.22617	0.24281	0.32325	0.18186	0.15796	0.13251	0.84971
0.29599	0.46219	0.35974	0.80589	0.61546	0.44348	0.12327	0.16733	0.24142	0.26137	0.30835	0.16365	0.1795	0.11555	0.85219
0.28452	0.4042	0.33229	0.76385	0.61653	0.42907	0.14235	0.17432	0.26752	0.25696	0.32059	0.15969	0.16871	0.10804	0.87353
0.28579	0.40669	0.31019	0.80728	0.63073	0.43013	0.12767	0.14858	0.25736	0.21653	0.32427	0.16406	0.15179	0.11828	0.86949
0.27202	0.42163	0.37551	0.78365	0.63513	0.39784	0.11972	0.15958	0.24704	0.2085	0.32644	0.1843	0.14984	0.12219	0.85638
0.29802	0.37381	0.36341	0.769	0.6257	0.44073	0.12295	0.17931	0.2452	0.2285	0.33186	0.17086	0.16168	0.11792	0.86226
0.27458	0.41492	0.37671	0.80228	0.62036	0.43631	0.13367	0.18657	0.22933	0.22073	0.32645	0.17697	0.15144	0.13047	0.85947
0.28633	0.41866	0.37099	0.78733	0.63536	0.43095	0.12604	0.1657	0.27014	0.24377	0.31931	0.1623	0.15369	0.12502	0.88414
0.28816	0.42049	0.33676	0.74765	0.61542	0.41651	0.13157	0.17684	0.27926	0.2201	0.32696	0.17814	0.16392	0.10175	0.83808
