mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
4.0011821860701655	5.189725566642334	3.245687619013786	10.539423792901742	8.172096697095188	3.813279605188154	1.4756060853822828	1.7380303824854004	3.1592284840808484	3.20912184806794	2.2937712956374647	3.0193178247375383	1.4723183823813224	1.2506475782967934	9.716746024959326
4.506886633167551	6.017390928025173	5.41049844713541	9.513124537171365	8.319622753452112	3.968327077585297	1.7517060254572183	1.4235720480321565	3.169470181497857	2.3075007114382617	1.9543291832339158	2.4408242122457877	1.0258484439773081	1.3877747558295235	10.77648164586301
4.45220124560747	5.615023275323725	4.355363961447236	10.05268138493539	8.440976860480902	3.9974395311131947	1.300959809004867	1.4541775273788433	2.353626680781762	2.2199710863693736	2.95486844977389	2.377774315333216	1.6943820414325506	1.2700757853531643	10.87965688706284
3.2796827314416004	5.848062809491114	3.157727577200662	10.21810633231733	8.390710428695522	5.010406271749254	1.746479603453374	1.7937357949989863	3.0222549255280136	2.5139064531103013	2.1109814700365175	2.955294831810184	1.6760216413168132	0.9987431177298467	9.838877399270535
3.5276611063821046	5.033193464678369	4.1106868890858586	10.492360106110223	8.558194478115867	5.2956274526975164	1.7422889929413856	1.6908563824384815	2.040645017104233	2.3042939745905535	2.5485037842603413	2.7578698200405234	2.0323468049972515	1.1518182533005719	9.875212503955163
3.6853935010513164	6.21558058747929	3.686175448182015	10.475477949792484	9.110796925683958	5.624472702772692	1.2594205949446482	1.7758120009952296	2.2702752427713557	2.318754789411958	2.291559842576543	3.0673638786934907	1.3689109700164641	1.2221851713258698	10.085379078982864
4.51746898191775	5.876130140171081	3.3363401299661564	10.532192140350887	8.35674043268994	3.9418712804555787	1.909460287716278	1.1458362145315777	2.557913966034546	2.5311307712664584	2.648922092223072	2.3027765719849143	1.3744901866936896	1.049190984897947	9.857067087096297
3.4875465409274597	5.47416026184514	4.337564335390665	10.392932021202826	8.610353127486814	4.827897205640006	1.8941737099187956	1.464482498193181	2.6951969503262196	2.1418409468700697	2.901775071509524	2.4173720794245943	1.0747876211599745	0.7233113409275351	10.096905864518035
2.9742656613931366	5.96625836576296	4.197303897900739	10.722944240095467	7.6820656997343395	4.63017390085438	1.2011047282781822	2.14312616727013	2.0867179517841596	2.0699305741623126	2.755156132046842	2.8388906802089955	1.4804421071951928	1.0870695000342798	10.007384987793268
4.365043634213243	5.5459960814294575	3.874206730023408	10.725697917113553	8.668455320855907	3.549611074092596	1.3687119204856066	2.255750097393807	2.3673550921793645	1.8520480507740227	2.41618086160936	2.6450353122573698	1.1746896663286377	1.2572384497197233	10.549990165709156
3.5966897582349926	5.72267528697065	3.5560200489213427	10.47549637169989	8.650087109645494	4.528560144904266	1.7569289658742584	1.8664045189903127	2.5181547940873386	2.289679915075747	2.7957620018522378	2.255760113615552	1.3162966790677886	0.9976468413118534	9.786126139079558
3.542501257311401	5.342862099094252	4.6419459704620385	10.756831390748255	8.115595088739873	3.8688932891400474	1.4409847930823214	2.5205501953857703	2.4866532194511692	2.47139394497574	2.7074731737372075	2.3756776000249427	1.7868039670584572	1.3078126622973243	10.326151350641219
4.10088711632116	5.265971639425278	4.250972375575907	9.659861781895545	9.042032727321667	4.410560212840843	1.2260388541843603	1.5919716338417116	2.718168012549683	2.766911485914586	2.072433283373584	2.361053209050294	1.462490479116146	1.0692011751887767	10.039717932698963
3.5708511413636854	5.357949835948497	3.4241166564023344	9.831676580023524	8.000898445550613	5.101593523830199	1.592987053732658	1.0911560292882283	2.1511376134769598	1.8421287646465199	2.8782961492857484	3.396495134954867	1.5269601937102226	1.0472337560332412	10.221164573170995
3.384229482655128	5.4999542519866775	3.5118128260546015	9.721154010593338	8.495311536787565	4.35332663386919	1.9638756090778355	1.951143989998701	1.4193409760640336	1.7563693098285185	2.269338733941619	2.4127378944141507	1.5507689781616119	1.2949917920100888	10.44706355781268
2.8776623037747755	4.822686886923616	3.115579827226052	9.13681166903804	9.183032005244131	4.299431700040652	1.8166324334293746	1.3822739374962407	1.9319216848828333	3.3099795661525375	2.2340346263451143	2.5951944848576805	1.5395803469469571	1.286010977413077	9.857860177944994
3.599601776179282	5.968238162755871	4.29936753011908	9.973267612197937	8.472527035738112	5.058780003562468	1.5193388824144536	1.6848016488117457	2.40979475145829	2.7066768956608036	2.308262091484756	2.624132807990372	1.4083576743361164	1.3275855041403273	10.05815138447593
3.666601948909093	5.494067192701705	4.128604535515441	9.372543094854224	8.492311573708365	3.682483327016863	1.535642760274262	1.173581460545881	2.051371214414481	2.7335314469785543	2.2813416930002868	2.7508046309136787	1.7492850468962984	1.2064846444613226	10.302395689845152
3.4327263823661065	5.120581127654198	3.8978907192072536	10.654536338886865	8.35417798425942	3.727864612289214	1.5692764473404888	1.7979372737207124	2.5324167745479946	2.746199799416257	2.452670605025243	2.72391943637301	1.741219524672533	0.729344917820801	10.163025324313663
3.883939406194149	5.73848368463276	3.7628697486941562	9.769489923986193	8.514764776939039	4.9570693606138345	1.5423514028356204	1.4808448879724245	2.1323889344083216	1.6957321504272824	2.3971582288042055	2.5867987143951447	1.1365261782481135	1.472617569923242	10.041118819320314
