mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.17036	0.41751	0.26347	0.82347	0.5758	0.42459	0.1147	0.1056	0.20538	0.22771	0.08604	0.22838	0.07081	0.12222	0.78952
0.19574	0.40819	0.24794	0.81985	0.57758	0.43291	0.12326	0.09655	0.23052	0.21486	0.0664	0.2475	0.07739	0.10828	0.77615
0.16376	0.40327	0.27823	0.83345	0.57827	0.4634	0.12507	0.09555	0.22971	0.19589	0.06994	0.25386	0.08685	0.1209	0.77536
0.19417	0.3961	0.26742	0.83751	0.57268	0.43833	0.11879	0.11368	0.2091	0.22965	0.06493	0.24505	0.08018	0.11268	0.80317
0.14821	0.39552	0.2474	0.84904	0.57668	0.45588	0.12129	0.10375	0.22136	0.2123	0.09475	0.23438	0.08389	0.10276	0.80418
0.14929	0.41671	0.25449	0.83794	0.59393	0.41937	0.11941	0.10678	0.21564	0.19168	0.08389	0.21017	0.07837	0.11844	0.79493
0.20212	0.41549	0.23879	0.8386	0.55918	0.42592	0.12254	0.09415	0.23128	0.20633	0.0802	0.22845	0.07368	0.10496	0.76226
0.1514	0.42635	0.21511	0.84905	0.55717	0.41628	0.12084	0.10984	0.23118	0.20835	0.09383	0.23776	0.08865	0.10191	0.76936
0.15078	0.4218	0.22954	0.80241	0.56834	0.43564	0.11439	0.09119	0.22686	0.21591	0.07832	0.25604	0.07288	0.10865	0.80586
0.16981	0.41179	0.25371	0.83124	0.562	0.41341	0.1248	0.09071	0.21944	0.20622	0.07613	0.23314	0.07531	0.11715	0.79483
0.16336	0.40065	0.25614	0.81195	0.58912	0.43449	0.12767	0.10333	0.20896	0.23281	0.08018	0.23018	0.06682	0.11774	0.77505
0.13504	0.39786	0.25281	0.81295	0.55637	0.44222	0.11895	0.09384	0.21334	0.20715	0.06836	0.24636	0.08073	0.09912	0.79817
0.18138	0.3906	0.28119	0.82553	0.569	0.46156	0.11878	0.10158	0.21911	0.22271	0.08429	0.24849	0.0807	0.10925	0.80947
0.13251	0.40388	0.24507	0.82259	0.55121	0.44101	0.12494	0.09503	0.21182	0.22464	0.0859	0.24272	0.0736	0.12439	0.78715
0.17736	0.40702	0.23116	0.81698	0.55373	0.45546	0.12651	0.11362	0.22454	0.21511	0.07146	0.21193	0.06746	0.10947	0.79478
0.16173	0.39431	0.23874	0.79617	0.5585	0.42928	0.10554	0.10134	0.1984	0.22098	0.06617	0.21894	0.0657	0.10909	0.79266
0.21338	0.39561	0.24824	0.80353	0.53401	0.43362	0.10554	0.09378	0.20913	0.18581	0.07944	0.22135	0.07795	0.11676	0.78172
0.15743	0.39179	0.25283	0.79835	0.56403	0.44567	0.12195	0.10652	0.20823	0.20364	0.06613	0.24251	0.07715	0.11212	0.77167
0.1669	0.40483	0.23648	0.84093	0.58581	0.40263	0.11825	0.10175	0.21451	0.20814	0.10913	0.23562	0.08383	0.11436	0.77087
0.19126	0.41477	0.23625	0.81042	0.56571	0.44845	0.12603	0.1098	0.21673	0.19886	0.08149	0.22378	0.06387	0.11456	0.76164
0.2162	0.40351	0.25511	0.83945	0.56045	0.44413	0.13001	0.10967	0.22585	0.1845	0.0801	0.22045	0.08251	0.11014	0.781
0.18963	0.37812	0.27131	0.84843	0.57215	0.41498	0.11934	0.10081	0.22009	0.18863	0.07442	0.24657	0.08146	0.10954	0.7757
0.16119	0.37766	0.26357	0.84067	0.57577	0.44708	0.11904	0.08879	0.20364	0.20944	0.05892	0.22755	0.08232	0.10552	0.75607
0.15767	0.40822	0.27919	0.83553	0.5529	0.43875	0.11328	0.10122	0.22823	0.20347	0.07751	0.21066	0.07638	0.1021	0.78462
0.18435	0.40452	0.2848	0.8061	0.56174	0.40324	0.11607	0.10371	0.22875	0.21587	0.06434	0.22934	0.07678	0.11603	0.79181
0.20107	0.4088	0.29743	0.83369	0.55794	0.42347	0.11117	0.09655	0.21962	0.20812	0.06299	0.23378	0.08125	0.11453	0.79193
0.17124	0.4055	0.28474	0.79462	0.5574	0.46901	0.11897	0.10274	0.2131	0.19986	0.09476	0.22195	0.08075	0.13086	0.77597
0.15877	0.40646	0.23378	0.82924	0.5538	0.466	0.11407	0.10101	0.23208	0.20062	0.08229	0.23179	0.08063	0.12137	0.77425
0.15805	0.39018	0.29662	0.85108	0.55521	0.4442	0.11879	0.10332	0.19838	0.19944	0.08888	0.22662	0.06745	0.11449	0.77411
0.16792	0.40271	0.3398	0.77467	0.53325	0.42203	0.11673	0.09965	0.21781	0.19092	0.1145	0.23408	0.09579	0.1027	0.78455
0.14748	0.38826	0.28022	0.81609	0.55853	0.43163	0.11746	0.08784	0.23005	0.20325	0.09308	0.23892	0.06556	0.11525	0.78816
0.1755	0.39462	0.27793	0.82044	0.55666	0.43749	0.11277	0.0859	0.22915	0.19629	0.07138	0.23079	0.07209	0.10879	0.77015
0.16024	0.38813	0.26529	0.76176	0.57384	0.45115	0.11375	0.09136	0.2295	0.20438	0.07259	0.24197	0.07194	0.09943	0.75622
0.15446	0.37646	0.25349	0.83059	0.57641	0.4474	0.12782	0.09599	0.20866	0.20571	0.06683	0.23647	0.08179	0.12217	0.78054
0.18004	0.40424	0.26007	0.79382	0.56045	0.45059	0.09137	0.11123	0.22682	0.20031	0.07979	0.23543	0.06929	0.1029	0.75385
0.20372	0.41163	0.24312	0.82041	0.56994	0.45432	0.11753	0.09769	0.20958	0.21442	0.08691	0.24164	0.06689	0.09314	0.78167
0.12609	0.39299	0.2849	0.80289	0.55579	0.44224	0.11429	0.10215	0.18263	0.19467	0.06899	0.22635	0.08316	0.11806	0.74047
0.14274	0.37785	0.28299	0.79053	0.56066	0.4536	0.13141	0.09168	0.22488	0.19155	0.07	0.21204	0.07478	0.10767	0.76892
0.16625	0.37544	0.24959	0.76796	0.54736	0.44333	0.12124	0.10504	0.22754	0.19638	0.07908	0.22336	0.07141	0.11313	0.77348
0.15473	0.40629	0.22828	0.82998	0.56256	0.44341	0.10987	0.09399	0.20911	0.19285	0.07002	0.22441	0.06642	0.10977	0.76704
0.1437	0.38917	0.26593	0.82553	0.55	0.45497	0.12328	0.10345	0.19893	0.19992	0.06998	0.2245	0.07166	0.10391	0.77977
0.12235	0.37368	0.24706	0.77841	0.55878	0.44605	0.10951	0.09911	0.21947	0.19664	0.11335	0.23619	0.07285	0.10792	0.77604
0.14838	0.39481	0.2468	0.80759	0.57122	0.43976	0.11596	0.09921	0.19953	0.17846	0.06535	0.21501	0.07832	0.10833	0.78685
0.14651	0.37261	0.25822	0.82936	0.55624	0.42511	0.10921	0.08399	0.19927	0.18312	0.10984	0.2225	0.0716	0.1189	0.78849
0.13731	0.3948	0.26903	0.82874	0.55458	0.45444	0.11186	0.09958	0.20477	0.18926	0.06555	0.20911	0.08526	0.10605	0.7676
0.16367	0.38965	0.30579	0.83122	0.55344	0.45135	0.10701	0.0973	0.21662	0.21003	0.06486	0.22719	0.06873	0.11641	0.78196
0.19038	0.3926	0.2832	0.82471	0.55413	0.44314	0.10952	0.10551	0.22228	0.19307	0.09702	0.2283	0.06736	0.11165	0.78012
0.16559	0.37816	0.27127	0.80782	0.5527	0.44876	0.11721	0.09015	0.1999	0.2066	0.08848	0.23919	0.07334	0.10692	0.78576
0.15652	0.39589	0.28627	0.84374	0.58585	0.47122	0.09933	0.11262	0.20868	0.21553	0.07084	0.22136	0.09956	0.10228	0.79599
0.14326	0.40015	0.28724	0.79519	0.55177	0.42592	0.11995	0.08515	0.19087	0.20616	0.07054	0.2418	0.07281	0.10716	0.74549
0.13569	0.4017	0.22298	0.82685	0.53791	0.46183	0.12002	0.09551	0.20242	0.19508	0.12577	0.22649	0.06601	0.10281	0.76077
0.14068	0.36838	0.2657	0.82101	0.5527	0.46056	0.11291	0.10301	0.19236	0.19442	0.07842	0.21958	0.07007	0.10897	0.75667
0.1422	0.37054	0.33188	0.79762	0.54449	0.4075	0.10444	0.09231	0.19776	0.19461	0.06777	0.21927	0.07039	0.09411	0.75471
0.13039	0.38469	0.27384	0.77573	0.56774	0.43916	0.11946	0.09527	0.19705	0.1882	0.0739	0.23674	0.06877	0.11053	0.78021
0.13781	0.39474	0.23939	0.81434	0.55034	0.45843	0.11706	0.10064	0.20596	0.19902	0.06218	0.22963	0.07368	0.10327	0.74561
0.17096	0.39757	0.30382	0.81814	0.55692	0.49212	0.11071	0.09843	0.20244	0.19422	0.07977	0.22185	0.05819	0.11668	0.77668
0.12523	0.39327	0.30844	0.82317	0.55615	0.47314	0.10515	0.08709	0.21003	0.17606	0.10789	0.24502	0.07407	0.11415	0.78534
0.12515	0.38005	0.20226	0.79779	0.55032	0.46445	0.11068	0.08346	0.20186	0.18271	0.09138	0.20724	0.06549	0.11683	0.73772
0.18917	0.38378	0.27206	0.83554	0.55023	0.45795	0.1095	0.08835	0.20015	0.195	0.06015	0.23668	0.06904	0.09603	0.7813
0.174	0.36881	0.22099	0.85037	0.55209	0.44403	0.10874	0.10328	0.21147	0.21181	0.10373	0.21574	0.07922	0.11464	0.77844
0.17783	0.36727	0.22801	0.83469	0.56984	0.45598	0.1185	0.09019	0.20751	0.1917	0.10289	0.22281	0.0635	0.10146	0.76618
0.15426	0.37161	0.21618	0.78035	0.5614	0.47049	0.11177	0.0998	0.19602	0.1897	0.07379	0.22202	0.07902	0.10432	0.76226
0.12447	0.38336	0.22607	0.82904	0.56561	0.46276	0.10965	0.0918	0.21272	0.19671	0.07751	0.23441	0.07302	0.10746	0.77243
0.18812	0.38459	0.22326	0.83767	0.55059	0.45715	0.11996	0.09636	0.20937	0.19028	0.08543	0.21465	0.06891	0.09937	0.79109
0.11233	0.37961	0.22849	0.78848	0.57295	0.4399	0.09966	0.10223	0.21079	0.18214	0.06311	0.23561	0.06726	0.10672	0.74726
0.14305	0.40257	0.26576	0.78845	0.57963	0.44505	0.11559	0.10072	0.21036	0.17525	0.12523	0.21784	0.06558	0.10769	0.7805
0.17519	0.39611	0.28102	0.79715	0.56024	0.42576	0.10547	0.08854	0.2116	0.21162	0.06703	0.22414	0.05604	0.10213	0.7739
0.11807	0.38247	0.22089	0.83878	0.57637	0.42667	0.11526	0.10362	0.21721	0.18705	0.12532	0.22921	0.07	0.09941	0.76932
0.14897	0.39114	0.22812	0.82549	0.55119	0.48719	0.10567	0.10421	0.20201	0.18492	0.07711	0.2226	0.06398	0.10723	0.77341
0.13574	0.39489	0.23979	0.81269	0.56766	0.45255	0.11833	0.0895	0.21579	0.18727	0.06459	0.22597	0.07315	0.11062	0.75142
0.17249	0.37925	0.26992	0.79738	0.57853	0.42433	0.10703	0.10666	0.20072	0.18004	0.12553	0.23032	0.0875	0.10238	0.77726
0.1892	0.39192	0.19356	0.85832	0.57078	0.42345	0.10486	0.09147	0.22603	0.19032	0.10034	0.21665	0.07261	0.10265	0.77463
0.15204	0.40742	0.19158	0.79701	0.55233	0.40725	0.10996	0.09194	0.20423	0.18481	0.07607	0.20563	0.06595	0.09407	0.78268
0.15037	0.37267	0.25481	0.8525	0.56373	0.42817	0.11132	0.09692	0.20161	0.17706	0.08402	0.21622	0.06552	0.09593	0.77826
0.1483	0.39967	0.26793	0.86092	0.58454	0.40877	0.10593	0.09527	0.2428	0.21516	0.07126	0.2081	0.07129	0.10158	0.77631
0.16333	0.40219	0.22714	0.81913	0.54458	0.44214	0.10118	0.10072	0.20164	0.17094	0.08351	0.22646	0.07205	0.09784	0.78095
0.16374	0.40178	0.23	0.81072	0.56203	0.46569	0.11063	0.10054	0.19617	0.18285	0.08783	0.21934	0.0679	0.10426	0.78824
0.23945	0.42142	0.24256	0.84114	0.57202	0.44022	0.10666	0.08714	0.20456	0.18654	0.0696	0.22159	0.08059	0.10227	0.75116
0.21858	0.40119	0.26626	0.8682	0.56102	0.44585	0.12341	0.09724	0.17949	0.16449	0.07591	0.22548	0.06657	0.10839	0.78562
0.19629	0.36928	0.20829	0.81191	0.56645	0.42689	0.10828	0.08918	0.19585	0.18043	0.07553	0.22853	0.07167	0.10639	0.77665
0.16717	0.39672	0.20206	0.80992	0.55869	0.39259	0.10843	0.09157	0.22141	0.20044	0.14527	0.21203	0.08822	0.09219	0.7799
0.16389	0.38789	0.22645	0.81236	0.56109	0.46843	0.09631	0.09156	0.19263	0.18928	0.09589	0.22528	0.07965	0.10372	0.76488
0.19801	0.38812	0.20468	0.817	0.55362	0.46509	0.10591	0.09265	0.19935	0.16604	0.07397	0.22255	0.07803	0.09599	0.78102
0.14219	0.37422	0.22875	0.81336	0.55544	0.43307	0.10334	0.08734	0.2048	0.18115	0.05999	0.20412	0.06966	0.09986	0.75208
0.20493	0.41561	0.22956	0.83223	0.56015	0.43186	0.09596	0.10077	0.20511	0.19309	0.09995	0.19558	0.06277	0.11334	0.77817
0.18476	0.3939	0.23011	0.8223	0.57188	0.42005	0.11101	0.09355	0.18908	0.19689	0.10723	0.20876	0.07085	0.10702	0.81558
0.22055	0.38051	0.2221	0.81099	0.55644	0.47404	0.09736	0.09786	0.21178	0.2013	0.06305	0.21951	0.0689	0.11237	0.77232
0.15403	0.41286	0.20389	0.79815	0.54741	0.44214	0.10583	0.09745	0.21609	0.18754	0.13122	0.22492	0.06232	0.10663	0.77801
0.21762	0.37955	0.28585	0.79189	0.55849	0.45828	0.10063	0.10419	0.20167	0.18454	0.08703	0.19956	0.0763	0.10515	0.75495
0.16028	0.39413	0.26271	0.82068	0.56904	0.44355	0.08771	0.09439	0.19456	0.19239	0.08403	0.21124	0.0695	0.10456	0.75003
0.16893	0.3697	0.22017	0.79934	0.56127	0.42736	0.09412	0.09612	0.19196	0.18934	0.11273	0.23149	0.07447	0.08703	0.75488
0.20139	0.39128	0.2401	0.83214	0.57313	0.49142	0.09773	0.10056	0.22122	0.20146	0.05759	0.21741	0.0665	0.09523	0.77446
0.18896	0.37562	0.2176	0.80953	0.56044	0.50073	0.09819	0.09434	0.17966	0.18998	0.06285	0.23658	0.06902	0.09141	0.76369
0.21537	0.38737	0.22618	0.79858	0.55051	0.46285	0.09707	0.09375	0.20517	0.19048	0.0576	0.20056	0.05878	0.10467	0.78947
0.1364	0.40825	0.25208	0.79952	0.57404	0.46278	0.09999	0.09749	0.21458	0.2152	0.0822	0.23512	0.07355	0.09375	0.78485
0.13095	0.37836	0.23955	0.82673	0.55585	0.41993	0.10736	0.08522	0.1948	0.17726	0.10422	0.20875	0.07255	0.09178	0.77867
0.19575	0.39058	0.2088	0.78866	0.56082	0.45457	0.08891	0.10252	0.19613	0.17697	0.06952	0.21832	0.06502	0.10056	0.99247
0.20239	0.3834	0.29805	0.79683	0.55641	0.44961	0.10504	0.09679	0.20956	0.1905	0.07532	0.21389	0.07484	0.10085	0.84738
0.23036	0.37992	0.29002	0.83206	0.55175	0.48079	0.09617	0.11016	0.19486	0.18734	0.06972	0.21494	0.07525	0.09088	0.79023
0.1619	0.37085	0.23052	0.84341	0.54796	0.4395	0.10671	0.09116	0.20676	0.18316	0.09904	0.21894	0.06659	0.10672	0.77493
0.15684	0.41238	0.27143	0.8499	0.56297	0.45439	0.11659	0.11163	0.22708	0.20983	0.07148	0.22607	0.06584	0.10485	0.79399
0.23898	0.37021	0.2416	0.83367	0.55592	0.44173	0.10165	0.09435	0.19116	0.17098	0.1028	0.21969	0.06869	0.0994	0.77043
0.16592	0.39091	0.19843	0.83453	0.55689	0.43138	0.0928	0.08966	0.18446	0.17979	0.07053	0.21707	0.06852	0.1015	0.77278
0.18177	0.39365	0.23258	0.80615	0.55028	0.45617	0.10794	0.11817	0.18994	0.1915	0.09159	0.20907	0.06899	0.11412	0.78694
0.23884	0.40332	0.2126	0.81837	0.55579	0.44241	0.09105	0.09147	0.20132	0.19985	0.08225	0.20017	0.07851	0.10169	0.7971
0.14974	0.37822	0.24364	0.83611	0.55213	0.47046	0.10882	0.08977	0.19476	0.16821	0.07119	0.21179	0.05331	0.1025	0.73437
0.24028	0.38615	0.23449	0.84482	0.56598	0.48328	0.10074	0.10552	0.20449	0.19108	0.10538	0.20385	0.07497	0.09578	0.76405
0.20901	0.41031	0.26075	0.83011	0.53872	0.49976	0.10558	0.09817	0.21329	0.20444	0.09381	0.21996	0.07435	0.09553	0.78712
0.18082	0.41339	0.23708	0.81489	0.56061	0.47473	0.09811	0.10024	0.19146	0.18232	0.08236	0.2046	0.0702	0.08844	0.78333
0.17523	0.38329	0.23527	0.81663	0.55801	0.44329	0.09691	0.09436	0.20303	0.1699	0.09813	0.22097	0.0958	0.09235	0.78703
0.19955	0.39126	0.29006	0.84518	0.58846	0.43549	0.09453	0.09134	0.18451	0.16117	0.05132	0.22089	0.06266	0.09348	0.77158
0.21121	0.36701	0.24223	0.8319	0.54522	0.45708	0.08889	0.10267	0.19391	0.18811	0.08206	0.20472	0.077	0.098	0.77236
0.23235	0.3858	0.2303	0.81755	0.55687	0.43534	0.09926	0.0968	0.18665	0.18758	0.09102	0.23058	0.062	0.10626	0.7762
0.15043	0.3809	0.2886	0.81871	0.54839	0.42709	0.10046	0.09734	0.19313	0.19813	0.10437	0.20712	0.07451	0.08898	0.78719
0.17095	0.36772	0.26294	0.8282	0.57416	0.43061	0.10876	0.09386	0.19611	0.17187	0.06511	0.23107	0.07483	0.10164	0.78625
0.1685	0.34679	0.28933	0.81746	0.54821	0.45517	0.09713	0.09022	0.18713	0.17386	0.06385	0.20212	0.06594	0.10472	0.77707
0.22832	0.38257	0.26286	0.81357	0.54495	0.44497	0.08678	0.10723	0.20243	0.16924	0.06138	0.20226	0.0697	0.08604	0.78469
0.21235	0.37209	0.2567	0.84747	0.54567	0.45653	0.08743	0.09011	0.1959	0.19414	0.06556	0.22237	0.0637	0.09656	0.77652
0.14364	0.36787	0.25826	0.80204	0.55772	0.45221	0.09792	0.08215	0.20203	0.17141	0.09435	0.21457	0.05724	0.10099	0.75079
0.16577	0.40017	0.2208	0.80152	0.56815	0.3799	0.0823	0.09341	0.18506	0.17795	0.10345	0.19983	0.07417	0.10023	0.75337
0.18047	0.35404	0.28805	0.83977	0.56627	0.44163	0.10116	0.097	0.18361	0.17349	0.0831	0.21324	0.07118	0.08419	0.78486
0.18004	0.37604	0.24422	0.84743	0.55088	0.43551	0.09291	0.10369	0.19735	0.1821	0.0576	0.23186	0.06621	0.09778	0.78746
0.19147	0.37319	0.23898	0.82095	0.53834	0.431	0.08616	0.10555	0.18423	0.17364	0.08609	0.18684	0.07296	0.10136	0.76817
0.17928	0.36093	0.24465	0.81312	0.5561	0.44371	0.1046	0.1007	0.20089	0.18743	0.09687	0.21272	0.0724	0.10063	0.76488
0.1835	0.39329	0.25687	0.8219	0.5638	0.42315	0.09725	0.09223	0.21955	0.2096	0.06927	0.22706	0.07119	0.09847	0.72124
0.17236	0.37106	0.30262	0.81198	0.54579	0.45074	0.0905	0.0986	0.19047	0.17678	0.0632	0.22536	0.06248	0.1101	0.77954
0.18134	0.38549	0.23026	0.84269	0.53521	0.43146	0.10069	0.08831	0.19662	0.17793	0.08345	0.2083	0.05988	0.10003	0.76001
0.17013	0.38619	0.22328	0.84401	0.56687	0.41844	0.10159	0.09735	0.18771	0.17592	0.06755	0.22783	0.07603	0.08781	0.77795
0.12573	0.37481	0.26967	0.8247	0.54886	0.45796	0.08977	0.08789	0.19418	0.18233	0.06546	0.20808	0.07774	0.09335	0.78154
0.12042	0.38543	0.27292	0.82236	0.57261	0.42233	0.10184	0.08138	0.18116	0.18382	0.05342	0.23438	0.05748	0.10037	0.74644
0.18485	0.35847	0.30951	0.83596	0.54695	0.43741	0.10538	0.09822	0.19514	0.17725	0.08489	0.20375	0.07345	0.10036	0.73359
0.14449	0.3625	0.29205	0.83102	0.56504	0.4452	0.09863	0.08574	0.19804	0.19677	0.0711	0.22264	0.06667	0.08478	0.77033
0.22002	0.38692	0.28074	0.83632	0.53956	0.43721	0.10208	0.10314	0.19853	0.18149	0.0766	0.19514	0.0624	0.09275	0.77698
0.11426	0.39275	0.28791	0.81348	0.55029	0.48182	0.08636	0.10237	0.17689	0.1687	0.08456	0.20639	0.06588	0.10591	0.73715
0.18701	0.36675	0.28538	0.82888	0.55139	0.44133	0.08504	0.08613	0.22336	0.18791	0.06415	0.17018	0.07006	0.10307	0.75193
0.15966	0.34734	0.25768	0.81922	0.54671	0.45949	0.09227	0.0867	0.19873	0.17882	0.05705	0.20417	0.05904	0.08541	0.75274
0.16162	0.37623	0.24963	0.8307	0.56307	0.45415	0.09535	0.10888	0.19784	0.18028	0.06655	0.20224	0.06602	0.10941	0.75616
0.16289	0.37524	0.27279	0.824	0.55198	0.51159	0.09509	0.09454	0.17937	0.18175	0.0589	0.1987	0.07502	0.09328	0.74913
0.14262	0.36211	0.26925	0.85063	0.5643	0.44234	0.09009	0.09794	0.18973	0.18071	0.04799	0.19774	0.06426	0.08463	0.77498
0.14585	0.37715	0.28024	0.82859	0.56982	0.46686	0.09965	0.0999	0.2019	0.20042	0.05576	0.20235	0.06681	0.09852	0.78233
0.19131	0.36913	0.27109	0.84813	0.53665	0.42365	0.09089	0.0994	0.19127	0.18438	0.05805	0.19566	0.07372	0.10421	0.76764
0.1515	0.3841	0.26495	0.84654	0.57435	0.42801	0.10326	0.08564	0.18561	0.18147	0.04711	0.19574	0.07251	0.10262	0.73764
0.15522	0.38041	0.26691	0.82675	0.54245	0.46719	0.09591	0.0862	0.19188	0.18325	0.04957	0.18074	0.06092	0.10394	0.77924
0.11865	0.34096	0.26539	0.85343	0.55789	0.43558	0.09263	0.09298	0.17432	0.18466	0.04964	0.2133	0.07313	0.08981	0.76078
0.21981	0.36523	0.29277	0.81871	0.55388	0.44709	0.0934	0.10238	0.19186	0.16603	0.08341	0.22011	0.06614	0.10668	0.76506
0.18852	0.38796	0.27597	0.84512	0.53989	0.45695	0.09255	0.09025	0.20283	0.16948	0.05417	0.20369	0.05588	0.09819	0.77682
0.15269	0.3624	0.25434	0.84663	0.57644	0.45711	0.10269	0.09213	0.17318	0.18432	0.04653	0.20495	0.06763	0.09595	0.75222
0.15343	0.38878	0.28592	0.84431	0.55081	0.42995	0.08648	0.10094	0.18913	0.17126	0.06363	0.20043	0.06241	0.08843	0.74241
0.12756	0.37227	0.26423	0.82204	0.53208	0.44497	0.09749	0.09332	0.18115	0.20053	0.05546	0.19654	0.07324	0.09548	0.75489
0.16603	0.36026	0.26518	0.84476	0.55109	0.443	0.08355	0.09678	0.18275	0.18673	0.04612	0.19824	0.07207	0.09563	0.73195
0.15928	0.39462	0.23958	0.87679	0.54575	0.48938	0.09481	0.08757	0.17981	0.19063	0.05325	0.19897	0.07102	0.10621	0.7545
0.18523	0.37315	0.26708	0.85182	0.55862	0.43469	0.08728	0.09477	0.19654	0.17524	0.06516	0.18676	0.0636	0.09889	0.77429
0.17368	0.35629	0.31897	0.8378	0.55054	0.43617	0.09995	0.08605	0.18277	0.18485	0.06406	0.21573	0.06555	0.10514	0.7409
0.13029	0.35246	0.28774	0.8426	0.54802	0.4855	0.09209	0.08536	0.20173	0.17798	0.05895	0.19502	0.06088	0.08746	0.77024
0.20073	0.37047	0.27596	0.85509	0.55773	0.4766	0.09018	0.09193	0.17998	0.17149	0.07022	0.19971	0.0673	0.10476	0.73408
0.18669	0.34812	0.28349	0.8313	0.53795	0.46442	0.09898	0.09016	0.17874	0.15738	0.05044	0.19841	0.06449	0.10331	0.75716
0.15339	0.36925	0.30347	0.81373	0.53021	0.43705	0.08871	0.08133	0.19128	0.1715	0.06468	0.19682	0.05763	0.10467	0.7707
0.22738	0.37441	0.28093	0.8474	0.54343	0.43962	0.0974	0.09144	0.19031	0.16924	0.05038	0.20656	0.06228	0.09383	0.73748
0.16162	0.36945	0.24039	0.86831	0.57079	0.42452	0.0929	0.09514	0.19141	0.18197	0.0462	0.19223	0.06514	0.09891	0.72547
0.21851	0.38573	0.27407	0.89293	0.55316	0.44128	0.09896	0.08466	0.19822	0.16753	0.04544	0.19811	0.07583	0.08581	0.76985
0.20969	0.31404	0.23628	0.82623	0.56328	0.45086	0.0831	0.08134	0.18149	0.16574	0.05835	0.20785	0.06572	0.09674	0.78262
0.14672	0.37181	0.26048	0.8265	0.51501	0.47578	0.08853	0.10063	0.1582	0.16956	0.0669	0.18342	0.06284	0.10522	0.77979
0.16692	0.35911	0.25831	0.83911	0.56076	0.41876	0.08675	0.10272	0.17828	0.17785	0.06458	0.20981	0.06327	0.09654	0.78485
0.13593	0.35639	0.26051	0.85263	0.55195	0.4782	0.07953	0.09229	0.17504	0.18301	0.06107	0.17497	0.07099	0.0945	0.75381
0.28261	0.3656	0.27573	0.82158	0.55199	0.46832	0.09886	0.08622	0.19727	0.19322	0.06068	0.20225	0.06104	0.08886	0.76724
0.17783	0.37179	0.23614	0.83334	0.55868	0.46508	0.09452	0.08351	0.17595	0.18102	0.054	0.20605	0.07456	0.11104	0.77476
0.16475	0.34953	0.27658	0.83068	0.53982	0.47874	0.08629	0.08114	0.18671	0.18011	0.04544	0.19558	0.05795	0.09871	0.77503
0.17759	0.37162	0.23953	0.84073	0.54036	0.46728	0.07854	0.0899	0.19425	0.1656	0.05772	0.19829	0.0726	0.10284	0.75051
0.16979	0.36307	0.25543	0.79879	0.54589	0.45033	0.099	0.10034	0.19182	0.16041	0.0489	0.18229	0.06039	0.09864	0.75588
0.19984	0.37304	0.26326	0.82611	0.55223	0.47825	0.0895	0.0787	0.1824	0.17685	0.03916	0.20479	0.06934	0.0893	0.77008
0.18941	0.36977	0.28018	0.81198	0.52615	0.48006	0.0894	0.09407	0.18285	0.17162	0.04089	0.18091	0.0842	0.0915	0.79061
0.18592	0.36678	0.21367	0.84994	0.52586	0.47644	0.08773	0.08281	0.17992	0.16821	0.06881	0.1914	0.0514	0.10661	0.77606
0.20986	0.37821	0.26315	0.85607	0.54906	0.47067	0.09663	0.09837	0.18272	0.18662	0.06766	0.19404	0.0633	0.0861	0.73822
0.13387	0.37234	0.27903	0.81326	0.53082	0.45608	0.08803	0.09046	0.19517	0.17127	0.05082	0.21278	0.06933	0.1057	0.78997
0.13858	0.35483	0.24222	0.82063	0.53724	0.46255	0.08397	0.08629	0.18614	0.18328	0.05165	0.18713	0.06418	0.09524	0.78198
0.19799	0.37181	0.23652	0.84666	0.52697	0.45858	0.09652	0.08752	0.19889	0.17329	0.05538	0.19636	0.0685	0.09197	0.77835
0.22459	0.35943	0.2484	0.87518	0.54054	0.4323	0.08391	0.09454	0.19116	0.1737	0.05663	0.20092	0.06011	0.0992	0.76713
0.1646	0.37397	0.28206	0.83824	0.53593	0.43176	0.08838	0.09291	0.18003	0.17503	0.0528	0.19003	0.05325	0.09494	0.75606
0.21729	0.37981	0.27598	0.83427	0.54784	0.41187	0.09581	0.0893	0.18191	0.17153	0.05817	0.19395	0.05991	0.09138	0.76899
0.16504	0.3337	0.26822	0.83188	0.54766	0.44489	0.09341	0.09173	0.18947	0.18607	0.05318	0.20524	0.06701	0.10387	0.76844
0.17007	0.355	0.25794	0.82801	0.53379	0.49438	0.09172	0.0955	0.17828	0.16588	0.05894	0.19176	0.06728	0.0896	0.73531
0.20139	0.3532	0.26008	0.84506	0.55135	0.47835	0.10441	0.08384	0.17598	0.16112	0.05732	0.20744	0.06632	0.09915	0.75584
0.20028	0.35731	0.2555	0.84604	0.54491	0.44708	0.08098	0.09685	0.17832	0.17397	0.0504	0.19719	0.05867	0.09343	0.77416
0.16805	0.33401	0.30454	0.8044	0.56269	0.42237	0.08411	0.08829	0.18727	0.17377	0.05608	0.18584	0.05574	0.09322	0.72879
0.20035	0.36269	0.322	0.84606	0.54062	0.46763	0.09306	0.08996	0.18456	0.17063	0.05499	0.18915	0.05574	0.10069	0.7634
