mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.30575	0.35673	0.0469	0.58753	0.72863	0.04326	0.04599	0.0218	0.01251	0.04539	0.05514	0.11461	0.04502	0.20671	0.07582
0.31264	0.35772	0.04734	0.58024	0.72909	0.04317	0.04419	0.02206	0.01246	0.04638	0.054	0.11401	0.04461	0.2134	0.07551
0.31611	0.36311	0.0467	0.58903	0.72976	0.04309	0.04494	0.02123	0.01303	0.0467	0.05652	0.1114	0.04569	0.21198	0.07386
0.32028	0.36456	0.04569	0.5884	0.72885	0.04409	0.04446	0.02203	0.01272	0.04559	0.05595	0.11296	0.04523	0.21418	0.07557
0.32361	0.36597	0.04673	0.5925	0.72827	0.04376	0.04447	0.02183	0.01262	0.04772	0.0539	0.11172	0.04681	0.21358	0.07555
0.31239	0.36689	0.04601	0.58787	0.73027	0.04345	0.04421	0.02154	0.01263	0.04527	0.05548	0.11329	0.04564	0.21433	0.07586
0.31118	0.35786	0.04752	0.58863	0.72902	0.04293	0.04498	0.02085	0.01384	0.04619	0.05546	0.11331	0.04488	0.21138	0.07362
0.30952	0.36067	0.04601	0.59316	0.72703	0.04363	0.04463	0.0211	0.0125	0.04599	0.0547	0.1139	0.04619	0.21156	0.07506
0.30302	0.36084	0.04537	0.59432	0.7258	0.04256	0.04534	0.02113	0.01291	0.04571	0.05524	0.11268	0.04556	0.20802	0.07385
0.31422	0.36442	0.04696	0.59346	0.72451	0.0434	0.04561	0.02154	0.01299	0.04491	0.05474	0.11258	0.04488	0.21237	0.07541
0.32051	0.36647	0.04629	0.59015	0.72593	0.04363	0.04617	0.02122	0.01241	0.04579	0.057	0.11256	0.04521	0.21328	0.07545
0.32241	0.3689	0.04619	0.58848	0.72556	0.04333	0.04585	0.02275	0.01338	0.04617	0.05582	0.11417	0.04518	0.21068	0.07517
0.31218	0.361	0.04653	0.588	0.72463	0.04281	0.04432	0.02254	0.01294	0.04695	0.05613	0.11182	0.04576	0.20971	0.07653
0.31484	0.36446	0.04504	0.58501	0.723	0.04263	0.04523	0.02136	0.01205	0.04683	0.05435	0.11223	0.04535	0.21008	0.07649
0.31717	0.3681	0.04698	0.58756	0.72254	0.04277	0.04623	0.021	0.01312	0.04495	0.05503	0.11504	0.04342	0.21077	0.07771
0.3169	0.36718	0.04598	0.58736	0.72198	0.04353	0.04569	0.02234	0.01295	0.04553	0.05548	0.11111	0.04354	0.2125	0.07695
0.31914	0.37032	0.04639	0.58967	0.72157	0.04363	0.04411	0.02228	0.01287	0.04683	0.05569	0.11299	0.04556	0.21246	0.07505
0.32013	0.3696	0.047	0.59311	0.71971	0.04185	0.04489	0.02241	0.01297	0.04649	0.05398	0.11338	0.04519	0.21218	0.07451
0.32367	0.36665	0.04671	0.5906	0.72211	0.04329	0.04511	0.02067	0.01362	0.04668	0.05608	0.11433	0.04647	0.21036	0.07511
0.31867	0.36336	0.04634	0.58998	0.72094	0.04288	0.04353	0.02164	0.01263	0.0459	0.05417	0.11364	0.04525	0.21126	0.07399
0.32583	0.36871	0.04658	0.58989	0.72049	0.04274	0.04573	0.02277	0.013	0.04697	0.05568	0.11357	0.04555	0.20768	0.07537
0.321	0.37469	0.04665	0.59291	0.72036	0.04333	0.0449	0.02236	0.01274	0.04659	0.055	0.11297	0.0452	0.2104	0.07732
0.32049	0.37618	0.046	0.59399	0.72154	0.04317	0.04426	0.02165	0.01278	0.04545	0.05613	0.11248	0.04466	0.21138	0.07743
0.32104	0.37067	0.04549	0.5951	0.72253	0.0426	0.04459	0.02143	0.01233	0.04712	0.05606	0.11326	0.04544	0.2136	0.07566
0.31987	0.37045	0.04606	0.5908	0.72221	0.04419	0.04511	0.02141	0.01264	0.04635	0.05419	0.11316	0.04401	0.21141	0.07509
0.31467	0.37743	0.04837	0.5916	0.72277	0.04408	0.04414	0.02349	0.0124	0.04609	0.05505	0.11199	0.04599	0.21171	0.0749
0.31753	0.36697	0.04872	0.59429	0.72256	0.04352	0.04507	0.02277	0.01267	0.04613	0.05552	0.11508	0.0443	0.20874	0.07729
0.32145	0.36795	0.04561	0.59559	0.72486	0.04359	0.04427	0.02311	0.01275	0.0466	0.05452	0.11278	0.0454	0.21202	0.07494
0.3317	0.37608	0.04605	0.59308	0.72603	0.04449	0.04512	0.02063	0.01212	0.04506	0.05441	0.11477	0.04542	0.20921	0.07721
0.31857	0.37158	0.04535	0.59444	0.72789	0.04387	0.04599	0.02183	0.01289	0.04604	0.05316	0.11473	0.04398	0.21364	0.07503
0.32818	0.36911	0.04656	0.59158	0.72684	0.04282	0.04407	0.02077	0.0128	0.04708	0.05523	0.11412	0.04462	0.21033	0.07494
0.31725	0.3724	0.04586	0.59508	0.72708	0.04339	0.04548	0.02077	0.01307	0.04621	0.05445	0.11392	0.04527	0.21079	0.07467
0.32652	0.36446	0.04476	0.59	0.72934	0.04405	0.04494	0.02118	0.01271	0.04557	0.05411	0.11381	0.04493	0.21056	0.07534
0.32596	0.37074	0.04577	0.58938	0.72965	0.04503	0.04566	0.02137	0.01211	0.0458	0.05571	0.1155	0.04459	0.20549	0.07778
0.32358	0.37181	0.04554	0.58915	0.73186	0.0423	0.04401	0.02208	0.01248	0.04594	0.05435	0.11384	0.04526	0.20833	0.07753
0.32858	0.36337	0.04519	0.59156	0.73227	0.04198	0.04548	0.02252	0.01241	0.04645	0.05522	0.11407	0.04478	0.2077	0.07714
0.33374	0.37294	0.04588	0.58818	0.73387	0.04334	0.04505	0.02092	0.01303	0.04582	0.05575	0.1132	0.04548	0.20858	0.07493
0.32671	0.38058	0.04606	0.59556	0.73722	0.04215	0.04549	0.02109	0.01267	0.04627	0.05611	0.11084	0.04492	0.20897	0.07506
0.33012	0.36839	0.04575	0.59112	0.73548	0.04163	0.04336	0.02188	0.01311	0.04546	0.0547	0.11382	0.04422	0.20996	0.07698
0.33711	0.38037	0.04586	0.59822	0.73497	0.04355	0.04408	0.02159	0.01213	0.04587	0.0529	0.11447	0.04574	0.20761	0.07622
0.32964	0.37287	0.04734	0.59522	0.73667	0.04338	0.04506	0.02194	0.01265	0.046	0.05562	0.11349	0.04444	0.20637	0.07624
0.32106	0.36998	0.04559	0.58575	0.73678	0.04189	0.04609	0.02281	0.01243	0.04538	0.05454	0.1134	0.0452	0.20891	0.07665
0.32179	0.36366	0.0462	0.5958	0.73747	0.0438	0.04547	0.02087	0.01229	0.04555	0.05446	0.11141	0.04364	0.20886	0.07516
