mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.06979	0.06399	0.00092	0.09573	0.02952	0.00153	0.00648	0.00799	0.01341	0.00206	0.00804	0.23861	0.01029	0.2138	0.2853
0.08094	0.10628	0.00238	0.05821	0.04088	0.00637	0.00697	0.03789	0.00657	0.00153	0.00262	0.21135	0.00416	0.13271	0.23451
0.08654	0.09064	0.00104	0.07488	0.03249	0.00837	0.00717	0.01375	0.01202	0.00127	0.02057	0.24268	0.00204	0.18222	0.26097
0.15505	0.09814	0.001	0.02176	0.05023	0.0113	0.01632	0.04533	0.01413	0.00241	0.01106	0.2138	0.00243	0.05407	0.18394
0.05918	0.053	0.00091	0.01437	0.03226	0.00736	0.02701	0.01906	0.00242	0.0005	0.00909	0.23735	0.00376	0.0446	0.11342
0.04552	0.05427	0.00154	0.1418	0.02463	0.00409	0.00685	0.01903	0.00462	0.00087	0.0095	0.28246	0.00649	0.22334	0.30028
0.07197	0.05473	0.00198	0.06147	0.03429	0.00113	0.00215	0.01018	0.00669	0.00061	0.01532	0.15969	0.0099	0.14041	0.14625
0.07142	0.07696	0.00152	0.07805	0.02652	0.00458	0.00633	0.02428	0.00802	0.0003	0.01183	0.27568	0.00231	0.13921	0.27209
0.06286	0.06928	0.00129	0.06629	0.02541	0.00131	0.01175	0.00582	0.00506	0.00158	0.01051	0.31472	0.00291	0.10739	0.2471
0.13288	0.11426	0.00115	0.0205	0.03774	0.00486	0.00711	0.06523	0.01429	0.00383	0.00512	0.27166	0.00113	0.09169	0.18962
0.15892	0.07788	0.00138	0.08077	0.04243	0.00147	0.00581	0.02689	0.00763	0.00058	0.01552	0.2851	0.0016	0.22166	0.32896
0.09912	0.08085	0.0006	0.03955	0.03702	0.00257	0.00306	0.02973	0.00248	0.00129	0.00547	0.18132	0.00732	0.10872	0.18974
0.11869	0.07091	0.0011	0.1265	0.03322	0.00555	0.02041	0.03331	0.00135	0.00132	0.01779	0.26215	0.0039	0.23136	0.31116
0.09028	0.1094	0.0011	0.07982	0.03759	0.01257	0.01546	0.06719	0.02869	0.0015	0.0084	0.29173	0.00515	0.23405	0.28966
0.1294	0.098	0.00047	0.0549	0.0248	0.00969	0.0068	0.01868	0.00732	0.00145	0.01385	0.28319	0.0024	0.10314	0.20721
0.0222	0.05074	0.00139	0.11161	0.031	0.00612	0.00474	0.00116	0.00817	0.00054	0.02465	0.30076	0.00216	0.16676	0.20247
0.13693	0.079	0.00096	0.16427	0.04114	0.00043	0.01208	0.01517	0.00217	0.00064	0.01981	0.30194	0.0013	0.14325	0.13223
0.11739	0.08479	0.00188	0.07256	0.03172	0.00104	0.01337	0.00809	0.0111	0.00094	0.01397	0.23828	0.00291	0.11683	0.19732
0.07452	0.09014	0.00077	0.15494	0.05398	0.00105	0.00934	0.01365	0.01123	0.00044	0.0211	0.32032	0.00129	0.17978	0.21416
0.1169	0.08763	0.00068	0.06689	0.04863	0.00099	0.00545	0.00827	0.00742	0.00201	0.01252	0.27242	0.00355	0.12122	0.17831
0.14808	0.09285	0.00159	0.04499	0.02731	0.00411	0.015	0.02844	0.00988	0.0016	0.00885	0.17023	0.00768	0.06312	0.09429
0.10597	0.05714	0.00037	0.03697	0.05643	0.00404	0.00547	0.02622	0.01598	0.00227	0.01552	0.31842	0.00331	0.0879	0.15538
0.17128	0.08644	0.00077	0.08922	0.03487	0.00367	0.0117	0.01731	0.01141	0.00064	0.01603	0.26946	0.00149	0.15103	0.21059
0.06171	0.08887	0.00055	0.03269	0.036	0.00123	0.01643	0.02498	0.0072	0.00086	0.01735	0.28075	0.00233	0.07717	0.17004
0.0727	0.0535	0.00108	0.02834	0.02406	0.00428	0.00945	0.01499	0.00484	0.00178	0.00798	0.27895	0.00117	0.09729	0.21567
0.17063	0.07251	0.0005	0.1257	0.03244	0.00211	0.00866	0.04031	0.00583	0.00075	0.01143	0.28991	0.00251	0.19264	0.24637
0.0928	0.05422	0.0019	0.02562	0.03224	0.00157	0.009	0.02435	0.00591	0.00101	0.00808	0.18797	0.0041	0.06726	0.14593
0.03803	0.04531	0.00135	0.027	0.02483	0.00068	0.01254	0.00939	0.00216	0.00063	0.01316	0.27989	0.00261	0.13786	0.22998
0.0657	0.05413	0.00195	0.05241	0.02115	0.007	0.01426	0.0173	0.00472	0.00108	0.01169	0.17705	0.00777	0.13208	0.14408
0.03618	0.0437	0.00105	0.06528	0.02006	0.00435	0.03371	0.0224	0.01011	0.00125	0.01409	0.21747	0.0066	0.15222	0.18051
0.0602	0.06838	0.00126	0.06511	0.01681	0.00125	0.00593	0.0014	0.00418	0.00101	0.01808	0.30907	0.00404	0.13777	0.16094
0.03505	0.0413	0.00091	0.11831	0.01265	0.00242	0.01271	0.00488	0.00713	0.00213	0.01486	0.28841	0.00253	0.17311	0.28194
0.02144	0.05395	0.0019	0.14388	0.0284	0.00261	0.01711	0.00357	0.0065	0.00081	0.01034	0.17495	0.00733	0.21601	0.15987
0.13371	0.07284	0.00041	0.0639	0.02375	0.00428	0.01313	0.01048	0.00234	0.00132	0.01502	0.21335	0.00173	0.1388	0.17449
0.17164	0.08522	0.00059	0.03225	0.01917	0.00656	0.01398	0.0098	0.01068	0.00045	0.02342	0.30782	0.00243	0.0932	0.13534
0.06819	0.04818	0.00368	0.08115	0.03313	0.0023	0.01547	0.00548	0.00174	0.00119	0.0106	0.25095	0.00569	0.13141	0.18692
0.01862	0.04219	0.0015	0.07124	0.02632	0.00605	0.02094	0.02242	0.00432	0.00073	0.01564	0.25558	0.00451	0.12412	0.1802
0.03291	0.05431	0.00063	0.05699	0.02564	0.00248	0.00692	0.00556	0.00421	0.00031	0.01566	0.31392	0.00861	0.1302	0.24045
0.04748	0.04659	0.00108	0.11505	0.02841	0.00121	0.00924	0.00364	0.0024	0.00129	0.01786	0.27917	0.00186	0.14298	0.19297
