mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.33247	0.35099	0.04708	0.59081	0.73339	0.04246	0.0452	0.02257	0.01201	0.04574	0.0553	0.11315	0.0465	0.20773	0.07637
0.3338	0.35522	0.0468	0.59056	0.7321	0.04134	0.04415	0.02324	0.01196	0.045	0.05433	0.11316	0.04581	0.20801	0.07607
0.32975	0.35397	0.04723	0.5901	0.73186	0.04197	0.04472	0.02193	0.01261	0.04632	0.05565	0.11206	0.0459	0.21307	0.07627
0.34112	0.35181	0.04624	0.58858	0.73078	0.04349	0.0444	0.02222	0.01222	0.04544	0.05525	0.11398	0.04633	0.20809	0.07438
0.33745	0.34863	0.04702	0.5899	0.73018	0.04365	0.0456	0.02205	0.01195	0.04671	0.05435	0.11413	0.04547	0.20808	0.07415
0.33144	0.35566	0.04686	0.58122	0.73001	0.04266	0.04585	0.0226	0.01155	0.04613	0.05506	0.11347	0.04518	0.21336	0.07335
0.32988	0.3531	0.04721	0.59388	0.73	0.04404	0.04549	0.02102	0.01233	0.04639	0.05487	0.11387	0.04529	0.21401	0.07557
0.33981	0.35861	0.0481	0.58981	0.73312	0.04367	0.04519	0.02195	0.01263	0.04534	0.0567	0.11393	0.04574	0.21312	0.07419
0.32947	0.35611	0.04673	0.58864	0.73057	0.04413	0.04586	0.02234	0.01232	0.0466	0.05462	0.11331	0.04474	0.21371	0.07477
0.33513	0.34842	0.04646	0.59149	0.7337	0.04164	0.04567	0.02163	0.01185	0.0457	0.05481	0.11353	0.04594	0.20941	0.07362
0.33688	0.33902	0.04734	0.59156	0.73202	0.04246	0.04523	0.0225	0.0123	0.04716	0.05386	0.11448	0.04428	0.21054	0.07554
0.3411	0.35655	0.04744	0.59399	0.73204	0.04461	0.04651	0.02207	0.01188	0.04523	0.05474	0.11327	0.04485	0.2093	0.07476
0.33636	0.35396	0.04769	0.59078	0.73194	0.04226	0.04453	0.02263	0.01209	0.04645	0.05494	0.11374	0.04468	0.20927	0.0746
0.33533	0.36134	0.04663	0.59514	0.73427	0.04353	0.04538	0.02268	0.01258	0.04564	0.05589	0.11372	0.04516	0.20949	0.07595
0.32595	0.34896	0.04786	0.59553	0.73322	0.04394	0.04552	0.02086	0.01185	0.04435	0.05407	0.11238	0.0456	0.20875	0.07601
0.32891	0.34794	0.0479	0.59392	0.73474	0.0434	0.04521	0.02133	0.01183	0.0458	0.05568	0.11357	0.04538	0.20932	0.07371
0.33453	0.34734	0.04638	0.59471	0.73456	0.04252	0.04502	0.02161	0.01231	0.04435	0.05505	0.11322	0.04415	0.21251	0.07635
0.33322	0.35124	0.04605	0.58771	0.7356	0.04363	0.04654	0.02126	0.013	0.04521	0.0546	0.11453	0.0448	0.21025	0.07468
0.3396	0.34783	0.04691	0.5848	0.73713	0.04329	0.04495	0.02206	0.01244	0.04487	0.05576	0.11288	0.04507	0.20945	0.07517
0.33827	0.3533	0.04658	0.5872	0.73952	0.04338	0.04467	0.02161	0.01166	0.04688	0.05338	0.11441	0.04554	0.21216	0.07504
0.34181	0.34906	0.04747	0.5861	0.7402	0.04339	0.04537	0.02196	0.01201	0.04623	0.05466	0.11388	0.04417	0.20969	0.07458
0.33801	0.35145	0.04597	0.59008	0.74081	0.04359	0.04557	0.02153	0.0125	0.04676	0.05434	0.11355	0.04494	0.21	0.07438
0.33269	0.34796	0.04726	0.59414	0.74333	0.0436	0.04571	0.02155	0.01181	0.04581	0.05603	0.11061	0.04524	0.21046	0.07595
0.32973	0.34446	0.04733	0.59702	0.74373	0.04334	0.04558	0.02181	0.01193	0.04639	0.05448	0.1148	0.04624	0.20792	0.07544
0.33594	0.35234	0.04765	0.60155	0.74577	0.04273	0.0456	0.02136	0.01209	0.04573	0.05427	0.11252	0.04516	0.20949	0.07676
0.34305	0.35366	0.04582	0.5989	0.74385	0.04377	0.04525	0.02102	0.01202	0.04538	0.05465	0.11319	0.04554	0.20681	0.07341
0.34007	0.3412	0.046	0.59827	0.74726	0.04351	0.04529	0.02123	0.01179	0.04653	0.05376	0.1119	0.04571	0.20899	0.07681
0.33706	0.3499	0.04657	0.59144	0.74792	0.04279	0.04491	0.02054	0.01282	0.04443	0.05406	0.11584	0.04591	0.20986	0.07598
0.33856	0.35534	0.04576	0.59667	0.74935	0.04164	0.04679	0.02238	0.01179	0.04529	0.05394	0.1126	0.0444	0.20502	0.0756
