mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.64619	0.39243	0.04659	0.63242	0.13275	0.05208	0.04652	0.02569	0.01769	0.04723	0.0763	0.13908	0.04588	0.21206	0.15411
0.59929	0.44185	0.0457	0.62175	0.1382	0.05324	0.04583	0.02449	0.01626	0.04655	0.07545	0.14103	0.04626	0.20933	0.15111
0.66284	0.3823	0.0456	0.62211	0.1353	0.05217	0.04623	0.02571	0.01611	0.04723	0.07707	0.13726	0.04702	0.2155	0.15122
0.5969	0.43047	0.04568	0.63172	0.13795	0.05598	0.04608	0.02513	0.01674	0.0453	0.07643	0.14413	0.04603	0.19765	0.15519
0.65272	0.41007	0.04638	0.63289	0.13675	0.05159	0.04578	0.02703	0.01691	0.04697	0.07572	0.13912	0.04891	0.21054	0.14754
0.60185	0.44554	0.04669	0.62289	0.13881	0.05361	0.04588	0.02568	0.01608	0.04773	0.07516	0.1396	0.04857	0.19927	0.15157
0.64485	0.37101	0.04563	0.60188	0.13264	0.05235	0.04604	0.02986	0.01764	0.04831	0.07477	0.1381	0.04621	0.21304	0.1554
0.59101	0.43629	0.04454	0.61493	0.13926	0.05324	0.04645	0.02441	0.01549	0.04686	0.07515	0.14294	0.04536	0.206	0.1475
0.6618	0.33303	0.04735	0.62966	0.13472	0.0536	0.04526	0.02802	0.01668	0.04793	0.07397	0.13911	0.0459	0.20657	0.15029
0.58938	0.42328	0.04622	0.61639	0.13775	0.05532	0.04659	0.02495	0.01644	0.04567	0.0752	0.1396	0.04681	0.20415	0.15023
0.69249	0.4242	0.0462	0.6428	0.13171	0.05266	0.04672	0.03017	0.01713	0.04783	0.0752	0.13593	0.04668	0.21726	0.15448
0.59755	0.43551	0.04602	0.61677	0.13816	0.05533	0.04516	0.02601	0.01485	0.04599	0.07495	0.13924	0.04665	0.20612	0.1483
0.66471	0.43181	0.04771	0.60961	0.1309	0.05158	0.04771	0.02812	0.01652	0.04778	0.07571	0.1383	0.04503	0.21337	0.15227
0.57918	0.43467	0.04543	0.65054	0.13908	0.05401	0.04645	0.02416	0.016	0.0461	0.07526	0.13939	0.04438	0.20911	0.1517
0.63652	0.3433	0.04414	0.62846	0.13156	0.05163	0.04544	0.02546	0.01648	0.04653	0.07426	0.13582	0.04602	0.21254	0.1512
0.59007	0.43767	0.04517	0.59997	0.1396	0.05405	0.04704	0.02534	0.01662	0.04607	0.07431	0.14407	0.04611	0.20564	0.14906
0.61765	0.37579	0.04712	0.63744	0.13334	0.05429	0.04571	0.02594	0.01663	0.04927	0.07355	0.14052	0.04467	0.21274	0.15208
0.59913	0.42733	0.04598	0.62138	0.13989	0.05298	0.04707	0.02469	0.01594	0.04611	0.07467	0.14217	0.04695	0.21	0.149
0.68209	0.39374	0.04617	0.60626	0.13052	0.05314	0.04713	0.02849	0.01674	0.04623	0.07627	0.1366	0.0461	0.21669	0.15225
0.61092	0.43316	0.04598	0.61287	0.14165	0.05412	0.04613	0.02543	0.01497	0.04597	0.07516	0.1412	0.04605	0.20404	0.14982
0.68537	0.37527	0.04633	0.6159	0.13261	0.05271	0.04674	0.02622	0.01713	0.04566	0.07654	0.1416	0.04584	0.21251	0.14993
0.59353	0.43522	0.04581	0.60919	0.13857	0.05434	0.04607	0.02461	0.01565	0.04638	0.07598	0.14239	0.04806	0.2044	0.15185
0.66906	0.38709	0.04785	0.60413	0.1319	0.05354	0.04545	0.02552	0.01654	0.04908	0.07167	0.13901	0.04641	0.20829	0.15251
0.58825	0.43574	0.0462	0.63729	0.14202	0.05435	0.04627	0.02543	0.01534	0.0452	0.07434	0.14125	0.04602	0.2063	0.14816
0.61357	0.38665	0.04818	0.63841	0.13007	0.05107	0.04597	0.02549	0.01635	0.04788	0.07419	0.13829	0.04632	0.21596	0.14641
0.58397	0.43764	0.04613	0.63094	0.14264	0.05483	0.04624	0.02495	0.01541	0.0461	0.07613	0.14155	0.04541	0.2121	0.15108
0.6458	0.36818	0.04642	0.62943	0.13409	0.05201	0.04725	0.02715	0.01662	0.04741	0.07377	0.13828	0.04643	0.21872	0.15124
0.58782	0.39431	0.04658	0.61201	0.14241	0.05345	0.04633	0.02492	0.01583	0.04629	0.07514	0.1436	0.04684	0.20799	0.14854
0.68447	0.37989	0.04516	0.62873	0.13382	0.05176	0.04741	0.03024	0.01685	0.04691	0.07534	0.13805	0.04711	0.20708	0.14939
0.58982	0.43258	0.04574	0.60924	0.14124	0.05398	0.04527	0.02431	0.01537	0.04591	0.07474	0.1431	0.04622	0.20935	0.14938
0.67709	0.40855	0.04611	0.62321	0.13383	0.04943	0.04588	0.02818	0.01723	0.04711	0.0761	0.13745	0.04602	0.20884	0.15371
0.58642	0.44441	0.04609	0.61705	0.14194	0.05451	0.04589	0.02521	0.01556	0.04537	0.07503	0.14182	0.04631	0.2046	0.15049
0.63116	0.39681	0.04618	0.62169	0.13338	0.05048	0.04709	0.02194	0.01712	0.04761	0.07496	0.13901	0.0461	0.21812	0.15169
0.59101	0.43814	0.04472	0.63459	0.1416	0.05517	0.04666	0.02383	0.01527	0.04625	0.07383	0.14164	0.04735	0.20087	0.15127
0.64264	0.39985	0.04579	0.61831	0.13104	0.05014	0.0465	0.02653	0.01646	0.0455	0.07619	0.14058	0.04613	0.21084	0.14739
0.58694	0.44816	0.04425	0.6305	0.14328	0.05385	0.04682	0.02608	0.01586	0.04728	0.07484	0.14465	0.04731	0.20358	0.14835
0.69729	0.36486	0.04653	0.60272	0.13583	0.04943	0.04701	0.02758	0.01613	0.04759	0.07699	0.14085	0.04554	0.21302	0.15178
0.59207	0.43155	0.04608	0.61856	0.14337	0.0534	0.04689	0.0239	0.01587	0.0459	0.07595	0.1405	0.046	0.20238	0.14944
0.6465	0.39599	0.0466	0.62248	0.13355	0.05287	0.04689	0.02556	0.01697	0.04682	0.0763	0.1358	0.04574	0.2124	0.14804
0.59436	0.42173	0.04544	0.62509	0.14307	0.05381	0.04613	0.02449	0.01471	0.04556	0.07322	0.13876	0.04532	0.20776	0.15018
0.62244	0.43336	0.04599	0.62334	0.12863	0.05083	0.04609	0.02826	0.0161	0.04696	0.07516	0.13762	0.04563	0.20802	0.15303
0.58463	0.41292	0.04588	0.6255	0.1432	0.05429	0.04611	0.02502	0.015	0.04585	0.075	0.13967	0.04634	0.20594	0.14922
0.62286	0.39999	0.04693	0.63391	0.13249	0.05	0.04595	0.02671	0.01658	0.04813	0.07576	0.13723	0.0441	0.21261	0.15122
0.5966	0.43113	0.04572	0.60994	0.1455	0.05364	0.04679	0.02579	0.01505	0.04653	0.07666	0.14112	0.04602	0.21078	0.14836
0.61762	0.38795	0.04604	0.64202	0.12754	0.05158	0.04655	0.02652	0.0161	0.04668	0.07479	0.14105	0.04601	0.21709	0.15003
0.57769	0.44067	0.04607	0.62608	0.14496	0.05397	0.04573	0.02344	0.01616	0.04545	0.07627	0.14214	0.04557	0.20582	0.14938
0.65984	0.39159	0.04705	0.61642	0.12891	0.04982	0.04552	0.029	0.01633	0.04672	0.07448	0.14006	0.04491	0.21524	0.14735
0.58536	0.43474	0.0455	0.62506	0.14796	0.05426	0.04667	0.02472	0.01517	0.04536	0.07429	0.14034	0.04632	0.20844	0.14961
0.63391	0.42222	0.04519	0.63899	0.12914	0.0509	0.0476	0.02856	0.01663	0.04577	0.07585	0.14088	0.04726	0.21273	0.15188
0.59024	0.44478	0.04513	0.61132	0.14666	0.05508	0.0464	0.02521	0.01522	0.04581	0.07616	0.13912	0.04613	0.20341	0.15185
0.63164	0.39705	0.04576	0.62956	0.13191	0.05156	0.0443	0.02571	0.0154	0.04708	0.07548	0.13957	0.04535	0.20981	0.15415
0.59217	0.43362	0.04675	0.6248	0.14881	0.0526	0.04547	0.0249	0.01527	0.04621	0.07432	0.14232	0.04459	0.2062	0.14672
0.6614	0.40909	0.04715	0.60815	0.13046	0.05184	0.04613	0.02571	0.01688	0.04823	0.07691	0.14025	0.0473	0.20617	0.15212
0.59059	0.42461	0.04576	0.63742	0.14875	0.05442	0.04641	0.02442	0.01546	0.04564	0.07646	0.14288	0.04673	0.21151	0.1493
0.63708	0.36261	0.04656	0.63826	0.13023	0.05108	0.04575	0.02795	0.01519	0.04665	0.07578	0.1411	0.04696	0.21212	0.15051
0.59437	0.42505	0.04458	0.62219	0.15151	0.05335	0.04664	0.02458	0.01515	0.04603	0.07519	0.14035	0.04509	0.20519	0.14916
0.61052	0.42199	0.04569	0.63979	0.12881	0.05202	0.04679	0.02763	0.01661	0.04708	0.07452	0.14114	0.04748	0.21355	0.1513
0.58689	0.44519	0.04589	0.63369	0.15047	0.05473	0.04574	0.02408	0.0159	0.04602	0.07434	0.13616	0.04436	0.2083	0.14958
0.58992	0.38562	0.04618	0.61163	0.13009	0.05089	0.04719	0.02592	0.01673	0.04767	0.07748	0.13511	0.04574	0.20987	0.14421
0.59453	0.42832	0.0465	0.62747	0.15248	0.0539	0.04645	0.02605	0.01453	0.04585	0.07422	0.14368	0.04533	0.20387	0.15027
0.66039	0.37345	0.04638	0.61608	0.12993	0.04846	0.04564	0.02686	0.0156	0.04652	0.07557	0.14311	0.04602	0.21065	0.15685
0.58935	0.42706	0.04505	0.61821	0.15664	0.05493	0.04578	0.02397	0.01543	0.04672	0.07482	0.14014	0.04564	0.2105	0.15096
0.61907	0.40878	0.04556	0.64781	0.1293	0.0517	0.04697	0.0276	0.01639	0.04673	0.07752	0.14034	0.04587	0.20922	0.15277
0.59264	0.43358	0.04459	0.6204	0.15703	0.05289	0.04638	0.02476	0.0156	0.04624	0.0747	0.14036	0.04512	0.20581	0.1516
0.61565	0.40724	0.04663	0.63642	0.1293	0.05121	0.04653	0.03295	0.01586	0.04704	0.07483	0.14274	0.04611	0.21418	0.15056
0.58637	0.42094	0.04293	0.62195	0.15861	0.05336	0.04584	0.02591	0.01576	0.04575	0.07237	0.13687	0.04598	0.20272	0.15308
0.59102	0.38531	0.0463	0.63436	0.13196	0.053	0.04669	0.02767	0.01611	0.04643	0.07303	0.1434	0.04441	0.21164	0.14851
0.58086	0.43537	0.04498	0.6032	0.15822	0.05431	0.04777	0.02419	0.01547	0.0472	0.07539	0.14423	0.04486	0.20523	0.15149
0.60341	0.39129	0.04694	0.62617	0.13155	0.05046	0.04526	0.0254	0.01602	0.04773	0.07835	0.14421	0.04629	0.20853	0.15076
0.59002	0.43548	0.04663	0.61654	0.16102	0.05511	0.04552	0.024	0.01594	0.04698	0.07442	0.14296	0.04731	0.20451	0.15188
0.6189	0.41382	0.04628	0.61861	0.13102	0.05177	0.04601	0.02969	0.01599	0.04708	0.07692	0.14276	0.04707	0.21254	0.15359
0.60167	0.43855	0.04504	0.6137	0.1635	0.05497	0.04609	0.02476	0.0154	0.04614	0.07542	0.1401	0.04512	0.20853	0.15164
0.60625	0.41389	0.04609	0.60714	0.13081	0.05003	0.04487	0.02889	0.01637	0.04649	0.0757	0.1407	0.04471	0.20903	0.15027
0.57992	0.43334	0.04484	0.61043	0.16704	0.05329	0.04601	0.02407	0.01494	0.04548	0.07423	0.13873	0.04415	0.20693	0.15203
0.59668	0.4065	0.04624	0.61363	0.13099	0.05222	0.04569	0.02795	0.01637	0.04564	0.07465	0.13941	0.04648	0.20737	0.15497
0.58448	0.43651	0.04541	0.61386	0.16796	0.0536	0.04524	0.02456	0.01474	0.04684	0.0731	0.14329	0.04561	0.20604	0.15334
0.64137	0.39462	0.0469	0.61904	0.13428	0.05042	0.04746	0.02963	0.01598	0.04712	0.07578	0.14368	0.04684	0.21585	0.15491
0.57698	0.41996	0.04562	0.63856	0.16887	0.05428	0.04655	0.02398	0.01488	0.04645	0.07493	0.14312	0.04603	0.20755	0.1515
0.60952	0.37983	0.04566	0.60786	0.1307	0.05272	0.04621	0.02881	0.01761	0.04728	0.07471	0.13698	0.04623	0.21228	0.14886
0.5972	0.44466	0.04462	0.63149	0.17078	0.05366	0.04587	0.02323	0.01484	0.04672	0.07396	0.14269	0.04527	0.21321	0.1509
0.61354	0.38821	0.0465	0.61506	0.13078	0.05272	0.04605	0.02694	0.0159	0.04772	0.07539	0.14013	0.04515	0.21248	0.15282
0.59601	0.39788	0.04483	0.61111	0.17142	0.0524	0.04634	0.02337	0.01543	0.04601	0.07419	0.14177	0.04439	0.20697	0.15118
0.58997	0.39562	0.04511	0.60317	0.13298	0.05263	0.04621	0.02678	0.01604	0.04538	0.07657	0.13867	0.0478	0.21232	0.15067
0.58163	0.41607	0.04393	0.60672	0.17231	0.05443	0.04704	0.02404	0.01493	0.0459	0.07363	0.13669	0.04493	0.20446	0.14816
0.6115	0.39415	0.04794	0.61185	0.13309	0.0511	0.04654	0.02928	0.01495	0.04567	0.07483	0.14425	0.04587	0.21298	0.14976
0.58868	0.42936	0.04481	0.61068	0.17457	0.05369	0.04645	0.02505	0.01608	0.04594	0.07592	0.1398	0.0459	0.20936	0.15046
0.59563	0.41191	0.04533	0.62677	0.13098	0.05341	0.04564	0.03405	0.01575	0.04742	0.07585	0.14211	0.04612	0.21338	0.14844
0.58914	0.41907	0.0458	0.63188	0.17541	0.05447	0.0463	0.02628	0.01589	0.04722	0.07549	0.14343	0.04611	0.20815	0.14623
0.58622	0.41091	0.04652	0.61483	0.13124	0.05254	0.04372	0.02514	0.01669	0.04741	0.07589	0.14014	0.04609	0.2133	0.15145
0.60081	0.42771	0.04559	0.61815	0.1766	0.05226	0.04589	0.02382	0.01576	0.04629	0.0755	0.13883	0.04361	0.21002	0.1503
0.61746	0.38178	0.04764	0.63443	0.13342	0.0494	0.04493	0.0279	0.01594	0.04612	0.07723	0.1419	0.04519	0.21482	0.1485
0.59022	0.41419	0.04559	0.61975	0.17715	0.05366	0.04639	0.02441	0.0153	0.04513	0.0752	0.1402	0.045	0.20484	0.14965
0.60051	0.41661	0.04519	0.60742	0.13475	0.05091	0.04678	0.03244	0.01636	0.04755	0.07558	0.14195	0.04546	0.21684	0.15189
0.58342	0.41305	0.04528	0.60735	0.18139	0.05548	0.04715	0.02445	0.0157	0.04647	0.07456	0.14308	0.04471	0.2027	0.14699
0.61582	0.41923	0.04468	0.61467	0.13719	0.05131	0.04477	0.02742	0.01635	0.04649	0.07424	0.14171	0.04533	0.22017	0.14981
0.60559	0.40959	0.04713	0.6439	0.1784	0.05445	0.04619	0.02584	0.01647	0.04641	0.07421	0.14192	0.04483	0.20339	0.14783
0.59484	0.42319	0.04641	0.64717	0.13872	0.05173	0.04642	0.02666	0.01622	0.04835	0.07621	0.14276	0.047	0.21529	0.14501
0.59114	0.42348	0.04596	0.63786	0.1816	0.05146	0.04454	0.02347	0.01494	0.04804	0.07434	0.14329	0.04583	0.20249	0.14852
0.60134	0.40604	0.04558	0.6252	0.13677	0.04965	0.04514	0.02644	0.01636	0.04602	0.07502	0.14319	0.04661	0.21408	0.14792
0.60469	0.43136	0.04496	0.63632	0.18475	0.05407	0.04559	0.02517	0.01591	0.04709	0.07525	0.13876	0.04427	0.20568	0.148
0.59414	0.41289	0.04576	0.61693	0.13882	0.04975	0.04655	0.02487	0.01682	0.04746	0.07462	0.14195	0.04566	0.20719	0.15117
0.59285	0.42961	0.04435	0.61506	0.18365	0.05493	0.04618	0.02525	0.01588	0.04621	0.07604	0.1409	0.04544	0.20869	0.14934
0.58879	0.41965	0.04652	0.62859	0.14082	0.05078	0.04581	0.02264	0.0157	0.04513	0.0769	0.14088	0.04559	0.21483	0.15191
0.59668	0.43225	0.04483	0.6465	0.18499	0.05377	0.04647	0.02493	0.01495	0.0454	0.075	0.14296	0.04394	0.20635	0.15332
0.60708	0.42351	0.04496	0.61765	0.14254	0.05072	0.04612	0.03067	0.0165	0.04682	0.07528	0.14271	0.04623	0.20916	0.15185
0.57847	0.42396	0.04398	0.60718	0.18569	0.05496	0.0478	0.0244	0.01569	0.04614	0.07374	0.14443	0.04497	0.20378	0.15395
0.59001	0.40765	0.04438	0.62291	0.1413	0.05199	0.04496	0.02567	0.01544	0.04556	0.07416	0.14191	0.04497	0.21331	0.14982
0.58821	0.42515	0.04489	0.62632	0.18605	0.05278	0.04561	0.02484	0.01592	0.04556	0.07452	0.14026	0.04439	0.20644	0.15061
0.57111	0.42041	0.04737	0.59958	0.14398	0.05177	0.04544	0.02611	0.01653	0.04629	0.07502	0.14149	0.04547	0.21873	0.14956
0.58912	0.43426	0.04514	0.61153	0.1888	0.05475	0.0466	0.02399	0.01583	0.04505	0.07485	0.14238	0.04526	0.20421	0.15291
0.57992	0.41	0.04537	0.62778	0.14442	0.05296	0.04614	0.02682	0.01586	0.04578	0.07624	0.14181	0.04333	0.21615	0.14879
0.58724	0.44241	0.0446	0.62388	0.18923	0.05319	0.04682	0.02348	0.01661	0.04597	0.07492	0.14233	0.04379	0.2104	0.14776
0.6123	0.41508	0.04575	0.61556	0.14481	0.05117	0.04486	0.02419	0.01582	0.04676	0.07566	0.14421	0.04675	0.22066	0.14827
0.57467	0.43175	0.04543	0.62483	0.18966	0.05397	0.04603	0.02439	0.01597	0.04615	0.07492	0.1465	0.04487	0.20854	0.14745
0.59063	0.42274	0.0466	0.60876	0.14412	0.05199	0.04475	0.02706	0.01672	0.04513	0.07373	0.14262	0.04533	0.2173	0.15099
0.59679	0.44092	0.0447	0.63114	0.19029	0.05306	0.04435	0.02414	0.01568	0.04559	0.07544	0.1416	0.04396	0.20521	0.15096
0.59504	0.41816	0.04455	0.6191	0.14572	0.05167	0.04564	0.02823	0.01635	0.04521	0.0738	0.13957	0.04532	0.21651	0.14832
0.58448	0.42705	0.04383	0.6283	0.19089	0.05328	0.04586	0.02545	0.01528	0.0453	0.0747	0.14184	0.0435	0.20333	0.14863
0.56655	0.41865	0.04626	0.6229	0.14615	0.0508	0.04563	0.02527	0.01717	0.04724	0.07516	0.13985	0.04537	0.21407	0.14853
0.5762	0.42727	0.04463	0.62222	0.19193	0.05228	0.04564	0.02432	0.0149	0.04666	0.07445	0.14472	0.04398	0.20283	0.15029
0.59093	0.41691	0.04511	0.62049	0.14695	0.05163	0.04639	0.02358	0.01678	0.0469	0.07384	0.13993	0.04523	0.20708	0.14782
0.58798	0.42145	0.04503	0.63935	0.19339	0.05353	0.04669	0.02422	0.01433	0.04704	0.0743	0.14352	0.0449	0.20863	0.1481
0.60865	0.40443	0.04632	0.60267	0.14585	0.05137	0.04549	0.02715	0.01626	0.04572	0.0741	0.14153	0.04574	0.2192	0.1499
0.57888	0.43674	0.04496	0.60369	0.19501	0.0563	0.04611	0.02368	0.01613	0.04682	0.07512	0.14187	0.04459	0.21428	0.14822
0.57592	0.40214	0.04662	0.61326	0.1487	0.04906	0.04676	0.03085	0.01709	0.04752	0.07456	0.14247	0.04525	0.21647	0.14467
0.58669	0.42358	0.04473	0.62487	0.19457	0.05493	0.04722	0.02328	0.01562	0.0464	0.07559	0.13714	0.04324	0.21118	0.14831
0.59204	0.41556	0.04603	0.60429	0.14931	0.05124	0.04651	0.02821	0.01597	0.04711	0.07433	0.14219	0.04443	0.21084	0.14931
0.57726	0.43539	0.04296	0.62488	0.19649	0.05338	0.04696	0.02405	0.01588	0.04578	0.07489	0.14399	0.04334	0.21169	0.15046
0.57276	0.41187	0.04664	0.60072	0.15056	0.05155	0.0461	0.02698	0.01676	0.04654	0.07589	0.13933	0.04444	0.20525	0.15002
0.57715	0.41609	0.04513	0.62902	0.19622	0.05292	0.04635	0.02453	0.01467	0.04487	0.07408	0.14125	0.04397	0.21338	0.1506
0.57654	0.43918	0.04421	0.60483	0.1495	0.05175	0.04704	0.02572	0.01661	0.04615	0.0768	0.13928	0.04523	0.21516	0.1493
0.57807	0.43433	0.04411	0.61006	0.19822	0.05315	0.04482	0.02508	0.01598	0.04571	0.07474	0.1397	0.04374	0.2121	0.15077
0.58769	0.41338	0.04564	0.61974	0.15162	0.05205	0.04627	0.02523	0.01591	0.04618	0.07647	0.14011	0.04627	0.2125	0.15065
0.59009	0.42405	0.04562	0.60758	0.19679	0.05484	0.04671	0.02263	0.01488	0.04615	0.07495	0.14187	0.04346	0.21027	0.15043
0.57226	0.39898	0.04568	0.61134	0.15243	0.05138	0.04603	0.02676	0.0162	0.04671	0.07602	0.13828	0.04497	0.22107	0.14951
0.5837	0.43053	0.04505	0.63181	0.19803	0.05264	0.04477	0.02418	0.01573	0.04599	0.07433	0.13881	0.04348	0.20871	0.14916
0.58295	0.41994	0.04553	0.62098	0.1518	0.05324	0.04551	0.02606	0.0165	0.04747	0.07406	0.1432	0.04456	0.22589	0.14578
0.58085	0.43147	0.04412	0.62473	0.19852	0.05319	0.04566	0.02442	0.01557	0.04662	0.07381	0.14081	0.04204	0.21392	0.15004
0.58789	0.41643	0.04657	0.6418	0.1555	0.05162	0.04624	0.02913	0.01624	0.0472	0.07533	0.13951	0.04295	0.21297	0.14979
0.5878	0.40746	0.04632	0.6359	0.19781	0.05414	0.04621	0.02537	0.01686	0.04615	0.0743	0.14116	0.04274	0.2133	0.1478
0.60989	0.39577	0.04472	0.59503	0.15344	0.05149	0.04592	0.02682	0.01742	0.04826	0.07333	0.14404	0.04456	0.21951	0.14835
