mass_ratio	chirp_mass	luminosity_distance	dec	ra	theta_jn	psi	phase	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	geocent_time
0.241	0.38588	0.45938	0.79016	0.64787	0.5211	0.09901	0.08556	0.17609	0.2454	0.16775	0.18398	0.12608	0.11032	0.85237
0.22863	0.37185	0.40733	0.84161	0.65839	0.60716	0.06116	0.06858	0.16516	0.20621	0.20137	0.16163	0.13439	0.09708	0.84216
0.23893	0.43801	0.31836	0.68457	0.59295	0.57265	0.08743	0.09969	0.18715	0.34898	0.17315	0.17206	0.11742	0.08458	0.84571
0.24565	0.41335	0.45046	0.71821	0.64232	0.53149	0.09694	0.07962	0.18606	0.27084	0.12232	0.23658	0.10041	0.07734	0.83893
0.33785	0.44734	0.37504	0.77066	0.6782	0.45947	0.07712	0.12153	0.17267	0.2768	0.10122	0.15439	0.10882	0.09561	0.84382
0.21448	0.38822	0.5479	0.79586	0.6072	0.62437	0.07702	0.08613	0.20378	0.30018	0.17731	0.15427	0.12853	0.11842	0.84871
0.25149	0.40633	0.30011	0.82482	0.60818	0.44454	0.07584	0.08843	0.17905	0.31713	0.21424	0.13874	0.14386	0.07759	0.85222
0.29142	0.43373	0.35763	0.71599	0.6386	0.52139	0.06844	0.09154	0.16509	0.2162	0.16071	0.18406	0.1235	0.08854	0.88095
0.2692	0.43336	0.47179	0.75122	0.61951	0.53304	0.07596	0.10431	0.24165	0.3181	0.17608	0.16428	0.08344	0.10378	0.86704
0.21216	0.44417	0.36672	0.75013	0.6407	0.51385	0.09185	0.10149	0.19257	0.27353	0.16596	0.14663	0.10973	0.08252	0.79841
0.26014	0.41307	0.35907	0.7407	0.67251	0.58379	0.07842	0.08142	0.15359	0.2363	0.14525	0.17668	0.12791	0.07443	0.86519
0.20084	0.39705	0.40335	0.74377	0.64148	0.58098	0.0725	0.12437	0.15274	0.33779	0.1739	0.15297	0.12571	0.11416	0.82832
0.23209	0.41877	0.37165	0.75897	0.51376	0.49724	0.09763	0.11724	0.1789	0.2724	0.22085	0.16332	0.10937	0.07494	0.83417
0.26208	0.44943	0.35364	0.82032	0.51438	0.46578	0.08068	0.08499	0.18814	0.2473	0.18047	0.16247	0.13027	0.0974	0.81534
0.25306	0.40742	0.4319	0.7909	0.61759	0.5004	0.09541	0.08925	0.18081	0.29708	0.19857	0.12576	0.09559	0.08235	0.85097
0.22867	0.39171	0.48265	0.7732	0.51322	0.40509	0.06587	0.07874	0.22221	0.25927	0.19099	0.12836	0.10302	0.09572	0.81919
0.20665	0.43582	0.3098	0.79261	0.64227	0.53001	0.08441	0.08753	0.1682	0.23746	0.1465	0.14187	0.09706	0.08867	0.83737
0.23627	0.43022	0.51929	0.75116	0.62051	0.57977	0.08206	0.10722	0.19862	0.30181	0.19924	0.12573	0.08258	0.07233	0.79878
0.28722	0.44605	0.55314	0.78329	0.63226	0.57793	0.09317	0.11216	0.20799	0.30238	0.11741	0.12451	0.09028	0.07576	0.84809
0.29186	0.39663	0.37449	0.74539	0.58961	0.55156	0.05882	0.10508	0.19252	0.28184	0.16098	0.182	0.11514	0.07297	0.85001
0.26236	0.41789	0.35434	0.72344	0.61883	0.56014	0.09557	0.11258	0.16358	0.2365	0.19676	0.18505	0.11044	0.06516	0.84271
0.16985	0.44818	0.34245	0.74989	0.57819	0.50588	0.09693	0.07638	0.18226	0.21812	0.20058	0.16754	0.08652	0.0674	0.82649
0.18377	0.49155	0.4164	0.81423	0.62698	0.58953	0.08766	0.07925	0.21076	0.27752	0.17897	0.12127	0.11883	0.08908	0.86073
0.24344	0.39735	0.31134	0.71589	0.65239	0.4108	0.07534	0.09932	0.17576	0.3623	0.18372	0.15835	0.12981	0.07873	0.8789
0.219	0.38809	0.33876	0.79403	0.67228	0.65592	0.07814	0.10356	0.15225	0.22894	0.15955	0.18086	0.12126	0.1102	0.84815
0.22821	0.42349	0.31782	0.74948	0.63821	0.56294	0.09104	0.10772	0.1492	0.27254	0.20753	0.20327	0.09402	0.10583	0.81302
0.29157	0.47596	0.3238	0.76482	0.64931	0.49461	0.06331	0.11242	0.2089	0.32698	0.16222	0.13774	0.11673	0.07793	0.78984
0.36243	0.45324	0.32031	0.79265	0.58136	0.50751	0.05377	0.0949	0.18184	0.23721	0.16228	0.18971	0.09453	0.07345	0.83633
0.19332	0.41872	0.49443	0.75918	0.6743	0.55006	0.07387	0.12479	0.21273	0.33246	0.15814	0.16677	0.14294	0.0858	0.83283
0.20376	0.40199	0.3228	0.79386	0.63973	0.45389	0.08532	0.08628	0.15783	0.26089	0.13738	0.13238	0.11582	0.09126	0.86587
0.26548	0.41376	0.49711	0.73832	0.58837	0.47675	0.08025	0.09045	0.15574	0.22496	0.12622	0.15576	0.10802	0.11906	0.84698
0.21905	0.42254	0.36014	0.73559	0.68558	0.53184	0.0866	0.08291	0.16228	0.27664	0.18463	0.15117	0.11597	0.09387	0.80729
0.22897	0.39697	0.38656	0.7358	0.60456	0.47148	0.0885	0.08075	0.13676	0.27886	0.15538	0.20835	0.08028	0.08079	0.80769
0.25059	0.42439	0.44541	0.7893	0.6144	0.52273	0.05782	0.11584	0.14906	0.22502	0.13971	0.13808	0.07927	0.08342	0.85928
0.27249	0.39758	0.47041	0.69721	0.65306	0.49292	0.08431	0.09949	0.19564	0.25944	0.1398	0.16821	0.10223	0.07706	0.83989
0.2534	0.43297	0.4608	0.74566	0.70959	0.5136	0.08909	0.09706	0.17055	0.28399	0.18091	0.21819	0.09092	0.10471	0.80491
0.28859	0.47364	0.36036	0.81315	0.54946	0.52045	0.08136	0.11283	0.16523	0.30518	0.19708	0.164	0.10991	0.07944	0.86553
0.21464	0.42644	0.39732	0.75296	0.70144	0.54504	0.09308	0.08631	0.18001	0.22159	0.18045	0.14276	0.11516	0.07677	0.80795
0.1794	0.44039	0.40881	0.78316	0.60172	0.52051	0.07753	0.13834	0.1594	0.26127	0.16449	0.21629	0.1188	0.06291	0.77651
0.20306	0.46371	0.42137	0.75546	0.50312	0.56863	0.06295	0.11519	0.14065	0.23581	0.14689	0.19266	0.10382	0.07631	0.80275
0.19724	0.38834	0.45922	0.75654	0.66164	0.49081	0.09894	0.07677	0.2134	0.27725	0.16703	0.1848	0.08685	0.10549	0.8337
0.17159	0.33672	0.38979	0.69917	0.63308	0.58639	0.10032	0.10398	0.15888	0.26631	0.18879	0.17317	0.09647	0.10616	0.82262
0.21859	0.40433	0.4498	0.76536	0.61474	0.58996	0.08428	0.11656	0.15381	0.21903	0.15268	0.11929	0.1085	0.10072	0.84843
0.24414	0.4466	0.4162	0.78106	0.61018	0.46975	0.09405	0.07674	0.27303	0.2763	0.21837	0.16545	0.09662	0.07366	0.83452
0.21093	0.46692	0.40066	0.7413	0.5956	0.61519	0.06002	0.08041	0.17054	0.26095	0.1259	0.17047	0.13497	0.08606	0.81279
0.22547	0.42012	0.3834	0.77335	0.6444	0.49515	0.1042	0.10966	0.15524	0.29574	0.16933	0.13424	0.09579	0.0526	0.81285
0.24682	0.36481	0.43364	0.7212	0.60699	0.49273	0.09899	0.08167	0.20232	0.2843	0.12247	0.20834	0.11234	0.07321	0.82576
0.26743	0.41838	0.28504	0.69832	0.54425	0.50324	0.10288	0.09783	0.1511	0.20484	0.14687	0.16183	0.09325	0.07185	0.82915
0.26106	0.37305	0.42868	0.72521	0.6095	0.56412	0.06748	0.10342	0.16922	0.21663	0.13919	0.13658	0.06803	0.10479	0.83083
0.2447	0.44997	0.41613	0.70143	0.60577	0.58139	0.08671	0.11313	0.17209	0.25781	0.1399	0.1259	0.08799	0.08074	0.81994
0.28595	0.4584	0.31752	0.69271	0.62858	0.50321	0.08147	0.10139	0.18818	0.2696	0.196	0.19731	0.15368	0.10568	0.80054
0.2223	0.45052	0.5527	0.86841	0.55277	0.48376	0.06898	0.09252	0.17247	0.34059	0.17141	0.20624	0.17722	0.07577	0.82006
0.29883	0.37769	0.4909	0.82345	0.67689	0.55324	0.06574	0.07375	0.16831	0.1918	0.20405	0.17715	0.11061	0.10047	0.86102
0.25678	0.40061	0.40784	0.81018	0.63211	0.49563	0.08334	0.08753	0.26627	0.29121	0.19439	0.16991	0.10797	0.10012	0.82594
0.23084	0.42214	0.39695	0.74641	0.62305	0.53354	0.08324	0.12	0.17726	0.30771	0.19262	0.16507	0.07027	0.10025	0.79988
0.20741	0.42003	0.33824	0.7615	0.61704	0.53247	0.08721	0.11445	0.16603	0.31378	0.20414	0.21605	0.0892	0.09185	0.81207
0.20541	0.426	0.46801	0.7064	0.64661	0.59051	0.09396	0.09608	0.15506	0.28726	0.22496	0.16073	0.09613	0.10687	0.8828
0.31852	0.46119	0.51221	0.80938	0.61436	0.48538	0.10914	0.09838	0.20807	0.25057	0.16882	0.15531	0.1328	0.08163	0.83566
0.29943	0.42081	0.38466	0.74889	0.57505	0.53971	0.08989	0.09798	0.23818	0.25965	0.18146	0.11911	0.15443	0.09959	0.85826
0.22533	0.46994	0.48283	0.73135	0.60011	0.48691	0.11411	0.0894	0.19493	0.30329	0.17042	0.2163	0.09291	0.06068	0.84896
0.29701	0.41111	0.47679	0.77526	0.61212	0.63795	0.09	0.09204	0.21033	0.25052	0.18753	0.22863	0.09994	0.08816	0.84826
0.2517	0.43892	0.53205	0.73609	0.64393	0.52693	0.08421	0.10453	0.18507	0.23317	0.18391	0.15596	0.09803	0.10273	0.85033
0.29284	0.45853	0.59856	0.82423	0.57905	0.5988	0.06812	0.10621	0.32631	0.23075	0.13228	0.19557	0.13708	0.09192	0.8304
0.20667	0.43062	0.41438	0.73566	0.61538	0.52553	0.08441	0.06931	0.18884	0.24479	0.2264	0.18288	0.10878	0.06476	0.8412
0.22443	0.45348	0.4468	0.76803	0.67759	0.48848	0.06416	0.10261	0.19447	0.20874	0.17354	0.14852	0.10108	0.11154	0.83299
0.23735	0.39879	0.3075	0.7766	0.64232	0.52335	0.07459	0.10529	0.23082	0.24693	0.17862	0.17444	0.09452	0.07021	0.81326
0.23979	0.33724	0.42451	0.74409	0.67868	0.54552	0.10486	0.09451	0.13985	0.2401	0.13843	0.152	0.07969	0.06896	0.82629
0.25342	0.4302	0.47105	0.79014	0.64481	0.49484	0.08941	0.10328	0.19747	0.28991	0.17765	0.19455	0.08843	0.09354	0.85329
0.27082	0.45521	0.50139	0.77886	0.65252	0.58267	0.07182	0.08439	0.15309	0.26024	0.20025	0.1328	0.09104	0.08635	0.89399
0.31058	0.34817	0.36744	0.78536	0.67644	0.53611	0.11079	0.09134	0.15747	0.25704	0.14762	0.15012	0.12554	0.07402	0.85012
0.27297	0.3641	0.44904	0.74156	0.52686	0.52738	0.0943	0.10822	0.17574	0.23463	0.22553	0.25913	0.08973	0.07315	0.84975
0.22055	0.4138	0.50853	0.75846	0.62526	0.52901	0.10964	0.09253	0.19187	0.2505	0.12902	0.2009	0.0896	0.10469	0.85789
0.26427	0.43569	0.50248	0.74596	0.61473	0.56785	0.0827	0.11271	0.20344	0.25694	0.24457	0.14751	0.11866	0.11477	0.84425
0.26205	0.41394	0.67028	0.75175	0.65631	0.62962	0.09302	0.10251	0.14543	0.27347	0.11639	0.13138	0.1083	0.10896	0.84606
0.27668	0.38279	0.55635	0.75581	0.66296	0.5618	0.0934	0.09844	0.1843	0.23535	0.14455	0.21923	0.11154	0.06146	0.81888
0.18317	0.45028	0.56387	0.72499	0.61851	0.58173	0.09041	0.07677	0.18105	0.28197	0.13611	0.17542	0.10773	0.08268	0.87231
0.24421	0.43374	0.55108	0.69548	0.63346	0.52021	0.08326	0.09236	0.16629	0.27702	0.10094	0.15858	0.10967	0.07107	0.84369
0.24946	0.4724	0.55227	0.7007	0.65194	0.58576	0.07315	0.10927	0.10887	0.28848	0.18209	0.15905	0.12221	0.08997	0.84863
0.3196	0.43251	0.5693	0.72515	0.6154	0.59443	0.07101	0.11716	0.18165	0.31312	0.15009	0.23185	0.09838	0.08067	0.831
0.29922	0.4609	0.41461	0.78127	0.60372	0.52372	0.07088	0.12749	0.16995	0.39959	0.20317	0.16965	0.08968	0.10321	0.83735
0.22972	0.3894	0.6227	0.77929	0.59854	0.59367	0.08259	0.11312	0.27337	0.3831	0.21135	0.16429	0.09527	0.10031	0.81458
0.2699	0.44097	0.5411	0.78847	0.5419	0.52694	0.05502	0.12231	0.15599	0.27641	0.13797	0.1494	0.13748	0.09394	0.77349
0.28796	0.46799	0.58181	0.73997	0.59198	0.48856	0.06679	0.094	0.20804	0.22325	0.19019	0.14993	0.09257	0.09636	0.82935
0.21198	0.45419	0.53004	0.76045	0.57289	0.58439	0.10599	0.12976	0.16125	0.2401	0.18294	0.1308	0.0996	0.09928	0.81464
0.23219	0.42647	0.4182	0.77335	0.5933	0.51764	0.05569	0.08485	0.13123	0.24709	0.13109	0.2612	0.10021	0.10441	0.8019
0.27789	0.46474	0.49967	0.73975	0.53585	0.50371	0.11778	0.10571	0.22009	0.25203	0.13657	0.21007	0.09406	0.09795	0.85235
0.2222	0.45578	0.56258	0.76549	0.52167	0.5071	0.11723	0.14323	0.1862	0.22123	0.12981	0.16129	0.09485	0.10336	0.80119
0.26439	0.45769	0.43735	0.76893	0.55627	0.64379	0.08865	0.12192	0.18847	0.2264	0.1539	0.18289	0.10063	0.14585	0.83057
0.2857	0.35861	0.47614	0.69724	0.67075	0.47355	0.07657	0.09736	0.23624	0.23322	0.16389	0.23001	0.12501	0.10054	0.77134
0.23593	0.3769	0.59055	0.71661	0.65772	0.5701	0.11271	0.08257	0.15079	0.2542	0.17015	0.19461	0.09929	0.10621	0.82467
0.30603	0.45003	0.59368	0.76935	0.60908	0.52319	0.11434	0.08924	0.24238	0.20383	0.1957	0.19864	0.12479	0.13603	0.85995
0.21981	0.41961	0.51648	0.80549	0.67933	0.56641	0.10572	0.08402	0.1578	0.18988	0.17438	0.16458	0.13533	0.11468	0.79862
0.22088	0.41327	0.66028	0.67774	0.63827	0.59985	0.07696	0.12253	0.17465	0.26481	0.14026	0.17817	0.07958	0.13765	0.83922
0.31358	0.38657	0.39759	0.82117	0.58852	0.63756	0.11505	0.06999	0.16812	0.26243	0.14056	0.1826	0.08322	0.11503	0.81885
0.26239	0.40646	0.43029	0.77776	0.66726	0.6492	0.06245	0.12999	0.14264	0.18848	0.10949	0.19219	0.13015	0.1069	0.84188
0.26149	0.4214	0.41048	0.84372	0.55616	0.56875	0.0943	0.09614	0.21531	0.26271	0.14328	0.16729	0.09614	0.09347	0.82273
0.25497	0.41623	0.49036	0.79499	0.58459	0.5712	0.09877	0.09182	0.16163	0.22997	0.1032	0.15915	0.07596	0.08935	0.83146
0.24973	0.45064	0.50623	0.76783	0.61251	0.44714	0.04962	0.11646	0.16089	0.34169	0.12688	0.22301	0.12144	0.12728	0.8205
0.26832	0.39336	0.34453	0.79332	0.61269	0.51938	0.05397	0.09486	0.20795	0.26868	0.15872	0.18227	0.08463	0.10716	0.85215
0.19908	0.42676	0.37717	0.69967	0.60466	0.48894	0.08375	0.10673	0.18538	0.27189	0.20804	0.10551	0.12198	0.07607	0.82901
0.2795	0.45759	0.42747	0.77459	0.60731	0.56095	0.07166	0.12697	0.15699	0.32016	0.2679	0.17858	0.1328	0.1138	0.8425
0.30033	0.43576	0.42472	0.80112	0.65588	0.48667	0.07862	0.0754	0.13928	0.2743	0.15011	0.17612	0.09843	0.07444	0.82124
0.27586	0.43169	0.35574	0.75897	0.74058	0.48957	0.07326	0.12389	0.18853	0.25532	0.14995	0.19776	0.11841	0.08943	0.82646
0.29423	0.41426	0.41723	0.79865	0.6315	0.47433	0.07955	0.09008	0.15973	0.25715	0.14224	0.16715	0.09665	0.09977	0.84766
0.24504	0.45388	0.34659	0.79661	0.70281	0.51359	0.05822	0.07662	0.16285	0.3594	0.1245	0.17396	0.12234	0.11861	0.82661
0.26491	0.39044	0.33118	0.78299	0.69273	0.45102	0.06159	0.1084	0.19266	0.25135	0.14289	0.13987	0.12904	0.11044	0.78193
0.3157	0.40168	0.43172	0.72971	0.63489	0.51886	0.07992	0.09681	0.17746	0.23397	0.16216	0.13862	0.08554	0.08714	0.83802
0.29308	0.3745	0.45226	0.74835	0.63868	0.46185	0.07805	0.10474	0.17798	0.22444	0.23038	0.15706	0.09287	0.11836	0.84327
0.28294	0.4433	0.39048	0.72404	0.60935	0.47025	0.06784	0.10567	0.16219	0.23323	0.14189	0.15889	0.09058	0.09297	0.77701
0.23186	0.3877	0.47794	0.74648	0.61081	0.53189	0.08394	0.1155	0.17671	0.28024	0.1231	0.20437	0.0816	0.07933	0.84199
0.31384	0.39699	0.37987	0.76224	0.58361	0.51576	0.08403	0.12864	0.18996	0.2346	0.09644	0.18065	0.1172	0.08488	0.80371
0.24194	0.40963	0.34745	0.75108	0.58215	0.45238	0.09512	0.10075	0.20138	0.27635	0.16801	0.16728	0.09228	0.0819	0.81933
0.2877	0.44649	0.36861	0.8546	0.65306	0.59087	0.07005	0.08104	0.1625	0.24127	0.14485	0.15832	0.06135	0.07493	0.83093
0.31488	0.38089	0.39212	0.72045	0.58284	0.53351	0.06803	0.10729	0.16917	0.27017	0.17033	0.17266	0.15006	0.09243	0.83489
0.29283	0.44681	0.41577	0.75851	0.63595	0.5297	0.06657	0.06421	0.18473	0.31997	0.14008	0.14309	0.11279	0.0813	0.84797
0.25281	0.39546	0.25914	0.80817	0.62043	0.448	0.07614	0.0992	0.19889	0.28504	0.09945	0.19773	0.10248	0.09339	0.82071
0.30629	0.38853	0.47258	0.77201	0.61464	0.4707	0.11117	0.07696	0.19283	0.28419	0.19167	0.18023	0.16344	0.12719	0.82381
0.3056	0.36585	0.4332	0.70018	0.58363	0.56655	0.05217	0.07275	0.20064	0.28244	0.16769	0.13156	0.13073	0.08181	0.82729
0.28168	0.39608	0.40073	0.76236	0.62134	0.52081	0.07895	0.11696	0.15168	0.30292	0.17953	0.1817	0.11002	0.10147	0.81958
0.27692	0.39848	0.38712	0.71004	0.5649	0.51464	0.09131	0.08457	0.18023	0.19512	0.13065	0.14693	0.0981	0.10315	0.79899
0.29733	0.39569	0.45946	0.79254	0.5974	0.55313	0.05791	0.08079	0.12992	0.2375	0.14235	0.21941	0.1003	0.08292	0.84236
0.28117	0.41463	0.56095	0.80261	0.69498	0.52403	0.09475	0.10381	0.16799	0.2772	0.12451	0.137	0.09455	0.09403	0.8053
0.24438	0.3863	0.38201	0.69478	0.58667	0.46752	0.0918	0.10914	0.20452	0.22423	0.17345	0.20793	0.12529	0.11643	0.82381
0.27673	0.37631	0.45484	0.83603	0.63701	0.51427	0.09112	0.09263	0.18141	0.36226	0.21369	0.14836	0.12779	0.07409	0.79062
0.27236	0.4176	0.45957	0.72936	0.60131	0.48675	0.05427	0.12055	0.19126	0.26432	0.14936	0.14943	0.08945	0.06906	0.81401
0.31291	0.46681	0.38584	0.73601	0.58643	0.49978	0.08989	0.08594	0.1586	0.33161	0.15145	0.148	0.13986	0.13216	0.85147
0.26117	0.40075	0.51083	0.69976	0.63835	0.59139	0.07714	0.06981	0.18371	0.3421	0.14095	0.13113	0.0888	0.06533	0.82662
0.28186	0.39155	0.51425	0.67258	0.60739	0.50719	0.06013	0.11437	0.24616	0.26834	0.14631	0.13666	0.08108	0.11084	0.80845
0.29389	0.41659	0.50442	0.73715	0.66135	0.55952	0.08866	0.09054	0.12954	0.24529	0.16004	0.19894	0.09754	0.0902	0.86903
0.26275	0.42394	0.36603	0.75157	0.61728	0.58081	0.04425	0.10175	0.24525	0.33814	0.168	0.19581	0.08846	0.1232	0.8237
0.27002	0.455	0.40472	0.70657	0.66161	0.46839	0.06066	0.08711	0.15058	0.31226	0.15201	0.1495	0.11627	0.12589	0.80648
0.26565	0.40348	0.41303	0.78213	0.57203	0.63181	0.06366	0.09236	0.17563	0.36009	0.1833	0.16601	0.08273	0.0958	0.84973
0.2325	0.44137	0.4671	0.77943	0.63942	0.56931	0.07125	0.07805	0.17286	0.3693	0.11242	0.16424	0.1101	0.09513	0.84216
0.25901	0.42602	0.42709	0.72113	0.71375	0.54653	0.12497	0.10354	0.25368	0.28359	0.14342	0.16636	0.10429	0.08081	0.83747
0.25981	0.41337	0.50945	0.70641	0.61238	0.54679	0.12142	0.06776	0.21674	0.18005	0.25575	0.17886	0.12326	0.08301	0.85984
0.26195	0.43169	0.43952	0.78081	0.62817	0.56889	0.08905	0.08301	0.28121	0.32714	0.1515	0.14495	0.11065	0.08464	0.86087
0.22425	0.41633	0.4522	0.75257	0.67254	0.59282	0.07427	0.07422	0.22352	0.2709	0.14727	0.1744	0.11695	0.09636	0.80159
0.28502	0.38098	0.44877	0.84064	0.61658	0.54424	0.09004	0.0594	0.1548	0.33358	0.14312	0.14946	0.09971	0.11294	0.82828
0.24406	0.45955	0.51831	0.79776	0.67021	0.53192	0.14785	0.08578	0.18871	0.25128	0.1358	0.16257	0.11536	0.10972	0.79843
0.23653	0.43008	0.43197	0.72858	0.57975	0.52694	0.09053	0.07957	0.19273	0.301	0.19043	0.25519	0.13018	0.09858	0.85294
0.20334	0.41846	0.38494	0.6859	0.70447	0.55718	0.11137	0.1065	0.17004	0.28545	0.13756	0.16865	0.10712	0.07032	0.84182
0.21774	0.4556	0.439	0.73526	0.68057	0.54749	0.09278	0.09676	0.2026	0.33696	0.15071	0.18117	0.0826	0.09583	0.80153
0.22939	0.47634	0.47658	0.78744	0.73344	0.58897	0.0691	0.11579	0.13605	0.35707	0.11435	0.20034	0.11257	0.11126	0.80982
0.2847	0.39099	0.52085	0.77876	0.58077	0.51704	0.07911	0.08308	0.19922	0.32142	0.22703	0.16019	0.09324	0.0753	0.85797
0.2516	0.40363	0.57787	0.75019	0.65786	0.58111	0.10348	0.12368	0.15946	0.23216	0.20208	0.11707	0.11004	0.07105	0.80327
0.29307	0.42505	0.54029	0.77557	0.58457	0.52679	0.09659	0.08509	0.20423	0.37878	0.185	0.16822	0.10814	0.10583	0.79338
0.24184	0.4082	0.44499	0.78327	0.64441	0.50976	0.0582	0.10097	0.18314	0.33017	0.16905	0.17401	0.09111	0.08821	0.83353
0.29477	0.46203	0.48344	0.71925	0.60838	0.57621	0.0731	0.09286	0.20191	0.29213	0.15477	0.15492	0.13479	0.08357	0.84976
0.26259	0.37222	0.42747	0.65177	0.56438	0.47198	0.09947	0.11908	0.23438	0.22904	0.15517	0.15928	0.09636	0.07014	0.77516
0.29606	0.33816	0.49477	0.72834	0.59691	0.49602	0.07889	0.14805	0.21265	0.28987	0.1602	0.25907	0.14704	0.10676	0.807
0.28695	0.39984	0.44576	0.80844	0.61689	0.4894	0.07597	0.07883	0.18259	0.25307	0.24279	0.15062	0.09451	0.04765	0.83623
0.30109	0.4329	0.44514	0.838	0.61682	0.56355	0.12362	0.0649	0.17086	0.26367	0.14866	0.18044	0.08894	0.08149	0.83421
0.31925	0.40756	0.36462	0.71179	0.6376	0.51406	0.07509	0.07353	0.23249	0.25723	0.18433	0.16016	0.0957	0.09339	0.8414
0.34952	0.37945	0.44776	0.72008	0.56447	0.52422	0.07391	0.08436	0.31545	0.3364	0.15336	0.18272	0.10305	0.08477	0.86093
0.2764	0.44253	0.48014	0.79464	0.60763	0.47391	0.11688	0.10003	0.17435	0.29529	0.10625	0.15931	0.13389	0.07501	0.80147
0.27899	0.35145	0.46595	0.75377	0.64844	0.56839	0.09401	0.07839	0.14645	0.28134	0.15165	0.20369	0.10347	0.1062	0.82445
0.35207	0.37069	0.52013	0.74076	0.68846	0.56757	0.06382	0.0915	0.17865	0.30261	0.18079	0.16185	0.08287	0.09178	0.83122
0.25932	0.3629	0.47277	0.69845	0.74752	0.49113	0.09232	0.09269	0.17319	0.25922	0.11856	0.17907	0.08457	0.06676	0.81676
0.29957	0.40155	0.31855	0.76404	0.55071	0.48353	0.06089	0.09879	0.16899	0.22183	0.17201	0.21859	0.0979	0.08556	0.8203
0.26281	0.4055	0.45021	0.75258	0.59827	0.59804	0.05717	0.09204	0.11851	0.27208	0.18882	0.16819	0.07318	0.06714	0.87191
0.29379	0.41381	0.42909	0.72709	0.58615	0.50303	0.0915	0.11414	0.16541	0.24685	0.15499	0.1298	0.0814	0.07493	0.79841
0.32677	0.38822	0.38754	0.75609	0.59771	0.52424	0.06381	0.08473	0.14361	0.25762	0.16835	0.11579	0.21529	0.08477	0.85175
0.28638	0.41426	0.44657	0.73671	0.64511	0.49101	0.07328	0.09345	0.14172	0.32801	0.22574	0.14778	0.12411	0.09456	0.82207
0.29042	0.43901	0.418	0.75142	0.64336	0.49041	0.08286	0.09237	0.14802	0.29578	0.2023	0.24657	0.08554	0.05588	0.80664
0.23665	0.39059	0.41099	0.81277	0.70504	0.52737	0.09664	0.10803	0.17936	0.21065	0.23193	0.11993	0.08963	0.08483	0.80071
0.22663	0.40942	0.54784	0.78593	0.61191	0.52913	0.07984	0.08836	0.19887	0.21018	0.18682	0.22426	0.11208	0.07829	0.82902
0.2373	0.47343	0.39814	0.77403	0.56643	0.57989	0.07804	0.08133	0.13363	0.28219	0.18249	0.12475	0.12757	0.06546	0.83768
0.27724	0.40614	0.36526	0.796	0.60809	0.50138	0.1286	0.06763	0.24627	0.32425	0.15241	0.17536	0.10201	0.08671	0.87138
0.25974	0.40384	0.34641	0.74558	0.62984	0.47432	0.10875	0.0788	0.17925	0.29263	0.14028	0.27937	0.08952	0.06693	0.84248
0.26848	0.38551	0.43582	0.75607	0.62196	0.49547	0.04787	0.12303	0.19796	0.21366	0.20451	0.20575	0.12458	0.10143	0.81154
0.26806	0.34567	0.49943	0.70784	0.63571	0.58273	0.06843	0.1006	0.16347	0.26501	0.14267	0.17594	0.07441	0.09113	0.81996
0.24996	0.38984	0.47471	0.78471	0.65057	0.5534	0.09386	0.07811	0.15262	0.38331	0.15557	0.14301	0.10277	0.07827	0.84901
0.28193	0.4162	0.5124	0.78481	0.62775	0.49302	0.08384	0.08786	0.1801	0.25563	0.17704	0.15759	0.11045	0.07624	0.83857
0.33512	0.40675	0.3654	0.78026	0.64285	0.53311	0.09853	0.06723	0.12881	0.26446	0.14521	0.17478	0.10154	0.13216	0.83597
0.29082	0.40636	0.41215	0.78392	0.66648	0.52946	0.0912	0.08923	0.18625	0.2325	0.1503	0.18256	0.12275	0.14076	0.84019
0.30393	0.41429	0.44033	0.68072	0.64547	0.5094	0.07715	0.08738	0.09903	0.26651	0.10811	0.12618	0.08622	0.09605	0.83122
0.25626	0.38129	0.5489	0.82483	0.64141	0.60096	0.07333	0.10486	0.1496	0.31127	0.13484	0.2734	0.10369	0.10916	0.80232
0.30222	0.41514	0.31476	0.75187	0.60821	0.6161	0.10324	0.12619	0.18285	0.32911	0.12334	0.15324	0.15066	0.1082	0.83875
0.27274	0.44477	0.47088	0.80534	0.70622	0.45887	0.05445	0.08724	0.1511	0.23314	0.1401	0.11862	0.12817	0.1052	0.84298
0.30116	0.38639	0.49697	0.7588	0.63519	0.44129	0.09407	0.09803	0.1372	0.31253	0.18527	0.1824	0.10024	0.10449	0.82733
0.30306	0.41973	0.3423	0.73667	0.67233	0.59053	0.05282	0.08	0.16089	0.38103	0.16234	0.17246	0.06905	0.0866	0.84608
0.34321	0.41249	0.4287	0.74285	0.63453	0.58788	0.09116	0.1205	0.15211	0.33821	0.13899	0.15899	0.11217	0.09938	0.83638
0.30104	0.4651	0.44733	0.77569	0.6449	0.52545	0.07179	0.09918	0.17997	0.26313	0.19607	0.17485	0.1049	0.07837	0.80835
0.2762	0.43887	0.3051	0.70965	0.57938	0.45576	0.0806	0.08256	0.22104	0.24824	0.1612	0.17734	0.11687	0.07036	0.80696
0.29979	0.39242	0.36752	0.81148	0.70703	0.51466	0.07839	0.08591	0.18981	0.27223	0.18324	0.15127	0.11562	0.0977	0.79264
