mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.91676	0.87516	0.04689	0.62915	0.52744	0.05327	0.05167	0.19435	0.04818	0.04768	0.04611	0.17075	0.04702	0.13776	0.08933
0.91734	0.85094	0.0469	0.63765	0.53023	0.05346	0.05242	0.19373	0.04831	0.0478	0.0462	0.1754	0.0473	0.13843	0.08958
0.91791	0.86834	0.04628	0.63373	0.52782	0.05283	0.05231	0.19235	0.04715	0.04803	0.04719	0.171	0.04548	0.13805	0.08815
0.91462	0.85217	0.04745	0.63204	0.52451	0.05314	0.05351	0.19376	0.04823	0.04665	0.04636	0.17126	0.04617	0.13755	0.08851
0.91581	0.86037	0.0465	0.63731	0.52679	0.05381	0.05263	0.19287	0.04788	0.048	0.04603	0.17203	0.04699	0.13971	0.09019
0.91528	0.86389	0.04554	0.63788	0.5294	0.05303	0.05257	0.194	0.0485	0.047	0.04664	0.17272	0.04728	0.14228	0.09028
0.91447	0.86671	0.04642	0.63155	0.52599	0.05287	0.05237	0.19164	0.0489	0.04729	0.04502	0.17285	0.04633	0.13746	0.08767
0.91107	0.84552	0.04615	0.63597	0.52457	0.05358	0.05331	0.19222	0.04985	0.04749	0.04579	0.17191	0.04792	0.1421	0.08845
0.91167	0.86932	0.04479	0.63429	0.52624	0.05247	0.05218	0.19234	0.04794	0.04649	0.04706	0.17394	0.04719	0.14328	0.09088
0.9162	0.85183	0.04623	0.63505	0.52643	0.05308	0.05426	0.19505	0.04813	0.04597	0.04642	0.17105	0.04661	0.14035	0.0885
0.91847	0.8547	0.04636	0.63016	0.52441	0.05274	0.05294	0.19163	0.04844	0.04719	0.04689	0.17159	0.04696	0.13983	0.08932
0.91579	0.86064	0.04636	0.62532	0.5232	0.05253	0.05373	0.19631	0.04794	0.04654	0.04646	0.17214	0.04731	0.14009	0.08765
0.91362	0.86591	0.04666	0.6313	0.53069	0.05438	0.05255	0.19162	0.04922	0.04785	0.04589	0.17236	0.04749	0.13968	0.08945
0.91626	0.86362	0.04653	0.63068	0.52708	0.05348	0.05194	0.19114	0.04861	0.04798	0.04629	0.17464	0.04696	0.13991	0.09011
0.91899	0.87393	0.04635	0.63484	0.52534	0.05313	0.05424	0.19224	0.05012	0.0468	0.04404	0.17176	0.04648	0.13852	0.08941
0.91744	0.87574	0.04542	0.63842	0.5264	0.05259	0.0521	0.19493	0.04926	0.04709	0.04585	0.17118	0.04817	0.13868	0.08968
0.91322	0.86643	0.04594	0.63399	0.52138	0.05365	0.05128	0.19189	0.0482	0.04647	0.04593	0.1715	0.0476	0.14005	0.08704
0.9175	0.86196	0.04599	0.62673	0.51929	0.05367	0.05303	0.19048	0.04738	0.04737	0.04703	0.17158	0.04682	0.13866	0.08937
0.91525	0.86438	0.04622	0.62902	0.51851	0.05276	0.05306	0.18837	0.05008	0.04643	0.04592	0.17163	0.04693	0.13992	0.08714
0.91457	0.87627	0.04633	0.62714	0.52012	0.05289	0.05074	0.19413	0.04793	0.04687	0.04591	0.1725	0.04648	0.13982	0.08787
0.91467	0.87424	0.04703	0.62681	0.52021	0.05222	0.05222	0.19473	0.048	0.04587	0.04651	0.17204	0.04672	0.13609	0.08941
0.91226	0.87171	0.04646	0.63319	0.51739	0.05408	0.05305	0.19432	0.04988	0.04765	0.04608	0.16962	0.04673	0.13575	0.08887
0.91548	0.85035	0.04607	0.62897	0.52322	0.05292	0.05236	0.1923	0.04936	0.04662	0.04647	0.17334	0.04677	0.14218	0.0866
0.91642	0.86884	0.04604	0.63175	0.51674	0.05446	0.05246	0.19295	0.04848	0.04719	0.0474	0.17324	0.04684	0.14335	0.08936
0.91552	0.87339	0.04619	0.63453	0.51435	0.05477	0.05292	0.19021	0.04867	0.04726	0.04618	0.17327	0.04626	0.13802	0.08744
0.91623	0.87319	0.04471	0.6323	0.5157	0.05326	0.05292	0.19227	0.04793	0.04632	0.04556	0.17449	0.04465	0.13612	0.08804
0.91363	0.851	0.04659	0.62655	0.51933	0.05395	0.05192	0.19478	0.04775	0.04612	0.04706	0.17451	0.04713	0.13747	0.08987
0.91599	0.86783	0.04622	0.6234	0.51687	0.05396	0.05178	0.18917	0.0485	0.04853	0.04581	0.17361	0.04798	0.13862	0.08902
0.91778	0.86252	0.04573	0.63418	0.50815	0.05293	0.05314	0.19163	0.05049	0.04628	0.04657	0.17145	0.04588	0.13397	0.08796
0.91566	0.86271	0.04686	0.63538	0.50869	0.05316	0.05185	0.19015	0.04921	0.04755	0.04541	0.17068	0.04765	0.13633	0.08915
0.91481	0.8603	0.04616	0.62684	0.51556	0.05381	0.05316	0.19364	0.04876	0.04644	0.04573	0.17208	0.04682	0.13832	0.08764
0.91608	0.85304	0.04739	0.62422	0.51007	0.05256	0.05254	0.19183	0.04903	0.04802	0.04627	0.17378	0.04545	0.13756	0.08722
0.91337	0.85825	0.04587	0.62703	0.51297	0.05384	0.05157	0.19346	0.04912	0.04654	0.04583	0.1743	0.04677	0.13738	0.08796
0.91632	0.86861	0.04799	0.63022	0.50665	0.05364	0.05241	0.18873	0.04881	0.04701	0.04606	0.17028	0.04573	0.13724	0.08963
0.91777	0.85041	0.04601	0.63373	0.50516	0.05303	0.05299	0.18824	0.04818	0.04712	0.04644	0.17344	0.04718	0.14132	0.08794
0.91553	0.85935	0.04725	0.62718	0.5095	0.05293	0.05223	0.1917	0.04812	0.04747	0.04632	0.17408	0.04657	0.13712	0.0903
0.91077	0.84959	0.04688	0.6248	0.50595	0.05234	0.05279	0.19153	0.04813	0.04745	0.04705	0.16974	0.04581	0.13941	0.08794
0.91561	0.86435	0.04611	0.62547	0.50709	0.05359	0.05299	0.19333	0.04805	0.04639	0.04507	0.17172	0.04596	0.13795	0.08934
0.91617	0.86488	0.04537	0.62533	0.50816	0.05279	0.05217	0.19335	0.04908	0.04731	0.04695	0.1747	0.04553	0.13648	0.08755
0.91456	0.87527	0.04583	0.62909	0.50773	0.05425	0.05311	0.18927	0.04753	0.04697	0.04643	0.17233	0.04591	0.13533	0.08781
0.91635	0.87453	0.0465	0.63065	0.50332	0.05381	0.05245	0.19279	0.04851	0.04611	0.04682	0.17278	0.04644	0.13788	0.08604
0.9184	0.87455	0.04532	0.62938	0.50402	0.05359	0.05335	0.19143	0.04897	0.04736	0.04642	0.17154	0.04532	0.13975	0.08893
0.91566	0.864	0.04602	0.63139	0.50487	0.0532	0.05325	0.19222	0.04905	0.04523	0.04698	0.17207	0.0466	0.1388	0.08813
