mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.72766	0.59467	0.04723	0.89228	0.34815	0.04761	0.04643	0.0478	0.01673	0.04756	0.16184	0.26134	0.05272	0.96594	0.71496
0.71952	0.59455	0.04696	0.92215	0.34464	0.04707	0.04752	0.05006	0.01725	0.04572	0.16268	0.26033	0.05313	1.20306	0.71324
0.72711	0.59279	0.04751	0.93874	0.34922	0.04865	0.04865	0.04737	0.01621	0.04789	0.16343	0.26346	0.05206	1.03037	0.70906
0.72859	0.59717	0.04609	0.89955	0.34542	0.04874	0.04793	0.0474	0.01663	0.0464	0.16109	0.26212	0.05128	0.97821	0.71485
0.72852	0.59434	0.04625	0.93689	0.34379	0.04802	0.04798	0.04778	0.01712	0.04766	0.16243	0.26292	0.05374	0.92761	0.71534
0.72427	0.59513	0.04644	0.90365	0.35002	0.04894	0.0469	0.04911	0.01651	0.04723	0.16153	0.26647	0.05136	0.99136	0.71555
0.71939	0.59799	0.04689	0.92887	0.35186	0.0488	0.04734	0.04852	0.01529	0.04562	0.16215	0.26332	0.05234	0.91402	0.71229
0.72447	0.60034	0.04841	0.88068	0.3438	0.04831	0.04699	0.04782	0.01727	0.04626	0.16208	0.26189	0.05262	0.96664	0.71268
0.7275	0.5944	0.0456	0.90791	0.33951	0.04869	0.04863	0.04702	0.01589	0.04604	0.16084	0.26296	0.05233	0.94229	0.71693
0.7252	0.59927	0.04596	0.91918	0.34991	0.04845	0.04645	0.04515	0.01594	0.04587	0.15969	0.26154	0.05173	0.93065	0.71628
0.72102	0.60182	0.04556	0.84291	0.34726	0.04933	0.04766	0.04724	0.01629	0.04607	0.16162	0.26312	0.05181	0.9302	0.71584
0.72491	0.60549	0.04731	0.91469	0.34501	0.04806	0.0472	0.04882	0.01718	0.04633	0.16215	0.26331	0.0524	0.96132	0.71588
0.72227	0.59708	0.04659	0.92473	0.35034	0.04847	0.04927	0.05002	0.01701	0.04723	0.16219	0.26233	0.05208	0.95282	0.71088
0.73169	0.60179	0.04582	0.96549	0.34443	0.04735	0.04834	0.04846	0.01585	0.04606	0.16119	0.26275	0.05274	0.93074	0.71212
0.7252	0.59568	0.04646	0.88053	0.33543	0.04777	0.04779	0.04724	0.01617	0.0466	0.16267	0.26238	0.05321	1.11726	0.71631
0.72483	0.60163	0.04573	1.00358	0.34208	0.04839	0.04671	0.04754	0.01632	0.04536	0.16155	0.26338	0.05422	0.96894	0.71484
0.71928	0.60844	0.04804	0.91526	0.34656	0.05039	0.04662	0.04808	0.01681	0.04632	0.16158	0.26103	0.05249	1.00403	0.71397
0.72293	0.59743	0.04678	0.86167	0.35119	0.04824	0.0493	0.04952	0.01719	0.04594	0.15995	0.26338	0.05264	1.02726	0.71284
0.72502	0.59923	0.04703	0.97114	0.3487	0.04875	0.04716	0.04806	0.01695	0.04627	0.16322	0.26439	0.05312	0.95042	0.71144
0.7273	0.59843	0.04696	0.90249	0.3462	0.04893	0.0469	0.0471	0.01732	0.04619	0.16512	0.26284	0.05297	0.90657	0.71535
0.72571	0.59529	0.04658	0.93879	0.33913	0.04943	0.04774	0.0486	0.01535	0.04598	0.16241	0.26055	0.05157	0.93038	0.71266
0.72279	0.60182	0.04567	0.9169	0.33786	0.04854	0.04726	0.04989	0.01719	0.04521	0.15985	0.2612	0.051	1.15685	0.70964
