mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.69111	0.58123	0.04713	0.75975	0.59227	0.09494	0.07039	0.01646	0.02469	0.04569	0.06873	0.44627	0.04757	0.47907	0.80875
0.69609	0.58509	0.04538	0.76511	0.58952	0.09374	0.0705	0.01612	0.02373	0.04602	0.07141	0.44236	0.048	0.47837	0.80387
0.69799	0.58847	0.04619	0.78075	0.59221	0.09583	0.07079	0.01575	0.02602	0.04623	0.07064	0.44229	0.04602	0.47446	0.80493
0.69792	0.58462	0.04558	0.75779	0.59019	0.09569	0.07098	0.01634	0.02501	0.04707	0.07186	0.4442	0.04716	0.47861	0.80315
0.68856	0.5788	0.046	0.7744	0.58996	0.09722	0.07032	0.01631	0.02601	0.046	0.07152	0.44298	0.04699	0.47509	0.80625
0.69096	0.58717	0.04582	0.78315	0.58821	0.09512	0.06905	0.01652	0.02517	0.04592	0.07085	0.44455	0.04794	0.4809	0.80105
0.70174	0.58761	0.0459	0.78181	0.58595	0.09514	0.07113	0.01596	0.02504	0.04645	0.07028	0.4418	0.04541	0.48604	0.79768
0.69009	0.5888	0.04616	0.75968	0.58929	0.09528	0.06783	0.0169	0.02611	0.04607	0.07102	0.4469	0.04574	0.49369	0.8015
0.68167	0.58129	0.04543	0.78149	0.58841	0.09546	0.07118	0.0158	0.02489	0.04638	0.07028	0.44292	0.04658	0.48495	0.79777
0.6861	0.58077	0.04673	0.78998	0.58685	0.09713	0.07232	0.01559	0.02405	0.04546	0.07078	0.44179	0.04727	0.48276	0.80431
0.69763	0.58626	0.04656	0.77358	0.58146	0.0957	0.07097	0.01634	0.02464	0.04596	0.07007	0.4421	0.04709	0.48446	0.8026
0.6906	0.58482	0.04561	0.78362	0.58045	0.09629	0.07049	0.01613	0.02535	0.0462	0.07061	0.44451	0.04757	0.48715	0.803
0.69616	0.59098	0.04669	0.75595	0.58505	0.09696	0.06963	0.0159	0.02386	0.04445	0.07048	0.44147	0.04756	0.47816	0.79955
0.69872	0.59207	0.047	0.7852	0.58245	0.0963	0.0711	0.01576	0.0258	0.04549	0.07022	0.44348	0.04724	0.47817	0.80376
0.69267	0.59775	0.04619	0.78639	0.57632	0.09371	0.07104	0.01649	0.02549	0.04429	0.07264	0.44436	0.04678	0.4898	0.8017
0.68304	0.59165	0.04538	0.77288	0.57895	0.09775	0.0691	0.01661	0.02481	0.04591	0.07022	0.44367	0.04755	0.47717	0.80278
0.70072	0.59375	0.04612	0.78192	0.57838	0.09595	0.07256	0.01596	0.02508	0.04556	0.06947	0.44518	0.04766	0.47125	0.80615
0.69104	0.60029	0.04726	0.78426	0.57734	0.09652	0.0694	0.01607	0.02461	0.04576	0.06954	0.44156	0.04788	0.47271	0.80358
0.68893	0.59335	0.04619	0.77596	0.57621	0.09587	0.07024	0.01613	0.02518	0.04555	0.07099	0.44035	0.04647	0.48203	0.80598
0.68862	0.59632	0.04711	0.78006	0.5761	0.09492	0.06811	0.01715	0.02527	0.04513	0.06902	0.44203	0.04684	0.48687	0.80228
0.68157	0.60146	0.04688	0.74849	0.57051	0.09512	0.06843	0.0162	0.02603	0.04572	0.07141	0.44291	0.04786	0.47531	0.79868
0.68535	0.59987	0.04595	0.75535	0.5664	0.09578	0.0693	0.01639	0.02458	0.04655	0.07042	0.44163	0.04664	0.47432	0.7995
0.69782	0.59101	0.04662	0.75743	0.56867	0.09581	0.06869	0.01667	0.024	0.04643	0.07009	0.44401	0.04673	0.47618	0.8036
0.69736	0.59468	0.04692	0.78359	0.57445	0.09528	0.06815	0.01635	0.02581	0.04435	0.07031	0.44348	0.04593	0.4823	0.80319
0.68397	0.60172	0.04571	0.78479	0.56771	0.09307	0.07012	0.01629	0.02403	0.0459	0.07234	0.44031	0.04612	0.4804	0.80433
0.6871	0.60491	0.04588	0.77349	0.56974	0.09647	0.07068	0.01653	0.02456	0.04614	0.07008	0.44395	0.04711	0.4761	0.80089
0.68684	0.59693	0.04679	0.7631	0.57213	0.09538	0.07133	0.01638	0.02446	0.04523	0.06979	0.44228	0.04758	0.48339	0.80303
0.69171	0.6026	0.04645	0.76629	0.56883	0.09471	0.06978	0.01672	0.02446	0.0459	0.07136	0.43945	0.0467	0.4855	0.79715
0.69035	0.60784	0.04507	0.78992	0.56648	0.0939	0.06988	0.01562	0.02619	0.04668	0.06952	0.44425	0.0475	0.48138	0.80592
0.6855	0.5968	0.04637	0.78427	0.56907	0.0959	0.06851	0.0174	0.02468	0.04556	0.07	0.4431	0.04669	0.47782	0.79932
0.68147	0.59868	0.04563	0.75322	0.56433	0.09576	0.06983	0.01633	0.02561	0.04632	0.0706	0.4392	0.04742	0.48354	0.79918
0.68982	0.59696	0.04582	0.78296	0.5679	0.0953	0.07058	0.01666	0.02498	0.04556	0.0692	0.44491	0.04684	0.49212	0.80253
0.68681	0.59531	0.04511	0.76786	0.5662	0.09533	0.06746	0.01582	0.02544	0.0457	0.07163	0.44496	0.04816	0.48257	0.80109
0.68481	0.59527	0.0474	0.76126	0.56544	0.0963	0.06794	0.01681	0.02589	0.04667	0.07013	0.44417	0.04685	0.48393	0.80244
0.69372	0.58917	0.04609	0.7763	0.56475	0.09449	0.07141	0.0168	0.02518	0.0456	0.06898	0.4469	0.04622	0.47865	0.80013
0.6871	0.59398	0.04536	0.77858	0.56353	0.09579	0.06976	0.01632	0.02572	0.04523	0.07005	0.44285	0.04689	0.47758	0.79961
0.69149	0.59463	0.04553	0.78237	0.5618	0.0937	0.06987	0.01666	0.02566	0.04672	0.06959	0.44351	0.0455	0.4777	0.80198
