mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.28226	0.29204	0.0459	0.68401	0.9045	0.07225	0.06861	0.23156	0.09211	0.04855	0.04824	0.12607	0.04525	0.44075	0.33415
0.27883	0.28628	0.04493	0.68811	0.90418	0.07045	0.0683	0.23217	0.0911	0.04676	0.04764	0.12509	0.04715	0.44177	0.33431
0.28124	0.29567	0.04432	0.68322	0.90525	0.07196	0.06659	0.23675	0.0919	0.04686	0.04931	0.12523	0.04638	0.44028	0.33353
0.28021	0.29956	0.04461	0.67987	0.90461	0.07183	0.06825	0.2338	0.09299	0.04616	0.04873	0.12141	0.04618	0.43961	0.33208
0.27924	0.29158	0.04533	0.68299	0.90542	0.07188	0.06745	0.23385	0.09091	0.04831	0.04672	0.12345	0.04556	0.44038	0.33458
0.29151	0.29378	0.04507	0.68563	0.90587	0.07112	0.06815	0.23565	0.09103	0.04705	0.04909	0.12502	0.04647	0.43744	0.3337
0.28303	0.29157	0.04423	0.67943	0.90478	0.07109	0.06679	0.23212	0.09189	0.04685	0.04788	0.12476	0.04449	0.43685	0.33463
0.28495	0.2913	0.04418	0.68652	0.9071	0.07222	0.06919	0.2369	0.09105	0.04722	0.04852	0.12525	0.04471	0.43954	0.33312
0.27764	0.29038	0.04547	0.68427	0.90652	0.072	0.07	0.23549	0.0934	0.0464	0.04734	0.12536	0.0454	0.43854	0.33439
0.28437	0.29593	0.04607	0.68593	0.90763	0.0717	0.06663	0.23399	0.08957	0.04549	0.048	0.12424	0.04497	0.43636	0.33614
0.28027	0.29079	0.04521	0.68406	0.90836	0.07197	0.06675	0.23299	0.09188	0.04537	0.04711	0.12426	0.04653	0.43828	0.33257
0.28035	0.2915	0.04451	0.67903	0.90974	0.0721	0.06703	0.23387	0.09188	0.04557	0.04825	0.12605	0.0456	0.43745	0.33377
0.28047	0.29052	0.04384	0.68373	0.90915	0.0731	0.06687	0.23401	0.09457	0.04678	0.04766	0.12392	0.04557	0.43659	0.33464
0.28149	0.29157	0.04407	0.68555	0.91083	0.07117	0.0691	0.2369	0.09407	0.0447	0.04788	0.12739	0.04546	0.44224	0.33433
0.28681	0.2877	0.04444	0.68822	0.9119	0.07144	0.06843	0.23397	0.08967	0.04704	0.04965	0.12326	0.04639	0.44053	0.33574
0.27339	0.28993	0.04295	0.68355	0.91317	0.07294	0.06805	0.23347	0.09205	0.04638	0.04712	0.12614	0.045	0.43716	0.337
0.27777	0.29247	0.04546	0.687	0.91374	0.07237	0.06747	0.23603	0.09293	0.04667	0.04846	0.12551	0.04484	0.44056	0.34169
0.28387	0.28844	0.044	0.68125	0.91394	0.07216	0.06806	0.23377	0.09294	0.04527	0.04728	0.12822	0.0458	0.4336	0.33588
0.28245	0.29421	0.04506	0.68685	0.91514	0.07189	0.06868	0.2349	0.09329	0.04657	0.04764	0.12436	0.04589	0.43728	0.3352
0.28008	0.2926	0.04559	0.68698	0.91543	0.07158	0.06706	0.2341	0.09374	0.04572	0.04896	0.12597	0.04509	0.43602	0.33096
0.27916	0.29072	0.04407	0.68018	0.91579	0.07204	0.06749	0.23351	0.09055	0.04658	0.04785	0.12687	0.04413	0.43637	0.3387
0.28341	0.29124	0.04508	0.6849	0.91643	0.07058	0.06886	0.23866	0.09247	0.04545	0.04735	0.12444	0.04533	0.43934	0.33239
0.27993	0.28702	0.04482	0.679	0.91581	0.07123	0.06796	0.23601	0.0914	0.04603	0.04819	0.12665	0.0455	0.43775	0.33334
0.28192	0.29079	0.04526	0.68087	0.91839	0.07311	0.06739	0.23436	0.09317	0.04603	0.04734	0.12721	0.04542	0.43315	0.33351
0.27935	0.29044	0.04323	0.68451	0.91884	0.07369	0.06559	0.23301	0.09141	0.04653	0.04812	0.12559	0.04692	0.43747	0.33454
